seq	TSS	strand	nTAGs	isreal
IV	 210216	-	    2	TRUE
IV	 210367	-	    3	TRUE
IV	 210410	-	    1	TRUE
IV	 211066	-	    1	TRUE
IV	 211077	-	    1	TRUE
IV	 211104	-	   16	TRUE
IV	 211109	-	    5	TRUE
IV	 211124	-	    4	TRUE
IV	 211135	-	    1	TRUE
IV	 211138	-	    2	TRUE
IV	 211150	-	    2	TRUE
IV	 211154	-	    1	TRUE
IV	 211157	-	    2	TRUE
IV	 211161	-	    2	TRUE
IV	 212038	-	    4	TRUE
IV	 212071	-	    1	TRUE
IV	 212074	-	    7	TRUE
IV	 212077	-	    2	TRUE
IV	 212084	-	    1	TRUE
IV	 212089	-	    9	TRUE
IV	 214487	-	    1	TRUE
IV	 217169	-	    1	TRUE
IV	 219324	-	    5	TRUE
IV	 219333	-	    4	TRUE
IV	 219335	-	    3	TRUE
IV	 219396	-	    4	TRUE
IV	 219463	-	    3	TRUE
IV	 220811	-	    1	TRUE
IV	 221152	-	    1	TRUE
IV	 221174	-	    1	TRUE
IV	 221213	-	    1	TRUE
IV	 221228	-	    2	TRUE
IV	 221247	-	    2	TRUE
IV	 221254	-	    2	TRUE
IV	 221255	-	    6	TRUE
IV	 221259	-	   14	TRUE
IV	 221272	-	    7	TRUE
IV	 221274	-	    2	TRUE
IV	 221292	-	    6	TRUE
IV	 221342	-	    1	TRUE
IV	 221799	-	    1	TRUE
IV	 221817	-	    7	TRUE
IV	 221823	-	    1	TRUE
IV	 221826	-	    5	TRUE
IV	 221828	-	    7	TRUE
IV	 221851	-	    7	TRUE
IV	 221857	-	    1	TRUE
IV	 221882	-	    1	TRUE
IV	 224453	-	    1	TRUE
IV	 235958	-	    1	TRUE
IV	 236471	-	    1	TRUE
IV	 236560	-	    5	TRUE
IV	 236717	-	    3	TRUE
IV	 236939	-	    1	TRUE
IV	 237354	-	    4	TRUE
IV	 237414	-	    3	TRUE
IV	 237614	-	    1	TRUE
IV	 237622	-	    1	TRUE
IV	 237634	-	    3	TRUE
IV	 237859	-	    2	TRUE
IV	 237943	-	    1	TRUE
IV	 237985	-	    3	TRUE
IV	 238016	-	    2	TRUE
IV	 238166	-	    3	TRUE
IV	 238168	-	    2	TRUE
IV	 238488	-	    1	TRUE
IV	 238622	-	    2	TRUE
IV	 238688	-	   13	TRUE
IV	 238693	-	   27	TRUE
IV	 238697	-	   17	TRUE
IV	 238700	-	    5	TRUE
IV	 238705	-	   61	TRUE
IV	 238711	-	   82	TRUE
IV	 238714	-	   53	TRUE
IV	 238715	-	    2	TRUE
IV	 238719	-	   20	TRUE
IV	 238726	-	    6	TRUE
IV	 238735	-	    1	TRUE
IV	 238740	-	    4	TRUE
IV	 238759	-	    1	TRUE
IV	 239571	-	    1	TRUE
IV	 239574	-	    4	TRUE
IV	 239581	-	    2	TRUE
IV	 239583	-	    1	TRUE
IV	 239586	-	  159	TRUE
IV	 239589	-	   21	TRUE
IV	 239592	-	    6	TRUE
IV	 239598	-	    4	TRUE
IV	 239604	-	    8	TRUE
IV	 239607	-	    2	TRUE
IV	 239752	-	    2	TRUE
IV	 239755	-	    4	TRUE
IV	 239766	-	    2	TRUE
IV	 239920	-	    1	TRUE
IV	 241825	-	    1	TRUE
IV	 242054	-	    1	TRUE
IV	 242058	-	    2	TRUE
IV	 242067	-	    5	TRUE
IV	 245503	-	    1	TRUE
IV	 245587	-	   32	TRUE
IV	 245605	-	   17	TRUE
IV	 245608	-	   53	TRUE
IV	 245631	-	    1	TRUE
IV	 247059	-	    1	TRUE
IV	 247652	-	    6	TRUE
IV	 247699	-	    2	TRUE
IV	 247784	-	    3	TRUE
IV	 247788	-	    2	TRUE
IV	 247794	-	    2	TRUE
IV	 247856	-	    1	TRUE
IV	 253534	-	    1	TRUE
IV	 254255	-	    1	TRUE
IV	 254832	-	    1	TRUE
IV	 255151	-	    5	TRUE
IV	 255168	-	   44	TRUE
IV	 255172	-	    1	TRUE
IV	 255175	-	    4	TRUE
IV	 258385	-	    2	TRUE
IV	 258585	-	    6	TRUE
IV	 258594	-	    1	TRUE
IV	 258603	-	    3	TRUE
IV	 258613	-	    1	TRUE
IV	 258622	-	    8	TRUE
IV	 258625	-	   10	TRUE
IV	 258627	-	    9	TRUE
IV	 263498	-	    1	TRUE
IV	 263840	-	    3	TRUE
IV	 264095	-	    3	TRUE
IV	 264134	-	    2	TRUE
IV	 264142	-	    7	TRUE
IV	 264144	-	    2	TRUE
IV	 264145	-	   10	TRUE
IV	 264154	-	    3	TRUE
IV	 264166	-	    5	TRUE
IV	 264173	-	    4	TRUE
IV	 264174	-	    1	TRUE
IV	 264176	-	   23	TRUE
IV	 264179	-	    3	TRUE
IV	 266146	-	    1	TRUE
IV	 267218	-	    3	TRUE
IV	 267229	-	    2	TRUE
IV	 267241	-	    1	TRUE
IV	 269057	-	    1	TRUE
IV	 270934	-	    1	TRUE
IV	 271918	-	    1	TRUE
IV	 271925	-	    2	TRUE
IV	 271933	-	    6	TRUE
IV	 271935	-	    1	TRUE
IV	 271957	-	    2	TRUE
IV	 271965	-	   12	TRUE
IV	 271972	-	    1	TRUE
IV	 272200	-	    1	TRUE
IV	 272229	-	    1	TRUE
IV	 273857	-	    1	TRUE
IV	 276600	-	    3	TRUE
IV	 276618	-	    8	TRUE
IV	 276626	-	    5	TRUE
IV	 276628	-	   12	TRUE
IV	 276631	-	    1	TRUE
IV	 276641	-	    1	TRUE
IV	 276644	-	    6	TRUE
IV	 281864	-	    1	TRUE
IV	 281865	-	    1	TRUE
IV	 281873	-	    2	TRUE
IV	 281887	-	    1	TRUE
IV	 282662	-	    1	TRUE
IV	 282725	-	    3	TRUE
IV	 282768	-	    3	TRUE
IV	 282797	-	    1	TRUE
IV	 282810	-	    2	TRUE
IV	 282834	-	    1	TRUE
IV	 282893	-	    1	TRUE
IV	 283018	-	    1	TRUE
IV	 283037	-	    1	TRUE
IV	 283075	-	    2	TRUE
IV	 283128	-	    4	TRUE
IV	 283164	-	    4	TRUE
IV	 283185	-	    2	TRUE
IV	 283187	-	    1	TRUE
IV	 283190	-	   10	TRUE
IV	 283194	-	   17	TRUE
IV	 283195	-	    1	TRUE
IV	 283196	-	    2	TRUE
IV	 283197	-	   22	TRUE
IV	 283199	-	    6	TRUE
IV	 283201	-	    2	TRUE
IV	 283203	-	   10	TRUE
IV	 283205	-	  331	TRUE
IV	 283206	-	    3	TRUE
IV	 283208	-	  322	TRUE
IV	 283212	-	   25	TRUE
IV	 283214	-	    9	TRUE
IV	 283220	-	    9	TRUE
IV	 283224	-	   13	TRUE
IV	 283226	-	    6	TRUE
IV	 283227	-	    2	TRUE
IV	 283229	-	    7	TRUE
IV	 283232	-	  134	TRUE
IV	 283236	-	    3	TRUE
IV	 283239	-	    5	TRUE
IV	 283240	-	    1	TRUE
IV	 283242	-	   40	TRUE
IV	 283260	-	    1	TRUE
IV	 285140	-	    1	TRUE
IV	 285163	-	    1	TRUE
IV	 285175	-	   13	TRUE
IV	 285190	-	    4	TRUE
IV	 285879	-	    1	TRUE
IV	 286210	-	    1	TRUE
IV	 286411	-	    1	TRUE
IV	 286693	-	    7	TRUE
IV	 286705	-	   32	TRUE
IV	 286723	-	    5	TRUE
IV	 286733	-	    5	TRUE
IV	 286737	-	   10	TRUE
IV	 286740	-	   13	TRUE
IV	 286779	-	    4	TRUE
IV	 287779	-	    1	TRUE
IV	 288636	-	    4	TRUE
IV	 294832	-	    1	TRUE
IV	 294851	-	    1	TRUE
IV	 294853	-	    2	TRUE
IV	 294855	-	    1	TRUE
IV	 294865	-	    1	TRUE
IV	 296321	-	    2	TRUE
IV	 296325	-	    2	TRUE
IV	 296344	-	    1	TRUE
IV	 296511	-	    4	TRUE
IV	 299939	-	    1	TRUE
IV	 299941	-	    2	TRUE
IV	 299953	-	    8	TRUE
IV	 300018	-	    3	TRUE
IV	 300021	-	    2	TRUE
IV	 300142	-	    2	TRUE
IV	 301005	-	    3	TRUE
IV	 301008	-	    2	TRUE
IV	 301015	-	    8	TRUE
IV	 301018	-	    4	TRUE
IV	 301020	-	    4	TRUE
IV	 301026	-	    1	TRUE
IV	 301084	-	    1	TRUE
IV	 301233	-	    1	TRUE
IV	 301280	-	    1	TRUE
IV	 302192	-	    7	TRUE
IV	 302204	-	    1	TRUE
IV	 302223	-	    3	TRUE
IV	 302225	-	    6	TRUE
IV	 302241	-	    3	TRUE
IV	 302254	-	    1	TRUE
IV	 302709	-	    8	TRUE
IV	 302710	-	   10	TRUE
IV	 302712	-	    2	TRUE
IV	 302726	-	    4	TRUE
IV	 302729	-	   33	TRUE
IV	 302730	-	    2	TRUE
IV	 302732	-	    8	TRUE
IV	 302749	-	   21	TRUE
IV	 302752	-	    2	TRUE
IV	 304844	-	    1	TRUE
IV	 307319	-	    1	TRUE
IV	 307783	-	    4	TRUE
IV	 307787	-	    1	TRUE
IV	 307795	-	    2	TRUE
IV	 307799	-	   75	TRUE
IV	 307807	-	  215	TRUE
IV	 307809	-	    1	TRUE
IV	 307810	-	   95	TRUE
IV	 307812	-	    6	TRUE
IV	 307816	-	   14	TRUE
IV	 307819	-	   62	TRUE
IV	 307824	-	    3	TRUE
IV	 307826	-	    9	TRUE
IV	 307827	-	    2	TRUE
IV	 307842	-	    2	TRUE
IV	 310001	-	    1	TRUE
IV	 310158	-	    8	TRUE
IV	 310170	-	    9	TRUE
IV	 310171	-	    1	TRUE
IV	 310175	-	    4	TRUE
IV	 310179	-	    9	TRUE
IV	 310186	-	    3	TRUE
IV	 310188	-	   15	TRUE
IV	 310192	-	   12	TRUE
IV	 310196	-	    7	TRUE
IV	 310200	-	    1	TRUE
IV	 310201	-	    1	TRUE
IV	 310202	-	    1	TRUE
IV	 312486	-	    3	TRUE
IV	 312489	-	    1	TRUE
IV	 312656	-	    5	TRUE
IV	 312889	-	    1	TRUE
IV	 315023	-	    2	TRUE
IV	 315745	-	    1	TRUE
IV	 316418	-	    5	TRUE
IV	 316424	-	    6	TRUE
IV	 316430	-	    6	TRUE
IV	 316444	-	    4	TRUE
IV	 316451	-	    3	TRUE
IV	 316458	-	    1	TRUE
IV	 316460	-	    4	TRUE
IV	 316464	-	    1	TRUE
IV	 318968	-	    2	TRUE
IV	 319094	-	    3	TRUE
IV	 320250	-	    1	TRUE
IV	 320271	-	    3	TRUE
IV	 320283	-	    1	TRUE
IV	 320302	-	    3	TRUE
IV	 321292	-	    1	TRUE
IV	 321487	-	    4	TRUE
IV	 321503	-	    1	TRUE
IV	 321511	-	    1	TRUE
IV	 321550	-	    3	TRUE
IV	 321647	-	    1	TRUE
IV	 321653	-	    2	TRUE
IV	 321678	-	    1	TRUE
IV	 321693	-	    2	TRUE
IV	 321699	-	    2	TRUE
IV	 321703	-	    1	TRUE
IV	 321705	-	    2	TRUE
IV	 321708	-	    1	TRUE
IV	 323632	-	    2	TRUE
IV	 323638	-	    1	TRUE
IV	 323639	-	    1	TRUE
IV	 323641	-	    5	TRUE
IV	 326144	-	    1	TRUE
IV	 326163	-	    6	TRUE
IV	 326172	-	    7	TRUE
IV	 326189	-	    2	TRUE
IV	 326190	-	    9	TRUE
IV	 326208	-	    3	TRUE
IV	 326212	-	    4	TRUE
IV	 326221	-	   18	TRUE
IV	 326226	-	   26	TRUE
IV	 326228	-	    6	TRUE
IV	 326230	-	    1	TRUE
IV	 326232	-	    1	TRUE
IV	 326233	-	    1	TRUE
IV	 326236	-	    3	TRUE
IV	 330457	-	    2	TRUE
IV	 330460	-	    2	TRUE
IV	 330491	-	    3	TRUE
IV	 330500	-	    2	TRUE
IV	 330510	-	   20	TRUE
IV	 330518	-	    3	TRUE
IV	 330521	-	    2	TRUE
IV	 330534	-	    1	TRUE
IV	 330690	-	    3	TRUE
IV	 333923	-	    1	TRUE
IV	 333957	-	    2	TRUE
IV	 334409	-	    1	TRUE
IV	 334417	-	    1	TRUE
IV	 334429	-	    3	TRUE
IV	 334438	-	    1	TRUE
IV	 334442	-	   36	TRUE
IV	 334454	-	    1	TRUE
IV	 334606	-	    1	TRUE
IV	 335214	-	    1	TRUE
IV	 335361	-	    1	TRUE
IV	 337209	-	    3	TRUE
IV	 337265	-	    1	TRUE
IV	 337275	-	    6	TRUE
IV	 337283	-	   14	TRUE
IV	 337285	-	    3	TRUE
IV	 337299	-	   15	TRUE
IV	 337304	-	    2	TRUE
IV	 337312	-	    1	TRUE
IV	 337315	-	    6	TRUE
IV	 337318	-	   18	TRUE
IV	 337323	-	    7	TRUE
IV	 337330	-	    2	TRUE
IV	 337332	-	    1	TRUE
IV	 337351	-	    5	TRUE
IV	 339511	-	    1	TRUE
IV	 340174	-	    1	TRUE
IV	 340192	-	    3	TRUE
IV	 340227	-	    5	TRUE
IV	 340235	-	   15	TRUE
IV	 340815	-	    9	TRUE
IV	 340964	-	    1	TRUE
IV	 341215	-	   15	TRUE
IV	 341219	-	    1	TRUE
IV	 341237	-	    1	TRUE
IV	 341239	-	   41	TRUE
IV	 341242	-	    1	TRUE
IV	 341249	-	    3	TRUE
IV	 341251	-	   55	TRUE
IV	 345034	-	    3	TRUE
IV	 345063	-	    1	TRUE
IV	 345066	-	   11	TRUE
IV	 345241	-	    1	TRUE
IV	 352601	-	    3	TRUE
IV	 354028	-	    3	TRUE
IV	 355851	-	    3	TRUE
IV	 356050	-	    1	TRUE
IV	 356239	-	    1	TRUE
IV	 356265	-	    1	TRUE
IV	 356360	-	    1	TRUE
IV	 356388	-	    1	TRUE
IV	 356466	-	    2	TRUE
IV	 356546	-	    5	TRUE
IV	 356738	-	    2	TRUE
IV	 356764	-	    1	TRUE
IV	 356885	-	    1	TRUE
IV	 356889	-	    2	TRUE
IV	 356892	-	    1	TRUE
IV	 356896	-	    1	TRUE
IV	 356898	-	    2	TRUE
IV	 356899	-	    4	TRUE
IV	 356905	-	    1	TRUE
IV	 356907	-	    3	TRUE
IV	 356908	-	  772	TRUE
IV	 356909	-	    1	TRUE
IV	 356931	-	    2	TRUE
IV	 361268	-	    1	TRUE
IV	 361342	-	    7	TRUE
IV	 361345	-	    3	TRUE
IV	 362122	-	    1	TRUE
IV	 362286	-	    1	TRUE
IV	 362427	-	    1	TRUE
IV	 362428	-	    1	TRUE
IV	 362430	-	   12	TRUE
IV	 362452	-	    1	TRUE
IV	 362454	-	    7	TRUE
IV	 363129	-	    1	TRUE
IV	 363385	-	    4	TRUE
IV	 363551	-	    3	TRUE
IV	 363591	-	    1	TRUE
IV	 363592	-	    2	TRUE
IV	 363596	-	  120	TRUE
IV	 363602	-	   11	TRUE
IV	 363608	-	    6	TRUE
IV	 363619	-	    9	TRUE
IV	 363632	-	    9	TRUE
IV	 363634	-	    3	TRUE
IV	 363642	-	    3	TRUE
IV	 363647	-	    1	TRUE
IV	 363648	-	   27	TRUE
IV	 363656	-	    4	TRUE
IV	 365507	-	    3	TRUE
IV	 365571	-	    1	TRUE
IV	 365973	-	    1	TRUE
IV	 366006	-	    1	TRUE
IV	 367979	-	    1	TRUE
IV	 368178	-	    1	TRUE
IV	 368203	-	    2	TRUE
IV	 368209	-	    1	TRUE
IV	 368246	-	    2	TRUE
IV	 368250	-	   12	TRUE
IV	 368252	-	    4	TRUE
IV	 368254	-	   23	TRUE
IV	 368255	-	   25	TRUE
IV	 368258	-	    7	TRUE
IV	 368267	-	    1	TRUE
IV	 368269	-	    1	TRUE
IV	 368272	-	    4	TRUE
IV	 368277	-	    8	TRUE
IV	 368286	-	    2	TRUE
IV	 368300	-	    1	TRUE
IV	 368320	-	    1	TRUE
IV	 368335	-	    1	TRUE
IV	 368337	-	    4	TRUE
IV	 368345	-	    3	TRUE
IV	 368346	-	    5	TRUE
IV	 368751	-	    1	TRUE
IV	 369192	-	    1	TRUE
IV	 370465	-	    2	TRUE
IV	 370722	-	    2	TRUE
IV	 371992	-	    4	TRUE
IV	 373721	-	    6	TRUE
IV	 373736	-	   10	TRUE
IV	 373742	-	    2	TRUE
IV	 373744	-	    7	TRUE
IV	 374944	-	    1	TRUE
IV	 375314	-	    3	TRUE
IV	 375320	-	    1	TRUE
IV	 375321	-	    1	TRUE
IV	 375323	-	    1	TRUE
IV	 375330	-	    1	TRUE
IV	 376500	-	    3	TRUE
IV	 376523	-	    4	TRUE
IV	 376527	-	    6	TRUE
IV	 376531	-	    1	TRUE
IV	 378458	-	    2	TRUE
IV	 378461	-	    3	TRUE
IV	 378490	-	    1	TRUE
IV	 378501	-	    3	TRUE
IV	 378505	-	    3	TRUE
IV	 379480	-	    1	TRUE
IV	 380461	-	    1	TRUE
IV	 381452	-	    1	TRUE
IV	 381459	-	    1	TRUE
IV	 381463	-	    9	TRUE
IV	 381464	-	    1	TRUE
IV	 381465	-	  301	TRUE
IV	 381466	-	    1	TRUE
IV	 381468	-	    4	TRUE
IV	 381471	-	   28	TRUE
IV	 381480	-	    3	TRUE
IV	 381484	-	    1	TRUE
IV	 381497	-	    1	TRUE
IV	 381500	-	    7	TRUE
IV	 382411	-	    3	TRUE
IV	 382610	-	    1	TRUE
IV	 382699	-	    2	TRUE
IV	 383003	-	    1	TRUE
IV	 383490	-	    2	TRUE
IV	 384753	-	    2	TRUE
IV	 385764	-	    1	TRUE
IV	 385765	-	  103	TRUE
IV	 385787	-	    2	TRUE
IV	 385805	-	    1	TRUE
IV	 385811	-	    2	TRUE
IV	 386535	-	    1	TRUE
IV	 388742	-	    1	TRUE
IV	 388881	-	    1	TRUE
IV	 388899	-	    1	TRUE
IV	 388901	-	    1	TRUE
IV	 388910	-	    4	TRUE
IV	 389471	-	    3	TRUE
IV	 390793	-	    1	TRUE
IV	 392110	-	    2	TRUE
IV	 392300	-	    1	TRUE
IV	 392309	-	    2	TRUE
IV	 392311	-	    2	TRUE
IV	 392338	-	    4	TRUE
IV	 392341	-	    6	TRUE
IV	 393881	-	    1	TRUE
IV	 393910	-	    2	TRUE
IV	 393937	-	    1	TRUE
IV	 393951	-	   13	TRUE
IV	 393962	-	    1	TRUE
IV	 393978	-	    3	TRUE
IV	 399039	-	    1	TRUE
IV	 401596	-	    1	TRUE
IV	 401621	-	    2	TRUE
IV	 403355	-	    4	TRUE
IV	 403396	-	    1	TRUE
IV	 403401	-	    2	TRUE
IV	 403475	-	    1	TRUE
IV	 404137	-	    5	TRUE
IV	 404985	-	    4	TRUE
IV	 405003	-	   14	TRUE
IV	 405008	-	    6	TRUE
IV	 405094	-	    3	TRUE
IV	 407347	-	    3	TRUE
IV	 407350	-	   13	TRUE
IV	 407362	-	    1	TRUE
IV	 407385	-	    2	TRUE
IV	 407388	-	    4	TRUE
IV	 407398	-	    1	TRUE
IV	 407402	-	    2	TRUE
IV	 407407	-	    2	TRUE
IV	 407416	-	    2	TRUE
IV	 407556	-	    1	TRUE
IV	 407614	-	    1	TRUE
IV	 407632	-	    2	TRUE
IV	 408088	-	    1	TRUE
IV	 408951	-	    2	TRUE
IV	 409365	-	    1	TRUE
IV	 409864	-	    1	TRUE
IV	 411601	-	    1	TRUE
IV	 412917	-	    1	TRUE
IV	 414759	-	    3	TRUE
IV	 414771	-	    1	TRUE
IV	 416503	-	    2	TRUE
IV	 416912	-	    1	TRUE
IV	 416945	-	    1	TRUE
IV	 416948	-	    1	TRUE
IV	 416952	-	    1	TRUE
IV	 418145	-	    1	TRUE
IV	 418581	-	    5	TRUE
IV	 418660	-	    1	TRUE
IV	 419060	-	    3	TRUE
IV	 419370	-	    2	TRUE
IV	 419489	-	    3	TRUE
IV	 420635	-	    2	TRUE
IV	 420689	-	    1	TRUE
IV	 421727	-	   11	TRUE
IV	 421756	-	    1	TRUE
IV	 423527	-	    2	TRUE
IV	 423551	-	    4	TRUE
IV	 423554	-	    5	TRUE
IV	 423570	-	   13	TRUE
IV	 423581	-	    1	TRUE
IV	 423583	-	   32	TRUE
IV	 423596	-	    2	TRUE
IV	 426963	-	    1	TRUE
IV	 426965	-	    1	TRUE
IV	 426967	-	    2	TRUE
IV	 426976	-	    7	TRUE
IV	 426987	-	    2	TRUE
IV	 431498	-	   19	TRUE
IV	 431522	-	    9	TRUE
IV	 431534	-	   27	TRUE
IV	 431538	-	    1	TRUE
IV	 431541	-	    4	TRUE
IV	 431545	-	    2	TRUE
IV	 431983	-	    2	TRUE
IV	 432024	-	    1	TRUE
IV	 432026	-	    1	TRUE
IV	 432038	-	    4	TRUE
IV	 432051	-	    2	TRUE
IV	 432072	-	    4	TRUE
IV	 432085	-	    5	TRUE
IV	 434515	-	    7	TRUE
IV	 441900	-	    3	TRUE
IV	 441949	-	    3	TRUE
IV	 441964	-	    2	TRUE
IV	 441973	-	    2	TRUE
IV	 442320	-	   10	TRUE
IV	 442324	-	   11	TRUE
IV	 442343	-	    2	TRUE
IV	 442346	-	    9	TRUE
IV	 442349	-	   12	TRUE
IV	 442371	-	    3	TRUE
IV	 447407	-	    1	TRUE
IV	 447496	-	    1	TRUE
IV	 447610	-	    1	TRUE
IV	 447611	-	    2	TRUE
IV	 447618	-	   17	TRUE
IV	 447622	-	    4	TRUE
IV	 447658	-	    2	TRUE
IV	 447660	-	   18	TRUE
IV	 447675	-	    2	TRUE
IV	 447694	-	    1	TRUE
IV	 447742	-	    1	TRUE
IV	 449053	-	    1	TRUE
IV	 451250	-	    1	TRUE
IV	 452011	-	    1	TRUE
IV	 452665	-	    1	TRUE
IV	 452682	-	   14	TRUE
IV	 452688	-	    1	TRUE
IV	 452697	-	    1	TRUE
IV	 452708	-	    3	TRUE
IV	 452712	-	    3	TRUE
IV	 452714	-	    8	TRUE
IV	 452716	-	    6	TRUE
IV	 452723	-	    7	TRUE
IV	 452737	-	    1	TRUE
IV	 452744	-	    1	TRUE
IV	 456151	-	    2	TRUE
IV	 456156	-	    1	TRUE
IV	 458177	-	    1	TRUE
IV	 458210	-	    1	TRUE
IV	 458220	-	    9	TRUE
IV	 459116	-	    1	TRUE
IV	 459887	-	    1	TRUE
IV	 460783	-	    1	TRUE
IV	 461000	-	    3	TRUE
IV	 461113	-	    4	TRUE
IV	 461199	-	    1	TRUE
IV	 461240	-	    4	TRUE
IV	 461245	-	   27	TRUE
IV	 461248	-	    6	TRUE
IV	 461311	-	    2	TRUE
IV	 461313	-	    8	TRUE
IV	 461319	-	    5	TRUE
IV	 461321	-	    2	TRUE
IV	 461328	-	    1	TRUE
IV	 461329	-	    5	TRUE
IV	 461332	-	   19	TRUE
IV	 461338	-	   11	TRUE
IV	 461340	-	   46	TRUE
IV	 461341	-	    1	TRUE
IV	 461343	-	  150	TRUE
IV	 461345	-	   27	TRUE
IV	 461356	-	   12	TRUE
IV	 461385	-	   21	TRUE
IV	 461395	-	    7	TRUE
IV	 461396	-	    1	TRUE
IV	 461398	-	   18	TRUE
IV	 461404	-	    3	TRUE
IV	 461416	-	    2	TRUE
IV	 461526	-	    2	TRUE
IV	 461535	-	    1	TRUE
IV	 462351	-	    5	TRUE
IV	 462375	-	    5	TRUE
IV	 462402	-	   15	TRUE
IV	 462407	-	    1	TRUE
IV	 463745	-	    2	TRUE
IV	 464971	-	    1	TRUE
IV	 469077	-	    1	TRUE
IV	 471492	-	    1	TRUE
IV	 471583	-	    1	TRUE
IV	 472835	-	    5	TRUE
IV	 474248	-	    1	TRUE
IV	 478774	-	    1	TRUE
IV	 478778	-	    8	TRUE
IV	 478782	-	    2	TRUE
IV	 478791	-	    1	TRUE
IV	 478794	-	    6	TRUE
IV	 479435	-	    1	TRUE
IV	 480794	-	    2	TRUE
IV	 481765	-	    2	TRUE
IV	 482215	-	    1	TRUE
IV	 482281	-	    2	TRUE
IV	 482373	-	    1	TRUE
IV	 482386	-	    1	TRUE
IV	 483858	-	    1	TRUE
IV	 485074	-	    2	TRUE
IV	 485176	-	    3	TRUE
IV	 485278	-	    2	TRUE
IV	 485288	-	    1	TRUE
IV	 485308	-	    2	TRUE
IV	 485344	-	    1	TRUE
IV	 485357	-	    2	TRUE
IV	 485363	-	    1	TRUE
IV	 485369	-	    1	TRUE
IV	 485373	-	    1	TRUE
IV	 485375	-	    1	TRUE
IV	 485377	-	    1	TRUE
IV	 485378	-	    9	TRUE
IV	 485380	-	    2	TRUE
IV	 485382	-	   93	TRUE
IV	 485383	-	    1	TRUE
IV	 485413	-	    2	TRUE
IV	 485422	-	    1	TRUE
IV	 486508	-	    4	TRUE
IV	 486573	-	    1	TRUE
IV	 488670	-	    1	TRUE
IV	 488672	-	    1	TRUE
IV	 488682	-	    1	TRUE
IV	 488719	-	    1	TRUE
IV	 494367	-	    2	TRUE
IV	 494402	-	    2	TRUE
IV	 494418	-	   19	TRUE
IV	 494426	-	    1	TRUE
IV	 494444	-	    1	TRUE
IV	 494450	-	    5	TRUE
IV	 494475	-	   11	TRUE
IV	 494479	-	    9	TRUE
IV	 497428	-	    1	TRUE
IV	 498856	-	    1	TRUE
IV	 500513	-	    1	TRUE
IV	 501065	-	    1	TRUE
IV	 501343	-	    1	TRUE
IV	 501357	-	    1	TRUE
IV	 501371	-	    2	TRUE
IV	 501375	-	    2	TRUE
IV	 501381	-	    1	TRUE
IV	 501529	-	    1	TRUE
IV	 503279	-	    2	TRUE
IV	 504745	-	    2	TRUE
IV	 504754	-	    7	TRUE
IV	 504757	-	    7	TRUE
IV	 504760	-	    9	TRUE
IV	 506142	-	    1	TRUE
IV	 506698	-	    1	TRUE
IV	 506922	-	    2	TRUE
IV	 507249	-	    1	TRUE
IV	 508041	-	    1	TRUE
IV	 510111	-	    1	TRUE
IV	 512059	-	    1	TRUE
IV	 512202	-	    1	TRUE
IV	 512237	-	    4	TRUE
IV	 512252	-	   51	TRUE
IV	 512271	-	    7	TRUE
IV	 512283	-	    2	TRUE
IV	 512733	-	    1	TRUE
IV	 516503	-	    2	TRUE
IV	 516519	-	    5	TRUE
IV	 516656	-	    1	TRUE
IV	 516676	-	    3	TRUE
IV	 516700	-	    3	TRUE
IV	 518226	-	    1	TRUE
IV	 518254	-	    1	TRUE
IV	 518592	-	    3	TRUE
IV	 518970	-	    1	TRUE
IV	 519408	-	    5	TRUE
IV	 520398	-	    1	TRUE
IV	 522971	-	    4	TRUE
IV	 524699	-	    1	TRUE
IV	 524723	-	   16	TRUE
IV	 524737	-	    3	TRUE
IV	 524762	-	    4	TRUE
IV	 524764	-	    4	TRUE
IV	 524768	-	    7	TRUE
IV	 524774	-	    2	TRUE
IV	 524791	-	    2	TRUE
IV	 528291	-	    3	TRUE
IV	 530476	-	    1	TRUE
IV	 530499	-	    2	TRUE
IV	 530599	-	    2	TRUE
IV	 530610	-	    1	TRUE
IV	 530622	-	   29	TRUE
IV	 530625	-	   27	TRUE
IV	 530634	-	    3	TRUE
IV	 530638	-	    7	TRUE
IV	 530664	-	    2	TRUE
IV	 530682	-	    1	TRUE
IV	 530698	-	    2	TRUE
IV	 530732	-	    1	TRUE
IV	 530734	-	    1	TRUE
IV	 530745	-	    1	TRUE
IV	 530784	-	    1	TRUE
IV	 530789	-	    1	TRUE
IV	 530793	-	   68	TRUE
IV	 530796	-	    2	TRUE
IV	 530798	-	    4	TRUE
IV	 530804	-	   29	TRUE
IV	 530807	-	   12	TRUE
IV	 530838	-	    1	TRUE
IV	 530840	-	    8	TRUE
IV	 530841	-	    2	TRUE
IV	 530852	-	    2	TRUE
IV	 537340	-	    1	TRUE
IV	 537817	-	    3	TRUE
IV	 537862	-	    2	TRUE
IV	 537927	-	    1	TRUE
IV	 538053	-	    4	TRUE
IV	 538062	-	    1	TRUE
IV	 538063	-	    1	TRUE
IV	 542141	-	    1	TRUE
IV	 543523	-	    1	TRUE
IV	 543542	-	    9	TRUE
IV	 545955	-	    2	TRUE
IV	 548419	-	    2	TRUE
IV	 548431	-	    2	TRUE
IV	 548461	-	    2	TRUE
IV	 548465	-	   11	TRUE
IV	 548469	-	    5	TRUE
IV	 548507	-	    1	TRUE
