seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
IX	 420811	 420811	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIR034C
IX	 421810	 421810	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIR035C
IX	 424539	 424571	-	 3	  32	0.53	 33	-11.50	 0.66	0.16	gene:YIR038C
V	  16319	  16342	+	 2	  12	0.75	 24	 -5.75	 1.19	0.19	gene:YEL071W
V	  16768	  16768	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	  17349	  17349	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
V	  27615	  27638	+	 2	  15	0.67	 24	 -3.83	 1.08	0.08	gene:YEL065W
V	  28580	  28580	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
V	  43221	  43223	+	 2	  17	0.76	  3	 -0.53	 1.21	0.21	gene:YEL058W
V	  58307	  58328	+	 2	  15	0.60	 22	 -2.10	 1.03	0.03	gene:YEL051W
V	  69659	  69659	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YEL044W
V	  69751	  69751	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YEL044W
V	  70429	  70429	+	 1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YEL043W
V	  72381	  72381	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	  73607	  73607	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YEL042W
V	  80417	  80417	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YEL038W
V	  85606	  85623	+	 3	  24	0.58	 18	  5.79	 0.65	0.15	gene:YEL034W
V	  86886	  86886	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YEL032W
V	  88814	  88814	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	  90187	  90280	+	 9	 207	0.65	 94	 -5.32	 0.09	0.40	gene:YEL031W
V	  90335	  90335	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YEL031W
V	  90416	  90440	+	 2	   8	0.62	 25	  3.00	 1.05	0.05	NA
V	  92425	  92425	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	  93038	  93038	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
V	 100699	 100706	+	 2	   7	0.57	  8	 -0.50	 1.01	0.01	gene:YEL027W
V	 117147	 117147	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YEL020W-A
V	 121451	 121451	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YEL018W
V	 121867	 121867	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 123263	 123263	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 126590	 126590	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YEL015W
V	 141880	 141880	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YEL007W
V	 143471	 143471	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 152257	 152257	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 156754	 156816	+	 4	  77	0.79	 63	-24.29	 0.99	0.49	gene:YER002W
V	 157051	 157051	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 159576	 159576	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YER004W
V	 160518	 160518	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YER005W
V	 161513	 161513	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
V	 162669	 162684	+	 2	  24	0.54	 16	 -0.62	 1.01	0.01	gene:YER006W
V	 172081	 172081	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YER009W
V	 175194	 175205	+	 2	  55	0.95	 12	 -4.90	 1.69	0.69	gene:YER011W
V	 175285	 175308	+	 2	   9	0.56	 24	 -1.28	 1.01	0.01	gene:YER011W
V	 175423	 175423	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 177760	 177760	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER012W
V	 182560	 182560	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER014W
V	 183418	 183418	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
V	 192799	 192799	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YER019W
V	 192875	 192875	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YER019W
V	 195099	 195101	+	 2	   8	0.50	  3	  0.00	 1.00	0.00	gene:YER020W
V	 196882	 196882	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YER021W
V	 196937	 196937	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YER021W
V	 198669	 198669	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YER022W
V	 201023	 201048	+	 2	   9	0.56	 26	  1.39	 1.01	0.01	gene:YER023W
V	 201394	 201394	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
V	 205187	 205222	+	 4	  13	0.31	 36	  1.12	 0.01	0.01	gene:YER025W
V	 205467	 205467	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 205901	 205906	+	 2	   7	0.57	  6	  0.36	 1.01	0.01	NA
V	 206229	 206229	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 206345	 206345	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 213372	 213443	+	11	 164	0.30	 72	 14.52	-0.79	0.19	gene:YER030W
V	 213539	 213539	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 215034	 215034	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER032W
V	 229708	 229708	+	 1	  30	1.00	  1	  0.00	 2.00	1.00	gene:YER040W
V	 229932	 229932	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
V	 234906	 234906	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER042W
V	 251719	 251719	+	 1	  18	1.00	  1	  0.00	 2.00	1.00	gene:YER049W
V	 251799	 251799	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YER049W
V	 251891	 251891	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
V	 252250	 252250	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 261952	 261952	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
V	 271774	 271774	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER058W
V	 274422	 274422	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YER060W
V	 281649	 281688	+	 3	  17	0.53	 40	 -5.38	 0.55	0.09	gene:YER063W
V	 285280	 285280	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 298906	 298911	+	 2	   9	0.56	  6	  0.28	 1.01	0.01	gene:YER070W
V	 301040	 301040	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
V	 302730	 302790	+	 8	  88	0.23	 61	 14.61	-0.80	0.07	gene:YER072W
V	 302840	 302840	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER072W
V	 306291	 306305	+	 3	  52	0.62	 15	  3.46	 0.76	0.22	gene:YER074W
V	 306827	 306827	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 319952	 319952	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YER080W
V	 320296	 320296	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 328402	 328429	+	 4	  29	0.41	 28	 -1.71	 0.14	0.07	gene:YER086W
V	 337872	 337905	+	 3	  22	0.55	 34	  4.09	 0.55	0.09	gene:YER090W
V	 342816	 342857	+	 4	  24	0.33	 42	 -0.96	 0.08	0.04	gene:YER092W
V	 349926	 349926	+	 1	  11	1.00	  1	  0.00	 2.00	1.00	gene:YER095W
V	 359525	 359525	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YER100W
V	 362703	 362714	+	 5	  97	0.47	 12	  2.04	 0.14	0.20	NA
V	 363088	 363088	+	 1	 196	1.00	  1	  0.00	 2.00	1.00	gene:YER102W
V	 363250	 363250	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
V	 363300	 363357	+	 3	  13	0.38	 58	  1.73	 0.42	0.01	NA
V	 366769	 366778	+	 2	   9	0.56	 10	 -0.50	 1.01	0.01	gene:YER104W
V	 396741	 396760	+	 4	 332	0.82	 20	 -8.01	 1.21	0.61	gene:YER117W
V	 400521	 400521	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
V	 401063	 401131	+	 8	  54	0.24	 69	 -5.83	-0.79	0.07	gene:YER120W
V	 409661	 409682	+	 2	   9	0.67	 22	  3.50	 1.08	0.08	NA
V	 410676	 410676	+	 1	   8	1.00	  1	  0.00	 2.00	1.00	NA
V	 410893	 410893	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
V	 411128	 411128	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 411362	 411362	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
V	 414477	 414487	+	 2	   8	0.50	 11	  0.00	 1.00	0.00	gene:YER127W
V	 414676	 414676	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 415858	 415858	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER128W
V	 416763	 416763	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
V	 419331	 419331	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
V	 420092	 420092	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
V	 423513	 423570	+	 4	  49	0.49	 58	  7.91	 0.25	0.13	NA
V	 423989	 423989	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER131W
V	 424099	 424099	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 432430	 432441	+	 3	  12	0.50	 12	 -1.00	 0.50	0.05	gene:YER133W
V	 439479	 439479	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER136W
V	 442003	 442089	+	15	 150	0.23	 87	-21.42	-1.44	0.12	NA
V	 442138	 442246	+	10	  42	0.17	109	  2.14	-1.27	0.02	NA
V	 442286	 442286	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
V	 451536	 451536	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER140W
V	 456288	 456300	+	 2	   8	0.62	 13	  1.50	 1.05	0.05	gene:YER143W
V	 462541	 462578	+	 3	  25	0.40	 38	 -2.94	 0.43	0.01	gene:YER146W
V	 465114	 465117	+	 2	  12	0.58	  4	  0.25	 1.02	0.02	gene:YER148W
V	 475000	 475016	+	 2	  32	0.91	 17	  6.50	 1.55	0.55	gene:YER154W
V	 504005	 504005	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
V	 505101	 505101	+	 1	  16	1.00	  1	  0.00	 2.00	1.00	NA
V	 510231	 510231	+	 1	  72	1.00	  1	  0.00	 2.00	1.00	gene:YER165W
V	 510408	 510408	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YER165W
V	 510589	 510589	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
V	 510772	 510772	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 510870	 510870	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
V	 511149	 511156	+	 2	  12	0.67	  8	 -1.17	 1.08	0.08	NA
V	 511260	 511263	+	 2	   8	0.50	  4	  0.00	 1.00	0.00	NA
V	 511458	 511458	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
V	 511522	 511522	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
V	 512444	 512444	+	 1	   9	1.00	  1	  0.00	 2.00	1.00	NA
V	 541638	 541638	+	 1	  13	1.00	  1	  0.00	 2.00	1.00	gene:YER176W
V	 544953	 544953	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 545564	 545601	+	 5	 132	0.88	 38	 -8.92	 1.24	0.67	gene:YER177W
V	 546784	 546792	+	 3	  24	0.42	  9	 -0.33	 0.52	0.06	gene:YER178W
V	 552490	 552490	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YER182W
V	   1247	   1247	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
V	  38701	  38701	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
V	  40932	  40932	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	  41995	  41995	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YEL060C
V	  42701	  42701	-	 1	  11	1.00	  1	  0.00	 2.00	1.00	gene:YEL059C-A
V	  51537	  51537	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YEL055C
V	  51594	  51634	-	 6	  49	0.41	 41	  4.82	-0.29	0.11	gene:YEL055C
V	  53242	  53260	-	 4	 303	0.90	 19	 -5.51	 1.37	0.69	gene:YEL054C
V	  53304	  53304	-	 1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YEL054C
V	  56148	  56170	-	 2	   6	0.50	 23	  0.00	 1.00	0.00	gene:YEL053C
V	  60882	  60905	-	 2	  12	0.75	 24	  5.75	 1.19	0.19	gene:YEL050C
V	  66807	  66811	-	 2	  30	0.90	  5	  1.60	 1.53	0.53	gene:YEL047C
V	  67848	  67848	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	  68148	  68148	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
V	  68192	  68192	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
V	  68235	  68235	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
V	  68790	  68790	-	 1	  15	1.00	  1	  0.00	 2.00	1.00	gene:YEL046C
V	  68870	  68894	-	 3	  16	0.56	 25	  5.50	 0.58	0.10	gene:YEL046C
V	  82576	  82576	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YEL037C
V	  82767	  82770	-	 3	  11	0.45	  4	 -0.41	 0.46	0.03	gene:YEL037C
V	  97861	  97861	-	 1	  16	1.00	  1	  0.00	 2.00	1.00	gene:YEL029C
V	 118035	 118035	-	 1	  17	1.00	  1	  0.00	 2.00	1.00	NA
V	 126401	 126401	-	 1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YEL016C
V	 128334	 128357	-	 2	   7	0.57	 24	 -1.64	 1.01	0.01	NA
V	 150055	 150055	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YEL002C
V	 150957	 150957	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YEL001C
V	 151005	 151017	-	 2	  28	0.89	 13	  4.71	 1.51	0.51	gene:YEL001C
V	 159138	 159148	-	 2	  15	0.53	 11	  0.33	 1.00	0.00	gene:YER003C
V	 166848	 166848	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER007C-A
V	 167586	 167586	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 171870	 171870	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YER008C
V	 192562	 192562	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YER018C
V	 194558	 194558	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER019C-A
V	 211628	 211628	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 211944	 211944	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER028C
V	 213227	 213243	-	 2	   7	0.57	 17	  1.14	 1.01	0.01	gene:YER029C
V	 214760	 214760	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER031C
V	 221212	 221212	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER033C
V	 225229	 225229	-	 1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YER036C
V	 237139	 237159	-	 4	  37	0.57	 21	 -3.08	 0.37	0.19	gene:YER043C
V	 237203	 237203	-	 1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YER043C
V	 238096	 238096	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YER044C
V	 248239	 248239	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YER048C
V	 254434	 254454	-	 2	  12	0.67	 21	 -3.33	 1.08	0.08	gene:YER050C
V	 258053	 258056	-	 2	  21	0.86	  4	 -1.07	 1.41	0.41	gene:YER052C
V	 265587	 265587	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
V	 265831	 265831	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER055C
V	 269707	 269707	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
V	 270183	 270217	-	 7	 213	0.41	 35	  5.57	-0.24	0.20	gene:YER056C-A
V	 271150	 271206	-	 8	  91	0.47	 57	 -4.66	-0.41	0.20	gene:YER057C
V	 311372	 311372	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YER075C
V	 311545	 311545	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 316532	 316556	-	 2	   9	0.56	 25	 -1.33	 1.01	0.01	gene:YER077C
V	 327058	 327076	-	 3	  11	0.36	 19	 -1.91	 0.43	0.01	gene:YER083C
V	 334438	 334438	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 335237	 335277	-	 4	  35	0.60	 41	 -7.31	 0.42	0.21	gene:YER088C
V	 336327	 336327	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
V	 336507	 336549	-	 3	  13	0.46	 43	  0.69	 0.47	0.04	NA
V	 337674	 337674	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
V	 347689	 347689	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YER093C
V	 348413	 348413	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER093C-A
V	 349305	 349310	-	 2	   9	0.67	  6	 -0.83	 1.08	0.08	gene:YER094C
V	 349447	 349447	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YER094C
V	 371126	 371126	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
V	 372059	 372059	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER105C
V	 377782	 377782	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 379287	 379349	-	 3	  13	0.38	 63	  1.62	 0.45	0.02	NA
V	 379846	 379846	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
V	 381801	 381801	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
V	 382108	 382108	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YER110C
V	 390072	 390072	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YER113C
V	 390185	 390185	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER113C
V	 394033	 394033	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
V	 396272	 396272	-	 1	  14	1.00	  1	  0.00	 2.00	1.00	gene:YER116C
V	 400851	 400876	-	 3	  12	0.42	 26	  3.58	 0.45	0.02	gene:YER119C
V	 403712	 403712	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
V	 404091	 404091	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
V	 404356	 404379	-	 2	  24	0.79	 24	  6.71	 1.26	0.26	gene:YER122C
V	 409103	 409103	-	 1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YER124C
V	 414206	 414206	-	 1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YER126C
V	 422542	 422542	-	 1	  25	1.00	  1	  0.00	 2.00	1.00	gene:YER130C
V	 441839	 441839	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER137C
V	 450491	 450491	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 456060	 456060	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YER142C
V	 460230	 460230	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER144C
V	 460922	 460922	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
V	 460978	 461011	-	 3	  14	0.43	 34	  3.43	 0.47	0.03	NA
V	 461078	 461078	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
V	 461136	 461167	-	 4	  26	0.46	 32	  5.69	 0.24	0.12	NA
V	 461261	 461261	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
V	 461363	 461507	-	 9	  59	0.37	145	 -2.14	-0.79	0.12	NA
V	 461569	 461569	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
V	 461610	 461632	-	 2	   7	0.57	 23	  1.57	 1.01	0.01	NA
V	 461683	 461688	-	 3	  11	0.45	  6	  0.05	 0.46	0.03	gene:YER145C
V	 461739	 461788	-	 5	  98	0.64	 50	 13.21	 0.50	0.35	gene:YER145C
V	 464914	 464940	-	 2	  14	0.64	 27	  3.71	 1.06	0.06	gene:YER147C
V	 467521	 467521	-	 1	  11	1.00	  1	  0.00	 2.00	1.00	gene:YER149C
V	 472511	 472533	-	 4	  23	0.43	 23	  2.26	 0.14	0.07	gene:YER151C
V	 473979	 473979	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER152C
V	 474024	 474024	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YER152C
V	 474767	 474767	-	 1	  11	1.00	  1	  0.00	 2.00	1.00	gene:YER153C
V	 477155	 477155	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 482859	 482865	-	 2	   8	0.62	  7	 -0.75	 1.05	0.05	gene:YER155C
V	 482908	 482908	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YER155C
V	 484357	 484357	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YER156C
V	 484957	 484957	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
V	 492121	 492121	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YER159C
V	 500395	 500395	-	 1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YER161C
V	 502929	 502929	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YER162C
V	 503757	 503788	-	 2	   6	0.50	 32	  0.00	 1.00	0.00	gene:YER163C
V	 522695	 522701	-	 2	  11	0.73	  7	 -1.36	 1.15	0.15	gene:YER168C
V	 532158	 532158	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 533229	 533229	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
V	 534055	 534055	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 536078	 536092	-	 2	   7	0.57	 15	 -1.00	 1.01	0.01	gene:YER172C
V	 539111	 539111	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YER174C
V	 542586	 542586	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
V	 549193	 549193	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
V	 562807	 562818	-	 2	   8	0.62	 12	 -1.38	 1.05	0.05	gene:YER186C
VI	  11587	  11587	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
VI	  42797	  42797	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YFL046W
VI	  49117	  49131	+	 2	  36	0.86	 15	 -5.06	 1.42	0.42	gene:YFL041W
VI	  56260	  56271	+	 2	  43	0.79	 12	  3.20	 1.26	0.26	gene:YFL037W
VI	  56613	  56613	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VI	  58534	  58534	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YFL036W
VI	  58581	  58581	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YFL036W
VI	  75434	  75434	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VI	  82538	  82571	+	 6	 363	0.94	 34	 -4.03	 1.52	0.81	gene:YFL026W
VI	  89592	  89592	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VI	  90966	  90982	+	 3	  25	0.64	 17	 -4.04	 0.70	0.18	gene:YFL023W
VI	  92012	  92012	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VI	  96416	  96416	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
VI	  96817	  96817	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VI	 119364	 119364	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YFL008W
VI	 123356	 123356	+	 1	  18	1.00	  1	  0.00	 2.00	1.00	gene:YFL007W
VI	 128202	 128202	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
VI	 131777	 131796	+	 3	  11	0.45	 20	 -2.68	 0.46	0.03	gene:YFL004W
VI	 137885	 137885	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
VI	 147084	 147084	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YFL001W
VI	 147133	 147133	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YFL001W
VI	 149059	 149115	+	 4	  45	0.62	 57	  3.64	 0.52	0.26	gene:YFR001W
VI	 153347	 153385	+	 3	  26	0.38	 39	 -1.69	 0.43	0.01	gene:YFR004W
VI	 156286	 156286	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VI	 162412	 162412	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YFR009W
VI	 164985	 165018	+	 2	   9	0.56	 34	 -1.83	 1.01	0.01	gene:YFR010W
VI	 165149	 165149	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YFR010W
VI	 165290	 165290	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
VI	 169862	 169862	+	 1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YFR013W
VI	 184492	 184507	+	 2	  25	0.56	 16	  0.90	 1.01	0.01	gene:YFR019W
VI	 196551	 196594	+	 3	  11	0.36	 44	 -6.50	 0.43	0.01	gene:YFR022W
VI	 196662	 196662	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YFR022W
VI	 197136	 197136	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
VI	 213197	 213197	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YFR030W
VI	 213258	 213258	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YFR030W
VI	 226192	 226210	+	 2	   7	0.57	 19	  1.29	 1.01	0.01	NA
VI	 226274	 226274	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VI	 226924	 226956	+	 3	  15	0.40	 33	 -0.67	 0.43	0.01	gene:YFR036W
VI	 229403	 229403	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YFR038W
VI	 234519	 234519	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VI	 238410	 238410	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YFR042W
VI	 246104	 246104	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YFR048W
VI	 252486	 252486	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YFR052W
VI	  44399	  44399	-	 1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YFL045C
VI	  44452	  44486	-	 3	 168	0.95	 35	 -2.11	 1.68	0.80	gene:YFL045C
VI	  45542	  45542	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YFL044C
VI	  47777	  47780	-	 2	  25	0.80	  4	 -0.90	 1.28	0.28	gene:YFL042C
VI	  53468	  53468	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
VI	  54330	  54351	-	 2	   6	0.50	 22	  0.00	 1.00	0.00	NA
VI	  54796	  54816	-	 3	  89	0.66	 21	  7.81	 0.92	0.32	gene:YFL039C
