seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
IV	1212779	1212831	+	  4	   97	0.72	  53	  -8.87	 0.78	0.39	gene:YDR367W
IV	1213842	1213887	+	  4	   53	0.74	  46	 -11.18	 0.76	0.38	gene:YDR368W
IV	1219335	1219335	+	  1	   26	1.00	   1	   0.00	 2.00	1.00	gene:YDR371W
IV	1222666	1222666	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YDR373W
IV	1222711	1222714	+	  2	    9	0.56	   4	   0.17	 1.01	0.01	gene:YDR373W
IV	1226751	1226751	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YDR376W
IV	1228516	1228593	+	 14	 1078	0.40	  78	 -14.09	-0.24	0.41	gene:YDR377W
IV	1229843	1229843	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	1230102	1230128	+	  3	   37	0.49	  27	   4.62	 0.57	0.10	gene:YDR379W
IV	1236461	1236485	+	  5	  502	0.84	  25	   0.97	 1.09	0.61	gene:YDR381W
IV	1236549	1236549	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	gene:YDR381W
IV	1239408	1239411	+	  2	  205	0.98	   4	   1.44	 1.86	0.86	gene:YDR382W
IV	1243126	1243236	+	 27	 5277	0.34	 111	  10.46	-0.62	0.45	gene:YDR385W
IV	1243286	1243286	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YDR385W
IV	1243670	1243674	+	  2	    6	0.50	   5	   0.00	 1.00	0.00	NA
IV	1250125	1250170	+	 12	 2563	0.95	  46	 -11.77	 1.58	0.88	gene:YDR388W
IV	1250254	1250254	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDR388W
IV	1252004	1252015	+	  3	   85	0.65	  12	   3.12	 0.71	0.19	NA
IV	1252185	1252185	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	1258327	1258327	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	1258620	1258667	+	  5	   48	0.35	  48	   7.96	-0.18	0.06	gene:YDR392W
IV	1259817	1259884	+	  9	  125	0.26	  68	   9.48	-0.86	0.10	gene:YDR393W
IV	1261546	1261584	+	  2	   18	0.78	  39	  10.56	 1.24	0.24	gene:YDR394W
IV	1261628	1261628	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDR394W
IV	1263171	1263259	+	 12	  193	0.66	  89	 -10.43	-0.08	0.42	gene:YDR395W
IV	1267396	1267449	+	  9	  106	0.26	  54	 -12.28	-0.87	0.10	gene:YDR398W
IV	1269986	1270097	+	 10	  448	0.29	 112	 -23.89	-0.65	0.20	gene:YDR399W
IV	1271006	1271065	+	  7	   98	0.47	  60	  -2.53	 0.02	0.30	gene:YDR400W
IV	1275381	1275381	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	1275433	1275433	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	1276613	1276613	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	1277562	1277657	+	  6	   62	0.40	  96	 -12.21	-0.24	0.13	gene:YDR405W
IV	1279084	1279084	+	  1	   10	1.00	   1	   0.00	 2.00	1.00	gene:YDR406W
IV	1279621	1279660	+	  4	   29	0.34	  40	  -9.98	 0.11	0.05	NA
IV	1280137	1280137	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
IV	1288257	1288266	+	  3	   14	0.43	  10	   1.50	 0.47	0.03	NA
IV	1289361	1289380	+	  3	   34	0.50	  20	   1.24	 0.51	0.06	gene:YDR409W
IV	1292540	1292540	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
IV	1294605	1294683	+	 14	  730	0.27	  79	   4.42	-0.90	0.24	gene:YDR412W
IV	1295781	1295781	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	1298310	1298310	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDR416W
IV	1298350	1298359	+	  2	    6	0.50	  10	   0.00	 1.00	0.00	gene:YDR416W
IV	1301530	1301544	+	  2	  183	0.96	  15	   6.39	 1.74	0.74	gene:YDR418W
IV	1301585	1301640	+	  9	 1072	0.89	  56	 -25.32	 1.24	0.76	gene:YDR418W
IV	1303125	1303231	+	  7	   91	0.40	 107	 -26.52	-0.03	0.28	gene:YDR419W
IV	1305986	1306017	+	  3	   16	0.50	  32	  -5.31	 0.52	0.07	gene:YDR420W
IV	1311910	1311910	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDR421W
IV	1311950	1311984	+	  3	   30	0.70	  35	  -8.30	 0.82	0.26	gene:YDR421W
IV	1319971	1320029	+	  8	   59	0.22	  59	   4.80	-0.84	0.05	gene:YDR425W
IV	1322167	1322179	+	  5	   51	0.49	  13	   1.29	 0.06	0.16	gene:YDR427W
IV	1326594	1326594	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	1328740	1328805	+	  8	  861	0.47	  66	 -14.65	 0.33	0.44	gene:YDR432W
IV	1328871	1328871	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YDR432W
IV	1331122	1331157	+	  5	   48	0.44	  36	   7.06	 0.11	0.19	gene:YDR434W
IV	1337278	1337307	+	  4	   17	0.35	  30	  -5.03	 0.05	0.02	gene:YDR437W
IV	1337408	1337408	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDR437W
IV	1339600	1339600	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	gene:YDR439W
IV	1342376	1342431	+	  8	   90	0.40	  56	   4.90	-0.50	0.17	gene:YDR440W
IV	1350205	1350214	+	  3	   31	0.48	  10	   0.76	 0.58	0.11	gene:YDR444W
IV	1350266	1350266	+	  1	    8	1.00	   1	   0.00	 2.00	1.00	gene:YDR444W
IV	1352844	1352844	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	1355944	1356054	+	  7	  113	0.55	 111	  19.41	-0.03	0.28	gene:YDR448W
IV	1359878	1359939	+	 12	  964	0.30	  62	  -4.67	-0.71	0.24	gene:YDR450W
IV	1360472	1360472	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
IV	1362710	1362749	+	  6	  197	0.57	  40	   9.81	 0.36	0.37	gene:YDR452W
IV	1366259	1366259	+	  1	   28	1.00	   1	   0.00	 2.00	1.00	NA
IV	1367428	1367457	+	  8	  136	0.49	  30	   4.38	-0.38	0.21	gene:YDR456W
IV	1369676	1369676	+	  1	   44	1.00	   1	   0.00	 2.00	1.00	gene:YDR457W
IV	1383684	1383740	+	  6	   52	0.38	  57	 -13.50	-0.23	0.14	gene:YDR460W
IV	1385097	1385097	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDR461W
IV	1385153	1385165	+	  3	   35	0.80	  13	  -4.29	 1.08	0.42	gene:YDR461W
IV	1386011	1386059	+	 12	  506	0.34	  49	  -2.73	-0.58	0.28	gene:YDR462W
IV	1386764	1386793	+	 11	  235	0.36	  30	   3.69	-0.83	0.18	gene:YDR463W
IV	1388717	1388772	+	  5	   21	0.33	  56	   7.02	-0.24	0.03	gene:YDR464W
IV	1394784	1394784	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	1395010	1395026	+	  4	  115	0.50	  17	  -0.28	 0.61	0.31	gene:YDR466W
IV	1398949	1399027	+	  9	  187	0.32	  79	  15.82	-0.53	0.20	gene:YDR469W
IV	1401705	1401770	+	 18	 3716	0.39	  66	   7.18	-0.18	0.48	gene:YDR471W
IV	1403148	1403148	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDR472W
IV	1403197	1403203	+	  2	   72	0.82	   7	   1.92	 1.32	0.32	gene:YDR472W
IV	1403250	1403324	+	 10	  108	0.31	  75	 -11.70	-0.84	0.15	gene:YDR472W
IV	1410428	1410428	+	  1	   22	1.00	   1	   0.00	 2.00	1.00	NA
IV	1410546	1410546	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	1410587	1410587	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	1412081	1412115	+	  5	  140	0.79	  35	  -4.99	 0.87	0.51	NA
IV	1412290	1412290	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YDR477W
IV	1414520	1414564	+	  5	   30	0.40	  45	   0.90	-0.12	0.09	gene:YDR478W
IV	1417095	1417097	+	  2	   12	0.58	   3	   0.17	 1.02	0.02	NA
IV	1417334	1417367	+	  5	   30	0.43	  34	  -5.17	-0.03	0.13	gene:YDR480W
IV	1421010	1421010	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	gene:YDR483W
IV	1421113	1421196	+	 13	  468	0.33	  84	 -23.79	-0.73	0.26	gene:YDR483W
IV	1422734	1422745	+	  2	   22	0.55	  12	   0.50	 1.01	0.01	gene:YDR484W
IV	1430984	1431011	+	  5	  189	0.80	  28	   5.73	 0.92	0.53	gene:YDR489W
IV	1434693	1434693	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YDR492W
IV	1434770	1434790	+	  3	   79	0.81	  21	  -7.72	 1.16	0.47	gene:YDR492W
IV	1434963	1434963	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YDR492W
IV	1436112	1436118	+	  3	   17	0.47	   7	  -0.53	 0.48	0.04	gene:YDR493W
IV	1436863	1436920	+	  6	  323	0.56	  58	   5.16	 0.25	0.32	gene:YDR494W
IV	1447800	1447837	+	  2	   54	0.94	  38	  16.44	 1.69	0.69	gene:YDR499W
IV	1451294	1451338	+	  4	   19	0.42	  45	   9.00	 0.13	0.06	gene:YDR501W
IV	1453228	1453228	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
IV	1459762	1459762	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	1469273	1469402	+	 23	 1198	0.22	 130	  15.85	-1.55	0.22	gene:YDR510W
IV	1469982	1470019	+	  6	   67	0.34	  38	   6.84	-0.19	0.15	gene:YDR511W
IV	1470995	1470995	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	gene:YDR513W
IV	1471043	1471043	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDR513W
IV	1473226	1473226	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	gene:YDR515W
IV	1476873	1476873	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
IV	1476994	1476997	+	  2	    8	0.62	   4	   0.38	 1.05	0.05	gene:YDR517W
IV	1477080	1477080	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDR517W
IV	1477125	1477190	+	 11	  342	0.46	  66	   6.14	-0.56	0.26	gene:YDR517W
IV	1478556	1478594	+	  6	  122	0.60	  39	   1.39	 0.24	0.32	gene:YDR518W
IV	1480375	1480427	+	  5	   40	0.42	  53	   0.67	 0.06	0.16	gene:YDR519W
IV	1489566	1489566	+	  1	   13	1.00	   1	   0.00	 2.00	1.00	NA
IV	1490481	1490517	+	  3	   13	0.46	  37	  -3.46	 0.47	0.04	gene:YDR525W-A
IV	1490560	1490568	+	  3	   16	0.50	   9	  -1.56	 0.52	0.07	gene:YDR525W-A
IV	1491010	1491133	+	 10	   80	0.29	 124	  -6.12	-0.94	0.12	gene:YDR527W
IV	1491385	1491397	+	  2	   34	0.91	  13	   4.94	 1.57	0.57	NA
IV	1494268	1494268	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
IV	1498158	1498213	+	  6	   51	0.47	  56	  -1.28	-0.17	0.16	gene:YDR531W
IV	1503738	1503738	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
IV	1503896	1503896	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	1510002	1510040	+	  3	   30	0.77	  39	 -14.93	 0.99	0.36	NA
IV	1510836	1510872	+	  4	   58	0.41	  37	  -5.02	 0.28	0.14	gene:YDR538W
IV	1512000	1512000	+	  1	    8	1.00	   1	   0.00	 2.00	1.00	gene:YDR539W
IV	1512059	1512099	+	  3	   17	0.53	  41	  -7.94	 0.55	0.09	gene:YDR539W
IV	1516594	1516594	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	1518719	1518719	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	NA
IV	1521138	1521147	+	  2	   13	0.69	  10	  -1.73	 1.11	0.11	NA
IV	1523227	1523227	+	  1	   10	1.00	   1	   0.00	 2.00	1.00	gene:YDR542W
IV	1525880	1525880	+	  1	    8	1.00	   1	   0.00	 2.00	1.00	NA
IV	1527761	1527761	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
IV	    508	    508	-	  1	    8	1.00	   1	   0.00	 2.00	1.00	NA
IV	  19288	  19288	-	  1	    7	1.00	   1	   0.00	 2.00	1.00	NA
IV	  34041	  34041	-	  1	   30	1.00	   1	   0.00	 2.00	1.00	gene:YDL235C
IV	  35267	  35267	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
IV	  36560	  36560	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDL234C
IV	  36620	  36625	-	  2	   15	0.73	   6	  -1.17	 1.16	0.16	gene:YDL234C
IV	  42289	  42299	-	  2	   12	0.58	  11	  -0.83	 1.02	0.02	gene:YDL231C
IV	  42352	  42389	-	  6	  204	0.60	  38	 -10.13	 0.26	0.33	gene:YDL231C
IV	  45978	  45978	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDL228C
IV	  48070	  48070	-	  1	  135	1.00	   1	   0.00	 2.00	1.00	gene:YDL227C
IV	  52177	  52210	-	  8	  579	0.53	  34	   1.04	 0.56	0.52	gene:YDL226C
IV	  56710	  56715	-	  2	    9	0.67	   6	  -0.83	 1.08	0.08	NA
IV	  60226	  60226	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
IV	  60913	  60950	-	  3	   19	0.53	  38	  -9.66	 0.53	0.07	NA
IV	  61256	  61273	-	  4	   14	0.36	  18	   1.71	 0.04	0.02	NA
IV	  61597	  61597	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
IV	  64997	  65042	-	  6	  184	0.61	  46	  17.96	 0.50	0.42	gene:YDL220C
IV	  68729	  68766	-	  2	    6	0.50	  38	   0.00	 1.00	0.00	gene:YDL217C
IV	  70287	  70287	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDL216C
IV	  70329	  70329	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDL216C
IV	  73326	  73360	-	  4	   58	0.79	  35	  13.28	 0.95	0.48	NA
IV	  73964	  73978	-	  2	   12	0.67	  15	  -2.33	 1.08	0.08	gene:YDL215C
IV	  74103	  74159	-	  3	   14	0.57	  57	  -0.57	 0.59	0.11	gene:YDL215C
IV	  77957	  78006	-	 12	  886	0.73	  50	   3.25	 0.35	0.54	gene:YDL213C
IV	  78222	  78250	-	  4	   17	0.35	  29	   3.53	 0.05	0.02	NA
IV	  80451	  80466	-	  3	   25	0.44	  16	  -3.26	 0.46	0.03	gene:YDL211C
IV	  87239	  87248	-	  2	    7	0.57	  10	   0.64	 1.01	0.01	gene:YDL209C
IV	  93897	  93980	-	  8	   84	0.56	  84	   6.52	-0.19	0.27	gene:YDL205C
IV	  98134	  98150	-	  3	   16	0.50	  17	   2.50	 0.52	0.07	gene:YDL203C
IV	 101068	 101071	-	  2	   13	0.77	   4	   0.81	 1.22	0.22	gene:YDL200C
IV	 103422	 103422	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDL199C
IV	 104591	 104591	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YDL198C
IV	 104665	 104668	-	  2	    9	0.67	   4	   0.50	 1.08	0.08	gene:YDL198C
IV	 106522	 106562	-	  5	   37	0.30	  41	  -2.59	-0.13	0.08	gene:YDL197C
IV	 106830	 106865	-	  5	   31	0.42	  36	   8.53	-0.10	0.10	NA
IV	 109773	 109773	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
IV	 109843	 109843	-	  1	   10	1.00	   1	   0.00	 2.00	1.00	NA
IV	 109894	 109894	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
IV	 110043	 110043	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 110257	 110257	-	  1	    8	1.00	   1	   0.00	 2.00	1.00	NA
IV	 110321	 110321	-	  1	   54	1.00	   1	   0.00	 2.00	1.00	NA
IV	 121710	 121719	-	  2	    7	0.57	  10	   0.64	 1.01	0.01	gene:YDL190C
IV	 121783	 121792	-	  2	   14	0.79	  10	  -2.57	 1.25	0.25	gene:YDL190C
IV	 123297	 123308	-	  2	   32	0.72	  12	  -2.41	 1.14	0.14	NA
IV	 125146	 125162	-	  3	   21	0.62	  17	  -3.10	 0.66	0.15	gene:YDL188C
IV	 126443	 126443	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 130506	 130530	-	  2	   36	0.67	  25	  -4.00	 1.08	0.08	gene:YDL184C
IV	 131899	 131899	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YDL183C
IV	 134317	 134317	-	  1	    8	1.00	   1	   0.00	 2.00	1.00	NA
IV	 141719	 141719	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YDL177C
IV	 145518	 145551	-	  4	   46	0.74	  34	  10.50	 0.76	0.38	gene:YDL175C
IV	 147382	 147382	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 147584	 147691	-	 14	  258	0.42	 108	  -4.42	-0.84	0.25	gene:YDL174C
IV	 148522	 148522	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
IV	 148605	 148605	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 148787	 148825	-	  2	   10	0.70	  39	  -7.60	 1.12	0.12	NA
IV	 155586	 155586	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YDL171C
IV	 155899	 155916	-	  3	   26	0.50	  18	   2.15	 0.50	0.05	NA
IV	 158735	 158735	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YDL169C
IV	 160648	 160648	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
IV	 163145	 163239	-	 11	  403	0.32	  95	   5.94	-0.70	0.22	gene:YDL167C
IV	 164089	 164089	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YDL166C
IV	 167232	 167302	-	  6	   50	0.36	  71	   6.96	-0.40	0.07	gene:YDL164C
IV	 169614	 169614	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDL160C-A
IV	 172214	 172214	-	  1	   21	1.00	   1	   0.00	 2.00	1.00	NA
IV	 174596	 174635	-	  7	   50	0.38	  40	   0.38	-0.52	0.10	gene:YDL157C
IV	 182976	 183082	-	 24	 2701	0.37	 107	  24.26	-0.99	0.35	gene:YDL153C
IV	 190600	 190664	-	 14	  260	0.51	  65	 -11.83	-0.67	0.30	gene:YDL148C
IV	 197338	 197338	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
IV	 197446	 197446	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 197892	 197892	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 198411	 198481	-	 14	  122	0.25	  71	   3.68	-1.39	0.11	gene:YDL145C
IV	 199739	 199790	-	 11	  260	0.47	  52	  -5.68	-0.47	0.29	gene:YDL144C
IV	 202620	 202630	-	  4	   28	0.39	  11	   2.29	 0.08	0.04	gene:YDL142C
IV	 205217	 205217	-	  1	   15	1.00	   1	   0.00	 2.00	1.00	NA
IV	 210285	 210285	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 210958	 210958	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 211104	 211179	-	 11	  200	0.60	  76	 -23.02	-0.18	0.37	NA
IV	 212051	 212089	-	  5	   44	0.43	  39	   8.25	 0.02	0.15	gene:YDL139C
IV	 215634	 215634	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 219324	 219353	-	  4	   63	0.75	  30	  -4.96	 0.81	0.40	gene:YDL135C
IV	 219463	 219463	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDL135C
IV	 221228	 221308	-	  7	   93	0.37	  81	  -3.85	-0.40	0.15	NA
IV	 221814	 221851	-	  6	   42	0.43	  38	   1.45	-0.23	0.14	gene:YDL133C-A
IV	 225388	 225388	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
IV	 238389	 238389	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
IV	 238629	 238744	-	 18	  988	0.26	 116	  22.10	-1.01	0.28	gene:YDL126C
IV	 239574	 239607	-	  8	  282	0.75	  34	  -3.50	 0.56	0.52	gene:YDL125C
IV	 239752	 239752	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDL125C
IV	 242054	 242076	-	  4	   26	0.38	  23	   0.15	 0.11	0.06	NA
IV	 245587	 245631	-	  5	  198	0.43	  45	  -8.21	 0.26	0.25	gene:YDL121C
IV	 247652	 247652	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDL119C
IV	 247751	 247799	-	  4	   21	0.38	  49	   3.71	 0.10	0.05	gene:YDL119C
IV	 254321	 254321	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
IV	 255146	 255175	-	  4	  174	0.84	  30	   6.33	 1.14	0.57	gene:YDL115C
IV	 258600	 258641	-	  7	   81	0.36	  42	   0.88	-0.41	0.14	gene:YDL113C
IV	 259911	 259911	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 264142	 264179	-	  7	  179	0.32	  38	   1.53	-0.49	0.11	gene:YDL111C
IV	 265003	 265003	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDL110C
IV	 267218	 267218	-	  1	   11	1.00	   1	   0.00	 2.00	1.00	gene:YDL109C
IV	 271918	 271969	-	  6	   55	0.31	  52	   9.35	-0.32	0.10	gene:YDL106C
IV	 276272	 276272	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 276600	 276654	-	  9	  139	0.23	  55	  -0.45	-0.87	0.09	gene:YDL103C
IV	 281875	 281909	-	  5	   27	0.33	  35	  -2.07	-0.20	0.05	gene:YDL101C
IV	 283128	 283272	-	 30	 2308	0.36	 145	  12.11	-0.88	0.41	gene:YDL100C
IV	 285175	 285175	-	  1	   59	1.00	   1	   0.00	 2.00	1.00	gene:YDL098C
IV	 286705	 286753	-	  8	  199	0.55	  49	  -8.79	-0.03	0.32	gene:YDL097C
IV	 288636	 288636	-	  1	   11	1.00	   1	   0.00	 2.00	1.00	NA
IV	 294832	 294865	-	  5	   43	0.28	  34	   2.87	-0.20	0.05	gene:YDL091C
IV	 296327	 296363	-	  2	    8	0.50	  37	   0.00	 1.00	0.00	gene:YDL090C
IV	 296511	 296511	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YDL090C
IV	 299941	 299970	-	  3	   38	0.82	  30	  -1.66	 1.13	0.45	gene:YDL088C
IV	 300021	 300021	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YDL088C
IV	 300140	 300142	-	  2	   11	0.64	   3	   0.27	 1.05	0.05	gene:YDL088C
IV	 301005	 301026	-	  4	   32	0.56	  22	   1.34	 0.36	0.18	gene:YDL087C
IV	 301260	 301260	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
IV	 302204	 302252	-	  3	   17	0.35	  49	   3.82	 0.42	0.00	gene:YDL086C-A
IV	 302709	 302752	-	  7	  124	0.35	  44	   0.15	-0.34	0.17	gene:YDL085C-A
IV	 304844	 304844	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 307783	 307827	-	 16	 1051	0.35	  45	   3.95	-0.62	0.34	gene:YDL083C
IV	 310158	 310196	-	  8	  130	0.22	  39	   5.02	-0.82	0.06	gene:YDL081C
IV	 312442	 312486	-	  3	   22	0.68	  45	  10.73	 0.78	0.23	gene:YDL080C
IV	 312654	 312677	-	  4	   17	0.29	  24	  -1.44	 0.01	0.00	gene:YDL080C
IV	 316405	 316464	-	  7	   45	0.22	  60	   1.66	-0.70	0.04	gene:YDL078C
IV	 320283	 320302	-	  3	   10	0.40	  20	   0.20	 0.43	0.01	gene:YDL077C
IV	 321487	 321487	-	  1	   22	1.00	   1	   0.00	 2.00	1.00	gene:YDL076C
IV	 321653	 321653	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YDL076C
IV	 321699	 321699	-	  1	    8	1.00	   1	   0.00	 2.00	1.00	gene:YDL076C
IV	 323632	 323641	-	  2	    8	0.62	  10	   1.12	 1.05	0.05	NA
IV	 326140	 326241	-	 12	  332	0.31	 102	  28.58	-0.60	0.27	gene:YDL074C
IV	 330452	 330518	-	  6	  103	0.69	  67	  16.23	 0.45	0.40	gene:YDL072C
IV	 333957	 333957	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YDL069C
IV	 334409	 334454	-	  7	  107	0.72	  46	   8.53	 0.44	0.44	gene:YDL067C
IV	 334606	 334606	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDL067C
IV	 337261	 337351	-	 12	  227	0.24	  91	  -1.89	-1.16	0.12	gene:YDL065C
IV	 340180	 340235	-	  6	  138	0.64	  56	  14.62	 0.39	0.38	gene:YDL063C
IV	 341207	 341251	-	  4	  200	0.46	  45	  11.44	 0.50	0.25	NA
IV	 345034	 345066	-	  2	   19	0.58	  33	  -2.53	 1.02	0.02	gene:YDL059C
IV	 356265	 356265	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 356675	 356675	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDL055C
IV	 356885	 356916	-	  8	 2198	0.98	  32	   7.29	 1.81	0.94	gene:YDL055C
IV	 358130	 358130	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 361345	 361374	-	  2	   21	0.86	  30	 -10.36	 1.41	0.41	gene:YDL054C
IV	 362254	 362254	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDL053C
IV	 362430	 362454	-	  2	   53	0.53	  25	   0.68	 1.00	0.00	gene:YDL053C
IV	 363591	 363651	-	 15	  540	0.57	  61	 -13.68	-0.32	0.41	gene:YDL052C
IV	 365713	 365713	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 368095	 368095	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 368203	 368277	-	 12	  156	0.28	  75	  13.94	-1.04	0.15	gene:YDL048C
IV	 368337	 368352	-	  3	   15	0.53	  16	   2.30	 0.54	0.08	gene:YDL048C
IV	 370465	 370465	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
IV	 370722	 370722	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
IV	 373721	 373759	-	  6	  114	0.62	  39	  -1.22	 0.51	0.42	gene:YDL045C
IV	 373804	 373804	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YDL045C
IV	 375314	 375323	-	  3	   21	0.57	  10	   1.79	 0.59	0.11	gene:YDL044C
IV	 376500	 376527	-	  3	   41	0.49	  28	   6.96	 0.51	0.06	gene:YDL043C
IV	 378275	 378275	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
IV	 378443	 378513	-	  6	   36	0.33	  71	   5.19	-0.39	0.08	gene:YDL042C
IV	 381446	 381500	-	 12	 1714	0.83	  55	  -6.31	 0.91	0.70	gene:YDL040C
IV	 385765	 385776	-	  2	  205	0.98	  12	  -5.29	 1.86	0.86	gene:YDL037C
IV	 388881	 388910	-	  4	   29	0.48	  30	  -2.43	 0.25	0.12	gene:YDL036C
