seq	TSS	strand	nTAGs	isreal
VI	  54886	-	  1	TRUE
VI	  54888	-	  3	TRUE
VI	  54891	-	  1	TRUE
VI	  54892	-	  1	TRUE
VI	  54895	-	  1	TRUE
VI	  54896	-	  1	TRUE
VI	  54898	-	  3	TRUE
VI	  54902	-	  2	TRUE
VI	  54903	-	  1	TRUE
VI	  54907	-	  1	TRUE
VI	  54917	-	  1	TRUE
VI	  55468	-	  1	TRUE
VI	  55479	-	  1	TRUE
VI	  55495	-	  1	TRUE
VI	  55563	-	  1	TRUE
VI	  55587	-	  1	TRUE
VI	  55605	-	  1	TRUE
VI	  55619	-	  1	TRUE
VI	  55623	-	  1	TRUE
VI	  55636	-	  1	TRUE
VI	  55647	-	  1	TRUE
VI	  55648	-	  1	TRUE
VI	  55662	-	  1	TRUE
VI	  55680	-	  1	TRUE
VI	  55688	-	  1	TRUE
VI	  55703	-	  1	TRUE
VI	  55731	-	  1	TRUE
VI	  55734	-	  1	TRUE
VI	  55787	-	  1	TRUE
VI	  55797	-	  1	TRUE
VI	  55802	-	  4	TRUE
VI	  55897	-	  1	TRUE
VI	  55902	-	  1	TRUE
VI	  55935	-	  1	TRUE
VI	  55986	-	  2	TRUE
VI	  55992	-	  3	TRUE
VI	  55994	-	  1	TRUE
VI	  56001	-	  5	TRUE
VI	  56006	-	  9	TRUE
VI	  56010	-	 18	TRUE
VI	  56012	-	  1	TRUE
VI	  56013	-	  2	TRUE
VI	  56015	-	 14	TRUE
VI	  56018	-	  1	TRUE
VI	  56019	-	  5	TRUE
VI	  56020	-	 27	TRUE
VI	  56021	-	  4	TRUE
VI	  56025	-	  2	TRUE
VI	  56026	-	  2	TRUE
VI	  56029	-	  2	TRUE
VI	  56032	-	  2	TRUE
VI	  56038	-	  1	TRUE
VI	  56044	-	  1	TRUE
VI	  56045	-	  2	TRUE
VI	  56047	-	  7	TRUE
VI	  56053	-	 22	TRUE
VI	  56056	-	  2	TRUE
VI	  56058	-	  6	TRUE
VI	  56066	-	  5	TRUE
VI	  56069	-	  5	TRUE
VI	  59197	-	  1	TRUE
VI	  63682	-	  1	TRUE
VI	  64012	-	  1	TRUE
VI	  64021	-	  5	TRUE
VI	  64034	-	 10	TRUE
VI	  64038	-	  3	TRUE
VI	  64047	-	  1	TRUE
VI	  64069	-	  1	TRUE
VI	  64127	-	  1	TRUE
VI	  64840	-	  1	TRUE
VI	  64930	-	  2	TRUE
VI	  64939	-	  3	TRUE
VI	  64964	-	  3	TRUE
VI	  64969	-	  4	TRUE
VI	  64972	-	  2	TRUE
VI	  64974	-	 25	TRUE
VI	  64977	-	 13	TRUE
VI	  64983	-	  1	TRUE
VI	  64985	-	  1	TRUE
VI	  64990	-	  2	TRUE
VI	  64999	-	  1	TRUE
VI	  69408	-	  1	TRUE
VI	  69439	-	  1	TRUE
VI	  69444	-	  1	TRUE
VI	  69445	-	  1	TRUE
VI	  69501	-	  1	TRUE
VI	  69519	-	  1	TRUE
VI	  69530	-	  1	TRUE
VI	  69540	-	  1	TRUE
VI	  69541	-	  1	TRUE
VI	  69546	-	  3	TRUE
VI	  69550	-	  5	TRUE
VI	  69607	-	  1	TRUE
VI	  71201	-	  1	TRUE
VI	  71623	-	  1	TRUE
VI	  71714	-	  1	TRUE
VI	  71733	-	  1	TRUE
VI	  71865	-	  1	TRUE
VI	  71904	-	  1	TRUE
VI	  72596	-	  1	TRUE
VI	  74448	-	  1	TRUE
VI	  74551	-	  3	TRUE
VI	  74554	-	  1	TRUE
VI	  74556	-	  1	TRUE
VI	  74562	-	  1	TRUE
VI	  74569	-	  2	TRUE
VI	  74581	-	  1	TRUE
VI	  74591	-	  1	TRUE
VI	  74593	-	  1	TRUE
VI	  74595	-	  9	TRUE
VI	  74597	-	  3	TRUE
VI	  74605	-	  4	TRUE
VI	  74611	-	  1	TRUE
VI	  74617	-	  3	TRUE
VI	  74619	-	  2	TRUE
VI	  74626	-	  2	TRUE
VI	  74629	-	  3	TRUE
VI	  74636	-	  1	TRUE
VI	  74651	-	  1	TRUE
VI	  74656	-	  1	TRUE
VI	  74661	-	  3	TRUE
VI	  74665	-	  4	TRUE
VI	  74668	-	  2	TRUE
VI	  74684	-	  1	TRUE
VI	  74694	-	  1	TRUE
VI	  76705	-	  2	TRUE
VI	  76756	-	  1	TRUE
VI	  77000	-	  1	TRUE
VI	  77008	-	  1	TRUE
VI	  77036	-	  1	TRUE
VI	  77436	-	  1	TRUE
VI	  77526	-	  1	TRUE
VI	  77555	-	  1	TRUE
VI	  77700	-	  1	TRUE
VI	  77724	-	  1	TRUE
VI	  77748	-	  2	TRUE
VI	  77751	-	  1	TRUE
VI	  77755	-	  1	TRUE
VI	  77763	-	  1	TRUE
VI	  77774	-	  1	TRUE
VI	  77820	-	  1	TRUE
VI	  78249	-	  1	TRUE
VI	  78427	-	  1	TRUE
VI	  79000	-	  1	TRUE
VI	  79174	-	  1	TRUE
VI	  79183	-	  1	TRUE
VI	  79185	-	  1	TRUE
VI	  79186	-	  1	TRUE
VI	  79190	-	  1	TRUE
VI	  79196	-	  2	TRUE
VI	  79200	-	  2	TRUE
VI	  79664	-	  1	TRUE
VI	  79994	-	  1	TRUE
VI	  80175	-	  1	TRUE
VI	  80187	-	  2	TRUE
VI	  80216	-	  1	TRUE
VI	  80226	-	  1	TRUE
VI	  80238	-	  1	TRUE
VI	  80245	-	  1	TRUE
VI	  80253	-	  1	TRUE
VI	  80256	-	  1	TRUE
VI	  81904	-	  2	TRUE
VI	  81910	-	  5	TRUE
VI	  81913	-	  1	TRUE
VI	  81927	-	  3	TRUE
VI	  81937	-	  1	TRUE
VI	  81949	-	  1	TRUE
VI	  81961	-	  1	TRUE
VI	  81962	-	  2	TRUE
VI	  81970	-	  1	TRUE
VI	  81983	-	  2	TRUE
VI	  81988	-	  1	TRUE
VI	  82186	-	  1	TRUE
VI	  83730	-	  1	TRUE
VI	  86739	-	  1	TRUE
VI	  87267	-	  1	TRUE
VI	  87280	-	  1	TRUE
VI	  87293	-	  1	TRUE
VI	  87311	-	  4	TRUE
VI	  87313	-	  3	TRUE
VI	  87319	-	  1	TRUE
VI	  87337	-	  1	TRUE
VI	  87356	-	  2	TRUE
VI	  88453	-	  1	TRUE
VI	  89153	-	  1	TRUE
VI	  89305	-	  1	TRUE
VI	  89314	-	  4	TRUE
VI	  89316	-	  1	TRUE
VI	  89335	-	  3	TRUE
VI	  89351	-	  1	TRUE
VI	  89386	-	  2	TRUE
VI	  89395	-	  1	TRUE
VI	  90648	-	  1	TRUE
VI	  94162	-	  1	TRUE
VI	  94246	-	  1	TRUE
VI	  94380	-	  1	TRUE
VI	  94425	-	  1	TRUE
VI	  94914	-	  1	TRUE
VI	  94940	-	  1	TRUE
VI	  95018	-	  1	TRUE
VI	  95019	-	  2	TRUE
VI	  95058	-	  1	TRUE
VI	  95064	-	  2	TRUE
VI	  95069	-	  4	TRUE
VI	  95073	-	  1	TRUE
VI	  95075	-	  1	TRUE
VI	  95159	-	  1	TRUE
VI	  95181	-	  2	TRUE
VI	  95418	-	  1	TRUE
VI	  97996	-	  1	TRUE
VI	 100293	-	  1	TRUE
VI	 100836	-	  1	TRUE
VI	 101094	-	  1	TRUE
VI	 102421	-	  1	TRUE
VI	 102543	-	  1	TRUE
VI	 102686	-	  1	TRUE
VI	 102836	-	  2	TRUE
VI	 102984	-	  1	TRUE
VI	 103083	-	  1	TRUE
VI	 103115	-	  1	TRUE
VI	 103141	-	  2	TRUE
VI	 103143	-	  3	TRUE
VI	 103153	-	  2	TRUE
VI	 103158	-	  1	TRUE
VI	 103161	-	  2	TRUE
VI	 103171	-	  1	TRUE
VI	 103181	-	  5	TRUE
VI	 103183	-	  1	TRUE
VI	 103185	-	  1	TRUE
VI	 103195	-	  1	TRUE
VI	 103197	-	  2	TRUE
VI	 103199	-	  2	TRUE
VI	 103202	-	  8	TRUE
VI	 103204	-	  1	TRUE
VI	 103206	-	  5	TRUE
VI	 103210	-	 11	TRUE
VI	 103212	-	  2	TRUE
VI	 103216	-	  1	TRUE
VI	 103219	-	  1	TRUE
VI	 103220	-	  7	TRUE
VI	 103222	-	  1	TRUE
VI	 103230	-	  3	TRUE
VI	 103558	-	  1	TRUE
VI	 104399	-	  3	TRUE
VI	 104412	-	  1	TRUE
VI	 104421	-	  5	TRUE
VI	 104427	-	  1	TRUE
VI	 104431	-	  2	TRUE
VI	 104440	-	  1	TRUE
VI	 104454	-	  2	TRUE
VI	 104460	-	  1	TRUE
VI	 104470	-	  1	TRUE
VI	 104476	-	  2	TRUE
VI	 104489	-	  1	TRUE
VI	 104491	-	  5	TRUE
VI	 104494	-	 12	TRUE
VI	 104497	-	  1	TRUE
VI	 104506	-	  1	TRUE
VI	 104512	-	  1	TRUE
VI	 105036	-	  1	TRUE
VI	 105169	-	  1	TRUE
VI	 105200	-	  1	TRUE
VI	 105315	-	  1	TRUE
VI	 105453	-	  1	TRUE
VI	 105641	-	  1	TRUE
VI	 106161	-	  1	TRUE
VI	 106213	-	  1	TRUE
VI	 106218	-	  1	TRUE
VI	 106234	-	  1	TRUE
VI	 106247	-	  2	TRUE
VI	 106261	-	  3	TRUE
VI	 106263	-	  1	TRUE
VI	 106268	-	  1	TRUE
VI	 106271	-	  1	TRUE
VI	 106273	-	  2	TRUE
VI	 106275	-	  1	TRUE
VI	 106277	-	  1	TRUE
VI	 106294	-	  1	TRUE
VI	 106326	-	  1	TRUE
VI	 106848	-	  1	TRUE
VI	 108268	-	  1	TRUE
VI	 108669	-	  1	TRUE
VI	 109707	-	  1	TRUE
VI	 109829	-	  1	TRUE
VI	 109882	-	  1	TRUE
VI	 109916	-	  1	TRUE
VI	 109925	-	  1	TRUE
VI	 109946	-	  1	TRUE
VI	 109949	-	  1	TRUE
VI	 109952	-	  2	TRUE
VI	 109960	-	  3	TRUE
VI	 109966	-	  1	TRUE
VI	 109973	-	  2	TRUE
VI	 111556	-	  1	TRUE
VI	 115155	-	  1	TRUE
VI	 115278	-	  1	TRUE
VI	 115282	-	  1	TRUE
VI	 115354	-	  1	TRUE
VI	 115358	-	  1	TRUE
VI	 115381	-	  1	TRUE
VI	 115430	-	  1	TRUE
VI	 115436	-	  1	TRUE
VI	 115589	-	  1	TRUE
VI	 115673	-	  1	TRUE
VI	 115711	-	  1	TRUE
VI	 115741	-	  1	TRUE
VI	 115744	-	  1	TRUE
VI	 115759	-	  4	TRUE
VI	 115763	-	  2	TRUE
VI	 115772	-	 41	TRUE
VI	 115773	-	  1	TRUE
VI	 115775	-	  4	TRUE
VI	 115781	-	  1	TRUE
VI	 115783	-	  3	TRUE
VI	 115786	-	  2	TRUE
VI	 115790	-	  1	TRUE
VI	 130173	-	  1	TRUE
VI	 131613	-	  1	TRUE
VI	 131630	-	  1	TRUE
VI	 135657	-	  1	TRUE
VI	 135663	-	  1	TRUE
VI	 135878	-	  1	TRUE
VI	 138262	-	  1	TRUE
VI	 144765	-	  1	TRUE
VI	 144934	-	  1	TRUE
VI	 145360	-	  1	TRUE
VI	 145446	-	  1	TRUE
VI	 145506	-	  2	TRUE
VI	 145559	-	  1	TRUE
VI	 145644	-	  1	TRUE
VI	 145647	-	  2	TRUE
VI	 146904	-	  1	TRUE
VI	 146910	-	  1	TRUE
VI	 146915	-	  1	TRUE
VI	 146920	-	  1	TRUE
VI	 146947	-	  3	TRUE
VI	 146950	-	  4	TRUE
VI	 146984	-	  1	TRUE
VI	 146993	-	  1	TRUE
VI	 152950	-	  1	TRUE
VI	 153023	-	  1	TRUE
VI	 153094	-	  1	TRUE
VI	 153103	-	  1	TRUE
VI	 153107	-	  4	TRUE
VI	 153118	-	  2	TRUE
VI	 153122	-	 20	TRUE
VI	 153127	-	  1	TRUE
VI	 153128	-	 10	TRUE
VI	 153140	-	  5	TRUE
VI	 153153	-	  8	TRUE
VI	 153155	-	 14	TRUE
VI	 153162	-	 11	TRUE
VI	 153163	-	  1	TRUE
VI	 153165	-	  5	TRUE
VI	 153169	-	  4	TRUE
VI	 153171	-	  8	TRUE
VI	 153179	-	  5	TRUE
VI	 153184	-	  1	TRUE
VI	 153185	-	  4	TRUE
VI	 153188	-	  3	TRUE
VI	 153193	-	 19	TRUE
VI	 153203	-	  2	TRUE
VI	 153208	-	  1	TRUE
VI	 153249	-	 10	TRUE
VI	 153271	-	  1	TRUE
VI	 155848	-	  3	TRUE
VI	 155864	-	  1	TRUE
VI	 155880	-	  3	TRUE
VI	 155888	-	  1	TRUE
VI	 155896	-	  1	TRUE
VI	 155917	-	  1	TRUE
VI	 157772	-	  2	TRUE
VI	 159074	-	  1	TRUE
VI	 159089	-	  1	TRUE
VI	 159100	-	  1	TRUE
VI	 159328	-	  1	TRUE
VI	 159468	-	  1	TRUE
VI	 162112	-	  1	TRUE
VI	 167093	-	  1	TRUE
VI	 167255	-	  1	TRUE
VI	 167262	-	  1	TRUE
VI	 167265	-	  3	TRUE
VI	 167268	-	  1	TRUE
VI	 167273	-	  1	TRUE
VI	 167277	-	  7	TRUE
VI	 167280	-	  3	TRUE
VI	 167282	-	  7	TRUE
VI	 167283	-	  1	TRUE
VI	 167285	-	  4	TRUE
VI	 167288	-	  9	TRUE
VI	 167290	-	  5	TRUE
VI	 167295	-	  1	TRUE
VI	 167296	-	  1	TRUE
VI	 167300	-	  1	TRUE
VI	 167302	-	  2	TRUE
VI	 167345	-	  2	TRUE
VI	 167363	-	  1	TRUE
VI	 168390	-	  1	TRUE
VI	 168399	-	  1	TRUE
VI	 168414	-	  1	TRUE
VI	 168730	-	  1	TRUE
VI	 173370	-	  1	TRUE
VI	 173392	-	  3	TRUE
VI	 173406	-	  1	TRUE
VI	 173424	-	  1	TRUE
VI	 173464	-	  1	TRUE
VI	 173706	-	  1	TRUE
VI	 173786	-	  1	TRUE
VI	 173847	-	  1	TRUE
VI	 173875	-	  2	TRUE
VI	 173877	-	  1	TRUE
VI	 173884	-	  2	TRUE
VI	 173889	-	  9	TRUE
VI	 173911	-	  5	TRUE
VI	 173916	-	  1	TRUE
VI	 173924	-	  2	TRUE
VI	 173925	-	  1	TRUE
VI	 173928	-	  1	TRUE
VI	 173936	-	  1	TRUE
VI	 173973	-	  1	TRUE
VI	 174020	-	  1	TRUE
VI	 174473	-	  1	TRUE
VI	 174818	-	  1	TRUE
VI	 174867	-	  1	TRUE
VI	 174927	-	  1	TRUE
VI	 174933	-	  1	TRUE
VI	 174984	-	  1	TRUE
VI	 175000	-	  1	TRUE
VI	 175088	-	  1	TRUE
VI	 175387	-	  1	TRUE
VI	 175522	-	  1	TRUE
VI	 175738	-	  1	TRUE
VI	 175778	-	  1	TRUE
VI	 176023	-	  1	TRUE
VI	 176112	-	  1	TRUE
VI	 176236	-	  1	TRUE
VI	 176241	-	  1	TRUE
VI	 176404	-	  1	TRUE
VI	 176409	-	  1	TRUE
VI	 176434	-	  1	TRUE
VI	 176436	-	  1	TRUE
VI	 176449	-	  5	TRUE
VI	 176451	-	  1	TRUE
VI	 176457	-	  1	TRUE
VI	 176458	-	  3	TRUE
VI	 176463	-	  2	TRUE
VI	 176467	-	  3	TRUE
VI	 176473	-	  1	TRUE
VI	 176474	-	  4	TRUE
VI	 176478	-	  1	TRUE
VI	 176480	-	  7	TRUE
VI	 176482	-	  3	TRUE
VI	 177977	-	  1	TRUE
VI	 178385	-	  1	TRUE
VI	 179081	-	  1	TRUE
VI	 179339	-	  1	TRUE
VI	 180434	-	  1	TRUE
VI	 180490	-	  1	TRUE
VI	 180493	-	  1	TRUE
VI	 180513	-	  1	TRUE
VI	 180569	-	  1	TRUE
VI	 180581	-	  1	TRUE
VI	 180610	-	  1	TRUE
VI	 180683	-	  1	TRUE
VI	 180693	-	  1	TRUE
VI	 180715	-	  3	TRUE
VI	 180725	-	  1	TRUE
VI	 180743	-	  8	TRUE
VI	 180746	-	  1	TRUE
VI	 180748	-	  5	TRUE
VI	 180749	-	  1	TRUE
VI	 180753	-	  1	TRUE
VI	 180762	-	  5	TRUE
VI	 180767	-	  2	TRUE
VI	 180771	-	  4	TRUE
VI	 180777	-	  3	TRUE
VI	 180780	-	  5	TRUE
VI	 180783	-	  3	TRUE
VI	 180785	-	 15	TRUE
VI	 180788	-	  2	TRUE
VI	 180792	-	  1	TRUE
VI	 180795	-	  1	TRUE
VI	 180798	-	  3	TRUE
VI	 180826	-	  1	TRUE
VI	 180833	-	  1	TRUE
VI	 180837	-	  8	TRUE
VI	 180841	-	  1	TRUE
VI	 180843	-	  5	TRUE
VI	 180845	-	  1	TRUE
VI	 180847	-	  8	TRUE
VI	 180852	-	  1	TRUE
VI	 180858	-	 11	TRUE
VI	 180895	-	  1	TRUE
VI	 182894	-	  1	TRUE
VI	 182904	-	  3	TRUE
VI	 182919	-	  3	TRUE
VI	 182921	-	  1	TRUE
VI	 182923	-	  1	TRUE
VI	 182926	-	  2	TRUE
VI	 182927	-	 28	TRUE
VI	 182933	-	 12	TRUE
VI	 182936	-	 11	TRUE
VI	 182939	-	 16	TRUE
VI	 182942	-	  4	TRUE
VI	 182945	-	  4	TRUE
VI	 182957	-	  1	TRUE
VI	 182959	-	  1	TRUE
VI	 182961	-	  5	TRUE
VI	 182968	-	  1	TRUE
VI	 182976	-	  1	TRUE
VI	 183043	-	  1	TRUE
VI	 183082	-	  1	TRUE
VI	 184256	-	  1	TRUE
VI	 184260	-	  2	TRUE
VI	 184261	-	  1	TRUE
VI	 184265	-	  3	TRUE
VI	 184270	-	  1	TRUE
VI	 184275	-	  8	TRUE
VI	 184278	-	  2	TRUE
VI	 184279	-	  4	TRUE
VI	 184280	-	  1	TRUE
VI	 184281	-	 14	TRUE
VI	 184283	-	  5	TRUE
VI	 184284	-	 11	TRUE
VI	 184285	-	  1	TRUE
VI	 184286	-	  5	TRUE
VI	 184287	-	  6	TRUE
VI	 184289	-	  6	TRUE
VI	 184290	-	  2	TRUE
VI	 184292	-	  1	TRUE
VI	 184296	-	  2	TRUE
VI	 184297	-	  1	TRUE
VI	 184329	-	  1	TRUE
VI	 184550	-	  1	TRUE
VI	 184567	-	  1	TRUE
VI	 184590	-	  1	TRUE
VI	 184665	-	  1	TRUE
VI	 191613	-	  1	TRUE
VI	 192093	-	  1	TRUE
VI	 202246	-	  1	TRUE
VI	 202279	-	  1	TRUE
VI	 202310	-	  1	TRUE
VI	 202676	-	  2	TRUE
VI	 203160	-	  1	TRUE
VI	 203331	-	  1	TRUE
VI	 203440	-	  1	TRUE
VI	 203443	-	  3	TRUE
VI	 203445	-	  1	TRUE
VI	 203457	-	  1	TRUE
VI	 203458	-	  2	TRUE
VI	 203470	-	  1	TRUE
VI	 204413	-	  1	TRUE
VI	 204633	-	  1	TRUE
VI	 204756	-	  2	TRUE
VI	 204766	-	  1	TRUE
VI	 204769	-	  1	TRUE
VI	 204773	-	  1	TRUE
VI	 204778	-	  1	TRUE
VI	 204780	-	  3	TRUE
VI	 204790	-	  7	TRUE
VI	 204844	-	  1	TRUE
VI	 204857	-	  1	TRUE
VI	 206053	-	  1	TRUE
VI	 206735	-	  1	TRUE
VI	 208650	-	  1	TRUE
VI	 208733	-	  1	TRUE
VI	 208745	-	  1	TRUE
VI	 208789	-	  1	TRUE
VI	 208853	-	  1	TRUE
VI	 208941	-	  1	TRUE
VI	 208979	-	  1	TRUE
VI	 208991	-	  1	TRUE
VI	 209018	-	  1	TRUE
VI	 209096	-	  1	TRUE
VI	 209115	-	  1	TRUE
VI	 209168	-	  1	TRUE
VI	 209217	-	  1	TRUE
VI	 209817	-	  1	TRUE
VI	 209890	-	  1	TRUE
VI	 210029	-	  1	TRUE
VI	 210035	-	  1	TRUE
VI	 210044	-	  1	TRUE
VI	 210062	-	  2	TRUE
VI	 210066	-	  1	TRUE
VI	 210089	-	  1	TRUE
VI	 210091	-	  1	TRUE
VI	 210098	-	  1	TRUE
VI	 210102	-	  1	TRUE
VI	 210103	-	  1	TRUE
VI	 210104	-	  4	TRUE
VI	 210110	-	  1	TRUE
VI	 210111	-	  1	TRUE
VI	 210113	-	  1	TRUE
VI	 210115	-	  7	TRUE
VI	 210118	-	  1	TRUE
VI	 210119	-	  1	TRUE
VI	 210126	-	 10	TRUE
VI	 210129	-	  2	TRUE
VI	 210136	-	  3	TRUE
VI	 210145	-	  3	TRUE
VI	 213404	-	  1	TRUE
VI	 218286	-	  1	TRUE
VI	 218617	-	  1	TRUE
VI	 219017	-	  1	TRUE
VI	 219582	-	  1	TRUE
VI	 219600	-	  1	TRUE
VI	 220095	-	  1	TRUE
VI	 220098	-	  1	TRUE
VI	 220111	-	  1	TRUE
VI	 220133	-	  1	TRUE
VI	 220141	-	  3	TRUE
VI	 220145	-	  1	TRUE
VI	 220151	-	  1	TRUE
VI	 220167	-	  1	TRUE
VI	 220170	-	  1	TRUE
VI	 220638	-	  1	TRUE
VI	 220665	-	  1	TRUE
VI	 220671	-	  1	TRUE
VI	 220758	-	  1	TRUE
VI	 220761	-	  2	TRUE
VI	 220767	-	  1	TRUE
VI	 220768	-	  1	TRUE
VI	 220800	-	  1	TRUE
VI	 220813	-	  1	TRUE
VI	 220815	-	  1	TRUE
VI	 220816	-	  1	TRUE
VI	 220837	-	  1	TRUE
VI	 220842	-	  1	TRUE
VI	 220854	-	  2	TRUE
VI	 220863	-	  1	TRUE
VI	 220899	-	  1	TRUE
VI	 220910	-	  2	TRUE
VI	 220911	-	  1	TRUE
VI	 220944	-	  2	TRUE
VI	 220947	-	  1	TRUE
VI	 220981	-	  1	TRUE
VI	 220996	-	  1	TRUE
VI	 221004	-	  1	TRUE
VI	 221018	-	  1	TRUE
VI	 221028	-	  1	TRUE
VI	 221079	-	  1	TRUE
VI	 221117	-	  1	TRUE
VI	 221127	-	  1	TRUE
VI	 221249	-	  1	TRUE
VI	 221253	-	  1	TRUE
VI	 221261	-	  1	TRUE
VI	 221265	-	  2	TRUE
VI	 221311	-	  1	TRUE
VI	 221404	-	  1	TRUE
VI	 221423	-	  6	TRUE
VI	 221426	-	  2	TRUE
VI	 221431	-	  4	TRUE
VI	 221434	-	  7	TRUE
VI	 221437	-	  1	TRUE
VI	 221440	-	  1	TRUE
VI	 221442	-	 27	TRUE
VI	 221447	-	  8	TRUE
VI	 221449	-	  3	TRUE
VI	 221451	-	  5	TRUE
VI	 221454	-	  1	TRUE
VI	 221455	-	  1	TRUE
VI	 221456	-	  2	TRUE
VI	 221457	-	 11	TRUE
VI	 221460	-	  1	TRUE
VI	 221461	-	  2	TRUE
VI	 221463	-	  2	TRUE
VI	 221468	-	  4	TRUE
VI	 221470	-	  1	TRUE
VI	 221476	-	  1	TRUE
VI	 221503	-	  2	TRUE
VI	 221528	-	  1	TRUE
VI	 221543	-	  1	TRUE
VI	 221556	-	  1	TRUE
VI	 221584	-	  1	TRUE
VI	 223027	-	  1	TRUE
VI	 223699	-	  1	TRUE
VI	 223706	-	  2	TRUE
VI	 223709	-	  1	TRUE
VI	 223725	-	  1	TRUE
VI	 223727	-	  3	TRUE
VI	 223736	-	  2	TRUE
VI	 223747	-	  1	TRUE
VI	 223793	-	 27	TRUE
VI	 223794	-	  7	TRUE
VI	 223795	-	  3	TRUE
VI	 223796	-	  2	TRUE
VI	 223798	-	  1	TRUE
VI	 223806	-	  2	TRUE
VI	 223825	-	  1	TRUE
VI	 224763	-	  1	TRUE
VI	 224767	-	  4	TRUE
VI	 224788	-	  6	TRUE
VI	 224790	-	  1	TRUE
VI	 224792	-	  5	TRUE
VI	 224794	-	  1	TRUE
VI	 224798	-	  5	TRUE
VI	 224799	-	  1	TRUE
VI	 224804	-	  3	TRUE
VI	 224810	-	  2	TRUE
VI	 224812	-	  2	TRUE
VI	 224814	-	  6	TRUE
VI	 224816	-	  2	TRUE
VI	 224818	-	  1	TRUE
VI	 224820	-	 17	TRUE
VI	 224822	-	  1	TRUE
VI	 224823	-	  2	TRUE
VI	 224828	-	  1	TRUE
VI	 224829	-	  4	TRUE
VI	 224834	-	 14	TRUE
VI	 224835	-	  1	TRUE
VI	 224838	-	 13	TRUE
VI	 224840	-	  2	TRUE
VI	 224842	-	 10	TRUE
VI	 224844	-	  8	TRUE
VI	 224846	-	  3	TRUE
VI	 224848	-	  2	TRUE
VI	 224851	-	  3	TRUE
VI	 224855	-	  1	TRUE
VI	 224857	-	  6	TRUE
VI	 224868	-	 15	TRUE
VI	 224874	-	  2	TRUE
VI	 224875	-	 34	TRUE
VI	 224876	-	  1	TRUE
VI	 224877	-	  9	TRUE
VI	 224878	-	 33	TRUE
VI	 224880	-	  2	TRUE
VI	 224881	-	 10	TRUE
VI	 224882	-	 45	TRUE
VI	 224883	-	 11	TRUE
VI	 224884	-	 16	TRUE
VI	 224890	-	 55	TRUE
VI	 224894	-	  4	TRUE
VI	 224896	-	  7	TRUE
VI	 224900	-	  1	TRUE
VI	 224901	-	  2	TRUE
VI	 224905	-	  2	TRUE
VI	 224978	-	  1	TRUE
VI	 225048	-	  1	TRUE
VI	 225052	-	  1	TRUE
VI	 225180	-	  1	TRUE
VI	 225971	-	  2	TRUE
VI	 225980	-	  1	TRUE
VI	 225989	-	  6	TRUE
VI	 225993	-	 17	TRUE
VI	 226023	-	  2	TRUE
VI	 226463	-	  1	TRUE
VI	 226488	-	  1	TRUE
VI	 226513	-	  1	TRUE
VI	 226517	-	  1	TRUE
VI	 227766	-	  1	TRUE
VI	 228798	-	  1	TRUE
VI	 229148	-	  1	TRUE
VI	 229184	-	  3	TRUE
VI	 229192	-	 15	TRUE
VI	 229196	-	  1	TRUE
VI	 229199	-	  1	TRUE
VI	 229203	-	  1	TRUE
VI	 229206	-	  5	TRUE
VI	 229215	-	  1	TRUE
VI	 229216	-	  5	TRUE
VI	 229218	-	  1	TRUE
VI	 229219	-	  2	TRUE
VI	 229224	-	  7	TRUE
VI	 233210	-	  1	TRUE
VI	 233535	-	  1	TRUE
VI	 233566	-	  2	TRUE
VI	 233626	-	  1	TRUE
VI	 233633	-	  1	TRUE
VI	 233640	-	  1	TRUE
VI	 233665	-	  3	TRUE
VI	 233673	-	  3	TRUE
VI	 233686	-	  1	TRUE
VI	 238253	-	  1	TRUE
VI	 238261	-	  1	TRUE
VI	 238264	-	  3	TRUE
VI	 238270	-	  1	TRUE
VI	 238276	-	  1	TRUE
VI	 238278	-	  5	TRUE
VI	 238289	-	  1	TRUE
VI	 238290	-	  5	TRUE
VI	 238292	-	  1	TRUE
VI	 238301	-	  1	TRUE
VI	 238303	-	  1	TRUE
VI	 238310	-	  4	TRUE
VI	 238312	-	  2	TRUE
VI	 239686	-	  1	TRUE
VI	 239723	-	  1	TRUE
VI	 239781	-	  1	TRUE
VI	 239808	-	  1	TRUE
VI	 239850	-	  6	TRUE
VI	 240226	-	  1	TRUE
VI	 240462	-	  1	TRUE
VI	 241447	-	  5	TRUE
VI	 241450	-	  1	TRUE
VI	 241455	-	 10	TRUE
VI	 241460	-	  6	TRUE
VI	 241484	-	  1	TRUE
VI	 242003	-	  1	TRUE
VI	 243839	-	  1	TRUE
VI	 243885	-	  1	TRUE
VI	 243907	-	  1	TRUE
VI	 243913	-	  1	TRUE
VI	 243914	-	  1	TRUE
VI	 244109	-	  1	TRUE
VI	 244138	-	  4	TRUE
VI	 244157	-	  3	TRUE
VI	 244160	-	  1	TRUE
VI	 244171	-	  1	TRUE
VI	 244176	-	  1	TRUE
VI	 244384	-	  1	TRUE
VI	 244631	-	  1	TRUE
VI	 245143	-	  1	TRUE
VI	 245180	-	  1	TRUE
VI	 245182	-	  3	TRUE
VI	 245184	-	  4	TRUE
VI	 245186	-	  1	TRUE
VI	 245206	-	  2	TRUE
VI	 245906	-	  1	TRUE
VI	 246530	-	  1	TRUE
VI	 249398	-	  1	TRUE
VI	 249409	-	  1	TRUE
VI	 249581	-	  1	TRUE
