seq	TSS	strand	nTAGs	isreal
V	  58335	+	  5	TRUE
V	  58337	+	 17	TRUE
V	  58340	+	  8	TRUE
V	  58342	+	  1	TRUE
V	  58345	+	  7	TRUE
V	  58348	+	  3	TRUE
V	  58350	+	  2	TRUE
V	  58352	+	  4	TRUE
V	  58358	+	 11	TRUE
V	  58361	+	  6	TRUE
V	  58369	+	  1	TRUE
V	  58370	+	  1	TRUE
V	  58457	+	  1	TRUE
V	  58480	+	  1	TRUE
V	  58548	+	  2	TRUE
V	  58579	+	  1	TRUE
V	  58581	+	  2	TRUE
V	  58626	+	  3	TRUE
V	  58634	+	  1	TRUE
V	  58636	+	  1	TRUE
V	  58677	+	  1	TRUE
V	  58684	+	  1	TRUE
V	  58707	+	  1	TRUE
V	  58714	+	  2	TRUE
V	  58743	+	  1	TRUE
V	  58745	+	  1	TRUE
V	  58747	+	  1	TRUE
V	  58793	+	  1	TRUE
V	  58815	+	  1	TRUE
V	  58883	+	  1	TRUE
V	  61100	+	  4	TRUE
V	  61102	+	  2	TRUE
V	  61107	+	  2	TRUE
V	  61112	+	  5	TRUE
V	  61116	+	  5	TRUE
V	  61161	+	  1	TRUE
V	  61162	+	  1	TRUE
V	  61163	+	  1	TRUE
V	  63572	+	  2	TRUE
V	  63710	+	  2	TRUE
V	  63749	+	  1	TRUE
V	  69050	+	  1	TRUE
V	  69074	+	  1	TRUE
V	  69383	+	  1	TRUE
V	  69581	+	  1	TRUE
V	  69582	+	  1	TRUE
V	  69586	+	  1	TRUE
V	  69659	+	  3	TRUE
V	  69682	+	  1	TRUE
V	  69686	+	  4	TRUE
V	  69728	+	  1	TRUE
V	  69737	+	  2	TRUE
V	  69740	+	  1	TRUE
V	  69742	+	  6	TRUE
V	  69748	+	  2	TRUE
V	  69751	+	 16	TRUE
V	  69752	+	  1	TRUE
V	  69753	+	  1	TRUE
V	  69756	+	  3	TRUE
V	  69759	+	  4	TRUE
V	  69763	+	  1	TRUE
V	  69766	+	  2	TRUE
V	  69769	+	  4	TRUE
V	  69778	+	  2	TRUE
V	  69790	+	  3	TRUE
V	  69793	+	  3	TRUE
V	  69796	+	  2	TRUE
V	  69805	+	  1	TRUE
V	  69808	+	  1	TRUE
V	  69830	+	  1	TRUE
V	  69862	+	  4	TRUE
V	  69864	+	  3	TRUE
V	  69903	+	  1	TRUE
V	  69945	+	  1	TRUE
V	  69954	+	  1	TRUE
V	  69960	+	  1	TRUE
V	  70030	+	  1	TRUE
V	  70429	+	  5	TRUE
V	  70431	+	  1	TRUE
V	  70433	+	  1	TRUE
V	  70444	+	  2	TRUE
V	  70446	+	  1	TRUE
V	  70452	+	  1	TRUE
V	  70456	+	  1	TRUE
V	  70461	+	  1	TRUE
V	  70462	+	  1	TRUE
V	  70464	+	  1	TRUE
V	  70465	+	  5	TRUE
V	  70468	+	  1	TRUE
V	  70474	+	  1	TRUE
V	  70480	+	  1	TRUE
V	  70501	+	  1	TRUE
V	  70568	+	  2	TRUE
V	  70594	+	  1	TRUE
V	  71157	+	  1	TRUE
V	  71648	+	  1	TRUE
V	  72595	+	  1	TRUE
V	  72699	+	  1	TRUE
V	  73560	+	  5	TRUE
V	  73569	+	  6	TRUE
V	  73573	+	  8	TRUE
V	  73579	+	  1	TRUE
V	  73588	+	  1	TRUE
V	  73602	+	  1	TRUE
V	  73607	+	 18	TRUE
V	  73616	+	  1	TRUE
V	  73637	+	  1	TRUE
V	  73661	+	  1	TRUE
V	  73663	+	  1	TRUE
V	  73664	+	  1	TRUE
V	  73672	+	  6	TRUE
V	  73683	+	  2	TRUE
V	  73687	+	  3	TRUE
V	  73714	+	  1	TRUE
V	  75197	+	  1	TRUE
V	  75553	+	  1	TRUE
V	  75673	+	  1	TRUE
V	  75675	+	  2	TRUE
V	  75742	+	  1	TRUE
V	  75777	+	  2	TRUE
V	  75801	+	  5	TRUE
V	  75821	+	  2	TRUE
V	  75831	+	  1	TRUE
V	  75833	+	  1	TRUE
V	  75837	+	  5	TRUE
V	  75838	+	  1	TRUE
V	  75849	+	  1	TRUE
V	  75855	+	  1	TRUE
V	  75882	+	  1	TRUE
V	  75931	+	  1	TRUE
V	  78021	+	  1	TRUE
V	  78024	+	  1	TRUE
V	  78026	+	  8	TRUE
V	  78028	+	  2	TRUE
V	  78032	+	  3	TRUE
V	  78037	+	  2	TRUE
V	  78043	+	  1	TRUE
V	  78049	+	  4	TRUE
V	  78052	+	  2	TRUE
V	  78243	+	  1	TRUE
V	  78349	+	  1	TRUE
V	  78426	+	  1	TRUE
V	  78495	+	  1	TRUE
V	  78799	+	  1	TRUE
V	  78943	+	  1	TRUE
V	  79030	+	  1	TRUE
V	  79128	+	  1	TRUE
V	  79228	+	  1	TRUE
V	  80402	+	  2	TRUE
V	  80411	+	  7	TRUE
V	  80415	+	  5	TRUE
V	  80420	+	  1	TRUE
V	  80426	+	  4	TRUE
V	  80429	+	 23	TRUE
V	  80441	+	  6	TRUE
V	  80443	+	  5	TRUE
V	  80446	+	  1	TRUE
V	  80451	+	  1	TRUE
V	  80455	+	  1	TRUE
V	  80479	+	  2	TRUE
V	  80495	+	  1	TRUE
V	  80509	+	  2	TRUE
V	  81364	+	  1	TRUE
V	  83003	+	  1	TRUE
V	  83035	+	  1	TRUE
V	  83046	+	  1	TRUE
V	  85200	+	  1	TRUE
V	  85587	+	  3	TRUE
V	  85591	+	  1	TRUE
V	  85592	+	  1	TRUE
V	  85606	+	  3	TRUE
V	  85609	+	  6	TRUE
V	  85615	+	 13	TRUE
V	  85621	+	 22	TRUE
V	  85623	+	 29	TRUE
V	  85631	+	 14	TRUE
V	  85638	+	  1	TRUE
V	  85645	+	  2	TRUE
V	  85659	+	  1	TRUE
V	  85661	+	  1	TRUE
V	  85671	+	  2	TRUE
V	  85675	+	  1	TRUE
V	  85682	+	  1	TRUE
V	  85685	+	  1	TRUE
V	  85727	+	  1	TRUE
V	  85731	+	  1	TRUE
V	  85735	+	  1	TRUE
V	  85740	+	  1	TRUE
V	  85743	+	  1	TRUE
V	  85769	+	  1	TRUE
V	  85773	+	  1	TRUE
V	  85778	+	  1	TRUE
V	  85782	+	  1	TRUE
V	  85826	+	  1	TRUE
V	  85832	+	  1	TRUE
V	  85846	+	  1	TRUE
V	  85852	+	  1	TRUE
V	  85874	+	  1	TRUE
V	  85931	+	  1	TRUE
V	  85966	+	  1	TRUE
V	  85988	+	  1	TRUE
V	  86006	+	  1	TRUE
V	  86072	+	  1	TRUE
V	  86412	+	  1	TRUE
V	  86853	+	  2	TRUE
V	  86855	+	  1	TRUE
V	  86881	+	  1	TRUE
V	  86883	+	  1	TRUE
V	  86886	+	  9	TRUE
V	  86890	+	  2	TRUE
V	  86892	+	  2	TRUE
V	  86895	+	  1	TRUE
V	  86900	+	  1	TRUE
V	  86911	+	  6	TRUE
V	  86924	+	  1	TRUE
V	  86961	+	  1	TRUE
V	  87000	+	  1	TRUE
V	  87565	+	  1	TRUE
V	  88098	+	  1	TRUE
V	  88129	+	  1	TRUE
V	  88267	+	  1	TRUE
V	  88339	+	  1	TRUE
V	  88406	+	  1	TRUE
V	  88536	+	  1	TRUE
V	  90187	+	  2	TRUE
V	  90198	+	  3	TRUE
V	  90206	+	  3	TRUE
V	  90207	+	  1	TRUE
V	  90212	+	  5	TRUE
V	  90216	+	  2	TRUE
V	  90222	+	 29	TRUE
V	  90225	+	 12	TRUE
V	  90227	+	  5	TRUE
V	  90230	+	  6	TRUE
V	  90231	+	  3	TRUE
V	  90234	+	  3	TRUE
V	  90236	+	 14	TRUE
V	  90238	+	  5	TRUE
V	  90239	+	  2	TRUE
V	  90242	+	  1	TRUE
V	  90244	+	  7	TRUE
V	  90247	+	  1	TRUE
V	  90250	+	  1	TRUE
V	  90253	+	  4	TRUE
V	  90256	+	  1	TRUE
V	  90260	+	  4	TRUE
V	  90272	+	  1	TRUE
V	  90282	+	  1	TRUE
V	  90302	+	  1	TRUE
V	  90308	+	  1	TRUE
V	  90379	+	  1	TRUE
V	  90388	+	  1	TRUE
V	  90411	+	  1	TRUE
V	  90414	+	  2	TRUE
V	  90440	+	  3	TRUE
V	  90461	+	  1	TRUE
V	  90488	+	  1	TRUE
V	  90501	+	  2	TRUE
V	  90503	+	  1	TRUE
V	  90513	+	  2	TRUE
V	  90566	+	  1	TRUE
V	  90732	+	  1	TRUE
V	  91561	+	  1	TRUE
V	  92171	+	  1	TRUE
V	  92200	+	  1	TRUE
V	  92256	+	  1	TRUE
V	  92285	+	  1	TRUE
V	  92342	+	  1	TRUE
V	  92376	+	  1	TRUE
V	  92388	+	  1	TRUE
V	  92391	+	  1	TRUE
V	  92394	+	  1	TRUE
V	  92420	+	  1	TRUE
V	  92421	+	  1	TRUE
V	  92424	+	  1	TRUE
V	  92445	+	  1	TRUE
V	  92461	+	  1	TRUE
V	  92463	+	  1	TRUE
V	  92476	+	  1	TRUE
V	  92478	+	  1	TRUE
V	  92483	+	  1	TRUE
V	  92484	+	  1	TRUE
V	  92493	+	  2	TRUE
V	  92498	+	  2	TRUE
V	  92508	+	  2	TRUE
V	  92514	+	  1	TRUE
V	  92518	+	  2	TRUE
V	  92528	+	  1	TRUE
V	  92544	+	  2	TRUE
V	  92556	+	  1	TRUE
V	  92560	+	  1	TRUE
V	  92576	+	  1	TRUE
V	  92580	+	  1	TRUE
V	  92582	+	  1	TRUE
V	  92590	+	  1	TRUE
V	  92594	+	  1	TRUE
V	  92596	+	  2	TRUE
V	  92605	+	  1	TRUE
V	  92638	+	  1	TRUE
V	  92639	+	  1	TRUE
V	  92648	+	  1	TRUE
V	  92651	+	  1	TRUE
V	  92660	+	  1	TRUE
V	  92666	+	  1	TRUE
V	  92672	+	  1	TRUE
V	  92684	+	  1	TRUE
V	  92685	+	  1	TRUE
V	  92700	+	  1	TRUE
V	  92753	+	  1	TRUE
V	  92855	+	  1	TRUE
V	  92870	+	  1	TRUE
V	  92926	+	  1	TRUE
V	  92952	+	  1	TRUE
V	  92982	+	  1	TRUE
V	  93012	+	  1	TRUE
V	  93107	+	  1	TRUE
V	  93109	+	  1	TRUE
V	  93110	+	  1	TRUE
V	  93191	+	  1	TRUE
V	  93193	+	  1	TRUE
V	  93229	+	  1	TRUE
V	  93257	+	  1	TRUE
V	  93288	+	  1	TRUE
V	  93309	+	  1	TRUE
V	  93324	+	  1	TRUE
V	  93326	+	  1	TRUE
V	  93465	+	  1	TRUE
V	  93554	+	  2	TRUE
V	  93564	+	  1	TRUE
V	  94115	+	  1	TRUE
V	  94123	+	  1	TRUE
V	  94202	+	  3	TRUE
V	  94211	+	  5	TRUE
V	  94221	+	  1	TRUE
V	  94226	+	  1	TRUE
V	  96001	+	  1	TRUE
V	  96028	+	  3	TRUE
V	  96044	+	  1	TRUE
V	  96048	+	  3	TRUE
V	  96081	+	  1	TRUE
V	  96083	+	  7	TRUE
V	  96095	+	  3	TRUE
V	  96108	+	  1	TRUE
V	  96111	+	  1	TRUE
V	  96113	+	  2	TRUE
V	  96120	+	  2	TRUE
V	  96126	+	  1	TRUE
V	  96132	+	  2	TRUE
V	  96135	+	  2	TRUE
V	  96138	+	  1	TRUE
V	  96141	+	  1	TRUE
V	  96143	+	  1	TRUE
V	  96180	+	  1	TRUE
V	  96290	+	  1	TRUE
V	  96868	+	  1	TRUE
V	  97974	+	  1	TRUE
V	  98074	+	  5	TRUE
V	  98088	+	  2	TRUE
V	  98099	+	  1	TRUE
V	  98716	+	  2	TRUE
V	  99673	+	  1	TRUE
V	  99683	+	  1	TRUE
V	  99686	+	  4	TRUE
V	 100376	+	  1	TRUE
V	 100650	+	  1	TRUE
V	 100659	+	  1	TRUE
V	 100671	+	  2	TRUE
V	 100689	+	  1	TRUE
V	 100691	+	  1	TRUE
V	 100693	+	  2	TRUE
V	 100696	+	  4	TRUE
V	 100697	+	 13	TRUE
V	 100698	+	  1	TRUE
V	 100699	+	 12	TRUE
V	 100702	+	  2	TRUE
V	 100706	+	 41	TRUE
V	 100708	+	  1	TRUE
V	 100728	+	  1	TRUE
V	 100729	+	  1	TRUE
V	 100733	+	 12	TRUE
V	 100737	+	  2	TRUE
V	 100741	+	 10	TRUE
V	 100743	+	  1	TRUE
V	 100746	+	  1	TRUE
V	 100749	+	  1	TRUE
V	 100760	+	  6	TRUE
V	 100843	+	  1	TRUE
V	 100846	+	  1	TRUE
V	 100887	+	  1	TRUE
V	 100891	+	  1	TRUE
V	 100909	+	  1	TRUE
V	 100955	+	  1	TRUE
V	 100972	+	  1	TRUE
V	 100976	+	  1	TRUE
V	 100980	+	  1	TRUE
V	 101033	+	  1	TRUE
V	 101056	+	  1	TRUE
V	 101060	+	  1	TRUE
V	 101093	+	  1	TRUE
V	 101096	+	  2	TRUE
V	 101101	+	  1	TRUE
V	 101110	+	  1	TRUE
V	 101111	+	  1	TRUE
V	 101753	+	  4	TRUE
V	 101755	+	  1	TRUE
V	 101758	+	  1	TRUE
V	 101770	+	  2	TRUE
V	 101781	+	  4	TRUE
V	 101782	+	  1	TRUE
V	 101785	+	  4	TRUE
V	 101788	+	  1	TRUE
V	 101790	+	  7	TRUE
V	 101798	+	  1	TRUE
V	 101800	+	  1	TRUE
V	 101804	+	  2	TRUE
V	 101813	+	  2	TRUE
V	 101816	+	  4	TRUE
V	 101820	+	  2	TRUE
V	 101822	+	  2	TRUE
V	 101825	+	  4	TRUE
V	 101827	+	  5	TRUE
V	 101834	+	  1	TRUE
V	 101835	+	  1	TRUE
V	 101840	+	  2	TRUE
V	 101846	+	  1	TRUE
V	 101847	+	  2	TRUE
V	 101850	+	 14	TRUE
V	 101851	+	  1	TRUE
V	 101853	+	 26	TRUE
V	 101854	+	  4	TRUE
V	 101857	+	  1	TRUE
V	 101861	+	  4	TRUE
V	 101872	+	  1	TRUE
V	 101875	+	  1	TRUE
V	 101880	+	  1	TRUE
V	 101883	+	  2	TRUE
V	 101890	+	  3	TRUE
V	 101893	+	  1	TRUE
V	 101895	+	  1	TRUE
V	 101908	+	  1	TRUE
V	 101913	+	  2	TRUE
V	 101990	+	  1	TRUE
V	 106375	+	  2	TRUE
V	 106457	+	  1	TRUE
V	 107146	+	  5	TRUE
V	 107159	+	  4	TRUE
V	 107168	+	  1	TRUE
V	 107170	+	  1	TRUE
V	 107177	+	 11	TRUE
V	 107191	+	  4	TRUE
V	 107197	+	  1	TRUE
V	 107199	+	  4	TRUE
V	 107202	+	  4	TRUE
V	 107223	+	  1	TRUE
V	 107380	+	  1	TRUE
V	 107695	+	  1	TRUE
V	 107896	+	  1	TRUE
V	 108000	+	  1	TRUE
V	 108007	+	  1	TRUE
V	 108067	+	  1	TRUE
V	 110825	+	  1	TRUE
V	 111302	+	  1	TRUE
V	 111307	+	  3	TRUE
V	 111314	+	  1	TRUE
V	 111316	+	  2	TRUE
V	 111319	+	  1	TRUE
V	 111321	+	  2	TRUE
V	 111324	+	  2	TRUE
V	 111340	+	  1	TRUE
V	 111347	+	  1	TRUE
V	 111354	+	  7	TRUE
V	 111356	+	  1	TRUE
V	 111357	+	  3	TRUE
V	 111368	+	  3	TRUE
V	 111705	+	  1	TRUE
V	 111771	+	  1	TRUE
V	 111772	+	  1	TRUE
V	 111801	+	  1	TRUE
V	 111808	+	  2	TRUE
V	 111811	+	  1	TRUE
V	 111847	+	  2	TRUE
V	 111896	+	  1	TRUE
V	 111975	+	  1	TRUE
V	 111988	+	  1	TRUE
V	 112084	+	  2	TRUE
V	 112179	+	  2	TRUE
V	 112304	+	  1	TRUE
V	 113166	+	  1	TRUE
V	 113322	+	  1	TRUE
V	 113323	+	  1	TRUE
V	 113330	+	  1	TRUE
V	 113331	+	  1	TRUE
V	 113375	+	  1	TRUE
V	 113378	+	  1	TRUE
V	 113404	+	  1	TRUE
V	 113518	+	  1	TRUE
V	 113574	+	  1	TRUE
V	 113586	+	  1	TRUE
V	 113613	+	  1	TRUE
V	 113742	+	  1	TRUE
V	 114145	+	  1	TRUE
V	 114316	+	  1	TRUE
V	 114385	+	  1	TRUE
V	 114447	+	  1	TRUE
V	 114533	+	  1	TRUE
V	 114601	+	  2	TRUE
V	 114727	+	  1	TRUE
V	 114740	+	  1	TRUE
V	 114762	+	  1	TRUE
V	 114797	+	  1	TRUE
V	 115080	+	  1	TRUE
V	 115225	+	  1	TRUE
V	 115233	+	  1	TRUE
V	 115261	+	  1	TRUE
V	 115315	+	  1	TRUE
V	 117135	+	  2	TRUE
V	 117147	+	 11	TRUE
V	 117150	+	  1	TRUE
V	 117156	+	  1	TRUE
V	 117178	+	  1	TRUE
V	 117185	+	  1	TRUE
V	 117194	+	  1	TRUE
V	 117891	+	  1	TRUE
V	 118073	+	  1	TRUE
V	 118166	+	  1	TRUE
V	 118243	+	  1	TRUE
V	 121389	+	  1	TRUE
V	 121415	+	  2	TRUE
V	 121429	+	  1	TRUE
V	 121437	+	  8	TRUE
V	 121447	+	  1	TRUE
V	 121451	+	  6	TRUE
V	 121460	+	  2	TRUE
V	 121461	+	  3	TRUE
V	 121465	+	  1	TRUE
V	 121467	+	  1	TRUE
V	 121477	+	  4	TRUE
V	 121485	+	  2	TRUE
V	 121489	+	  1	TRUE
V	 121500	+	  1	TRUE
V	 121537	+	  1	TRUE
V	 121549	+	  1	TRUE
V	 121672	+	  3	TRUE
V	 121744	+	  1	TRUE
V	 121834	+	  1	TRUE
V	 121896	+	  1	TRUE
V	 121963	+	  1	TRUE
V	 122428	+	  1	TRUE
V	 122578	+	  1	TRUE
V	 122609	+	  2	TRUE
V	 122618	+	  1	TRUE
V	 122637	+	  2	TRUE
V	 122640	+	  1	TRUE
V	 123123	+	  1	TRUE
V	 123131	+	  1	TRUE
V	 123159	+	  1	TRUE
V	 123167	+	  3	TRUE
V	 123176	+	  1	TRUE
V	 123180	+	  2	TRUE
V	 123184	+	  7	TRUE
V	 123186	+	  5	TRUE
V	 123189	+	  1	TRUE
V	 123200	+	  1	TRUE
V	 123231	+	  1	TRUE
V	 123236	+	  2	TRUE
V	 123597	+	  1	TRUE
V	 123601	+	  1	TRUE
V	 123602	+	  1	TRUE
V	 123605	+	  1	TRUE
V	 123610	+	  2	TRUE
V	 123614	+	  1	TRUE
V	 123620	+	  1	TRUE
V	 123622	+	  1	TRUE
V	 123627	+	  1	TRUE
V	 123637	+	  2	TRUE
V	 123647	+	  4	TRUE
V	 123649	+	  1	TRUE
V	 123657	+	  1	TRUE
V	 123662	+	  1	TRUE
V	 123671	+	  1	TRUE
V	 124192	+	  1	TRUE
V	 125921	+	  1	TRUE
V	 126519	+	  1	TRUE
V	 126548	+	  1	TRUE
V	 126561	+	  1	TRUE
V	 126567	+	 11	TRUE
V	 126569	+	  1	TRUE
V	 126577	+	  1	TRUE
V	 126580	+	  1	TRUE
V	 126588	+	 11	TRUE
V	 126590	+	 36	TRUE
V	 126596	+	 42	TRUE
V	 126597	+	  1	TRUE
V	 126601	+	  3	TRUE
V	 126604	+	 15	TRUE
V	 126609	+	  2	TRUE
V	 126614	+	  3	TRUE
V	 126688	+	  1	TRUE
V	 126721	+	  1	TRUE
V	 126784	+	  1	TRUE
V	 126803	+	  1	TRUE
V	 126822	+	  1	TRUE
V	 126855	+	  1	TRUE
V	 126920	+	  1	TRUE
V	 126961	+	  1	TRUE
V	 126972	+	  1	TRUE
V	 126984	+	  1	TRUE
V	 127013	+	  2	TRUE
V	 127020	+	  1	TRUE
V	 127021	+	  1	TRUE
V	 127035	+	  1	TRUE
V	 127036	+	  1	TRUE
V	 127037	+	  1	TRUE
V	 127041	+	  1	TRUE
V	 127073	+	  1	TRUE
V	 127093	+	  1	TRUE
V	 127115	+	  1	TRUE
V	 127145	+	  2	TRUE
V	 127156	+	  1	TRUE
V	 127168	+	  2	TRUE
V	 127185	+	  1	TRUE
V	 127195	+	  1	TRUE
V	 127215	+	  1	TRUE
V	 127223	+	  1	TRUE
V	 127226	+	  1	TRUE
V	 127251	+	  1	TRUE
V	 127266	+	  1	TRUE
V	 127273	+	  1	TRUE
V	 127278	+	  1	TRUE
V	 127282	+	  2	TRUE
V	 127318	+	  1	TRUE
V	 127328	+	  1	TRUE
V	 127330	+	  1	TRUE
V	 127384	+	  1	TRUE
V	 127494	+	  1	TRUE
V	 127895	+	  1	TRUE
V	 128047	+	  1	TRUE
V	 128483	+	  1	TRUE
V	 128546	+	  1	TRUE
V	 128549	+	  1	TRUE
V	 128551	+	  2	TRUE
V	 128555	+	  2	TRUE
V	 128559	+	  1	TRUE
V	 128576	+	  3	TRUE
V	 128577	+	  1	TRUE
V	 128583	+	  2	TRUE
V	 128588	+	  7	TRUE
V	 128590	+	  3	TRUE
V	 128593	+	  2	TRUE
V	 128594	+	  1	TRUE
V	 128598	+	  3	TRUE
V	 128601	+	  5	TRUE
V	 128604	+	  1	TRUE
V	 128624	+	  1	TRUE
V	 128718	+	  1	TRUE
V	 128777	+	  1	TRUE
V	 128860	+	  1	TRUE
V	 129394	+	  1	TRUE
V	 129916	+	  1	TRUE
V	 130156	+	  1	TRUE
V	 130321	+	  1	TRUE
V	 130439	+	  1	TRUE
V	 130480	+	  1	TRUE
V	 130494	+	  1	TRUE
V	 130539	+	  1	TRUE
V	 130582	+	  1	TRUE
V	 130656	+	  1	TRUE
V	 130668	+	  1	TRUE
V	 130678	+	  1	TRUE
V	 130680	+	  1	TRUE
V	 130681	+	  1	TRUE
V	 130696	+	  1	TRUE
V	 130701	+	  3	TRUE
V	 130712	+	  1	TRUE
V	 131616	+	  1	TRUE
V	 131621	+	  1	TRUE
V	 131624	+	  1	TRUE
V	 131627	+	  5	TRUE
V	 131636	+	  1	TRUE
V	 131658	+	  1	TRUE
V	 131663	+	  6	TRUE
V	 131668	+	  6	TRUE
V	 131670	+	  2	TRUE
V	 131677	+	 15	TRUE
V	 131678	+	  4	TRUE
V	 131679	+	  2	TRUE
V	 131681	+	 10	TRUE
V	 131686	+	  2	TRUE
V	 131697	+	  2	TRUE
V	 131710	+	  3	TRUE
V	 131712	+	  2	TRUE
V	 131716	+	  2	TRUE
V	 131727	+	  1	TRUE
V	 131740	+	  1	TRUE
V	 131744	+	  3	TRUE
V	 131747	+	  1	TRUE
V	 131760	+	  2	TRUE
V	 131762	+	  1	TRUE
V	 131765	+	  1	TRUE
V	 131960	+	  1	TRUE
V	 132040	+	  1	TRUE
V	 132056	+	  1	TRUE
V	 132083	+	  1	TRUE
V	 132086	+	  1	TRUE
V	 132096	+	  1	TRUE
V	 132208	+	  1	TRUE
V	 132214	+	  1	TRUE
V	 132861	+	  1	TRUE
V	 132965	+	  1	TRUE
V	 133086	+	  1	TRUE
V	 133089	+	 36	TRUE
V	 133090	+	  1	TRUE
V	 133094	+	 10	TRUE
V	 133100	+	  1	TRUE
V	 133102	+	  1	TRUE
V	 133103	+	  1	TRUE
V	 133108	+	  3	TRUE
V	 133111	+	  3	TRUE
V	 133122	+	  2	TRUE
V	 133129	+	  1	TRUE
V	 133141	+	  1	TRUE
V	 133147	+	  3	TRUE
V	 133153	+	  2	TRUE
V	 133156	+	  1	TRUE
V	 133323	+	  1	TRUE
V	 133429	+	  2	TRUE
V	 133755	+	  1	TRUE
V	 133831	+	  1	TRUE
V	 133911	+	  1	TRUE
V	 133917	+	  1	TRUE
V	 133920	+	  1	TRUE
V	 133926	+	  1	TRUE
V	 133936	+	  1	TRUE
V	 133940	+	  1	TRUE
V	 133945	+	  1	TRUE
V	 133949	+	  1	TRUE
V	 133951	+	  1	TRUE
V	 133969	+	  1	TRUE
V	 133976	+	  3	TRUE
V	 133979	+	  1	TRUE
V	 133982	+	  1	TRUE
V	 133984	+	 10	TRUE
V	 133996	+	  8	TRUE
V	 133999	+	 12	TRUE
V	 134005	+	  3	TRUE
V	 134013	+	  1	TRUE
V	 134020	+	  3	TRUE
V	 134023	+	  5	TRUE
V	 134027	+	  1	TRUE
V	 134029	+	  5	TRUE
V	 134036	+	  1	TRUE
V	 134043	+	  1	TRUE
V	 134044	+	  1	TRUE
V	 134045	+	  1	TRUE
V	 134052	+	  2	TRUE
V	 134054	+	  1	TRUE
V	 134057	+	  1	TRUE
V	 134059	+	  2	TRUE
V	 134060	+	  1	TRUE
V	 134062	+	  4	TRUE
V	 134063	+	  3	TRUE
V	 134064	+	  2	TRUE
V	 134065	+	  1	TRUE
V	 134068	+	  6	TRUE
V	 134072	+	  2	TRUE
V	 134081	+	  1	TRUE
V	 134089	+	  1	TRUE
V	 134098	+	  1	TRUE
V	 134104	+	  3	TRUE
V	 134107	+	  1	TRUE
V	 134113	+	  1	TRUE
V	 134118	+	  6	TRUE
V	 134120	+	  7	TRUE
V	 134123	+	  3	TRUE
V	 134130	+	  1	TRUE
V	 134139	+	  1	TRUE
V	 134142	+	  2	TRUE
V	 134144	+	  1	TRUE
V	 134155	+	  3	TRUE
V	 134169	+	  1	TRUE
V	 134170	+	  1	TRUE
V	 134173	+	  5	TRUE
V	 134174	+	  1	TRUE
V	 134175	+	  1	TRUE
V	 134177	+	  1	TRUE
V	 134179	+	  3	TRUE
V	 134180	+	  2	TRUE
V	 134184	+	  1	TRUE
V	 134185	+	  1	TRUE
V	 134188	+	  3	TRUE
V	 134189	+	  1	TRUE
V	 134190	+	  1	TRUE
V	 134191	+	  2	TRUE
V	 134196	+	  1	TRUE
V	 134206	+	  1	TRUE
V	 134208	+	  1	TRUE
V	 134209	+	  3	TRUE
V	 134219	+	  1	TRUE
V	 134221	+	  1	TRUE
V	 134224	+	  6	TRUE
V	 134225	+	  1	TRUE
V	 134227	+	  1	TRUE
V	 134233	+	  2	TRUE
V	 134235	+	  3	TRUE
V	 134242	+	  2	TRUE
V	 134245	+	  2	TRUE
V	 134246	+	  1	TRUE
V	 134248	+	  1	TRUE
V	 134254	+	  2	TRUE
V	 134270	+	  2	TRUE
V	 134275	+	  1	TRUE
V	 134276	+	  1	TRUE
V	 134277	+	  2	TRUE
V	 134278	+	  1	TRUE
V	 134280	+	  1	TRUE
V	 134286	+	  2	TRUE
V	 134287	+	  1	TRUE
V	 134301	+	  2	TRUE
V	 134310	+	  1	TRUE
V	 134316	+	  1	TRUE
V	 134320	+	  1	TRUE
V	 134323	+	  1	TRUE
V	 134340	+	  1	TRUE
V	 134427	+	  1	TRUE
V	 134598	+	  1	TRUE
V	 136516	+	  1	TRUE
V	 137179	+	  1	TRUE
V	 137702	+	  1	TRUE
V	 140593	+	  1	TRUE
V	 140811	+	  1	TRUE
V	 140814	+	  1	TRUE
V	 140824	+	  2	TRUE
V	 140829	+	  1	TRUE
V	 140837	+	  2	TRUE
V	 140847	+	  1	TRUE
V	 140911	+	  1	TRUE
V	 140949	+	  1	TRUE
V	 140979	+	  1	TRUE
V	 141333	+	  1	TRUE
V	 141356	+	  1	TRUE
V	 141421	+	  1	TRUE
V	 141531	+	  1	TRUE
V	 141631	+	  1	TRUE
V	 141640	+	  3	TRUE
V	 141641	+	  1	TRUE
V	 141645	+	  5	TRUE
V	 141649	+	  3	TRUE
V	 141652	+	  1	TRUE
V	 141711	+	  2	TRUE
V	 141764	+	  1	TRUE
V	 141767	+	  2	TRUE
V	 141782	+	  2	TRUE
V	 141811	+	  1	TRUE
V	 142084	+	  1	TRUE
V	 142384	+	  1	TRUE
V	 143105	+	  1	TRUE
V	 143185	+	  1	TRUE
V	 143515	+	  1	TRUE
V	 143536	+	  1	TRUE
V	 144157	+	  1	TRUE
V	 144198	+	  1	TRUE
V	 144249	+	  2	TRUE
V	 144253	+	  1	TRUE
V	 144260	+	  2	TRUE
V	 144267	+	  1	TRUE
V	 144270	+	  3	TRUE
V	 144290	+	  1	TRUE
V	 144294	+	  1	TRUE
V	 144297	+	  1	TRUE
V	 144304	+	  1	TRUE
V	 144526	+	  1	TRUE
V	 144612	+	  1	TRUE
V	 144638	+	  1	TRUE
