seq	TSS	strand	nTAGs	isreal
V	 363276	+	  1	TRUE
V	 363283	+	  1	TRUE
V	 363299	+	  1	TRUE
V	 363313	+	  1	TRUE
V	 363337	+	  1	TRUE
V	 363353	+	  2	TRUE
V	 363357	+	  1	TRUE
V	 363358	+	  1	TRUE
V	 363363	+	  1	TRUE
V	 363419	+	  1	TRUE
V	 363439	+	  3	TRUE
V	 363462	+	  1	TRUE
V	 363872	+	  1	TRUE
V	 364011	+	  2	TRUE
V	 364022	+	  1	TRUE
V	 364058	+	  1	TRUE
V	 364062	+	  1	TRUE
V	 364083	+	  1	TRUE
V	 364092	+	  1	TRUE
V	 364335	+	  1	TRUE
V	 364405	+	  1	TRUE
V	 364411	+	  1	TRUE
V	 364413	+	  1	TRUE
V	 364524	+	  4	TRUE
V	 364534	+	  2	TRUE
V	 364535	+	 40	TRUE
V	 364538	+	  5	TRUE
V	 364546	+	  1	TRUE
V	 364548	+	  2	TRUE
V	 364552	+	  2	TRUE
V	 364553	+	  1	TRUE
V	 364561	+	  2	TRUE
V	 364573	+	  1	TRUE
V	 364615	+	  1	TRUE
V	 364626	+	  1	TRUE
V	 364676	+	  1	TRUE
V	 364739	+	  1	TRUE
V	 364864	+	  1	TRUE
V	 364874	+	  1	TRUE
V	 364907	+	  1	TRUE
V	 364960	+	  1	TRUE
V	 364963	+	  1	TRUE
V	 364973	+	  2	TRUE
V	 364986	+	  1	TRUE
V	 364988	+	  1	TRUE
V	 365009	+	  1	TRUE
V	 365378	+	  4	TRUE
V	 365381	+	  2	TRUE
V	 365393	+	  1	TRUE
V	 365645	+	  1	TRUE
V	 365734	+	  1	TRUE
V	 365821	+	  1	TRUE
V	 366066	+	  1	TRUE
V	 366749	+	  1	TRUE
V	 366757	+	  7	TRUE
V	 366768	+	  1	TRUE
V	 366778	+	 13	TRUE
V	 366781	+	  2	TRUE
V	 366784	+	  2	TRUE
V	 366793	+	  4	TRUE
V	 366806	+	  1	TRUE
V	 366808	+	  1	TRUE
V	 366811	+	  1	TRUE
V	 366938	+	  1	TRUE
V	 366973	+	  1	TRUE
V	 377942	+	  1	TRUE
V	 377954	+	  1	TRUE
V	 377961	+	  1	TRUE
V	 377974	+	  2	TRUE
V	 378059	+	  1	TRUE
V	 378170	+	  1	TRUE
V	 378323	+	  1	TRUE
V	 387118	+	  1	TRUE
V	 387125	+	  1	TRUE
V	 387128	+	  1	TRUE
V	 387131	+	  9	TRUE
V	 387139	+	  5	TRUE
V	 387140	+	  1	TRUE
V	 387144	+	 25	TRUE
V	 387147	+	 15	TRUE
V	 387148	+	  1	TRUE
V	 387152	+	  3	TRUE
V	 387158	+	  5	TRUE
V	 387161	+	  4	TRUE
V	 387166	+	 10	TRUE
V	 387169	+	  3	TRUE
V	 387177	+	  1	TRUE
V	 387180	+	  2	TRUE
V	 387191	+	 14	TRUE
V	 387201	+	  1	TRUE
V	 387206	+	  2	TRUE
V	 387211	+	  1	TRUE
V	 387213	+	  1	TRUE
V	 387260	+	  1	TRUE
V	 390207	+	  1	TRUE
V	 394288	+	  1	TRUE
V	 396690	+	  1	TRUE
V	 396706	+	  1	TRUE
V	 396710	+	  1	TRUE
V	 396714	+	  2	TRUE
V	 396718	+	  2	TRUE
V	 396724	+	  1	TRUE
V	 396727	+	  2	TRUE
V	 396728	+	  1	TRUE
V	 396732	+	  1	TRUE
V	 396735	+	  1	TRUE
V	 396737	+	  6	TRUE
V	 396741	+	 64	TRUE
V	 396742	+	  1	TRUE
V	 396743	+	  4	TRUE
V	 396745	+	  5	TRUE
V	 396746	+	  1	TRUE
V	 396748	+	  1	TRUE
V	 396749	+	 48	TRUE
V	 396751	+	 13	TRUE
V	 396752	+	  1	TRUE
V	 396754	+	  1	TRUE
V	 396760	+	 18	TRUE
V	 396762	+	  7	TRUE
V	 396763	+	  1	TRUE
V	 396781	+	  2	TRUE
V	 396784	+	  1	TRUE
V	 396824	+	  1	TRUE
V	 396829	+	  1	TRUE
V	 396864	+	  2	TRUE
V	 396867	+	  1	TRUE
V	 397285	+	  2	TRUE
V	 397366	+	  1	TRUE
V	 397416	+	  1	TRUE
V	 399333	+	  1	TRUE
V	 399448	+	  1	TRUE
V	 399454	+	  1	TRUE
V	 399978	+	  1	TRUE
V	 399983	+	  2	TRUE
V	 400521	+	  1	TRUE
V	 400931	+	  1	TRUE
V	 401037	+	  1	TRUE
V	 401063	+	  3	TRUE
V	 401066	+	  4	TRUE
V	 401073	+	 13	TRUE
V	 401076	+	  2	TRUE
V	 401077	+	  1	TRUE
V	 401078	+	  1	TRUE
V	 401085	+	  6	TRUE
V	 401087	+	 13	TRUE
V	 401090	+	  1	TRUE
V	 401093	+	 10	TRUE
V	 401096	+	 19	TRUE
V	 401097	+	  4	TRUE
V	 401098	+	 19	TRUE
V	 401099	+	  5	TRUE
V	 401101	+	 35	TRUE
V	 401102	+	 10	TRUE
V	 401104	+	  2	TRUE
V	 401105	+	  3	TRUE
V	 401106	+	  7	TRUE
V	 401109	+	 43	TRUE
V	 401110	+	  1	TRUE
V	 401112	+	  3	TRUE
V	 401116	+	  6	TRUE
V	 401123	+	 12	TRUE
V	 401125	+	 12	TRUE
V	 401131	+	  3	TRUE
V	 401135	+	  7	TRUE
V	 401141	+	  3	TRUE
V	 401156	+	  1	TRUE
V	 401159	+	  1	TRUE
V	 401164	+	  1	TRUE
V	 401166	+	  1	TRUE
V	 401182	+	  2	TRUE
V	 401185	+	  2	TRUE
V	 401188	+	  3	TRUE
V	 401189	+	  1	TRUE
V	 401193	+	  3	TRUE
V	 401197	+	  3	TRUE
V	 401200	+	  2	TRUE
V	 401213	+	  2	TRUE
V	 401227	+	  5	TRUE
V	 401237	+	  3	TRUE
V	 401259	+	  1	TRUE
V	 401260	+	  1	TRUE
V	 401261	+	  1	TRUE
V	 401309	+	  1	TRUE
V	 401414	+	  1	TRUE
V	 401432	+	  1	TRUE
V	 401757	+	  1	TRUE
V	 402254	+	  1	TRUE
V	 402263	+	  3	TRUE
V	 402304	+	  1	TRUE
V	 402308	+	  1	TRUE
V	 402336	+	  1	TRUE
V	 402338	+	  3	TRUE
V	 402341	+	  3	TRUE
V	 402345	+	  5	TRUE
V	 402347	+	  1	TRUE
V	 402354	+	  7	TRUE
V	 402356	+	  1	TRUE
V	 402358	+	  2	TRUE
V	 402367	+	  4	TRUE
V	 402372	+	  1	TRUE
V	 402377	+	  1	TRUE
V	 402416	+	  1	TRUE
V	 402425	+	  2	TRUE
V	 402505	+	  1	TRUE
V	 404611	+	  2	TRUE
V	 404616	+	  4	TRUE
V	 404620	+	  1	TRUE
V	 404621	+	  5	TRUE
V	 404622	+	  1	TRUE
V	 404625	+	 12	TRUE
V	 404630	+	  1	TRUE
V	 404631	+	  2	TRUE
V	 404633	+	 17	TRUE
V	 404638	+	  1	TRUE
V	 404640	+	  7	TRUE
V	 404641	+	  2	TRUE
V	 404642	+	  1	TRUE
V	 404834	+	  1	TRUE
V	 405010	+	  1	TRUE
V	 405092	+	  1	TRUE
V	 405237	+	  1	TRUE
V	 405546	+	  1	TRUE
V	 405725	+	  1	TRUE
V	 405758	+	  1	TRUE
V	 405821	+	  1	TRUE
V	 405895	+	  1	TRUE
V	 405956	+	  1	TRUE
V	 406639	+	  1	TRUE
V	 406942	+	  1	TRUE
V	 409658	+	  1	TRUE
V	 409661	+	  6	TRUE
V	 409667	+	  1	TRUE
V	 409677	+	  4	TRUE
V	 409682	+	  7	TRUE
V	 409685	+	  2	TRUE
V	 409698	+	  7	TRUE
V	 409700	+	  3	TRUE
V	 409704	+	  5	TRUE
V	 409708	+	  1	TRUE
V	 409714	+	  1	TRUE
V	 409723	+	  2	TRUE
V	 409727	+	  3	TRUE
V	 409732	+	  2	TRUE
V	 409792	+	  1	TRUE
V	 409800	+	  1	TRUE
V	 410563	+	  1	TRUE
V	 410617	+	  1	TRUE
V	 410659	+	  1	TRUE
V	 410711	+	  1	TRUE
V	 410719	+	  1	TRUE
V	 410736	+	  1	TRUE
V	 410776	+	  1	TRUE
V	 410783	+	  2	TRUE
V	 410826	+	  1	TRUE
V	 410835	+	  1	TRUE
V	 410837	+	  1	TRUE
V	 410892	+	  1	TRUE
V	 410909	+	  1	TRUE
V	 410915	+	  1	TRUE
V	 410927	+	  1	TRUE
V	 410929	+	  1	TRUE
V	 410939	+	  1	TRUE
V	 410944	+	  2	TRUE
V	 410947	+	  1	TRUE
V	 410952	+	  1	TRUE
V	 410987	+	  1	TRUE
V	 410991	+	  1	TRUE
V	 410994	+	  1	TRUE
V	 411039	+	  1	TRUE
V	 411044	+	  1	TRUE
V	 411045	+	  2	TRUE
V	 411062	+	  1	TRUE
V	 411066	+	  1	TRUE
V	 411097	+	  1	TRUE
V	 411151	+	  1	TRUE
V	 411162	+	  1	TRUE
V	 411197	+	  1	TRUE
V	 411198	+	  1	TRUE
V	 411259	+	  1	TRUE
V	 411264	+	  1	TRUE
V	 411274	+	  1	TRUE
V	 411276	+	  1	TRUE
V	 411281	+	  1	TRUE
V	 411303	+	  1	TRUE
V	 411309	+	  1	TRUE
V	 411310	+	  1	TRUE
V	 411324	+	  1	TRUE
V	 411347	+	  1	TRUE
V	 411362	+	  1	TRUE
V	 411363	+	  1	TRUE
V	 411366	+	  1	TRUE
V	 411367	+	  1	TRUE
V	 411388	+	  1	TRUE
V	 411389	+	  1	TRUE
V	 411404	+	  1	TRUE
V	 411426	+	  1	TRUE
V	 411437	+	  1	TRUE
V	 411454	+	  1	TRUE
V	 411457	+	  1	TRUE
V	 411515	+	  1	TRUE
V	 411516	+	  1	TRUE
V	 411545	+	  1	TRUE
V	 411567	+	  1	TRUE
V	 411607	+	  1	TRUE
V	 411680	+	  2	TRUE
V	 411735	+	  1	TRUE
V	 411761	+	  1	TRUE
V	 411783	+	  1	TRUE
V	 411794	+	  2	TRUE
V	 411830	+	  2	TRUE
V	 411842	+	  1	TRUE
V	 411844	+	  2	TRUE
V	 411880	+	  1	TRUE
V	 411907	+	  1	TRUE
V	 411928	+	  1	TRUE
V	 411933	+	  2	TRUE
V	 411947	+	  1	TRUE
V	 411954	+	  1	TRUE
V	 411976	+	  1	TRUE
V	 411978	+	  1	TRUE
V	 412022	+	  2	TRUE
V	 412023	+	  1	TRUE
V	 412049	+	  1	TRUE
V	 412051	+	  1	TRUE
V	 412057	+	  1	TRUE
V	 412066	+	  1	TRUE
V	 412100	+	  1	TRUE
V	 412101	+	  1	TRUE
V	 412126	+	  1	TRUE
V	 412174	+	  1	TRUE
V	 412362	+	  1	TRUE
V	 412752	+	  1	TRUE
V	 413060	+	  1	TRUE
V	 413068	+	  1	TRUE
V	 413080	+	  1	TRUE
V	 413237	+	  1	TRUE
V	 413240	+	  2	TRUE
V	 413247	+	  1	TRUE
V	 413260	+	  1	TRUE
V	 413261	+	  1	TRUE
V	 413346	+	  1	TRUE
V	 414430	+	  1	TRUE
V	 414442	+	  1	TRUE
V	 414451	+	  1	TRUE
V	 414460	+	  1	TRUE
V	 414464	+	  9	TRUE
V	 414467	+	  3	TRUE
V	 414471	+	  2	TRUE
V	 414477	+	  3	TRUE
V	 414479	+	  1	TRUE
V	 414487	+	  2	TRUE
V	 414493	+	  1	TRUE
V	 414496	+	  1	TRUE
V	 414555	+	  1	TRUE
V	 414611	+	  1	TRUE
V	 414613	+	  1	TRUE
V	 414700	+	  1	TRUE
V	 414724	+	  1	TRUE
V	 414725	+	  1	TRUE
V	 414729	+	  1	TRUE
V	 415014	+	  1	TRUE
V	 415794	+	  1	TRUE
V	 415821	+	  3	TRUE
V	 415826	+	  3	TRUE
V	 415837	+	  1	TRUE
V	 415840	+	  3	TRUE
V	 415858	+	  2	TRUE
V	 415868	+	  1	TRUE
V	 416118	+	  1	TRUE
V	 416689	+	  1	TRUE
V	 416725	+	  1	TRUE
V	 416736	+	  1	TRUE
V	 416744	+	  1	TRUE
V	 416753	+	  2	TRUE
V	 416757	+	  7	TRUE
V	 416760	+	  1	TRUE
V	 416763	+	  3	TRUE
V	 416767	+	  1	TRUE
V	 416773	+	  1	TRUE
V	 417278	+	  1	TRUE
V	 418368	+	  1	TRUE
V	 418629	+	  1	TRUE
V	 418853	+	  1	TRUE
V	 418868	+	  1	TRUE
V	 418871	+	  2	TRUE
V	 418872	+	  1	TRUE
V	 418873	+	  1	TRUE
V	 418907	+	  1	TRUE
V	 418938	+	  1	TRUE
V	 419012	+	  1	TRUE
V	 419047	+	  1	TRUE
V	 419081	+	  1	TRUE
V	 419125	+	  1	TRUE
V	 419192	+	  1	TRUE
V	 419405	+	  1	TRUE
V	 419762	+	  1	TRUE
V	 420119	+	  1	TRUE
V	 420257	+	  1	TRUE
V	 420313	+	  1	TRUE
V	 420590	+	  1	TRUE
V	 420612	+	  1	TRUE
V	 421428	+	  1	TRUE
V	 422760	+	  1	TRUE
V	 422878	+	  1	TRUE
V	 423430	+	  1	TRUE
V	 423465	+	  1	TRUE
V	 423469	+	  1	TRUE
V	 423472	+	  3	TRUE
V	 423474	+	  2	TRUE
V	 423475	+	  2	TRUE
V	 423477	+	 12	TRUE
V	 423482	+	  5	TRUE
V	 423483	+	  1	TRUE
V	 423495	+	  1	TRUE
V	 423499	+	  2	TRUE
V	 423501	+	  6	TRUE
V	 423503	+	 23	TRUE
V	 423504	+	  2	TRUE
V	 423506	+	  1	TRUE
V	 423509	+	  2	TRUE
V	 423513	+	 27	TRUE
V	 423523	+	  2	TRUE
V	 423526	+	 57	TRUE
V	 423528	+	  1	TRUE
V	 423532	+	  9	TRUE
V	 423534	+	  1	TRUE
V	 423536	+	 53	TRUE
V	 423538	+	 57	TRUE
V	 423540	+	  1	TRUE
V	 423542	+	  1	TRUE
V	 423543	+	 17	TRUE
V	 423544	+	  1	TRUE
V	 423547	+	  1	TRUE
V	 423548	+	 51	TRUE
V	 423550	+	 11	TRUE
V	 423551	+	  1	TRUE
V	 423552	+	  4	TRUE
V	 423554	+	  7	TRUE
V	 423555	+	  1	TRUE
V	 423556	+	  1	TRUE
V	 423557	+	  6	TRUE
V	 423559	+	  3	TRUE
V	 423560	+	  1	TRUE
V	 423561	+	 10	TRUE
V	 423562	+	 11	TRUE
V	 423563	+	 12	TRUE
V	 423564	+	  1	TRUE
V	 423566	+	 64	TRUE
V	 423567	+	  9	TRUE
V	 423568	+	 19	TRUE
V	 423570	+	175	TRUE
V	 423572	+	  8	TRUE
V	 423573	+	  1	TRUE
V	 423574	+	 56	TRUE
V	 423576	+	  9	TRUE
V	 423580	+	  7	TRUE
V	 423593	+	  1	TRUE
V	 423600	+	  1	TRUE
V	 423606	+	  2	TRUE
V	 423626	+	  1	TRUE
V	 423631	+	  2	TRUE
V	 423703	+	  1	TRUE
V	 423717	+	  1	TRUE
V	 423757	+	  1	TRUE
V	 423854	+	  1	TRUE
V	 423859	+	  1	TRUE
V	 423937	+	  1	TRUE
V	 423954	+	  1	TRUE
V	 423965	+	  1	TRUE
V	 423973	+	  2	TRUE
V	 423975	+	  1	TRUE
V	 423976	+	  6	TRUE
V	 423980	+	  1	TRUE
V	 423985	+	  2	TRUE
V	 423989	+	  2	TRUE
V	 423990	+	  9	TRUE
V	 423991	+	  1	TRUE
V	 423997	+	  1	TRUE
V	 423998	+	  1	TRUE
V	 424000	+	  2	TRUE
V	 424006	+	  2	TRUE
V	 424008	+	  2	TRUE
V	 424035	+	  1	TRUE
V	 424037	+	  1	TRUE
V	 424047	+	  2	TRUE
V	 424102	+	  1	TRUE
V	 424131	+	  1	TRUE
V	 424149	+	  1	TRUE
V	 424154	+	  1	TRUE
V	 424711	+	  1	TRUE
V	 430790	+	  1	TRUE
V	 432387	+	  2	TRUE
V	 432390	+	  2	TRUE
V	 432402	+	  1	TRUE
V	 432405	+	 11	TRUE
V	 432408	+	  2	TRUE
V	 432410	+	  7	TRUE
V	 432411	+	  1	TRUE
V	 432414	+	  4	TRUE
V	 432415	+	  2	TRUE
V	 432416	+	  1	TRUE
V	 432418	+	  1	TRUE
V	 432421	+	  1	TRUE
V	 432424	+	  1	TRUE
V	 432426	+	 14	TRUE
V	 432427	+	  1	TRUE
V	 432428	+	  4	TRUE
V	 432430	+	 19	TRUE
V	 432431	+	  4	TRUE
V	 432433	+	 12	TRUE
V	 432434	+	  1	TRUE
V	 432435	+	  1	TRUE
V	 432437	+	 31	TRUE
V	 432441	+	 12	TRUE
V	 432443	+	  1	TRUE
V	 432445	+	 11	TRUE
V	 432449	+	 10	TRUE
V	 432450	+	  2	TRUE
V	 432452	+	  5	TRUE
V	 432453	+	  2	TRUE
V	 432454	+	  6	TRUE
V	 432457	+	  1	TRUE
V	 432463	+	  4	TRUE
V	 432468	+	  6	TRUE
V	 432471	+	  1	TRUE
V	 432473	+	  1	TRUE
V	 432476	+	  1	TRUE
V	 432478	+	  1	TRUE
V	 432480	+	  2	TRUE
V	 432484	+	  2	TRUE
V	 432497	+	  1	TRUE
V	 432528	+	  1	TRUE
V	 432542	+	  1	TRUE
V	 432624	+	  1	TRUE
V	 433046	+	  1	TRUE
V	 433053	+	  1	TRUE
V	 433062	+	  1	TRUE
V	 433077	+	  1	TRUE
V	 433080	+	  1	TRUE
V	 433113	+	  1	TRUE
V	 433127	+	  1	TRUE
V	 433130	+	  1	TRUE
V	 433135	+	  2	TRUE
V	 433203	+	  3	TRUE
V	 433419	+	  1	TRUE
V	 433451	+	  1	TRUE
V	 433537	+	  1	TRUE
V	 433564	+	  1	TRUE
V	 433588	+	  1	TRUE
V	 433698	+	  1	TRUE
V	 433742	+	  1	TRUE
V	 433767	+	  1	TRUE
V	 433769	+	  1	TRUE
V	 433939	+	  1	TRUE
V	 436756	+	  1	TRUE
V	 436761	+	  1	TRUE
V	 437990	+	  1	TRUE
V	 438037	+	  1	TRUE
V	 438042	+	  4	TRUE
V	 438048	+	  2	TRUE
V	 438052	+	  1	TRUE
V	 438860	+	  1	TRUE
V	 438886	+	  1	TRUE
V	 439354	+	  1	TRUE
V	 439479	+	 10	TRUE
V	 439481	+	  1	TRUE
V	 439483	+	  1	TRUE
V	 439495	+	  1	TRUE
V	 439511	+	  4	TRUE
V	 439518	+	  2	TRUE
V	 439521	+	  2	TRUE
V	 439528	+	  3	TRUE
V	 439533	+	  2	TRUE
V	 439539	+	  3	TRUE
V	 439541	+	  1	TRUE
V	 439583	+	  2	TRUE
V	 439587	+	  1	TRUE
V	 439589	+	  1	TRUE
V	 439608	+	  1	TRUE
V	 439705	+	  1	TRUE
V	 440362	+	  1	TRUE
V	 440444	+	  1	TRUE
V	 440663	+	  1	TRUE
V	 440915	+	  1	TRUE
V	 441987	+	 25	TRUE
V	 441988	+	  3	TRUE
V	 441989	+	  1	TRUE
V	 441997	+	  1	TRUE
V	 442003	+	  2	TRUE
V	 442005	+	  4	TRUE
V	 442007	+	  1	TRUE
V	 442008	+	  4	TRUE
V	 442009	+	  2	TRUE
V	 442010	+	  1	TRUE
V	 442013	+	  4	TRUE
V	 442014	+	  1	TRUE
V	 442015	+	  1	TRUE
V	 442023	+	  1	TRUE
V	 442029	+	  1	TRUE
V	 442033	+	  1	TRUE
V	 442035	+	  1	TRUE
V	 442038	+	  1	TRUE
V	 442051	+	  1	TRUE
V	 442057	+	  1	TRUE
V	 442061	+	  1	TRUE
V	 442072	+	  4	TRUE
V	 442083	+	  6	TRUE
V	 442084	+	  1	TRUE
V	 442089	+	  2	TRUE
V	 442104	+	  1	TRUE
V	 442111	+	  1	TRUE
V	 442112	+	  2	TRUE
V	 442113	+	  1	TRUE
V	 442121	+	  1	TRUE
V	 442122	+	  3	TRUE
V	 442125	+	  2	TRUE
V	 442131	+	  1	TRUE
V	 442138	+	  1	TRUE
V	 442153	+	  1	TRUE
V	 442168	+	  1	TRUE
V	 442179	+	  1	TRUE
V	 442182	+	  1	TRUE
V	 442200	+	  1	TRUE
V	 442211	+	  1	TRUE
V	 442230	+	  1	TRUE
V	 442242	+	  3	TRUE
V	 442243	+	  1	TRUE
V	 442263	+	  1	TRUE
V	 442265	+	  1	TRUE
V	 442269	+	  1	TRUE
V	 442294	+	  2	TRUE
V	 442353	+	  1	TRUE
V	 442603	+	  7	TRUE
V	 442606	+	  1	TRUE
V	 442645	+	  1	TRUE
V	 449320	+	  1	TRUE
V	 449356	+	  2	TRUE
V	 449365	+	  1	TRUE
V	 449539	+	 16	TRUE
V	 451487	+	  1	TRUE
V	 451498	+	  3	TRUE
V	 451507	+	  6	TRUE
V	 451536	+	  3	TRUE
V	 451588	+	  1	TRUE
V	 452304	+	  1	TRUE
V	 453350	+	  2	TRUE
V	 453396	+	 12	TRUE
V	 453401	+	  4	TRUE
V	 453406	+	  6	TRUE
V	 453409	+	  1	TRUE
V	 453412	+	  1	TRUE
V	 453413	+	  1	TRUE
V	 453414	+	 11	TRUE
V	 453424	+	  2	TRUE
V	 453425	+	  2	TRUE
V	 453427	+	  7	TRUE
V	 453429	+	 15	TRUE
V	 453434	+	  1	TRUE
V	 453437	+	  1	TRUE
V	 453476	+	  1	TRUE
V	 453482	+	  1	TRUE
V	 453486	+	  1	TRUE
V	 453491	+	  1	TRUE
V	 453503	+	  1	TRUE
V	 454040	+	  1	TRUE
V	 454226	+	  1	TRUE
V	 455228	+	  1	TRUE
V	 456244	+	  1	TRUE
V	 456249	+	 11	TRUE
V	 456261	+	  9	TRUE
V	 456270	+	  5	TRUE
V	 456272	+	  2	TRUE
V	 456276	+	  1	TRUE
V	 456281	+	  1	TRUE
V	 456284	+	  4	TRUE
V	 456286	+	  1	TRUE
V	 456288	+	 11	TRUE
V	 456291	+	  3	TRUE
V	 456297	+	  7	TRUE
V	 456300	+	  4	TRUE
V	 456309	+	  4	TRUE
V	 456311	+	  1	TRUE
V	 456313	+	  4	TRUE
V	 456315	+	  2	TRUE
V	 456321	+	  1	TRUE
V	 456339	+	  1	TRUE
V	 456349	+	  1	TRUE
V	 456415	+	  1	TRUE
V	 456446	+	  1	TRUE
V	 456508	+	  1	TRUE
V	 456699	+	  1	TRUE
V	 456982	+	  1	TRUE
V	 456983	+	  1	TRUE
V	 456993	+	  1	TRUE
V	 457008	+	  1	TRUE
V	 460512	+	  1	TRUE
V	 460524	+	  1	TRUE
V	 460538	+	  4	TRUE
V	 460874	+	  1	TRUE
V	 461140	+	  1	TRUE
V	 461180	+	  1	TRUE
V	 462163	+	  1	TRUE
V	 462331	+	  3	TRUE
V	 462337	+	  1	TRUE
V	 462369	+	  1	TRUE
V	 462392	+	  1	TRUE
V	 462412	+	  1	TRUE
V	 462453	+	  1	TRUE
V	 462530	+	  3	TRUE
V	 462532	+	  2	TRUE
V	 462535	+	  4	TRUE
V	 462539	+	  6	TRUE
V	 462541	+	  6	TRUE
V	 462544	+	  5	TRUE
V	 462545	+	  1	TRUE
V	 462546	+	  4	TRUE
V	 462548	+	  2	TRUE
V	 462550	+	  2	TRUE
V	 462552	+	  4	TRUE
V	 462554	+	 12	TRUE
V	 462556	+	  9	TRUE
V	 462566	+	  1	TRUE
V	 462568	+	  2	TRUE
V	 462570	+	  2	TRUE
V	 462576	+	  1	TRUE
V	 462578	+	  4	TRUE
V	 462580	+	  2	TRUE
V	 462596	+	  2	TRUE
V	 462621	+	  1	TRUE
V	 462999	+	  1	TRUE
V	 463002	+	  1	TRUE
V	 463014	+	  1	TRUE
V	 463016	+	  2	TRUE
V	 463050	+	  1	TRUE
V	 463124	+	  1	TRUE
V	 463157	+	  1	TRUE
V	 463207	+	  1	TRUE
V	 463282	+	  1	TRUE
V	 463309	+	  1	TRUE
V	 465088	+	  2	TRUE
V	 465089	+	  1	TRUE
V	 465092	+	 11	TRUE
V	 465093	+	  1	TRUE
V	 465094	+	  1	TRUE
V	 465098	+	  6	TRUE
V	 465101	+	  1	TRUE
V	 465104	+	  4	TRUE
V	 465105	+	  1	TRUE
V	 465106	+	  1	TRUE
V	 465108	+	  7	TRUE
V	 465110	+	 65	TRUE
V	 465114	+	 22	TRUE
V	 465115	+	  5	TRUE
V	 465116	+	  2	TRUE
V	 465117	+	 13	TRUE
V	 465118	+	  3	TRUE
V	 465121	+	  1	TRUE
V	 465123	+	  1	TRUE
V	 465164	+	  3	TRUE
V	 465165	+	  2	TRUE
V	 465175	+	  1	TRUE
V	 465194	+	  1	TRUE
V	 465228	+	  1	TRUE
V	 465373	+	  1	TRUE
V	 465793	+	  1	TRUE
V	 467697	+	  1	TRUE
V	 467715	+	  3	TRUE
V	 467722	+	  1	TRUE
V	 467726	+	  1	TRUE
V	 467732	+	  1	TRUE
V	 467752	+	  1	TRUE
V	 468234	+	  1	TRUE
V	 468256	+	  1	TRUE
V	 468307	+	  1	TRUE
V	 468320	+	  2	TRUE
V	 468324	+	  1	TRUE
V	 468326	+	  1	TRUE
V	 468329	+	  7	TRUE
V	 468333	+	  1	TRUE
V	 468334	+	  6	TRUE
V	 468335	+	 63	TRUE
V	 468338	+	 90	TRUE
V	 468339	+	  1	TRUE
V	 468340	+	  3	TRUE
V	 468342	+	  1	TRUE
V	 468344	+	  1	TRUE
V	 468348	+	  2	TRUE
V	 468351	+	  2	TRUE
V	 468354	+	  5	TRUE
V	 468357	+	  3	TRUE
V	 468360	+	  2	TRUE
V	 468363	+	  2	TRUE
V	 468379	+	  6	TRUE
V	 468408	+	  1	TRUE
V	 468416	+	  1	TRUE
V	 468636	+	  1	TRUE
V	 473600	+	  1	TRUE
V	 473819	+	  1	TRUE
V	 474240	+	  1	TRUE
V	 474278	+	  1	TRUE
V	 474500	+	  1	TRUE
V	 474510	+	  1	TRUE
V	 474935	+	  1	TRUE
V	 474984	+	  2	TRUE
V	 474994	+	  1	TRUE
V	 475000	+	  3	TRUE
V	 475002	+	  1	TRUE
V	 475012	+	  1	TRUE
V	 475013	+	  1	TRUE
V	 475016	+	  2	TRUE
V	 475019	+	  1	TRUE
V	 475049	+	  1	TRUE
V	 475087	+	  1	TRUE
V	 475105	+	  1	TRUE
V	 475418	+	  1	TRUE
V	 475511	+	  1	TRUE
V	 475585	+	  1	TRUE
V	 475776	+	  1	TRUE
V	 475808	+	  1	TRUE
V	 475809	+	  1	TRUE
V	 475815	+	  1	TRUE
V	 475868	+	  1	TRUE
V	 475984	+	  2	TRUE
V	 482656	+	  1	TRUE
V	 483001	+	  1	TRUE
V	 483044	+	  1	TRUE
V	 483296	+	  1	TRUE
V	 483305	+	  1	TRUE
V	 483309	+	  2	TRUE
V	 484528	+	  3	TRUE
V	 484748	+	  1	TRUE
V	 484753	+	  5	TRUE
V	 484763	+	  1	TRUE
V	 484765	+	  2	TRUE
V	 484772	+	  2	TRUE
V	 484775	+	  2	TRUE
V	 484778	+	  1	TRUE
V	 484780	+	  3	TRUE
V	 484793	+	  1	TRUE
V	 485429	+	  1	TRUE
V	 485771	+	  1	TRUE
V	 486009	+	  1	TRUE
V	 486078	+	  1	TRUE
V	 486470	+	  1	TRUE
V	 486529	+	  1	TRUE
V	 486530	+	  1	TRUE
V	 486607	+	  1	TRUE
V	 486785	+	  1	TRUE
V	 487517	+	  1	TRUE
V	 489160	+	  1	TRUE
V	 489221	+	  1	TRUE
V	 489719	+	  1	TRUE
V	 489724	+	  1	TRUE
V	 489742	+	  1	TRUE
V	 489755	+	  1	TRUE
V	 489779	+	  1	TRUE
V	 489807	+	  1	TRUE
V	 490081	+	  1	TRUE
V	 490085	+	  3	TRUE
V	 490213	+	  1	TRUE
V	 490783	+	  1	TRUE
V	 491523	+	  2	TRUE
V	 491795	+	  1	TRUE
V	 491805	+	  1	TRUE
V	 497531	+	  1	TRUE
V	 497534	+	  1	TRUE
V	 500646	+	  1	TRUE
V	 503071	+	  1	TRUE
V	 503109	+	  1	TRUE
V	 503112	+	  1	TRUE
V	 503117	+	  5	TRUE
V	 503118	+	  1	TRUE
V	 503993	+	  2	TRUE
