seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
IV	 603250	 603250	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
IV	 603770	 603886	-	 13	 102	0.21	117	  10.40	-1.33	0.10	gene:YDR079C-A
IV	 614004	 614030	-	  4	  29	0.52	 27	   8.14	 0.32	0.16	gene:YDR084C
IV	 614074	 614074	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	gene:YDR084C
IV	 616157	 616329	-	 29	 293	0.11	173	   5.58	-2.50	0.07	gene:YDR085C
IV	 616684	 616684	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 617180	 617279	-	 26	 504	0.13	100	  10.55	-2.25	0.10	gene:YDR086C
IV	 618335	 618366	-	  2	   8	0.62	 32	  -3.88	 1.05	0.05	gene:YDR087C
IV	 619804	 619900	-	 16	 184	0.16	 97	  -1.42	-1.63	0.09	gene:YDR088C
IV	 620446	 620446	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 626041	 626081	-	  4	  19	0.26	 41	  -2.63	 0.01	0.00	gene:YDR090C
IV	 628591	 628606	-	  2	  12	0.58	 16	   1.25	 1.02	0.02	gene:YDR091C
IV	 643930	 643939	-	  2	  10	0.70	 10	   1.80	 1.12	0.12	gene:YDR097C
IV	 644968	 644986	-	  5	  50	0.52	 19	  -5.52	 0.10	0.18	gene:YDR098C
IV	 653050	 653139	-	  5	  55	0.38	 90	  31.35	 0.07	0.17	NA
IV	 657489	 657494	-	  2	  19	0.84	  6	   1.71	 1.37	0.37	gene:YDR101C
IV	 664931	 664975	-	  6	  40	0.38	 45	   1.18	-0.35	0.09	gene:YDR104C
IV	 666793	 666793	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YDR105C
IV	 671027	 671064	-	  5	  39	0.26	 38	   2.24	-0.27	0.02	gene:YDR107C
IV	 675658	 675658	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR109C
IV	 675884	 675884	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YDR109C
IV	 678296	 678296	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 679756	 679772	-	  3	  23	0.43	 17	   1.39	 0.45	0.02	gene:YDR111C
IV	 679956	 679985	-	  2	  11	0.64	 30	   3.95	 1.05	0.05	gene:YDR111C
IV	 681702	 681735	-	  5	  30	0.37	 34	  -6.60	-0.17	0.06	gene:YDR113C
IV	 683572	 683627	-	 10	 160	0.15	 56	   4.52	-1.13	0.06	gene:YDR116C
IV	 685649	 685694	-	 10	  66	0.21	 46	  -1.09	-1.13	0.06	gene:YDR117C
IV	 693230	 693234	-	  2	  21	0.67	  5	   0.67	 1.08	0.08	gene:YDR120C
IV	 699508	 699538	-	  2	  15	0.80	 31	  -9.00	 1.28	0.28	gene:YDR123C
IV	 700029	 700037	-	  2	   9	0.56	  9	  -0.44	 1.01	0.01	NA
IV	 700233	 700233	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 702634	 702767	-	 18	 136	0.23	134	   3.34	-1.72	0.11	gene:YDR125C
IV	 702877	 702877	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	gene:YDR125C
IV	 714865	 714865	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 715387	 715452	-	 14	 211	0.29	 66	   0.15	-1.18	0.17	gene:YDR129C
IV	 716422	 716435	-	  3	  13	0.54	 14	   0.81	 0.54	0.08	NA
IV	 716632	 716663	-	  7	  45	0.22	 32	  -0.43	-0.74	0.03	gene:YDR130C
IV	 718512	 718512	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR131C
IV	 720358	 720424	-	  4	  26	0.50	 67	  -5.12	 0.23	0.11	gene:YDR132C
IV	 721418	 721418	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YDR133C
IV	 721527	 721548	-	  5	 102	0.77	 22	  -2.85	 0.82	0.49	gene:YDR133C
IV	 727569	 727637	-	  9	  77	0.38	 69	  -3.60	-0.58	0.19	gene:YDR135C
IV	 733929	 733996	-	 10	  45	0.22	 68	  -3.86	-1.20	0.04	gene:YDR139C
IV	 735294	 735294	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 739428	 739428	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 740005	 740072	-	  8	  57	0.23	 68	  -6.61	-0.81	0.06	gene:YDR141C
IV	 741736	 741748	-	  2	   9	0.67	 13	   2.00	 1.08	0.08	gene:YDR142C
IV	 741817	 741837	-	  3	  10	0.40	 21	   1.20	 0.43	0.01	gene:YDR142C
IV	 744006	 744044	-	  5	  21	0.38	 39	  -2.71	-0.19	0.06	gene:YDR143C
IV	 754567	 754567	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 755089	 755319	-	 25	 165	0.09	231	  14.27	-2.46	0.04	gene:YDR148C
IV	 765235	 765271	-	  4	  25	0.40	 37	   2.68	 0.13	0.06	gene:YDR151C
IV	 765329	 765329	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR151C
IV	 767609	 767609	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 768031	 768043	-	  3	  15	0.53	 13	  -2.20	 0.54	0.08	gene:YDR153C
IV	 768091	 768122	-	  5	  33	0.30	 32	   0.83	-0.25	0.03	gene:YDR153C
IV	 768938	 769072	-	 27	 619	0.19	135	  32.01	-1.94	0.17	gene:YDR155C
IV	 781001	 781001	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR162C
IV	 781124	 781124	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YDR162C
IV	 781197	 781254	-	 21	 231	0.14	 58	   1.16	-1.95	0.10	gene:YDR162C
IV	 784241	 784260	-	  3	  25	0.48	 20	   5.38	 0.54	0.08	gene:YDR164C
IV	 787377	 787409	-	  2	  13	0.69	 33	  -6.15	 1.11	0.11	NA
IV	 789242	 789303	-	  7	  39	0.28	 62	  -2.78	-0.61	0.07	gene:YDR166C
IV	 793242	 793242	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 793573	 793573	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 794226	 794264	-	  8	  57	0.44	 39	   5.75	-0.53	0.16	NA
IV	 797192	 797192	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	NA
IV	 800076	 800076	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 802183	 802261	-	  9	  48	0.29	 79	   9.02	-0.92	0.08	gene:YDR170C
IV	 802348	 802493	-	 18	 223	0.18	146	   5.89	-1.78	0.09	gene:YDR170C
IV	 811669	 811669	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YDR173C
IV	 814164	 814211	-	  8	  85	0.26	 48	   7.18	-0.88	0.04	gene:YDR175C
IV	 819188	 819225	-	  9	  46	0.26	 38	  -1.91	-1.00	0.05	gene:YDR179C
IV	 827356	 827414	-	  7	  44	0.30	 59	  -2.93	-0.62	0.07	gene:YDR181C
IV	 831522	 831572	-	  5	  41	0.51	 51	  -4.41	 0.04	0.16	gene:YDR184C
IV	 832419	 832419	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR185C
IV	 832490	 832490	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR185C
IV	 832576	 832576	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YDR185C
IV	 834963	 834963	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 835460	 835594	-	 11	  73	0.15	135	   6.11	-1.37	0.03	gene:YDR186C
IV	 835684	 835699	-	  3	  12	0.42	 16	  -0.25	 0.45	0.02	gene:YDR186C
IV	 841999	 842056	-	  8	 106	0.33	 58	   5.63	-0.56	0.15	gene:YDR190C
IV	 844903	 844934	-	  3	   9	0.33	 32	   3.50	 0.42	0.00	gene:YDR192C
IV	 847956	 847983	-	  8	 106	0.33	 28	  -3.17	-0.50	0.17	gene:YDR194C
IV	 850988	 851076	-	 12	  92	0.41	 89	 -20.48	-0.85	0.21	gene:YDR196C
IV	 854011	 854011	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR198C
IV	 856136	 856186	-	  9	  75	0.51	 51	  -2.17	-0.37	0.25	gene:YDR200C
IV	 857967	 858020	-	  5	  51	0.51	 54	 -11.97	 0.14	0.20	gene:YDR202C
IV	 867559	 867611	-	  6	  42	0.29	 53	  -2.48	-0.39	0.08	gene:YDR207C
IV	 883221	 883221	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
IV	 892441	 892441	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 903507	 903546	-	  8	  51	0.25	 40	   2.07	-0.84	0.05	gene:YDR217C
IV	 904058	 904105	-	 10	  63	0.25	 48	  -6.63	-1.10	0.07	NA
IV	 905124	 905124	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YDR218C
IV	 907030	 907030	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YDR219C
IV	 907099	 907099	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	gene:YDR219C
IV	 911488	 911490	-	  2	  10	0.50	  3	   0.00	 1.00	0.00	NA
IV	 914725	 914869	-	 18	 228	0.46	145	 -25.70	-1.04	0.27	gene:YDR224C
IV	 916308	 916308	-	  1	   9	1.00	  1	   0.00	 2.00	1.00	NA
IV	 923880	 923896	-	  2	   8	0.62	 17	   2.00	 1.05	0.05	gene:YDR228C
IV	 924514	 924522	-	  2	   8	0.62	  9	  -1.00	 1.05	0.05	NA
IV	 926896	 926942	-	  6	  30	0.37	 47	  10.30	-0.38	0.08	gene:YDR231C
IV	 930323	 930429	-	 19	 138	0.17	107	   4.00	-1.92	0.08	gene:YDR233C
IV	 935572	 935572	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 935828	 935828	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR236C
IV	 935904	 935954	-	  6	  45	0.51	 51	  -9.36	-0.08	0.20	gene:YDR236C
IV	 940835	 940865	-	  5	  61	0.34	 31	   0.08	-0.08	0.10	gene:YDR238C
IV	 943424	 943445	-	  4	  39	0.51	 22	   2.37	 0.29	0.14	gene:YDR239C
IV	 945172	 945205	-	  3	  17	0.59	 34	  -3.44	 0.62	0.13	gene:YDR240C
IV	 950279	 950352	-	  7	  42	0.36	 74	  -4.98	-0.57	0.09	gene:YDR243C
IV	 954848	 954848	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 955440	 955440	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 958397	 958405	-	  2	  12	0.58	  9	  -0.67	 1.02	0.02	gene:YDR248C
IV	 959806	 959806	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR249C
IV	 959860	 959860	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR249C
IV	 964706	 964811	-	 12	  55	0.20	106	   2.14	-1.45	0.04	gene:YDR253C
IV	 967798	 967887	-	 16	 277	0.23	 90	  11.24	-1.36	0.16	gene:YDR255C
IV	 969664	 969730	-	 10	 108	0.24	 67	  19.60	-0.93	0.12	gene:YDR256C
IV	 971478	 971500	-	  3	  21	0.52	 23	   0.52	 0.58	0.11	gene:YDR257C
IV	 974253	 974328	-	  8	 192	0.30	 76	 -12.44	-0.30	0.23	gene:YDR258C
IV	 974449	 974449	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR258C
IV	 975941	 976003	-	  8	  39	0.23	 63	  -1.18	-0.87	0.04	gene:YDR259C
IV	 977171	 977171	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR260C
IV	 977239	 977292	-	 18	 190	0.18	 54	   1.05	-1.65	0.12	gene:YDR260C
IV	 979240	 979310	-	  6	  43	0.44	 71	  -3.93	-0.24	0.13	gene:YDR261C
IV	 988265	 988265	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 991584	 991643	-	  4	  23	0.30	 60	   0.20	 0.03	0.01	NA
IV	 992402	 992402	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 998324	 998447	-	 14	 128	0.21	124	  -0.78	-1.47	0.09	gene:YDR264C
IV	1002225	1002239	-	  3	  36	0.75	 15	   5.50	 0.96	0.34	gene:YDR266C
IV	1003551	1003562	-	  2	   6	0.50	 12	   0.00	 1.00	0.00	gene:YDR267C
IV	1013567	1013567	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR276C
IV	1013631	1013736	-	 36	 671	0.12	106	  -2.79	-2.44	0.14	gene:YDR276C
IV	1015832	1015860	-	  3	  54	0.48	 29	  -1.70	 0.61	0.12	gene:YDR277C
IV	1019115	1019115	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	1022352	1022479	-	 16	 140	0.14	128	 -25.30	-1.72	0.07	gene:YDR281C
IV	1024711	1024762	-	  5	  48	0.71	 52	  18.44	 0.56	0.38	gene:YDR282C
IV	1029931	1029931	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	1029998	1030041	-	  4	  13	0.31	 44	   1.96	 0.01	0.01	gene:YDR283C
IV	1030268	1030301	-	  5	  45	0.33	 34	  -6.59	-0.19	0.06	gene:YDR283C
IV	1031607	1031607	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YDR284C
IV	1031684	1031708	-	  6	  44	0.41	 25	   2.95	-0.28	0.12	NA
IV	1035581	1035590	-	  2	   8	0.62	 10	   1.12	 1.05	0.05	gene:YDR286C
IV	1035790	1035790	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YDR286C
IV	1039527	1039582	-	 14	  94	0.14	 56	  -0.88	-1.56	0.07	gene:YDR289C
IV	1045143	1045157	-	  4	  26	0.38	 15	  -2.00	 0.11	0.06	gene:YDR292C
IV	1048324	1048324	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	1048407	1048407	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	1048522	1048522	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
IV	1048731	1048731	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	1048843	1048843	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
IV	1049446	1049446	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR293C
IV	1049590	1049590	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR293C
IV	1050212	1050250	-	  9	 114	0.44	 39	  -1.31	-0.60	0.18	NA
IV	1052098	1052102	-	  2	   6	0.50	  5	   0.00	 1.00	0.00	NA
IV	1052150	1052150	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YDR294C
IV	1052226	1052297	-	 15	 271	0.22	 72	   2.21	-1.43	0.12	gene:YDR294C
IV	1054870	1054914	-	  5	  45	0.58	 45	   8.69	 0.20	0.23	gene:YDR295C
IV	1058915	1058994	-	 10	  98	0.30	 80	   8.19	-0.84	0.14	gene:YDR298C
IV	1062843	1062843	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	gene:YDR300C
IV	1071656	1071708	-	  6	  22	0.23	 53	   5.36	-0.56	0.01	NA
IV	1072371	1072433	-	  6	  19	0.21	 63	   3.84	-0.58	0.00	NA
IV	1072482	1072482	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR304C
IV	1072567	1072647	-	 12	 170	0.26	 81	 -23.51	-1.19	0.11	gene:YDR304C
IV	1073476	1073476	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR305C
IV	1075184	1075229	-	  9	  84	0.23	 46	  11.12	-0.90	0.08	gene:YDR306C
IV	1078469	1078544	-	 12	 111	0.30	 76	 -17.95	-1.22	0.10	gene:YDR308C
IV	1084466	1084466	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR310C
IV	1084556	1084617	-	  7	  62	0.27	 62	   3.71	-0.67	0.05	gene:YDR310C
IV	1090086	1090175	-	  9	  74	0.39	 90	  13.64	-0.71	0.15	gene:YDR313C
IV	1092512	1092605	-	 13	 128	0.15	 94	   5.46	-1.52	0.05	gene:YDR314C
IV	1093587	1093633	-	  3	  20	0.65	 47	  -9.70	 0.72	0.19	gene:YDR315C
IV	1105701	1105701	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	1105874	1105874	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YDR319C
IV	1108099	1108143	-	 11	  78	0.23	 45	   0.49	-1.24	0.06	gene:YDR320C
IV	1108483	1108537	-	  6	  36	0.31	 55	   2.44	-0.43	0.06	gene:YDR320C-A
IV	1112288	1112339	-	 14	 168	0.16	 52	   4.97	-1.59	0.06	gene:YDR322C-A
IV	1112678	1112744	-	  6	  30	0.23	 67	  12.47	-0.53	0.02	NA
IV	1114042	1114074	-	  5	  20	0.30	 33	   1.50	-0.27	0.02	gene:YDR323C
IV	1125111	1125137	-	  4	  14	0.29	 27	  -0.64	 0.01	0.01	gene:YDR326C
IV	1125889	1125889	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	1126036	1126096	-	 24	 253	0.26	 61	   5.41	-1.90	0.15	gene:YDR328C
IV	1127593	1127629	-	 11	 144	0.29	 37	   6.12	-0.87	0.17	gene:YDR329C
IV	1135435	1135472	-	  6	  53	0.42	 38	   4.54	-0.24	0.13	gene:YDR333C
IV	1148455	1148455	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	1149253	1149253	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	1149511	1149525	-	  2	  11	0.64	 15	   1.91	 1.05	0.05	gene:YDR338C
IV	1150538	1150560	-	  5	  55	0.35	 23	   3.00	-0.14	0.08	gene:YDR339C
IV	1153620	1153681	-	  7	  41	0.37	 62	  13.65	-0.46	0.12	gene:YDR341C
IV	1155270	1155270	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	1155457	1155457	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	1155547	1155547	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	1155910	1155921	-	  2	   8	0.62	 12	  -1.38	 1.05	0.05	gene:YDR342C
IV	1155968	1156038	-	 16	 334	0.40	 71	   9.12	-0.87	0.28	gene:YDR342C
IV	1156088	1156108	-	  2	   8	0.62	 21	  -2.50	 1.05	0.05	gene:YDR342C
IV	1161407	1161422	-	  6	  29	0.28	 16	  -2.29	-0.50	0.03	gene:YDR343C
IV	1161463	1161488	-	  3	  11	0.36	 26	   0.23	 0.43	0.01	gene:YDR343C
IV	1163407	1163434	-	  2	  11	0.64	 28	   3.68	 1.05	0.05	NA
IV	1167687	1167687	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	1167732	1167732	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	1167796	1167796	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	1167837	1167837	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	1168686	1168738	-	  7	  43	0.26	 53	   7.33	-0.67	0.05	gene:YDR346C
IV	1168779	1168882	-	 11	 112	0.34	104	 -13.29	-0.96	0.14	gene:YDR346C
IV	1172018	1172040	-	  3	  16	0.50	 23	  -3.44	 0.52	0.07	gene:YDR348C
IV	1174224	1174272	-	  4	  21	0.38	 49	   4.10	 0.10	0.05	gene:YDR349C
IV	1178160	1178249	-	 11	  80	0.30	 90	   8.25	-1.09	0.11	gene:YDR350C
IV	1182980	1182980	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	1189444	1189444	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	1189485	1189489	-	  2	   6	0.50	  5	   0.00	 1.00	0.00	gene:YDR357C
IV	1189535	1189689	-	 17	 137	0.16	155	 -28.40	-1.78	0.08	gene:YDR357C
IV	1189734	1189738	-	  2	  11	0.55	  5	   0.18	 1.01	0.01	gene:YDR357C
IV	1195134	1195217	-	  9	  42	0.21	 84	   2.69	-1.07	0.03	gene:YDR359C
IV	1196287	1196306	-	  6	  54	0.46	 20	   1.07	-0.16	0.16	gene:YDR361C
IV	1198772	1198821	-	  6	  39	0.31	 50	   4.53	-0.46	0.05	gene:YDR362C
IV	1204184	1204242	-	 10	  48	0.19	 59	   5.52	-1.22	0.03	gene:YDR364C
IV	1205203	1205203	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	1205338	1205338	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	1206335	1206335	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR365C
IV	1206409	1206453	-	  4	  28	0.29	 45	  10.14	 0.02	0.01	gene:YDR365C
IV	1206749	1206809	-	 10	  80	0.14	 61	   1.27	-1.26	0.02	NA
IV	1206855	1206855	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	1217601	1217637	-	  4	  23	0.52	 37	 -11.61	 0.27	0.13	gene:YDR369C
IV	1219089	1219124	-	  5	  18	0.28	 36	   4.61	-0.29	0.01	gene:YDR370C
IV	1222356	1222356	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YDR372C
IV	1222410	1222465	-	  8	  52	0.19	 56	 -13.02	-0.86	0.05	NA
IV	1227931	1227949	-	  3	   9	0.33	 19	   0.00	 0.42	0.00	NA
IV	1229591	1229651	-	 11	 126	0.33	 61	   6.63	-0.84	0.18	gene:YDR378C
IV	1230070	1230070	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	1233477	1233551	-	  6	  31	0.26	 75	  17.55	-0.47	0.05	gene:YDR379C-A
IV	1233606	1233702	-	 12	  88	0.18	 97	   3.08	-1.35	0.06	gene:YDR379C-A
IV	1233748	1233766	-	  3	  13	0.38	 19	  -1.54	 0.42	0.01	gene:YDR379C-A
IV	1238606	1238606	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	1238822	1238869	-	  6	  50	0.60	 48	   5.48	 0.11	0.27	gene:YDR381C-A
IV	1238910	1238910	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YDR381C-A
IV	1240653	1240712	-	 12	  78	0.17	 60	   1.40	-1.41	0.05	gene:YDR383C
IV	1241482	1241482	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	1242060	1242156	-	 19	 335	0.43	 97	  -5.95	-1.09	0.27	gene:YDR384C
IV	1242245	1242245	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YDR384C
IV	1256867	1256890	-	  4	  23	0.35	 24	   1.54	 0.08	0.04	gene:YDR390C
IV	1257832	1257832	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	1258047	1258103	-	 12	 193	0.29	 57	  -5.07	-1.03	0.15	gene:YDR391C
IV	1258482	1258482	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	1260168	1260168	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
IV	1261384	1261384	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
IV	1266503	1266503	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
IV	1266940	1266985	-	  8	 102	0.25	 46	  -4.16	-0.73	0.09	gene:YDR397C
IV	1277324	1277370	-	  5	  58	0.45	 47	   9.55	-0.03	0.13	gene:YDR404C
IV	1288018	1288060	-	  4	  33	0.45	 43	  -6.18	 0.32	0.16	gene:YDR407C
IV	1288905	1288935	-	  5	  23	0.43	 31	  -2.35	-0.11	0.09	gene:YDR408C
IV	1293139	1293169	-	  3	  11	0.36	 31	   1.36	 0.43	0.01	gene:YDR410C
IV	1294426	1294467	-	  7	  38	0.37	 42	  -3.50	-0.50	0.11	gene:YDR411C
IV	1295754	1295754	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	1298184	1298251	-	  6	  34	0.29	 68	  -9.09	-0.43	0.06	gene:YDR415C
IV	1317814	1317889	-	 11	  86	0.21	 76	  -2.17	-1.20	0.08	gene:YDR422C
IV	1319177	1319273	-	 12	 104	0.18	 97	   8.60	-1.30	0.08	gene:YDR423C
IV	1319835	1319895	-	  8	  60	0.35	 61	   3.93	-0.51	0.16	gene:YDR424C
IV	1324248	1324285	-	  6	  26	0.19	 38	  -1.62	-0.55	0.01	gene:YDR428C
IV	1325263	1325263	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR429C
IV	1325308	1325338	-	  6	  85	0.62	 31	  -5.53	 0.27	0.33	gene:YDR429C
IV	1328229	1328230	-	  2	   8	0.62	  2	  -0.12	 1.05	0.05	NA
IV	1328311	1328391	-	  4	  15	0.40	 81	   3.40	 0.08	0.04	gene:YDR430C
IV	1328494	1328557	-	 13	  96	0.26	 64	   7.48	-1.38	0.09	gene:YDR430C
IV	1333931	1333983	-	  6	  28	0.21	 53	  14.25	-0.53	0.02	gene:YDR435C
IV	1339442	1339463	-	  2	  10	0.70	 22	  -4.20	 1.12	0.12	NA
IV	1344987	1344987	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YDR441C
IV	1345211	1345214	-	  2	  37	0.78	  4	  -0.85	 1.25	0.25	gene:YDR441C
IV	1349968	1350027	-	 11	  68	0.16	 60	  -3.66	-1.36	0.03	gene:YDR443C
IV	1355581	1355588	-	  2	   8	0.50	  8	   0.00	 1.00	0.00	gene:YDR447C
IV	1358935	1358935	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YDR449C
IV	1361476	1361476	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	1365285	1365285	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	1365328	1365346	-	  2	   8	0.62	 19	  -2.25	 1.05	0.05	NA
IV	1365389	1365389	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	1365705	1365744	-	  9	 176	0.46	 40	   2.67	-0.46	0.22	gene:YDR453C
IV	1366840	1366864	-	  5	  28	0.29	 25	   0.18	-0.24	0.04	gene:YDR454C
IV	1382039	1382107	-	 13	 184	0.17	 69	  11.95	-1.39	0.08	gene:YDR458C
IV	1385760	1385797	-	  8	 104	0.42	 38	   5.93	-0.34	0.22	gene:YDR461C-A
IV	1394597	1394642	-	 10	  64	0.27	 46	   0.27	-0.99	0.10	gene:YDR465C
IV	1398752	1398865	-	 20	 226	0.18	114	   6.85	-1.84	0.11	gene:YDR468C
IV	1401299	1401305	-	  2	  18	0.67	  7	  -1.00	 1.08	0.08	gene:YDR470C
IV	1405476	1405548	-	  5	  29	0.34	 73	  13.93	-0.19	0.05	NA
IV	1405628	1405628	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	1405734	1405780	-	  4	  15	0.27	 47	   1.40	 0.01	0.01	gene:YDR473C
IV	1405892	1405957	-	  9	  96	0.28	 66	 -16.74	-0.70	0.15	gene:YDR473C
IV	1410118	1410133	-	  4	  17	0.41	 16	  -0.09	 0.10	0.05	gene:YDR475C
IV	1410173	1410192	-	  2	  10	0.70	 20	   3.80	 1.12	0.12	gene:YDR475C
IV	1410275	1410275	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR475C
IV	1411137	1411192	-	 10	  89	0.26	 56	 -11.32	-1.09	0.07	gene:YDR476C
IV	1416891	1416936	-	  9	  67	0.34	 46	   5.28	-0.86	0.10	gene:YDR479C
IV	1417132	1417132	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	1420283	1420305	-	  4	  29	0.41	 23	  -0.17	 0.27	0.13	gene:YDR481C
IV	1420619	1420682	-	  7	  94	0.31	 64	   7.00	-0.39	0.15	NA
