seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
VI	  16659	  16682	+	  3	  11	0.45	  24	 -1.59	 0.46	0.03	NA
VI	  23091	  23091	+	  1	   6	1.00	   1	  0.00	 2.00	1.00	NA
VI	  28207	  28223	+	  2	  23	0.78	  17	  4.52	 1.24	0.24	gene:YFL052W
VI	  36759	  36812	+	  5	  24	0.33	  54	  1.96	-0.22	0.04	gene:YFL049W
VI	  40403	  40421	+	  7	  86	0.55	  19	  1.05	-0.09	0.26	gene:YFL047W
VI	  42770	  42807	+	  7	  72	0.49	  38	  3.39	-0.28	0.19	gene:YFL046W
VI	  47890	  47890	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	  49097	  49138	+	 15	 114	0.27	  42	  1.87	-1.33	0.15	gene:YFL041W
VI	  54056	  54056	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	  54623	  54623	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
VI	  54968	  54973	+	  2	   7	0.57	   6	 -0.36	 1.01	0.01	NA
VI	  56260	  56302	+	  5	  35	0.37	  43	 -9.60	-0.13	0.08	gene:YFL037W
VI	  58525	  58587	+	 13	 146	0.18	  63	  7.84	-1.34	0.10	gene:YFL036W
VI	  59619	  59619	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	  65283	  65307	+	  8	  72	0.40	  25	 -4.51	-0.52	0.16	gene:YFL034W
VI	  75105	  75129	+	  4	 115	0.86	  25	 -2.75	 1.21	0.61	gene:YFL031W
VI	  75416	  75416	+	  1	   6	1.00	   1	  0.00	 2.00	1.00	NA
VI	  75464	  75464	+	  1	   6	1.00	   1	  0.00	 2.00	1.00	NA
VI	  75504	  75504	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
VI	  75694	  75694	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	  82518	  82565	+	  8	 104	0.42	  48	  8.68	-0.43	0.19	gene:YFL026W
VI	  82932	  82932	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	  89564	  89660	+	 17	  86	0.13	  97	 -4.02	-1.95	0.03	NA
VI	  90962	  90988	+	 11	  82	0.21	  27	 -0.07	-1.27	0.06	gene:YFL023W
VI	  95504	  95504	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	  95783	  95808	+	  6	  26	0.19	  26	  1.62	-0.56	0.01	gene:YFL021W
VI	  95900	  95900	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YFL021W
VI	  95994	  96019	+	  3	  14	0.43	  26	  1.07	 0.47	0.03	gene:YFL021W
VI	  96070	  96115	+	  6	  45	0.44	  46	 -5.37	-0.22	0.14	NA
VI	  96416	  96425	+	  2	  13	0.69	  10	 -1.73	 1.11	0.11	NA
VI	 103640	 103690	+	  6	  32	0.22	  51	 -9.12	-0.53	0.02	gene:YFL017W-A
VI	 104085	 104085	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 107182	 107226	+	  6	  64	0.70	  45	 -5.09	 0.44	0.40	gene:YFL014W
VI	 115953	 115956	+	  2	  12	0.50	   4	  0.00	 1.00	0.00	gene:YFL009W
VI	 119384	 119388	+	  2	  18	0.56	   5	  0.22	 1.01	0.01	gene:YFL008W
VI	 123318	 123389	+	 12	 103	0.28	  72	 -3.63	-1.09	0.14	gene:YFL007W
VI	 126862	 126862	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 130132	 130197	+	  9	  51	0.31	  66	  1.38	-0.92	0.08	gene:YFL005W
VI	 130316	 130325	+	  3	  15	0.47	  10	 -0.83	 0.49	0.05	gene:YFL005W
VI	 131650	 131834	+	 21	 244	0.17	 185	 14.52	-1.85	0.12	gene:YFL004W
VI	 138153	 138153	+	  1	  37	1.00	   1	  0.00	 2.00	1.00	NA
VI	 147129	 147154	+	  3	  13	0.46	  26	 -2.96	 0.47	0.04	gene:YFL001W
VI	 149029	 149115	+	 20	 258	0.16	  87	  6.91	-1.79	0.12	gene:YFR001W
VI	 149986	 150009	+	  6	  33	0.27	  24	 -0.23	-0.50	0.03	gene:YFR002W
VI	 153344	 153400	+	 11	  82	0.22	  57	 -7.59	-1.26	0.06	gene:YFR004W
VI	 156095	 156310	+	 25	 120	0.10	 216	 -4.88	-2.51	0.03	gene:YFR006W
VI	 159279	 159308	+	  2	   6	0.50	  30	  0.00	 1.00	0.00	gene:YFR007W
VI	 159580	 159581	+	  2	  13	0.69	   2	 -0.19	 1.11	0.11	NA
VI	 160492	 160541	+	  5	  30	0.40	  50	 -0.40	-0.13	0.08	gene:YFR008W
VI	 162407	 162447	+	  6	  94	0.24	  41	 -1.80	-0.40	0.07	gene:YFR009W
VI	 163823	 163823	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YFR009W-A
VI	 164972	 165032	+	 18	 185	0.18	  61	 -3.85	-1.86	0.07	gene:YFR010W
VI	 165857	 165889	+	  2	   6	0.50	  33	  0.00	 1.00	0.00	NA
VI	 169841	 169894	+	  9	  49	0.18	  54	 -2.01	-1.06	0.03	gene:YFR013W
VI	 184478	 184521	+	 12	  75	0.25	  44	 -4.31	-1.26	0.09	gene:YFR019W
VI	 192264	 192264	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 192604	 192614	+	  2	   8	0.62	  11	  1.25	 1.05	0.05	gene:YFR020W
VI	 194718	 194718	+	  1	   9	1.00	   1	  0.00	 2.00	1.00	gene:YFR021W
VI	 196543	 196630	+	  6	  21	0.24	  88	-15.07	-0.55	0.01	gene:YFR022W
VI	 196696	 196706	+	  2	  11	0.64	  11	  1.36	 1.05	0.05	gene:YFR022W
VI	 196753	 196830	+	  9	  51	0.16	  78	  0.05	-1.08	0.03	gene:YFR022W
VI	 207377	 207393	+	  3	  16	0.44	  17	 -0.50	 0.49	0.05	gene:YFR027W
VI	 210873	 210885	+	  2	   6	0.50	  13	  0.00	 1.00	0.00	gene:YFR029W
VI	 211326	 211326	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 211425	 211425	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 213193	 213193	+	  1	   7	1.00	   1	  0.00	 2.00	1.00	gene:YFR030W
VI	 213258	 213258	+	  1	  13	1.00	   1	  0.00	 2.00	1.00	gene:YFR030W
VI	 225573	 225573	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 226188	 226236	+	  5	  15	0.20	  49	  2.20	-0.32	0.00	NA
VI	 226898	 226962	+	 11	  78	0.26	  65	  4.46	-1.20	0.07	gene:YFR036W
VI	 227126	 227126	+	  1	   7	1.00	   1	  0.00	 2.00	1.00	NA
VI	 229362	 229403	+	  9	  48	0.21	  42	  2.94	-1.07	0.03	gene:YFR038W
VI	 233926	 234018	+	 14	 103	0.26	  93	  1.16	-1.27	0.14	gene:YFR040W
VI	 238407	 238463	+	  7	  59	0.36	  57	 -8.44	-0.52	0.10	gene:YFR042W
VI	 241966	 241991	+	  4	  19	0.37	  26	  4.76	 0.10	0.05	gene:YFR045W
VI	 245440	 245440	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 246092	 246115	+	  3	  21	0.52	  24	 -2.79	 0.58	0.11	gene:YFR048W
VI	 248349	 248379	+	  5	  42	0.33	  31	 -4.36	-0.12	0.09	gene:YFR049W
VI	 248517	 248517	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YFR049W
VI	 252090	 252090	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 252465	 252499	+	  7	 103	0.29	  35	 -1.61	-0.52	0.10	gene:YFR052W
VI	 263428	 263428	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
VI	 263468	 263468	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 263717	 263717	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 264088	 264088	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	gene:YFR055W
VI	 264132	 264198	+	  9	  84	0.23	  67	 -1.21	-0.97	0.06	gene:YFR055W
VI	  10829	  10829	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	  11020	  11020	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YFL060C
VI	  11061	  11061	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YFL060C
VI	  12449	  12449	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	  16438	  16518	-	  8	  47	0.34	  81	  3.13	-0.71	0.10	NA
VI	  22792	  22792	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YFL054C
VI	  27838	  27904	-	  8	  42	0.31	  67	  7.55	-0.80	0.07	NA
VI	  36579	  36579	-	  1	   7	1.00	   1	  0.00	 2.00	1.00	NA
VI	  40202	  40202	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YFL048C
VI	  44396	  44399	-	  2	  19	0.84	   4	  1.03	 1.37	0.37	gene:YFL045C
VI	  44464	  44486	-	  5	  67	0.67	  23	 -4.27	 0.48	0.35	gene:YFL045C
VI	  45542	  45598	-	  8	  59	0.39	  57	  8.69	-0.63	0.12	gene:YFL044C
VI	  46236	  46236	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	  46305	  46317	-	  2	   7	0.57	  13	 -0.86	 1.01	0.01	NA
VI	  47745	  47777	-	  5	  33	0.45	  33	  4.06	-0.01	0.13	gene:YFL042C
VI	  53422	  53422	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	  53473	  53507	-	  3	  11	0.45	  35	 -0.91	 0.46	0.03	NA
VI	  53587	  53587	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
VI	  53916	  53916	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	  54761	  54907	-	 28	 310	0.39	 147	 -9.20	-1.60	0.25	gene:YFL039C
VI	  55479	  55684	-	 16	  55	0.09	 206	 34.92	-1.98	0.01	NA
VI	  55728	  55728	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
VI	  55797	  55802	-	  2	  10	0.60	   6	  0.50	 1.03	0.03	NA
VI	  55986	  56080	-	 16	 200	0.19	  95	 -1.37	-1.58	0.11	gene:YFL038C
VI	  64012	  64060	-	  7	  78	0.31	  49	  0.18	-0.52	0.10	gene:YFL034C-B
VI	  64930	  64999	-	 11	 145	0.41	  70	  8.36	-0.62	0.24	gene:YFL034C-A
VI	  69525	  69550	-	  3	  26	0.54	  26	  2.31	 0.55	0.09	NA
VI	  74551	  74668	-	 19	 119	0.19	 118	  3.93	-2.02	0.05	gene:YFL033C
VI	  77748	  77778	-	  3	  14	0.50	  31	 -4.93	 0.51	0.06	NA
VI	  79183	  79200	-	  4	  30	0.40	  18	  3.33	 0.22	0.11	gene:YFL029C
VI	  80175	  80175	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YFL028C
VI	  80235	  80235	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YFL028C
VI	  81904	  81983	-	  8	  38	0.21	  80	-13.00	-0.90	0.03	gene:YFL027C
VI	  87302	  87337	-	  4	  23	0.43	  36	 -5.41	 0.19	0.09	gene:YFL025C
VI	  88372	  88372	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	  89305	  89314	-	  2	  11	0.73	  10	  2.05	 1.15	0.15	NA
VI	  89395	  89395	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
VI	  90607	  90628	-	  3	   9	0.33	  22	  0.50	 0.42	0.00	NA
VI	  95019	  95026	-	  2	  11	0.73	   8	 -1.59	 1.15	0.15	gene:YFL022C
VI	  95069	  95083	-	  4	  14	0.36	  15	 -2.71	 0.04	0.02	gene:YFL022C
VI	  95181	  95181	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YFL022C
VI	 103143	 103222	-	 17	 148	0.16	  80	 16.93	-1.78	0.07	gene:YFL018C
VI	 104399	 104494	-	  8	  45	0.24	  96	 16.59	-0.87	0.04	gene:YFL017C
VI	 105010	 105036	-	  2	   6	0.50	  27	  0.00	 1.00	0.00	NA
VI	 106237	 106317	-	 11	  55	0.15	  81	 -4.95	-1.37	0.02	gene:YFL016C
VI	 108518	 108518	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 109952	 109983	-	  7	  34	0.21	  32	 -2.65	-0.71	0.03	gene:YFL013C
VI	 115759	 115786	-	 10	 107	0.47	  28	 -0.42	-0.57	0.23	gene:YFL010C
VI	 135876	 135876	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 145612	 145612	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 146947	 146984	-	  4	  21	0.52	  38	 -7.07	 0.25	0.13	gene:YFL002C
VI	 153033	 153033	-	  1	   6	1.00	   1	  0.00	 2.00	1.00	gene:YFR003C
VI	 153101	 153249	-	 22	 276	0.10	 149	-14.08	-2.15	0.07	gene:YFR003C
VI	 155864	 155880	-	  2	   7	0.57	  17	  1.14	 1.01	0.01	gene:YFR005C
VI	 167262	 167302	-	  9	  78	0.33	  41	  1.63	-0.77	0.13	gene:YFR011C
VI	 167345	 167345	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YFR011C
VI	 173358	 173386	-	  3	  15	0.53	  29	  4.13	 0.54	0.08	NA
VI	 173875	 173936	-	 10	  76	0.30	  62	 -2.16	-0.94	0.11	gene:YFR014C
VI	 174858	 174860	-	  2	   6	0.50	   3	  0.00	 1.00	0.00	NA
VI	 175487	 175487	-	  1	   6	1.00	   1	  0.00	 2.00	1.00	NA
VI	 176350	 176493	-	 24	 397	0.21	 144	 39.63	-1.80	0.17	gene:YFR015C
VI	 180715	 180895	-	 23	 176	0.12	 181	 -7.44	-2.27	0.06	gene:YFR016C
VI	 182730	 182764	-	  2	   6	0.50	  35	  0.00	 1.00	0.00	gene:YFR017C
VI	 182904	 182976	-	 13	 204	0.27	  73	 -9.65	-1.15	0.15	gene:YFR017C
VI	 184260	 184289	-	 17	 139	0.13	  30	  4.19	-1.86	0.06	gene:YFR018C
VI	 202174	 202174	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 203443	 203458	-	  2	  13	0.54	  16	 -0.58	 1.00	0.00	gene:YFR024C-A
VI	 204756	 204790	-	  5	  45	0.51	  35	  7.64	 0.10	0.18	gene:YFR025C
VI	 205704	 205704	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 208754	 208754	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 210104	 210145	-	  7	  51	0.33	  42	 -2.62	-0.49	0.11	gene:YFR028C
VI	 220141	 220151	-	  2	  12	0.75	  11	 -2.50	 1.19	0.19	gene:YFR031C
VI	 220665	 220816	-	  8	  25	0.16	 152	 13.30	-0.99	0.00	NA
VI	 220860	 220911	-	  4	  14	0.36	  52	 -9.00	 0.04	0.02	NA
VI	 220960	 220960	-	  1	   6	1.00	   1	  0.00	 2.00	1.00	NA
VI	 221241	 221241	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 221404	 221556	-	 26	 251	0.32	 153	-30.76	-1.85	0.18	gene:YFR031C-A
VI	 223721	 223727	-	  2	  10	0.70	   7	  1.20	 1.12	0.12	NA
VI	 223785	 223806	-	  8	 118	0.64	  22	 -0.92	 0.19	0.40	NA
VI	 224704	 224704	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YFR033C
VI	 224763	 224915	-	 43	 733	0.14	 153	 20.11	-2.75	0.13	gene:YFR033C
VI	 225007	 225007	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YFR033C
VI	 225979	 225996	-	  6	  60	0.53	  18	  1.47	-0.03	0.21	gene:YFR034C
VI	 229184	 229224	-	  9	 104	0.33	  41	  1.43	-0.82	0.11	gene:YFR037C
VI	 233665	 233673	-	  2	  11	0.55	   9	 -0.36	 1.01	0.01	gene:YFR039C
VI	 238264	 238310	-	  7	  47	0.30	  47	 -5.17	-0.56	0.09	gene:YFR041C
VI	 239835	 239871	-	  4	  29	0.45	  37	 -3.59	 0.19	0.10	gene:YFR043C
VI	 241447	 241460	-	  3	  39	0.49	  14	 -0.27	 0.52	0.07	gene:YFR044C
VI	 241839	 241839	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 243971	 243971	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
VI	 244153	 244157	-	  2	   6	0.50	   5	  0.00	 1.00	0.00	gene:YFR046C
VI	 245182	 245206	-	  4	  27	0.37	  25	 -2.15	 0.11	0.06	gene:YFR047C
VI	 245897	 245897	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 249870	 249958	-	 16	 109	0.18	  89	 -0.79	-1.72	0.07	gene:YFR050C
VI	 251804	 251875	-	 11	 111	0.28	  72	 -0.48	-1.09	0.11	gene:YFR051C
VI	 254207	 254207	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 255011	 255011	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YFR053C
VI	 255131	 255203	-	 13	 213	0.15	  73	-14.93	-1.46	0.07	gene:YFR053C
VI	 255325	 255325	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VI	 255609	 255712	-	  7	  28	0.29	 104	-12.82	-0.70	0.04	NA
VI	 263095	 263141	-	  3	  13	0.38	  47	  1.15	 0.42	0.01	NA
VII	  14466	  14479	+	  2	   8	0.62	  14	 -1.62	 1.05	0.05	NA
VII	  14647	  14670	+	  4	  26	0.42	  24	  3.15	 0.15	0.07	NA
VII	  18896	  18923	+	  4	  22	0.32	  28	 -0.32	 0.02	0.01	NA
VII	  20931	  20931	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YGL255W
VII	  22266	  22295	+	  3	  11	0.36	  30	  5.14	 0.43	0.01	gene:YGL254W
VII	  22522	  22522	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
VII	  22867	  22867	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	  23879	  23919	+	  5	 107	0.47	  41	 -4.75	 0.21	0.23	gene:YGL253W
VII	  24195	  24195	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
VII	  24598	  24598	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	  24640	  24706	+	  5	  19	0.26	  67	  8.58	-0.29	0.01	NA
VII	  24788	  24805	+	  5	  24	0.25	  18	 -2.29	-0.30	0.01	NA
VII	  24853	  24891	+	  2	   7	0.57	  39	 -2.71	 1.01	0.01	NA
VII	  24958	  24975	+	  2	   8	0.62	  18	  2.12	 1.05	0.05	NA
VII	  25051	  25051	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	  31869	  31916	+	  7	  37	0.41	  48	  7.88	-0.48	0.12	gene:YGL250W
VII	  34002	  34002	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
VII	  35453	  35453	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YGL248W
VII	  35499	  35599	+	  9	  73	0.23	 101	 -2.84	-1.03	0.04	gene:YGL248W
VII	  35659	  35827	+	 22	  96	0.17	 169	-12.23	-2.25	0.05	gene:YGL248W
VII	  36916	  36943	+	  4	  27	0.37	  28	  3.02	 0.11	0.06	gene:YGL247W
VII	  38977	  39013	+	  9	  59	0.39	  37	  6.53	-0.72	0.14	gene:YGL245W
VII	  39769	  39769	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	  39811	  39811	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	  40311	  40311	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	  40356	  40386	+	  2	   8	0.62	  31	  3.75	 1.05	0.05	NA
VII	  40472	  40516	+	  4	  14	0.36	  45	  9.57	 0.04	0.02	NA
VII	  40565	  40596	+	  5	  16	0.25	  32	  2.12	-0.31	0.00	NA
VII	  40658	  40790	+	  8	  28	0.14	 133	-14.96	-0.99	0.00	NA
VII	  41419	  41500	+	 13	 192	0.28	  82	 -8.61	-1.01	0.19	gene:YGL244W
VII	  43333	  43364	+	  3	  20	0.65	  32	 -9.00	 0.72	0.19	gene:YGL243W
VII	  45413	  45413	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YGL241W
VII	  48567	  48625	+	  5	  28	0.36	  59	  3.36	-0.20	0.05	gene:YGL240W
VII	  49498	  49549	+	  6	  31	0.29	  52	  5.73	-0.44	0.06	gene:YGL238W
VII	  55600	  55600	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	  55777	  55777	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	  55926	  55926	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	  56386	  56491	+	  7	  56	0.27	 106	-10.21	-0.57	0.08	gene:YGL234W
VII	  57704	  57704	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	  58236	  58236	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	  59087	  59101	+	  4	  25	0.32	  15	 -1.88	 0.06	0.03	gene:YGL233W
VII	  62002	  62066	+	  9	 111	0.26	  65	 14.98	-0.74	0.14	gene:YGL232W
VII	  67528	  67569	+	  8	  46	0.26	  42	  0.07	-0.83	0.06	gene:YGL228W
VII	  69589	  69589	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YGL227W
VII	  69629	  69644	+	  4	  22	0.36	  16	 -0.36	 0.08	0.04	gene:YGL227W
VII	  70253	  70253	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	  73296	  73345	+	  9	  93	0.22	  50	 10.31	-0.95	0.07	gene:YGL226W
VII	  74691	  74691	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	  74914	  74914	+	  1	  12	1.00	   1	  0.00	 2.00	1.00	NA
VII	  76795	  76795	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YGL225W
VII	  76840	  76861	+	  3	  27	0.52	  22	  0.91	 0.52	0.07	gene:YGL225W
VII	  78255	  78255	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	  82436	  82465	+	  7	  69	0.28	  30	 -0.12	-0.53	0.10	gene:YGL220W
VII	  84618	  84618	+	  1	   9	1.00	   1	  0.00	 2.00	1.00	NA
VII	  86913	  86913	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	  87482	  87547	+	 13	 152	0.32	  66	 -1.62	-1.10	0.16	NA
VII	  87613	  87614	+	  2	   8	0.50	   2	  0.00	 1.00	0.00	NA
VII	  88135	  88135	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	  88943	  88943	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
VII	  89005	  89005	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
VII	  91407	  91458	+	  7	  54	0.50	  52	  9.59	-0.26	0.20	gene:YGL212W
VII	  92500	  92500	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YGL211W
VII	  93718	  93781	+	 12	 111	0.18	  64	  5.76	-1.27	0.09	gene:YGL210W
VII	  95244	  95280	+	  2	   6	0.50	  37	  0.00	 1.00	0.00	NA
VII	  95771	  95832	+	  7	 113	0.32	  62	 13.70	-0.58	0.08	gene:YGL209W
VII	  96151	  96151	+	  1	   6	1.00	   1	  0.00	 2.00	1.00	NA
VII	  96300	  96300	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	  97274	  97361	+	  9	  95	0.22	  88	 -3.55	-0.89	0.09	gene:YGL208W
VII	  98845	  98909	+	  8	  84	0.37	  65	  0.74	-0.66	0.11	gene:YGL207W
VII	  98969	  98969	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YGL207W
VII	 115924	 116042	+	 15	 120	0.30	 119	-30.82	-1.29	0.16	gene:YGL202W
VII	 116709	 116709	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	 122407	 122422	+	  2	   8	0.62	  16	  1.88	 1.05	0.05	NA
VII	 123584	 123584	+	  1	  21	1.00	   1	  0.00	 2.00	1.00	gene:YGL198W
VII	 124518	 124529	+	  3	  10	0.40	  12	  1.00	 0.43	0.01	gene:YGL197W
VII	 124575	 124575	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YGL197W
VII	 124698	 124698	+	  1	   6	1.00	   1	  0.00	 2.00	1.00	gene:YGL197W
VII	 125833	 125833	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	 129759	 129759	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YGL196W
VII	 129802	 129822	+	  6	  55	0.44	  21	  4.95	-0.09	0.19	gene:YGL196W
VII	 131469	 131506	+	  6	  48	0.42	  38	  1.58	-0.30	0.11	gene:YGL195W
VII	 136625	 136625	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	 139127	 139127	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
VII	 144384	 144384	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	 144701	 144788	+	 13	 107	0.27	  88	  9.60	-1.34	0.10	gene:YGL191W
VII	 147840	 147851	+	  2	   7	0.57	  12	  0.79	 1.01	0.01	NA
VII	 153191	 153209	+	  2	   6	0.50	  19	  0.00	 1.00	0.00	NA
VII	 157853	 157867	+	  5	  42	0.60	  15	 -4.69	 0.22	0.23	gene:YGL181W
VII	 159492	 159544	+	  9	  84	0.21	  53	 -6.43	-1.02	0.05	NA
VII	 159879	 159899	+	  4	  25	0.44	  21	 -3.96	 0.17	0.09	gene:YGL180W
VII	 162101	 162101	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	 166826	 166831	+	  2	   8	0.62	   6	  0.62	 1.05	0.05	NA
VII	 166871	 166908	+	  3	  15	0.40	  38	 -7.03	 0.43	0.01	NA
VII	 166956	 166956	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
VII	 167215	 167215	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YGL178W
VII	 167769	 167874	+	 11	 113	0.28	 106	 -3.38	-1.01	0.13	NA
VII	 169509	 169531	+	  2	   8	0.62	  23	  2.75	 1.05	0.05	NA
VII	 174522	 174553	+	  7	  50	0.26	  32	 -5.84	-0.60	0.07	gene:YGL174W
VII	 180665	 180693	+	  5	  27	0.26	  29	 -4.89	-0.27	0.02	gene:YGL172W
VII	 182315	 182390	+	 16	 136	0.22	  76	  6.34	-1.69	0.08	gene:YGL171W
VII	 185986	 186000	+	  2	  11	0.55	  15	  0.64	 1.01	0.01	gene:YGL169W
VII	 190337	 190337	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
VII	 191108	 191156	+	  9	  86	0.38	  49	-13.51	-0.77	0.13	gene:YGL166W
VII	 197926	 197926	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YGL162W
VII	 197974	 198010	+	  5	  27	0.44	  37	 -2.00	-0.08	0.10	gene:YGL162W
VII	 198092	 198114	+	  4	  24	0.46	  23	 -2.21	 0.17	0.08	gene:YGL162W
VII	 199804	 199804	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
VII	 200426	 200489	+	  7	  33	0.24	  64	 -6.86	-0.70	0.04	gene:YGL160W
VII	 206893	 206893	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YGL158W
VII	 208898	 208965	+	 10	  69	0.20	  68	  6.21	-1.07	0.07	gene:YGL157W
VII	 213982	 214029	+	  3	  13	0.54	  48	-10.58	 0.54	0.08	gene:YGL155W
