seq	TSS	strand	nTAGs	isreal
VI	 149089	+	  2	TRUE
VI	 149093	+	  1	TRUE
VI	 149094	+	  2	TRUE
VI	 149096	+	  2	TRUE
VI	 149098	+	  8	TRUE
VI	 149102	+	 31	TRUE
VI	 149105	+	  2	TRUE
VI	 149112	+	  4	TRUE
VI	 149115	+	  6	TRUE
VI	 149118	+	  1	TRUE
VI	 149131	+	  1	TRUE
VI	 149158	+	  1	TRUE
VI	 149164	+	  1	TRUE
VI	 149195	+	  1	TRUE
VI	 149198	+	  1	TRUE
VI	 149277	+	  1	TRUE
VI	 149281	+	  1	TRUE
VI	 149343	+	  1	TRUE
VI	 149359	+	  1	TRUE
VI	 149367	+	  1	TRUE
VI	 149427	+	  1	TRUE
VI	 149986	+	  7	TRUE
VI	 149988	+	  2	TRUE
VI	 149999	+	  1	TRUE
VI	 150001	+	  7	TRUE
VI	 150009	+	  2	TRUE
VI	 150030	+	  1	TRUE
VI	 150147	+	  1	TRUE
VI	 151529	+	  1	TRUE
VI	 151554	+	  2	TRUE
VI	 151891	+	  1	TRUE
VI	 153331	+	  1	TRUE
VI	 153344	+	  1	TRUE
VI	 153347	+	  9	TRUE
VI	 153351	+	  5	TRUE
VI	 153354	+	  6	TRUE
VI	 153357	+	  1	TRUE
VI	 153359	+	  2	TRUE
VI	 153363	+	  2	TRUE
VI	 153373	+	  2	TRUE
VI	 153376	+	  1	TRUE
VI	 153381	+	  1	TRUE
VI	 153382	+	  1	TRUE
VI	 153385	+	 12	TRUE
VI	 153395	+	  1	TRUE
VI	 153400	+	  2	TRUE
VI	 153419	+	  1	TRUE
VI	 153431	+	  1	TRUE
VI	 153440	+	  1	TRUE
VI	 153522	+	  1	TRUE
VI	 153602	+	  1	TRUE
VI	 153614	+	  1	TRUE
VI	 153730	+	  1	TRUE
VI	 153784	+	  1	TRUE
VI	 153795	+	  1	TRUE
VI	 153826	+	  1	TRUE
VI	 153932	+	  1	TRUE
VI	 153963	+	  1	TRUE
VI	 153982	+	  1	TRUE
VI	 154061	+	  1	TRUE
VI	 154653	+	  1	TRUE
VI	 156095	+	  1	TRUE
VI	 156097	+	  2	TRUE
VI	 156105	+	  1	TRUE
VI	 156106	+	  1	TRUE
VI	 156107	+	  5	TRUE
VI	 156116	+	  1	TRUE
VI	 156122	+	  1	TRUE
VI	 156124	+	  1	TRUE
VI	 156128	+	  4	TRUE
VI	 156133	+	  1	TRUE
VI	 156136	+	  2	TRUE
VI	 156149	+	  1	TRUE
VI	 156154	+	  1	TRUE
VI	 156169	+	  1	TRUE
VI	 156184	+	  1	TRUE
VI	 156186	+	  1	TRUE
VI	 156189	+	  2	TRUE
VI	 156199	+	  3	TRUE
VI	 156207	+	  4	TRUE
VI	 156212	+	  2	TRUE
VI	 156217	+	  2	TRUE
VI	 156218	+	  1	TRUE
VI	 156221	+	  6	TRUE
VI	 156223	+	  1	TRUE
VI	 156226	+	  2	TRUE
VI	 156230	+	  1	TRUE
VI	 156263	+	  5	TRUE
VI	 156268	+	  2	TRUE
VI	 156271	+	  1	TRUE
VI	 156275	+	  2	TRUE
VI	 156278	+	  1	TRUE
VI	 156281	+	  3	TRUE
VI	 156283	+	  1	TRUE
VI	 156286	+	  7	TRUE
VI	 156290	+	  1	TRUE
VI	 156295	+	  2	TRUE
VI	 156297	+	  1	TRUE
VI	 156298	+	  3	TRUE
VI	 156306	+	  2	TRUE
VI	 156310	+	  4	TRUE
VI	 156359	+	  1	TRUE
VI	 156374	+	  1	TRUE
VI	 157267	+	  1	TRUE
VI	 157379	+	  1	TRUE
VI	 159180	+	  1	TRUE
VI	 159200	+	  1	TRUE
VI	 159224	+	  3	TRUE
VI	 159247	+	  1	TRUE
VI	 159279	+	  3	TRUE
VI	 159292	+	  2	TRUE
VI	 159298	+	  1	TRUE
VI	 159323	+	  2	TRUE
VI	 159488	+	  2	TRUE
VI	 159489	+	  1	TRUE
VI	 159490	+	  1	TRUE
VI	 159505	+	  1	TRUE
VI	 159523	+	  1	TRUE
VI	 159580	+	  3	TRUE
VI	 159581	+	  3	TRUE
VI	 159662	+	  3	TRUE
VI	 159686	+	  1	TRUE
VI	 159869	+	  1	TRUE
VI	 160097	+	  1	TRUE
VI	 160479	+	  1	TRUE
VI	 160483	+	  1	TRUE
VI	 160492	+	  4	TRUE
VI	 160497	+	  2	TRUE
VI	 160502	+	  3	TRUE
VI	 160519	+	  7	TRUE
VI	 160526	+	  1	TRUE
VI	 160541	+	  6	TRUE
VI	 160553	+	  1	TRUE
VI	 162397	+	  1	TRUE
VI	 162402	+	  1	TRUE
VI	 162407	+	  1	TRUE
VI	 162412	+	  9	TRUE
VI	 162416	+	  8	TRUE
VI	 162426	+	  6	TRUE
VI	 162431	+	 11	TRUE
VI	 162447	+	  1	TRUE
VI	 162453	+	  1	TRUE
VI	 162847	+	  1	TRUE
VI	 163001	+	  1	TRUE
VI	 163055	+	  1	TRUE
VI	 163082	+	  1	TRUE
VI	 163147	+	  1	TRUE
VI	 163178	+	  1	TRUE
VI	 163222	+	  1	TRUE
VI	 163525	+	  1	TRUE
VI	 163611	+	  1	TRUE
VI	 163615	+	  1	TRUE
VI	 163741	+	  1	TRUE
VI	 163802	+	  1	TRUE
VI	 163943	+	  1	TRUE
VI	 164208	+	  1	TRUE
VI	 164311	+	  1	TRUE
VI	 164418	+	  1	TRUE
VI	 164493	+	  1	TRUE
VI	 164503	+	  1	TRUE
VI	 164531	+	  1	TRUE
VI	 164566	+	  1	TRUE
VI	 164972	+	  9	TRUE
VI	 164975	+	  2	TRUE
VI	 164981	+	  1	TRUE
VI	 164985	+	 13	TRUE
VI	 164988	+	  2	TRUE
VI	 164990	+	  5	TRUE
VI	 164994	+	  3	TRUE
VI	 164996	+	  1	TRUE
VI	 164997	+	  3	TRUE
VI	 164999	+	 10	TRUE
VI	 165001	+	  3	TRUE
VI	 165003	+	  1	TRUE
VI	 165009	+	  5	TRUE
VI	 165012	+	  1	TRUE
VI	 165016	+	  3	TRUE
VI	 165018	+	  2	TRUE
VI	 165020	+	  3	TRUE
VI	 165021	+	  1	TRUE
VI	 165024	+	  2	TRUE
VI	 165029	+	  2	TRUE
VI	 165032	+	  6	TRUE
VI	 165047	+	  1	TRUE
VI	 165073	+	  1	TRUE
VI	 165465	+	  1	TRUE
VI	 165536	+	  1	TRUE
VI	 165665	+	  1	TRUE
VI	 165691	+	  1	TRUE
VI	 165727	+	  1	TRUE
VI	 165768	+	  1	TRUE
VI	 165798	+	  1	TRUE
VI	 165820	+	  1	TRUE
VI	 165851	+	  1	TRUE
VI	 165889	+	  1	TRUE
VI	 165890	+	  2	TRUE
VI	 165929	+	  1	TRUE
VI	 165970	+	  1	TRUE
VI	 165978	+	  1	TRUE
VI	 166022	+	  1	TRUE
VI	 166060	+	  1	TRUE
VI	 166707	+	  1	TRUE
VI	 166987	+	  1	TRUE
VI	 168664	+	  1	TRUE
VI	 169819	+	  1	TRUE
VI	 169841	+	  2	TRUE
VI	 169844	+	  1	TRUE
VI	 169851	+	  3	TRUE
VI	 169853	+	  1	TRUE
VI	 169862	+	  8	TRUE
VI	 169875	+	  4	TRUE
VI	 169878	+	  5	TRUE
VI	 169885	+	  1	TRUE
VI	 169894	+	  2	TRUE
VI	 171782	+	  1	TRUE
VI	 171881	+	  1	TRUE
VI	 171890	+	  1	TRUE
VI	 172128	+	  1	TRUE
VI	 172472	+	  1	TRUE
VI	 172494	+	  1	TRUE
VI	 172497	+	  1	TRUE
VI	 174172	+	  1	TRUE
VI	 174192	+	  1	TRUE
VI	 174196	+	  1	TRUE
VI	 174220	+	  1	TRUE
VI	 174236	+	  1	TRUE
VI	 175774	+	  1	TRUE
VI	 177028	+	  1	TRUE
VI	 177060	+	  1	TRUE
VI	 177064	+	  1	TRUE
VI	 184107	+	  1	TRUE
VI	 184151	+	  1	TRUE
VI	 184454	+	  1	TRUE
VI	 184466	+	  1	TRUE
VI	 184473	+	  1	TRUE
VI	 184478	+	  1	TRUE
VI	 184480	+	  3	TRUE
VI	 184482	+	  8	TRUE
VI	 184484	+	  2	TRUE
VI	 184488	+	  1	TRUE
VI	 184492	+	 15	TRUE
VI	 184494	+	  4	TRUE
VI	 184495	+	  1	TRUE
VI	 184497	+	  2	TRUE
VI	 184507	+	  4	TRUE
VI	 184510	+	  1	TRUE
VI	 184521	+	  3	TRUE
VI	 184585	+	  1	TRUE
VI	 185072	+	  1	TRUE
VI	 185686	+	  1	TRUE
VI	 190493	+	  1	TRUE
VI	 191755	+	  1	TRUE
VI	 191765	+	  1	TRUE
VI	 192599	+	  1	TRUE
VI	 192614	+	  1	TRUE
VI	 192636	+	  2	TRUE
VI	 192638	+	  1	TRUE
VI	 193150	+	  1	TRUE
VI	 194673	+	  1	TRUE
VI	 194697	+	  1	TRUE
VI	 194710	+	  2	TRUE
VI	 194718	+	  4	TRUE
VI	 194725	+	  1	TRUE
VI	 194758	+	  1	TRUE
VI	 194865	+	  1	TRUE
VI	 194878	+	  1	TRUE
VI	 194945	+	  1	TRUE
VI	 196482	+	  1	TRUE
VI	 196503	+	  1	TRUE
VI	 196529	+	  2	TRUE
VI	 196543	+	  4	TRUE
VI	 196546	+	  5	TRUE
VI	 196547	+	  1	TRUE
VI	 196549	+	  1	TRUE
VI	 196551	+	  1	TRUE
VI	 196554	+	  1	TRUE
VI	 196560	+	  3	TRUE
VI	 196562	+	  1	TRUE
VI	 196567	+	  2	TRUE
VI	 196570	+	  1	TRUE
VI	 196580	+	  1	TRUE
VI	 196594	+	  2	TRUE
VI	 196600	+	  1	TRUE
VI	 196606	+	  5	TRUE
VI	 196630	+	  1	TRUE
VI	 196639	+	  1	TRUE
VI	 196645	+	  1	TRUE
VI	 196647	+	  1	TRUE
VI	 196662	+	  1	TRUE
VI	 196685	+	  1	TRUE
VI	 196692	+	  1	TRUE
VI	 196696	+	  2	TRUE
VI	 196706	+	  6	TRUE
VI	 196707	+	  1	TRUE
VI	 196716	+	  1	TRUE
VI	 196720	+	  1	TRUE
VI	 196747	+	  1	TRUE
VI	 196753	+	  3	TRUE
VI	 196756	+	  3	TRUE
VI	 196759	+	  2	TRUE
VI	 196767	+	  1	TRUE
VI	 196770	+	  4	TRUE
VI	 196771	+	  1	TRUE
VI	 196780	+	  2	TRUE
VI	 196786	+	  1	TRUE
VI	 196790	+	  2	TRUE
VI	 196791	+	  1	TRUE
VI	 196796	+	  1	TRUE
VI	 196804	+	  1	TRUE
VI	 196808	+	  1	TRUE
VI	 196815	+	  1	TRUE
VI	 196817	+	  1	TRUE
VI	 196819	+	  2	TRUE
VI	 196823	+	  2	TRUE
VI	 196826	+	  1	TRUE
VI	 196830	+	  6	TRUE
VI	 196856	+	  1	TRUE
VI	 196874	+	  1	TRUE
VI	 196887	+	  2	TRUE
VI	 196902	+	  1	TRUE
VI	 196994	+	  1	TRUE
VI	 200735	+	  1	TRUE
VI	 201109	+	  1	TRUE
VI	 202201	+	  1	TRUE
VI	 202845	+	  1	TRUE
VI	 202863	+	  1	TRUE
VI	 203374	+	  1	TRUE
VI	 203686	+	  1	TRUE
VI	 203688	+	  1	TRUE
VI	 204112	+	  1	TRUE
VI	 206034	+	  1	TRUE
VI	 206041	+	  1	TRUE
VI	 207372	+	  1	TRUE
VI	 207377	+	  3	TRUE
VI	 207384	+	  1	TRUE
VI	 207386	+	  1	TRUE
VI	 207395	+	  1	TRUE
VI	 207435	+	  1	TRUE
VI	 207442	+	  2	TRUE
VI	 207566	+	  1	TRUE
VI	 207956	+	  1	TRUE
VI	 210855	+	  2	TRUE
VI	 210861	+	  1	TRUE
VI	 210869	+	  1	TRUE
VI	 210882	+	  1	TRUE
VI	 210885	+	  1	TRUE
VI	 210893	+	  1	TRUE
VI	 210897	+	  1	TRUE
VI	 210899	+	  1	TRUE
VI	 210901	+	  2	TRUE
VI	 210907	+	  1	TRUE
VI	 210994	+	  1	TRUE
VI	 211249	+	  1	TRUE
VI	 211274	+	  1	TRUE
VI	 211279	+	  2	TRUE
VI	 211687	+	  1	TRUE
VI	 211807	+	  1	TRUE
VI	 213189	+	  1	TRUE
VI	 213193	+	  4	TRUE
VI	 213229	+	  1	TRUE
VI	 213253	+	  1	TRUE
VI	 213258	+	  3	TRUE
VI	 213262	+	  1	TRUE
VI	 213278	+	  1	TRUE
VI	 213288	+	  1	TRUE
VI	 213453	+	  1	TRUE
VI	 213708	+	  1	TRUE
VI	 221521	+	  1	TRUE
VI	 221593	+	  1	TRUE
VI	 224241	+	  1	TRUE
VI	 224276	+	  1	TRUE
VI	 225563	+	  1	TRUE
VI	 225631	+	  1	TRUE
VI	 225664	+	  1	TRUE
VI	 226188	+	  1	TRUE
VI	 226202	+	  1	TRUE
VI	 226204	+	  2	TRUE
VI	 226210	+	  2	TRUE
VI	 226213	+	  2	TRUE
VI	 226228	+	  3	TRUE
VI	 226236	+	  1	TRUE
VI	 226272	+	  1	TRUE
VI	 226385	+	  1	TRUE
VI	 226389	+	  1	TRUE
VI	 226893	+	  1	TRUE
VI	 226898	+	  1	TRUE
VI	 226916	+	  7	TRUE
VI	 226919	+	 14	TRUE
VI	 226924	+	 21	TRUE
VI	 226935	+	  1	TRUE
VI	 226936	+	  2	TRUE
VI	 226937	+	  1	TRUE
VI	 226938	+	  1	TRUE
VI	 226939	+	  3	TRUE
VI	 226941	+	 14	TRUE
VI	 226942	+	  1	TRUE
VI	 226944	+	  2	TRUE
VI	 226953	+	  6	TRUE
VI	 226956	+	  5	TRUE
VI	 226962	+	  1	TRUE
VI	 226981	+	  1	TRUE
VI	 227084	+	  1	TRUE
VI	 227126	+	  4	TRUE
VI	 227133	+	  1	TRUE
VI	 227146	+	  1	TRUE
VI	 227188	+	  1	TRUE
VI	 229349	+	  2	TRUE
VI	 229362	+	  1	TRUE
VI	 229371	+	  4	TRUE
VI	 229374	+	  6	TRUE
VI	 229377	+	  1	TRUE
VI	 229379	+	  2	TRUE
VI	 229382	+	  1	TRUE
VI	 229387	+	  6	TRUE
VI	 229390	+	  1	TRUE
VI	 229394	+	  4	TRUE
VI	 229398	+	  5	TRUE
VI	 229400	+	  1	TRUE
VI	 229403	+	  4	TRUE
VI	 229431	+	  1	TRUE
VI	 229483	+	  1	TRUE
VI	 231420	+	  1	TRUE
VI	 233926	+	  3	TRUE
VI	 233928	+	  1	TRUE
VI	 233936	+	  1	TRUE
VI	 233938	+	  6	TRUE
VI	 233943	+	 11	TRUE
VI	 233948	+	  3	TRUE
VI	 233952	+	  2	TRUE
VI	 233959	+	  1	TRUE
VI	 233960	+	  2	TRUE
VI	 233970	+	  4	TRUE
VI	 233974	+	 12	TRUE
VI	 233983	+	  1	TRUE
VI	 233992	+	  1	TRUE
VI	 234001	+	  2	TRUE
VI	 234004	+	  2	TRUE
VI	 234008	+	  1	TRUE
VI	 234012	+	  1	TRUE
VI	 234016	+	 17	TRUE
VI	 234018	+	  1	TRUE
VI	 234024	+	  1	TRUE
VI	 234123	+	  1	TRUE
VI	 234241	+	  1	TRUE
VI	 234379	+	  1	TRUE
VI	 234454	+	  1	TRUE
VI	 234807	+	  1	TRUE
VI	 235482	+	  1	TRUE
VI	 235768	+	  1	TRUE
VI	 237552	+	  1	TRUE
VI	 237585	+	  1	TRUE
VI	 238358	+	  1	TRUE
VI	 238378	+	  1	TRUE
VI	 238389	+	  1	TRUE
VI	 238401	+	  5	TRUE
VI	 238407	+	  2	TRUE
VI	 238410	+	 21	TRUE
VI	 238413	+	  1	TRUE
VI	 238430	+	  4	TRUE
VI	 238448	+	  1	TRUE
VI	 238454	+	  6	TRUE
VI	 238460	+	  1	TRUE
VI	 238463	+	  3	TRUE
VI	 238509	+	  1	TRUE
VI	 238529	+	  1	TRUE
VI	 238540	+	  1	TRUE
VI	 238634	+	  1	TRUE
VI	 239274	+	  1	TRUE
VI	 241945	+	  1	TRUE
VI	 241961	+	  1	TRUE
VI	 241966	+	  2	TRUE
VI	 241977	+	  1	TRUE
VI	 241979	+	  1	TRUE
VI	 241982	+	  3	TRUE
VI	 241986	+	  1	TRUE
VI	 241988	+	  1	TRUE
VI	 241991	+	  2	TRUE
VI	 242106	+	  1	TRUE
VI	 242328	+	  1	TRUE
VI	 245400	+	  1	TRUE
VI	 245502	+	  1	TRUE
VI	 246031	+	  1	TRUE
VI	 246080	+	  2	TRUE
VI	 246092	+	  3	TRUE
VI	 246094	+	  3	TRUE
VI	 246115	+	  2	TRUE
VI	 247202	+	  1	TRUE
VI	 247270	+	  2	TRUE
VI	 248337	+	  3	TRUE
VI	 248343	+	  4	TRUE
VI	 248346	+	  1	TRUE
VI	 248347	+	  3	TRUE
VI	 248349	+	  7	TRUE
VI	 248351	+	  3	TRUE
VI	 248353	+	  1	TRUE
VI	 248355	+	  3	TRUE
VI	 248358	+	 12	TRUE
VI	 248361	+	  8	TRUE
VI	 248364	+	  2	TRUE
VI	 248365	+	  1	TRUE
VI	 248367	+	  1	TRUE
VI	 248388	+	  1	TRUE
VI	 248430	+	  1	TRUE
VI	 248444	+	  1	TRUE
VI	 248507	+	  1	TRUE
VI	 248517	+	  1	TRUE
VI	 248534	+	  1	TRUE
VI	 248612	+	  1	TRUE
VI	 248629	+	  1	TRUE
VI	 248658	+	  1	TRUE
VI	 248746	+	  1	TRUE
VI	 248761	+	  1	TRUE
VI	 248837	+	  1	TRUE
VI	 250168	+	  1	TRUE
VI	 252036	+	  1	TRUE
VI	 252040	+	  1	TRUE
VI	 252046	+	  1	TRUE
VI	 252090	+	  2	TRUE
VI	 252442	+	  2	TRUE
VI	 252453	+	  1	TRUE
VI	 252465	+	 13	TRUE
VI	 252473	+	  1	TRUE
VI	 252475	+	 15	TRUE
VI	 252478	+	 14	TRUE
VI	 252481	+	  6	TRUE
VI	 252486	+	 20	TRUE
VI	 252497	+	  1	TRUE
VI	 252498	+	  1	TRUE
VI	 252499	+	  1	TRUE
VI	 252525	+	  1	TRUE
VI	 252590	+	  1	TRUE
VI	 252961	+	  1	TRUE
VI	 255229	+	  1	TRUE
VI	 255758	+	  1	TRUE
VI	 255804	+	  1	TRUE
VI	 255857	+	  1	TRUE
VI	 255888	+	  1	TRUE
VI	 256410	+	  1	TRUE
VI	 256469	+	  1	TRUE
VI	 256557	+	  1	TRUE
VI	 256737	+	  1	TRUE
VI	 257118	+	  1	TRUE
VI	 261751	+	  1	TRUE
VI	 263029	+	  2	TRUE
VI	 263365	+	  1	TRUE
VI	 263436	+	  1	TRUE
VI	 263438	+	  2	TRUE
VI	 263448	+	  2	TRUE
VI	 263451	+	  1	TRUE
VI	 263453	+	  1	TRUE
VI	 263456	+	  1	TRUE
VI	 263457	+	  1	TRUE
VI	 263460	+	  1	TRUE
VI	 263537	+	  1	TRUE
VI	 263717	+	  2	TRUE
VI	 263846	+	  1	TRUE
VI	 264013	+	  1	TRUE
VI	 264079	+	  1	TRUE
VI	 264088	+	  3	TRUE
VI	 264119	+	  1	TRUE
VI	 264122	+	  2	TRUE
VI	 264132	+	  2	TRUE
VI	 264150	+	 10	TRUE
VI	 264152	+	  5	TRUE
VI	 264157	+	  4	TRUE
VI	 264163	+	  4	TRUE
VI	 264165	+	 12	TRUE
VI	 264174	+	  2	TRUE
VI	 264179	+	  9	TRUE
VI	 264182	+	  1	TRUE
VI	 264194	+	  1	TRUE
VI	 264198	+	  5	TRUE
VI	 264347	+	  1	TRUE
VI	   2205	-	  1	TRUE
VI	   3989	-	  1	TRUE
VI	   4227	-	  3	TRUE
VI	   4691	-	  1	TRUE
VI	   9192	-	  1	TRUE
VI	  10306	-	  1	TRUE
VI	  10473	-	  1	TRUE
VI	  10649	-	  1	TRUE
VI	  10801	-	  1	TRUE
VI	  10821	-	  2	TRUE
VI	  10829	-	  1	TRUE
VI	  10833	-	  1	TRUE
VI	  10839	-	  1	TRUE
VI	  10847	-	  2	TRUE
VI	  10853	-	  2	TRUE
VI	  10856	-	  2	TRUE
VI	  10858	-	  1	TRUE
VI	  10875	-	  1	TRUE
VI	  10894	-	  1	TRUE
VI	  11005	-	  1	TRUE
VI	  11007	-	  1	TRUE
VI	  11011	-	  2	TRUE
VI	  11016	-	  1	TRUE
VI	  11020	-	  1	TRUE
VI	  11061	-	  2	TRUE
VI	  12449	-	  1	TRUE
VI	  12451	-	  1	TRUE
VI	  12459	-	  1	TRUE
VI	  12471	-	  1	TRUE
VI	  12477	-	  2	TRUE
VI	  14182	-	  1	TRUE
VI	  14217	-	  1	TRUE
VI	  14852	-	  1	TRUE
VI	  15583	-	  1	TRUE
VI	  16313	-	  1	TRUE
VI	  16450	-	  3	TRUE
VI	  16453	-	  1	TRUE
VI	  16474	-	  1	TRUE
VI	  16476	-	  2	TRUE
VI	  16489	-	  4	TRUE
VI	  16492	-	  7	TRUE
VI	  16494	-	  2	TRUE
VI	  16518	-	  1	TRUE
VI	  16521	-	  1	TRUE
VI	  16572	-	  1	TRUE
VI	  22780	-	  1	TRUE
VI	  22788	-	  1	TRUE
VI	  22792	-	  1	TRUE
VI	  22797	-	  1	TRUE
VI	  22818	-	  1	TRUE
VI	  22828	-	  2	TRUE
VI	  22836	-	  2	TRUE
VI	  22838	-	  2	TRUE
VI	  22840	-	  1	TRUE
VI	  22843	-	  1	TRUE
VI	  22852	-	  1	TRUE
VI	  22862	-	  2	TRUE
VI	  22863	-	  2	TRUE
VI	  22872	-	  1	TRUE
VI	  23072	-	  1	TRUE
VI	  25576	-	  1	TRUE
VI	  26516	-	  1	TRUE
VI	  27368	-	  1	TRUE
VI	  27783	-	  2	TRUE
VI	  27835	-	  1	TRUE
VI	  27838	-	  2	TRUE
VI	  27841	-	  1	TRUE
VI	  27846	-	  1	TRUE
VI	  27847	-	  2	TRUE
VI	  27857	-	  1	TRUE
VI	  27870	-	  2	TRUE
VI	  27878	-	  1	TRUE
VI	  27890	-	  1	TRUE
VI	  27893	-	  2	TRUE
VI	  27896	-	  3	TRUE
VI	  27904	-	  2	TRUE
VI	  27912	-	  1	TRUE
VI	  27956	-	  1	TRUE
VI	  27959	-	  1	TRUE
VI	  28036	-	  1	TRUE
VI	  30910	-	  1	TRUE
VI	  31071	-	  1	TRUE
VI	  35560	-	  1	TRUE
VI	  36100	-	  1	TRUE
VI	  36106	-	  1	TRUE
VI	  36110	-	  1	TRUE
VI	  36122	-	  1	TRUE
VI	  36556	-	  1	TRUE
VI	  36590	-	  1	TRUE
VI	  36621	-	  1	TRUE
VI	  36626	-	  1	TRUE
VI	  36656	-	  1	TRUE
VI	  39118	-	  1	TRUE
VI	  39594	-	  1	TRUE
VI	  39697	-	  1	TRUE
VI	  40187	-	  1	TRUE
VI	  40196	-	  5	TRUE
VI	  40210	-	  1	TRUE
VI	  40225	-	  2	TRUE
VI	  43338	-	  1	TRUE
VI	  44276	-	  1	TRUE
VI	  44399	-	  4	TRUE
VI	  44411	-	  1	TRUE
VI	  44452	-	  1	TRUE
VI	  44464	-	  1	TRUE
VI	  44467	-	 34	TRUE
VI	  44474	-	  1	TRUE
VI	  44476	-	  1	TRUE
VI	  44478	-	  4	TRUE
VI	  44942	-	  1	TRUE
VI	  44966	-	  1	TRUE
VI	  45026	-	  1	TRUE
VI	  45420	-	  1	TRUE
VI	  45542	-	  2	TRUE
VI	  45545	-	  2	TRUE
VI	  45563	-	  1	TRUE
VI	  45576	-	  1	TRUE
VI	  45579	-	 13	TRUE
VI	  45583	-	  3	TRUE
VI	  45586	-	  1	TRUE
VI	  45592	-	  3	TRUE
VI	  45595	-	  2	TRUE
VI	  45598	-	  2	TRUE
VI	  45603	-	  1	TRUE
VI	  45641	-	  1	TRUE
VI	  46004	-	  1	TRUE
VI	  46302	-	  1	TRUE
VI	  46317	-	  1	TRUE
VI	  46328	-	  1	TRUE
VI	  46367	-	  1	TRUE
VI	  46370	-	  1	TRUE
VI	  46374	-	  1	TRUE
VI	  46388	-	  1	TRUE
VI	  46391	-	  2	TRUE
VI	  46416	-	  1	TRUE
VI	  46558	-	  1	TRUE
VI	  47171	-	  1	TRUE
VI	  47377	-	  1	TRUE
VI	  47577	-	  1	TRUE
VI	  47725	-	  1	TRUE
VI	  47729	-	  1	TRUE
VI	  47735	-	  1	TRUE
VI	  47742	-	  1	TRUE
VI	  47745	-	  2	TRUE
VI	  47748	-	  2	TRUE
VI	  47762	-	  1	TRUE
VI	  47764	-	 15	TRUE
VI	  47768	-	  1	TRUE
VI	  47774	-	  1	TRUE
VI	  47777	-	 11	TRUE
VI	  47780	-	  2	TRUE
VI	  48127	-	  1	TRUE
VI	  48991	-	  1	TRUE
VI	  49023	-	  1	TRUE
VI	  52954	-	  1	TRUE
VI	  52966	-	  1	TRUE
VI	  52989	-	  1	TRUE
VI	  53011	-	  1	TRUE
VI	  53465	-	  1	TRUE
VI	  53493	-	  1	TRUE
VI	  53541	-	  1	TRUE
VI	  53587	-	  2	TRUE
VI	  53602	-	  1	TRUE
VI	  53643	-	  1	TRUE
VI	  53666	-	  1	TRUE
VI	  53667	-	  1	TRUE
VI	  53693	-	  1	TRUE
VI	  53726	-	  1	TRUE
VI	  53736	-	  1	TRUE
VI	  53896	-	  1	TRUE
VI	  53906	-	  2	TRUE
VI	  54006	-	  1	TRUE
VI	  54099	-	  1	TRUE
VI	  54151	-	  1	TRUE
VI	  54212	-	  1	TRUE
VI	  54258	-	  1	TRUE
VI	  54274	-	  1	TRUE
VI	  54351	-	  1	TRUE
VI	  54698	-	  1	TRUE
VI	  54705	-	  2	TRUE
VI	  54722	-	  1	TRUE
VI	  54764	-	  2	TRUE
VI	  54766	-	  1	TRUE
VI	  54769	-	  1	TRUE
VI	  54789	-	  3	TRUE
VI	  54796	-	  9	TRUE
VI	  54800	-	  4	TRUE
VI	  54801	-	  5	TRUE
VI	  54802	-	  1	TRUE
VI	  54803	-	  1	TRUE
VI	  54805	-	  3	TRUE
VI	  54807	-	  1	TRUE
VI	  54809	-	  1	TRUE
VI	  54810	-	  1	TRUE
VI	  54811	-	  7	TRUE
VI	  54812	-	  2	TRUE
VI	  54813	-	  1	TRUE
VI	  54814	-	  2	TRUE
VI	  54816	-	 88	TRUE
VI	  54817	-	  2	TRUE
VI	  54820	-	  1	TRUE
VI	  54821	-	 24	TRUE
VI	  54823	-	  1	TRUE
VI	  54825	-	  8	TRUE
VI	  54833	-	  1	TRUE
VI	  54844	-	  3	TRUE
VI	  54846	-	  2	TRUE
VI	  54868	-	  1	TRUE
VI	  54870	-	  2	TRUE
VI	  54878	-	  1	TRUE
VI	  54881	-	  3	TRUE
VI	  54883	-	 11	TRUE
VI	  54884	-	  1	TRUE
VI	  54886	-	  3	TRUE
VI	  54888	-	  3	TRUE
VI	  54889	-	  1	TRUE
VI	  54891	-	  1	TRUE
VI	  54892	-	  1	TRUE
VI	  54896	-	  3	TRUE
VI	  54898	-	  1	TRUE
VI	  54900	-	  2	TRUE
VI	  54903	-	  2	TRUE
VI	  54907	-	  2	TRUE
VI	  54908	-	  1	TRUE
VI	  54910	-	  1	TRUE
VI	  54917	-	  1	TRUE
VI	  55479	-	  1	TRUE
VI	  55490	-	  1	TRUE
VI	  55494	-	  1	TRUE
VI	  55528	-	  1	TRUE
VI	  55584	-	  1	TRUE
VI	  55601	-	  1	TRUE
VI	  55605	-	  3	TRUE
VI	  55609	-	  1	TRUE
VI	  55623	-	  1	TRUE
VI	  55637	-	  2	TRUE
VI	  55645	-	  1	TRUE
VI	  55651	-	  1	TRUE
VI	  55662	-	  1	TRUE
VI	  55673	-	  1	TRUE
VI	  55684	-	  3	TRUE
VI	  55687	-	  1	TRUE
VI	  55739	-	  1	TRUE
VI	  55770	-	  1	TRUE
VI	  55771	-	  1	TRUE
VI	  55791	-	  1	TRUE
VI	  55794	-	  1	TRUE
VI	  55802	-	  8	TRUE
VI	  55803	-	  1	TRUE
