seq	TSS	strand	nTAGs	isreal
VII	 210329	+	  1	TRUE
VII	 210335	+	  1	TRUE
VII	 212997	+	  1	TRUE
VII	 213920	+	  1	TRUE
VII	 213938	+	  1	TRUE
VII	 213982	+	  3	TRUE
VII	 213983	+	  1	TRUE
VII	 213996	+	  1	TRUE
VII	 214029	+	  1	TRUE
VII	 214306	+	  1	TRUE
VII	 215674	+	  1	TRUE
VII	 216219	+	 21	TRUE
VII	 216223	+	  1	TRUE
VII	 216231	+	  1	TRUE
VII	 216232	+	  1	TRUE
VII	 216239	+	  3	TRUE
VII	 216240	+	  1	TRUE
VII	 216243	+	  8	TRUE
VII	 216248	+	 22	TRUE
VII	 216249	+	  3	TRUE
VII	 216251	+	  1	TRUE
VII	 216253	+	  2	TRUE
VII	 216254	+	  2	TRUE
VII	 216257	+	  9	TRUE
VII	 216259	+	  4	TRUE
VII	 216264	+	  9	TRUE
VII	 216268	+	  2	TRUE
VII	 216275	+	  2	TRUE
VII	 216279	+	  2	TRUE
VII	 216282	+	  1	TRUE
VII	 216398	+	  1	TRUE
VII	 216452	+	  1	TRUE
VII	 216812	+	  1	TRUE
VII	 216824	+	  1	TRUE
VII	 217094	+	  1	TRUE
VII	 217469	+	  6	TRUE
VII	 217479	+	  7	TRUE
VII	 217493	+	  1	TRUE
VII	 217497	+	  1	TRUE
VII	 217541	+	  1	TRUE
VII	 220305	+	  1	TRUE
VII	 220365	+	  1	TRUE
VII	 220407	+	  1	TRUE
VII	 226278	+	  2	TRUE
VII	 226288	+	  1	TRUE
VII	 226301	+	  6	TRUE
VII	 226311	+	  1	TRUE
VII	 226331	+	  7	TRUE
VII	 226334	+	  3	TRUE
VII	 226337	+	  2	TRUE
VII	 226341	+	  5	TRUE
VII	 226345	+	  8	TRUE
VII	 226348	+	  4	TRUE
VII	 226354	+	  6	TRUE
VII	 226357	+	  1	TRUE
VII	 226359	+	  2	TRUE
VII	 226361	+	  1	TRUE
VII	 226362	+	  2	TRUE
VII	 226364	+	 26	TRUE
VII	 226367	+	 25	TRUE
VII	 226368	+	  1	TRUE
VII	 226369	+	  3	TRUE
VII	 226371	+	  3	TRUE
VII	 226376	+	  1	TRUE
VII	 226378	+	  2	TRUE
VII	 226381	+	  1	TRUE
VII	 226383	+	  7	TRUE
VII	 226386	+	 16	TRUE
VII	 226388	+	  2	TRUE
VII	 226391	+	  1	TRUE
VII	 226399	+	  2	TRUE
VII	 226401	+	  2	TRUE
VII	 226424	+	  1	TRUE
VII	 226426	+	  1	TRUE
VII	 226462	+	  1	TRUE
VII	 226629	+	  1	TRUE
VII	 226959	+	  1	TRUE
VII	 226973	+	  1	TRUE
VII	 227092	+	  1	TRUE
VII	 228782	+	  1	TRUE
VII	 228814	+	  2	TRUE
VII	 230171	+	  5	TRUE
VII	 230173	+	 12	TRUE
VII	 230181	+	  1	TRUE
VII	 230183	+	  2	TRUE
VII	 230187	+	  7	TRUE
VII	 230192	+	  1	TRUE
VII	 230195	+	  3	TRUE
VII	 230207	+	  1	TRUE
VII	 230222	+	  1	TRUE
VII	 230230	+	  1	TRUE
VII	 231537	+	  1	TRUE
VII	 231746	+	  1	TRUE
VII	 231938	+	  1	TRUE
VII	 238296	+	  1	TRUE
VII	 238300	+	  1	TRUE
VII	 238303	+	  1	TRUE
VII	 238308	+	  1	TRUE
VII	 238323	+	  1	TRUE
VII	 238335	+	  5	TRUE
VII	 238345	+	  7	TRUE
VII	 239081	+	  1	TRUE
VII	 239091	+	  1	TRUE
VII	 240446	+	  1	TRUE
VII	 245388	+	  1	TRUE
VII	 245389	+	  1	TRUE
VII	 245402	+	  3	TRUE
VII	 245406	+	  2	TRUE
VII	 245410	+	  2	TRUE
VII	 245413	+	  7	TRUE
VII	 245416	+	  2	TRUE
VII	 245419	+	  3	TRUE
VII	 245423	+	  1	TRUE
VII	 245425	+	  2	TRUE
VII	 245735	+	  1	TRUE
VII	 246013	+	  1	TRUE
VII	 247596	+	  1	TRUE
VII	 249831	+	  2	TRUE
VII	 249836	+	  4	TRUE
VII	 249841	+	  3	TRUE
VII	 249845	+	 11	TRUE
VII	 249849	+	  2	TRUE
VII	 249897	+	  1	TRUE
VII	 250289	+	  1	TRUE
VII	 250611	+	  1	TRUE
VII	 251614	+	  1	TRUE
VII	 251906	+	  1	TRUE
VII	 252183	+	  1	TRUE
VII	 252505	+	  1	TRUE
VII	 253773	+	  1	TRUE
VII	 253808	+	  1	TRUE
VII	 254518	+	  5	TRUE
VII	 254534	+	  1	TRUE
VII	 254549	+	  1	TRUE
VII	 254550	+	  1	TRUE
VII	 254557	+	  6	TRUE
VII	 254563	+	  1	TRUE
VII	 254565	+	  6	TRUE
VII	 254571	+	  1	TRUE
VII	 254573	+	  2	TRUE
VII	 254574	+	  1	TRUE
VII	 254575	+	  2	TRUE
VII	 254577	+	 69	TRUE
VII	 254579	+	  2	TRUE
VII	 254580	+	  2	TRUE
VII	 254585	+	  1	TRUE
VII	 254589	+	  2	TRUE
VII	 254591	+	  1	TRUE
VII	 254592	+	  1	TRUE
VII	 254593	+	  1	TRUE
VII	 254598	+	  1	TRUE
VII	 254600	+	  4	TRUE
VII	 254605	+	  3	TRUE
VII	 254620	+	  1	TRUE
VII	 254643	+	  1	TRUE
VII	 254677	+	  2	TRUE
VII	 254764	+	  1	TRUE
VII	 254826	+	  1	TRUE
VII	 255495	+	  1	TRUE
VII	 255505	+	  1	TRUE
VII	 255513	+	  3	TRUE
VII	 255527	+	  1	TRUE
VII	 255535	+	  1	TRUE
VII	 255542	+	  6	TRUE
VII	 255545	+	  6	TRUE
VII	 255549	+	  3	TRUE
VII	 255558	+	  1	TRUE
VII	 255563	+	  1	TRUE
VII	 255566	+	  6	TRUE
VII	 255573	+	  3	TRUE
VII	 255589	+	  3	TRUE
VII	 255593	+	  4	TRUE
VII	 255599	+	  1	TRUE
VII	 255631	+	  1	TRUE
VII	 255634	+	  1	TRUE
VII	 255669	+	  1	TRUE
VII	 257526	+	  1	TRUE
VII	 257534	+	  1	TRUE
VII	 257538	+	  1	TRUE
VII	 257565	+	  1	TRUE
VII	 257976	+	  1	TRUE
VII	 259317	+	  1	TRUE
VII	 260078	+	  1	TRUE
VII	 260752	+	  1	TRUE
VII	 266043	+	  2	TRUE
VII	 266055	+	  1	TRUE
VII	 266064	+	  1	TRUE
VII	 266065	+	  1	TRUE
VII	 266084	+	  1	TRUE
VII	 266088	+	  2	TRUE
VII	 266093	+	  2	TRUE
VII	 266099	+	 10	TRUE
VII	 266103	+	 12	TRUE
VII	 266197	+	  1	TRUE
VII	 266208	+	  1	TRUE
VII	 269758	+	  1	TRUE
VII	 269903	+	  1	TRUE
VII	 270302	+	  1	TRUE
VII	 270362	+	  1	TRUE
VII	 270924	+	  2	TRUE
VII	 270938	+	  3	TRUE
VII	 270961	+	  6	TRUE
VII	 270981	+	  3	TRUE
VII	 271032	+	  1	TRUE
VII	 271035	+	  1	TRUE
VII	 271168	+	  1	TRUE
VII	 271535	+	  1	TRUE
VII	 271611	+	  1	TRUE
VII	 271614	+	  1	TRUE
VII	 271616	+	  1	TRUE
VII	 271644	+	  1	TRUE
VII	 271647	+	  2	TRUE
VII	 271652	+	  1	TRUE
VII	 271670	+	  1	TRUE
VII	 271673	+	  1	TRUE
VII	 272334	+	  1	TRUE
VII	 272338	+	  1	TRUE
VII	 272340	+	  1	TRUE
VII	 272353	+	  2	TRUE
VII	 272357	+	  1	TRUE
VII	 272375	+	  1	TRUE
VII	 272378	+	  6	TRUE
VII	 272404	+	  4	TRUE
VII	 272407	+	  1	TRUE
VII	 272476	+	  1	TRUE
VII	 272515	+	  1	TRUE
VII	 273959	+	  1	TRUE
VII	 274242	+	  1	TRUE
VII	 277482	+	  1	TRUE
VII	 277486	+	  2	TRUE
VII	 277489	+	  1	TRUE
VII	 277493	+	  1	TRUE
VII	 277496	+	  2	TRUE
VII	 277504	+	  1	TRUE
VII	 277508	+	  1	TRUE
VII	 277510	+	 24	TRUE
VII	 277511	+	  1	TRUE
VII	 277513	+	  2	TRUE
VII	 277515	+	  1	TRUE
VII	 277519	+	 86	TRUE
VII	 277521	+	  1	TRUE
VII	 277535	+	  3	TRUE
VII	 277538	+	  2	TRUE
VII	 277549	+	  1	TRUE
VII	 277553	+	  3	TRUE
VII	 277558	+	  2	TRUE
VII	 277563	+	  1	TRUE
VII	 277566	+	 13	TRUE
VII	 277568	+	 17	TRUE
VII	 277574	+	  1	TRUE
VII	 277576	+	  1	TRUE
VII	 277578	+	  3	TRUE
VII	 277582	+	  7	TRUE
VII	 277584	+	  2	TRUE
VII	 277587	+	  4	TRUE
VII	 277588	+	  1	TRUE
VII	 277591	+	  7	TRUE
VII	 277598	+	  2	TRUE
VII	 277599	+	  1	TRUE
VII	 277604	+	  2	TRUE
VII	 277608	+	  3	TRUE
VII	 277639	+	  1	TRUE
VII	 277653	+	  1	TRUE
VII	 277716	+	  1	TRUE
VII	 277925	+	  1	TRUE
VII	 277955	+	  1	TRUE
VII	 280770	+	  2	TRUE
VII	 280779	+	  1	TRUE
VII	 280793	+	  1	TRUE
VII	 284390	+	  8	TRUE
VII	 284400	+	  2	TRUE
VII	 284403	+	  3	TRUE
VII	 284412	+	  8	TRUE
VII	 284417	+	  1	TRUE
VII	 284419	+	  2	TRUE
VII	 284423	+	  7	TRUE
VII	 284432	+	  3	TRUE
VII	 284435	+	  2	TRUE
VII	 285227	+	  1	TRUE
VII	 286057	+	  1	TRUE
VII	 286129	+	  1	TRUE
VII	 286138	+	  4	TRUE
VII	 288343	+	  1	TRUE
VII	 288392	+	  2	TRUE
VII	 288420	+	  1	TRUE
VII	 288426	+	  1	TRUE
VII	 288433	+	  1	TRUE
VII	 288434	+	  1	TRUE
VII	 288438	+	  3	TRUE
VII	 288443	+	  1	TRUE
VII	 288447	+	  1	TRUE
VII	 288452	+	  1	TRUE
VII	 288456	+	  1	TRUE
VII	 288466	+	  2	TRUE
VII	 288472	+	  1	TRUE
VII	 288613	+	  1	TRUE
VII	 289594	+	  1	TRUE
VII	 289663	+	  2	TRUE
VII	 289668	+	  2	TRUE
VII	 289912	+	  1	TRUE
VII	 291043	+	  1	TRUE
VII	 291168	+	  1	TRUE
VII	 291892	+	  2	TRUE
VII	 291895	+	  1	TRUE
VII	 291903	+	  1	TRUE
VII	 291906	+	  3	TRUE
VII	 291910	+	  1	TRUE
VII	 291912	+	  7	TRUE
VII	 291915	+	  8	TRUE
VII	 291926	+	  9	TRUE
VII	 291934	+	  1	TRUE
VII	 291940	+	  3	TRUE
VII	 291945	+	  4	TRUE
VII	 291958	+	  2	TRUE
VII	 291963	+	  4	TRUE
VII	 291985	+	  1	TRUE
VII	 292003	+	  1	TRUE
VII	 292016	+	  2	TRUE
VII	 292041	+	  1	TRUE
VII	 292069	+	  1	TRUE
VII	 292083	+	  1	TRUE
VII	 292095	+	  1	TRUE
VII	 293178	+	  3	TRUE
VII	 293181	+	  2	TRUE
VII	 293183	+	  2	TRUE
VII	 293190	+	  3	TRUE
VII	 293191	+	  2	TRUE
VII	 293192	+	  2	TRUE
VII	 293194	+	  4	TRUE
VII	 293195	+	  1	TRUE
VII	 293196	+	  1	TRUE
VII	 293203	+	  4	TRUE
VII	 293206	+	  8	TRUE
VII	 293208	+	  4	TRUE
VII	 293210	+	  2	TRUE
VII	 293211	+	  1	TRUE
VII	 293212	+	  2	TRUE
VII	 293214	+	  4	TRUE
VII	 293215	+	  4	TRUE
VII	 293218	+	 12	TRUE
VII	 293220	+	  1	TRUE
VII	 293228	+	  6	TRUE
VII	 293231	+	  1	TRUE
VII	 293233	+	  2	TRUE
VII	 293245	+	  1	TRUE
VII	 293258	+	  1	TRUE
VII	 293287	+	  1	TRUE
VII	 293443	+	  2	TRUE
VII	 293457	+	  1	TRUE
VII	 293467	+	  2	TRUE
VII	 293494	+	  1	TRUE
VII	 293771	+	  1	TRUE
VII	 295087	+	  1	TRUE
VII	 295844	+	  5	TRUE
VII	 295847	+	  3	TRUE
VII	 295851	+	  1	TRUE
VII	 295862	+	  1	TRUE
VII	 295870	+	  1	TRUE
VII	 295890	+	  1	TRUE
VII	 295896	+	  2	TRUE
VII	 295897	+	  1	TRUE
VII	 295898	+	  2	TRUE
VII	 295902	+	  1	TRUE
VII	 295903	+	  1	TRUE
VII	 295904	+	  1	TRUE
VII	 295906	+	  2	TRUE
VII	 295910	+	  1	TRUE
VII	 297495	+	  1	TRUE
VII	 299925	+	  6	TRUE
VII	 299934	+	  3	TRUE
VII	 299936	+	  1	TRUE
VII	 299947	+	  6	TRUE
VII	 299957	+	  4	TRUE
VII	 299986	+	  2	TRUE
VII	 299997	+	  1	TRUE
VII	 300001	+	  1	TRUE
VII	 300005	+	  1	TRUE
VII	 300098	+	  1	TRUE
VII	 300116	+	  1	TRUE
VII	 300171	+	  1	TRUE
VII	 300514	+	  1	TRUE
VII	 300625	+	  1	TRUE
VII	 300717	+	  1	TRUE
VII	 300804	+	  1	TRUE
VII	 304022	+	  1	TRUE
VII	 306491	+	  1	TRUE
VII	 306495	+	  1	TRUE
VII	 306499	+	  1	TRUE
VII	 306514	+	  1	TRUE
VII	 306518	+	  3	TRUE
VII	 306528	+	  9	TRUE
VII	 306529	+	  1	TRUE
VII	 306531	+	 23	TRUE
VII	 306534	+	  9	TRUE
VII	 306538	+	  5	TRUE
VII	 306541	+	  8	TRUE
VII	 306543	+	  2	TRUE
VII	 306549	+	  2	TRUE
VII	 306551	+	  2	TRUE
VII	 306556	+	  1	TRUE
VII	 306559	+	  2	TRUE
VII	 306562	+	  3	TRUE
VII	 306565	+	  1	TRUE
VII	 306568	+	  1	TRUE
VII	 306569	+	  1	TRUE
VII	 306572	+	  7	TRUE
VII	 306575	+	  1	TRUE
VII	 306578	+	  2	TRUE
VII	 306615	+	  1	TRUE
VII	 306623	+	  1	TRUE
VII	 307367	+	  5	TRUE
VII	 307370	+	  1	TRUE
VII	 307372	+	 35	TRUE
VII	 307374	+	  3	TRUE
VII	 307391	+	  5	TRUE
VII	 307393	+	  5	TRUE
VII	 307394	+	  1	TRUE
VII	 307402	+	  8	TRUE
VII	 307406	+	 16	TRUE
VII	 307407	+	  1	TRUE
VII	 307411	+	  3	TRUE
VII	 307412	+	  2	TRUE
VII	 307413	+	  3	TRUE
VII	 307414	+	 42	TRUE
VII	 307416	+	  3	TRUE
VII	 307417	+	  1	TRUE
VII	 307419	+	 16	TRUE
VII	 307421	+	  4	TRUE
VII	 307422	+	  7	TRUE
VII	 307424	+	  1	TRUE
VII	 307429	+	  5	TRUE
VII	 307436	+	  1	TRUE
VII	 307439	+	  1	TRUE
VII	 307455	+	  2	TRUE
VII	 307461	+	  1	TRUE
VII	 307465	+	  1	TRUE
VII	 307486	+	  1	TRUE
VII	 307497	+	  1	TRUE
VII	 307613	+	  1	TRUE
VII	 307642	+	  1	TRUE
VII	 307680	+	  1	TRUE
VII	 307760	+	  1	TRUE
VII	 307764	+	  1	TRUE
VII	 307767	+	  1	TRUE
VII	 307772	+	  1	TRUE
VII	 307805	+	  1	TRUE
VII	 307898	+	  1	TRUE
VII	 308011	+	  1	TRUE
VII	 308199	+	  1	TRUE
VII	 308807	+	  1	TRUE
VII	 308815	+	  1	TRUE
VII	 309563	+	  1	TRUE
VII	 310921	+	  3	TRUE
VII	 310930	+	  5	TRUE
VII	 310936	+	  1	TRUE
VII	 310939	+	  2	TRUE
VII	 310940	+	 11	TRUE
VII	 310941	+	  1	TRUE
VII	 310942	+	  4	TRUE
VII	 310943	+	 43	TRUE
VII	 310947	+	 35	TRUE
VII	 310948	+	  6	TRUE
VII	 310950	+	  4	TRUE
VII	 310951	+	 98	TRUE
VII	 310955	+	  3	TRUE
VII	 310959	+	  4	TRUE
VII	 310998	+	  2	TRUE
VII	 311007	+	  1	TRUE
VII	 311058	+	  1	TRUE
VII	 311081	+	  1	TRUE
VII	 311134	+	  1	TRUE
VII	 311586	+	  1	TRUE
VII	 311632	+	  1	TRUE
VII	 311810	+	  1	TRUE
VII	 312062	+	  1	TRUE
VII	 312078	+	  1	TRUE
VII	 312115	+	  2	TRUE
VII	 312143	+	  3	TRUE
VII	 312147	+	  2	TRUE
VII	 312165	+	  3	TRUE
VII	 312169	+	 17	TRUE
VII	 312175	+	  1	TRUE
VII	 312177	+	  1	TRUE
VII	 312181	+	 16	TRUE
VII	 312190	+	  1	TRUE
VII	 312195	+	  1	TRUE
VII	 313048	+	  1	TRUE
VII	 313135	+	  2	TRUE
VII	 313156	+	  1	TRUE
VII	 313197	+	  7	TRUE
VII	 313198	+	  2	TRUE
VII	 313199	+	  1	TRUE
VII	 313202	+	  1	TRUE
VII	 313203	+	  2	TRUE
VII	 313206	+	  4	TRUE
VII	 313213	+	  7	TRUE
VII	 313218	+	  1	TRUE
VII	 313663	+	  1	TRUE
VII	 313861	+	  1	TRUE
VII	 314564	+	  1	TRUE
VII	 314567	+	  3	TRUE
VII	 314573	+	  1	TRUE
VII	 314575	+	  1	TRUE
VII	 314576	+	  1	TRUE
VII	 314580	+	  3	TRUE
VII	 314596	+	  1	TRUE
VII	 314602	+	  4	TRUE
VII	 314604	+	  1	TRUE
VII	 314606	+	  1	TRUE
VII	 314608	+	  1	TRUE
VII	 314611	+	  5	TRUE
VII	 314617	+	  1	TRUE
VII	 314689	+	  1	TRUE
VII	 315076	+	  1	TRUE
VII	 315369	+	  1	TRUE
VII	 315642	+	  1	TRUE
VII	 315661	+	  1	TRUE
VII	 316065	+	  1	TRUE
VII	 316788	+	  4	TRUE
VII	 316826	+	  1	TRUE
VII	 317277	+	  1	TRUE
VII	 317289	+	  6	TRUE
VII	 317292	+	  7	TRUE
VII	 317294	+	  1	TRUE
VII	 317296	+	  1	TRUE
VII	 317298	+	  6	TRUE
VII	 317299	+	  1	TRUE
VII	 317316	+	  2	TRUE
VII	 317319	+	  4	TRUE
VII	 317320	+	  1	TRUE
VII	 318204	+	  1	TRUE
VII	 319202	+	  1	TRUE
VII	 319291	+	  1	TRUE
VII	 319769	+	  1	TRUE
VII	 320017	+	  1	TRUE
VII	 320019	+	  2	TRUE
VII	 320043	+	  2	TRUE
VII	 321721	+	  1	TRUE
VII	 321730	+	  1	TRUE
VII	 321735	+	  2	TRUE
VII	 321742	+	  5	TRUE
VII	 321743	+	  1	TRUE
VII	 321764	+	  1	TRUE
VII	 322136	+	  1	TRUE
VII	 322471	+	  1	TRUE
VII	 322836	+	  1	TRUE
VII	 324298	+	  1	TRUE
VII	 324302	+	  1	TRUE
VII	 324318	+	  1	TRUE
VII	 324961	+	  1	TRUE
VII	 325060	+	  1	TRUE
VII	 325283	+	  1	TRUE
VII	 325293	+	  1	TRUE
VII	 325973	+	  1	TRUE
VII	 326000	+	  1	TRUE
VII	 326050	+	  1	TRUE
VII	 326564	+	  1	TRUE
VII	 326587	+	  1	TRUE
VII	 330914	+	  1	TRUE
VII	 334827	+	  3	TRUE
VII	 334833	+	  1	TRUE
VII	 334839	+	  2	TRUE
VII	 334846	+	  3	TRUE
VII	 334848	+	  4	TRUE
VII	 334854	+	  3	TRUE
VII	 334857	+	  6	TRUE
VII	 334864	+	  1	TRUE
VII	 335705	+	  1	TRUE
VII	 337769	+	  1	TRUE
VII	 337786	+	  1	TRUE
VII	 337791	+	  4	TRUE
VII	 337794	+	  2	TRUE
VII	 337801	+	  1	TRUE
VII	 337823	+	  1	TRUE
VII	 337879	+	  1	TRUE
VII	 338326	+	  1	TRUE
VII	 338569	+	  1	TRUE
VII	 338648	+	  1	TRUE
VII	 338654	+	  1	TRUE
VII	 338823	+	  1	TRUE
VII	 339728	+	  1	TRUE
VII	 343270	+	  1	TRUE
VII	 343278	+	  3	TRUE
VII	 343280	+	  1	TRUE
VII	 343282	+	  1	TRUE
VII	 343286	+	  2	TRUE
VII	 343287	+	 25	TRUE
VII	 343291	+	  2	TRUE
VII	 343293	+	  1	TRUE
VII	 343311	+	  1	TRUE
VII	 343321	+	  1	TRUE
VII	 343868	+	  1	TRUE
VII	 344002	+	  1	TRUE
VII	 345986	+	  6	TRUE
VII	 346004	+	  1	TRUE
VII	 347136	+	  3	TRUE
VII	 347152	+	  1	TRUE
VII	 347155	+	  1	TRUE
VII	 347160	+	  7	TRUE
VII	 347164	+	 14	TRUE
VII	 347165	+	  5	TRUE
VII	 347168	+	  3	TRUE
VII	 347173	+	  7	TRUE
VII	 347176	+	  2	TRUE
VII	 347179	+	  1	TRUE
VII	 347187	+	 13	TRUE
VII	 347193	+	  1	TRUE
VII	 347220	+	  3	TRUE
VII	 347224	+	  1	TRUE
VII	 347268	+	  1	TRUE
VII	 347625	+	  1	TRUE
VII	 349558	+	  1	TRUE
VII	 349567	+	  1	TRUE
VII	 349568	+	  1	TRUE
VII	 349573	+	  3	TRUE
VII	 349608	+	  1	TRUE
VII	 349610	+	  1	TRUE
VII	 349614	+	  1	TRUE
VII	 349618	+	  4	TRUE
VII	 349628	+	  1	TRUE
VII	 349649	+	  2	TRUE
VII	 349801	+	  1	TRUE
VII	 350570	+	  1	TRUE
VII	 350572	+	  1	TRUE
VII	 352968	+	  1	TRUE
VII	 352975	+	  1	TRUE
VII	 352978	+	  4	TRUE
VII	 352980	+	  5	TRUE
VII	 352990	+	  5	TRUE
VII	 353002	+	  2	TRUE
VII	 353004	+	  2	TRUE
VII	 353039	+	  1	TRUE
VII	 353348	+	  1	TRUE
VII	 353506	+	  1	TRUE
VII	 355068	+	  1	TRUE
VII	 355737	+	  6	TRUE
VII	 355748	+	  1	TRUE
VII	 355752	+	  1	TRUE
VII	 355897	+	  1	TRUE
VII	 356072	+	  1	TRUE
VII	 356120	+	  1	TRUE
VII	 356220	+	  1	TRUE
VII	 356516	+	  1	TRUE
VII	 357199	+	  1	TRUE
VII	 357686	+	  1	TRUE
VII	 357914	+	  1	TRUE
VII	 358527	+	  1	TRUE
VII	 358531	+	  1	TRUE
VII	 358541	+	  3	TRUE
VII	 358556	+	  4	TRUE
VII	 358564	+	  2	TRUE
VII	 358568	+	  2	TRUE
VII	 358571	+	  3	TRUE
VII	 358572	+	  1	TRUE
VII	 358575	+	  1	TRUE
VII	 358582	+	  1	TRUE
VII	 358588	+	  2	TRUE
VII	 358590	+	  1	TRUE
VII	 358600	+	  1	TRUE
VII	 358602	+	  4	TRUE
VII	 358604	+	  2	TRUE
VII	 358608	+	  1	TRUE
VII	 358615	+	  7	TRUE
VII	 358618	+	  1	TRUE
VII	 358623	+	  8	TRUE
VII	 358625	+	  5	TRUE
VII	 358638	+	  6	TRUE
VII	 358647	+	  1	TRUE
VII	 358693	+	  1	TRUE
VII	 358738	+	  1	TRUE
VII	 358740	+	  1	TRUE
VII	 358750	+	  1	TRUE
VII	 358753	+	  2	TRUE
VII	 358762	+	  3	TRUE
VII	 358790	+	  2	TRUE
VII	 359404	+	  1	TRUE
VII	 359407	+	  1	TRUE
VII	 359411	+	  1	TRUE
VII	 359419	+	  3	TRUE
VII	 359426	+	  1	TRUE
VII	 359436	+	  1	TRUE
VII	 359443	+	  2	TRUE
VII	 359446	+	  5	TRUE
VII	 359449	+	  1	TRUE
VII	 359461	+	  1	TRUE
VII	 359881	+	  1	TRUE
VII	 362066	+	  1	TRUE
VII	 362130	+	  1	TRUE
VII	 362194	+	  1	TRUE
VII	 362198	+	  3	TRUE
VII	 362404	+	  1	TRUE
VII	 362408	+	  1	TRUE
VII	 362411	+	  1	TRUE
VII	 366353	+	  1	TRUE
VII	 366836	+	  1	TRUE
VII	 368293	+	  1	TRUE
VII	 368444	+	  2	TRUE
VII	 368446	+	  2	TRUE
VII	 368456	+	  3	TRUE
VII	 368663	+	  1	TRUE
VII	 368677	+	  1	TRUE
VII	 368685	+	  1	TRUE
VII	 368692	+	  2	TRUE
VII	 368702	+	  2	TRUE
VII	 368711	+	  1	TRUE
VII	 368712	+	  1	TRUE
VII	 368713	+	  2	TRUE
VII	 368721	+	  1	TRUE
VII	 368731	+	  1	TRUE
VII	 368735	+	  1	TRUE
VII	 368777	+	  1	TRUE
VII	 369285	+	  1	TRUE
VII	 369582	+	  1	TRUE
VII	 369995	+	  1	TRUE
VII	 370164	+	  1	TRUE
VII	 371351	+	  2	TRUE
VII	 371487	+	  1	TRUE
VII	 371520	+	  2	TRUE
VII	 371550	+	  2	TRUE
VII	 371569	+	  5	TRUE
VII	 371578	+	  1	TRUE
VII	 371584	+	  1	TRUE
VII	 371620	+	  1	TRUE
VII	 371623	+	  1	TRUE
VII	 372087	+	  1	TRUE
VII	 372317	+	  1	TRUE
VII	 372522	+	  1	TRUE
VII	 373047	+	  1	TRUE
VII	 373187	+	  1	TRUE
VII	 373348	+	  1	TRUE
VII	 375035	+	  1	TRUE
VII	 375040	+	  4	TRUE
VII	 375049	+	  1	TRUE
VII	 375058	+	  1	TRUE
VII	 375063	+	  1	TRUE
VII	 375501	+	  1	TRUE
VII	 375872	+	  1	TRUE
VII	 375881	+	  1	TRUE
VII	 375912	+	  1	TRUE
VII	 375916	+	  1	TRUE
VII	 375929	+	  1	TRUE
VII	 375967	+	  1	TRUE
VII	 375985	+	  1	TRUE
VII	 375987	+	  1	TRUE
VII	 375991	+	 11	TRUE
VII	 375993	+	  1	TRUE
VII	 375994	+	  9	TRUE
VII	 376000	+	  1	TRUE
VII	 376006	+	  4	TRUE
VII	 376009	+	  4	TRUE
VII	 376010	+	  1	TRUE
VII	 376011	+	  1	TRUE
VII	 376013	+	  8	TRUE
VII	 376014	+	  2	TRUE
VII	 376015	+	  7	TRUE
VII	 376019	+	 39	TRUE
VII	 376020	+	  6	TRUE
VII	 376021	+	  4	TRUE
VII	 376022	+	  3	TRUE
VII	 376023	+	  4	TRUE
VII	 376025	+	 15	TRUE
VII	 376026	+	  1	TRUE
VII	 376027	+	  2	TRUE
VII	 376028	+	  1	TRUE
VII	 376030	+	  3	TRUE
VII	 376034	+	  1	TRUE
VII	 376036	+	  3	TRUE
VII	 376039	+	  1	TRUE
VII	 376049	+	  9	TRUE
VII	 376051	+	  4	TRUE
VII	 376059	+	  2	TRUE
VII	 376076	+	  2	TRUE
VII	 376080	+	  3	TRUE
VII	 376085	+	 14	TRUE
VII	 376091	+	  1	TRUE
VII	 376095	+	  1	TRUE
VII	 376115	+	  2	TRUE
VII	 376267	+	  1	TRUE
VII	 376314	+	  1	TRUE
VII	 376578	+	  1	TRUE
VII	 377403	+	  1	TRUE
VII	 377418	+	 13	TRUE
VII	 377420	+	 19	TRUE
VII	 377422	+	  2	TRUE
VII	 377424	+	 10	TRUE
VII	 377425	+	  2	TRUE
VII	 377428	+	  2	TRUE
VII	 377431	+	  2	TRUE
VII	 377432	+	  3	TRUE
VII	 377434	+	 21	TRUE
VII	 377514	+	  2	TRUE
VII	 377517	+	  1	TRUE
VII	 377524	+	  1	TRUE
VII	 377539	+	  1	TRUE
VII	 377544	+	  1	TRUE
VII	 377611	+	  1	TRUE
VII	 377613	+	  1	TRUE
VII	 377617	+	  1	TRUE
VII	 377621	+	  4	TRUE
VII	 377626	+	  1	TRUE
VII	 377677	+	  1	TRUE
VII	 377839	+	  1	TRUE
VII	 377850	+	  1	TRUE
VII	 377929	+	  1	TRUE
VII	 378187	+	  1	TRUE
VII	 382130	+	  1	TRUE
VII	 383398	+	  1	TRUE
VII	 383401	+	  1	TRUE
VII	 383423	+	  1	TRUE
VII	 383460	+	  1	TRUE
VII	 383462	+	  1	TRUE
VII	 383474	+	  1	TRUE
VII	 383479	+	  1	TRUE
VII	 383499	+	  1	TRUE
VII	 384410	+	  1	TRUE
VII	 384767	+	  2	TRUE
VII	 384768	+	  2	TRUE
VII	 385054	+	  1	TRUE
VII	 385095	+	  1	TRUE
VII	 385099	+	  1	TRUE
VII	 385103	+	  1	TRUE
VII	 385108	+	  1	TRUE
