seq	TSS	strand	nTAGs	isreal
IV	 292770	+	    9	TRUE
IV	 292783	+	    6	TRUE
IV	 292847	+	    1	TRUE
IV	 292853	+	    1	TRUE
IV	 292901	+	    1	TRUE
IV	 292907	+	    7	TRUE
IV	 292922	+	    1	TRUE
IV	 292941	+	    2	TRUE
IV	 296521	+	    3	TRUE
IV	 296527	+	    5	TRUE
IV	 296540	+	    1	TRUE
IV	 296546	+	    2	TRUE
IV	 296547	+	    4	TRUE
IV	 296550	+	    6	TRUE
IV	 296555	+	    1	TRUE
IV	 296564	+	    1	TRUE
IV	 296598	+	    1	TRUE
IV	 296647	+	    1	TRUE
IV	 296689	+	   14	TRUE
IV	 296695	+	    1	TRUE
IV	 296698	+	    1	TRUE
IV	 296735	+	    1	TRUE
IV	 301190	+	    1	TRUE
IV	 301374	+	    4	TRUE
IV	 301377	+	   54	TRUE
IV	 301378	+	    2	TRUE
IV	 301380	+	    1	TRUE
IV	 301391	+	   24	TRUE
IV	 301393	+	    8	TRUE
IV	 301397	+	    2	TRUE
IV	 301399	+	    1	TRUE
IV	 301403	+	   10	TRUE
IV	 301408	+	   13	TRUE
IV	 301412	+	    1	TRUE
IV	 301442	+	    1	TRUE
IV	 301445	+	    1	TRUE
IV	 301587	+	    1	TRUE
IV	 301743	+	    1	TRUE
IV	 301907	+	    1	TRUE
IV	 301953	+	    1	TRUE
IV	 302073	+	    1	TRUE
IV	 302076	+	    1	TRUE
IV	 302971	+	    1	TRUE
IV	 303504	+	    1	TRUE
IV	 305022	+	    6	TRUE
IV	 305026	+	    1	TRUE
IV	 305046	+	    2	TRUE
IV	 305056	+	    4	TRUE
IV	 305058	+	    3	TRUE
IV	 305062	+	   14	TRUE
IV	 305063	+	   27	TRUE
IV	 305065	+	   33	TRUE
IV	 305066	+	  109	TRUE
IV	 305067	+	    6	TRUE
IV	 305069	+	    2	TRUE
IV	 305070	+	  127	TRUE
IV	 305073	+	    2	TRUE
IV	 305074	+	    1	TRUE
IV	 305077	+	  400	TRUE
IV	 305079	+	    5	TRUE
IV	 305082	+	   13	TRUE
IV	 305085	+	   37	TRUE
IV	 305091	+	    1	TRUE
IV	 305093	+	  223	TRUE
IV	 305097	+	    6	TRUE
IV	 305100	+	    2	TRUE
IV	 305121	+	   66	TRUE
IV	 305126	+	    2	TRUE
IV	 305129	+	    1	TRUE
IV	 305133	+	   63	TRUE
IV	 305140	+	    2	TRUE
IV	 305162	+	    3	TRUE
IV	 305165	+	    1	TRUE
IV	 305174	+	    3	TRUE
IV	 305190	+	    1	TRUE
IV	 305196	+	    3	TRUE
IV	 305197	+	    2	TRUE
IV	 305266	+	    2	TRUE
IV	 305324	+	    1	TRUE
IV	 305381	+	    2	TRUE
IV	 305462	+	    1	TRUE
IV	 305490	+	    2	TRUE
IV	 305504	+	    1	TRUE
IV	 305630	+	    2	TRUE
IV	 305639	+	    2	TRUE
IV	 305652	+	    2	TRUE
IV	 305755	+	    1	TRUE
IV	 305773	+	    1	TRUE
IV	 305833	+	    1	TRUE
IV	 305893	+	    1	TRUE
IV	 305945	+	    1	TRUE
IV	 306075	+	    1	TRUE
IV	 306148	+	    1	TRUE
IV	 306249	+	    1	TRUE
IV	 306800	+	    1	TRUE
IV	 306802	+	    1	TRUE
IV	 306834	+	    1	TRUE
IV	 308329	+	    3	TRUE
IV	 308333	+	    6	TRUE
IV	 308340	+	    1	TRUE
IV	 308356	+	    4	TRUE
IV	 308362	+	   15	TRUE
IV	 308364	+	    1	TRUE
IV	 308372	+	   97	TRUE
IV	 308376	+	  196	TRUE
IV	 308377	+	    1	TRUE
IV	 308379	+	   27	TRUE
IV	 308380	+	    5	TRUE
IV	 308381	+	   12	TRUE
IV	 308385	+	    3	TRUE
IV	 308386	+	 4084	TRUE
IV	 308387	+	    8	TRUE
IV	 308388	+	    7	TRUE
IV	 308390	+	    1	TRUE
IV	 308391	+	    1	TRUE
IV	 308392	+	   23	TRUE
IV	 308393	+	    1	TRUE
IV	 308395	+	   31	TRUE
IV	 308397	+	    6	TRUE
IV	 308398	+	    7	TRUE
IV	 308400	+	  498	TRUE
IV	 308402	+	    1	TRUE
IV	 308404	+	    1	TRUE
IV	 308405	+	  546	TRUE
IV	 308407	+	    1	TRUE
IV	 308408	+	    3	TRUE
IV	 308409	+	    2	TRUE
IV	 308410	+	   14	TRUE
IV	 308414	+	    1	TRUE
IV	 308417	+	   14	TRUE
IV	 308462	+	    1	TRUE
IV	 308473	+	    1	TRUE
IV	 308800	+	    1	TRUE
IV	 308874	+	    1	TRUE
IV	 308892	+	    1	TRUE
IV	 308997	+	    1	TRUE
IV	 310438	+	    1	TRUE
IV	 312943	+	    1	TRUE
IV	 316018	+	    1	TRUE
IV	 318759	+	    1	TRUE
IV	 320227	+	    1	TRUE
IV	 320426	+	    1	TRUE
IV	 322103	+	    2	TRUE
IV	 322132	+	    1	TRUE
IV	 322145	+	    7	TRUE
IV	 322163	+	    1	TRUE
IV	 322172	+	    4	TRUE
IV	 322176	+	    1	TRUE
IV	 322180	+	    1	TRUE
IV	 322183	+	   36	TRUE
IV	 322184	+	    1	TRUE
IV	 322186	+	    7	TRUE
IV	 322190	+	    6	TRUE
IV	 322198	+	  631	TRUE
IV	 322199	+	    8	TRUE
IV	 322200	+	    2	TRUE
IV	 322202	+	   22	TRUE
IV	 322207	+	  119	TRUE
IV	 322213	+	   13	TRUE
IV	 322214	+	    4	TRUE
IV	 322217	+	   22	TRUE
IV	 322220	+	    4	TRUE
IV	 322226	+	    2	TRUE
IV	 322228	+	    1	TRUE
IV	 322229	+	    2	TRUE
IV	 322231	+	    2	TRUE
IV	 322232	+	    5	TRUE
IV	 322262	+	    1	TRUE
IV	 326101	+	    1	TRUE
IV	 326424	+	    2	TRUE
IV	 326427	+	   12	TRUE
IV	 326436	+	    8	TRUE
IV	 326440	+	    1	TRUE
IV	 326443	+	    2	TRUE
IV	 326446	+	    1	TRUE
IV	 326451	+	    2	TRUE
IV	 326466	+	    1	TRUE
IV	 326473	+	    3	TRUE
IV	 326479	+	    2	TRUE
IV	 329797	+	    1	TRUE
IV	 329809	+	    6	TRUE
IV	 330023	+	    1	TRUE
IV	 330067	+	    2	TRUE
IV	 330687	+	    1	TRUE
IV	 330689	+	    1	TRUE
IV	 330712	+	   19	TRUE
IV	 330733	+	    1	TRUE
IV	 330736	+	    1	TRUE
IV	 330739	+	    1	TRUE
IV	 330744	+	    2	TRUE
IV	 330762	+	   10	TRUE
IV	 330765	+	    1	TRUE
IV	 330962	+	    1	TRUE
IV	 330968	+	    1	TRUE
IV	 330972	+	    4	TRUE
IV	 330976	+	   76	TRUE
IV	 330978	+	    2	TRUE
IV	 330987	+	   31	TRUE
IV	 330988	+	    1	TRUE
IV	 330989	+	    2	TRUE
IV	 330992	+	    3	TRUE
IV	 330996	+	    5	TRUE
IV	 330997	+	    8	TRUE
IV	 331001	+	  498	TRUE
IV	 331003	+	    2	TRUE
IV	 331005	+	   26	TRUE
IV	 331006	+	    2	TRUE
IV	 331015	+	    3	TRUE
IV	 331016	+	    1	TRUE
IV	 331017	+	   80	TRUE
IV	 331020	+	   23	TRUE
IV	 331033	+	    1	TRUE
IV	 331039	+	    1	TRUE
IV	 331186	+	    1	TRUE
IV	 331294	+	    1	TRUE
IV	 331629	+	    1	TRUE
IV	 331635	+	    1	TRUE
IV	 331720	+	    1	TRUE
IV	 332191	+	    1	TRUE
IV	 332776	+	    1	TRUE
IV	 334525	+	    1	TRUE
IV	 334629	+	    1	TRUE
IV	 334631	+	    2	TRUE
IV	 334761	+	    1	TRUE
IV	 334771	+	    1	TRUE
IV	 334788	+	    7	TRUE
IV	 334791	+	    1	TRUE
IV	 334792	+	   13	TRUE
IV	 334799	+	    5	TRUE
IV	 334800	+	  151	TRUE
IV	 334802	+	   96	TRUE
IV	 334803	+	    2	TRUE
IV	 334804	+	    4	TRUE
IV	 334807	+	    5	TRUE
IV	 334808	+	    1	TRUE
IV	 334810	+	   16	TRUE
IV	 334811	+	  398	TRUE
IV	 334813	+	    1	TRUE
IV	 334814	+	   96	TRUE
IV	 334816	+	    3	TRUE
IV	 334818	+	   25	TRUE
IV	 334828	+	   12	TRUE
IV	 334831	+	    4	TRUE
IV	 334991	+	    1	TRUE
IV	 335090	+	    1	TRUE
IV	 335131	+	    1	TRUE
IV	 335134	+	    1	TRUE
IV	 335144	+	    2	TRUE
IV	 335328	+	    1	TRUE
IV	 335551	+	    1	TRUE
IV	 335612	+	    1	TRUE
IV	 336365	+	    2	TRUE
IV	 337414	+	    1	TRUE
IV	 337432	+	    2	TRUE
IV	 337434	+	    1	TRUE
IV	 337435	+	    7	TRUE
IV	 337437	+	    3	TRUE
IV	 337444	+	   24	TRUE
IV	 337447	+	    2	TRUE
IV	 337454	+	    1	TRUE
IV	 337457	+	    1	TRUE
IV	 337458	+	    2	TRUE
IV	 337460	+	    1	TRUE
IV	 337462	+	    4	TRUE
IV	 337465	+	   14	TRUE
IV	 337468	+	   11	TRUE
IV	 337478	+	    3	TRUE
IV	 337498	+	    1	TRUE
IV	 337509	+	    2	TRUE
IV	 341530	+	    1	TRUE
IV	 341534	+	    9	TRUE
IV	 341543	+	    1	TRUE
IV	 341546	+	    5	TRUE
IV	 341549	+	    2	TRUE
IV	 341551	+	    2	TRUE
IV	 341556	+	    9	TRUE
IV	 341558	+	    7	TRUE
IV	 341568	+	   53	TRUE
IV	 341570	+	    1	TRUE
IV	 341571	+	    1	TRUE
IV	 341586	+	    1	TRUE
IV	 341589	+	   36	TRUE
IV	 341592	+	    3	TRUE
IV	 341593	+	    4	TRUE
IV	 341594	+	   33	TRUE
IV	 341596	+	    1	TRUE
IV	 341599	+	    1	TRUE
IV	 341607	+	    2	TRUE
IV	 341609	+	    5	TRUE
IV	 341610	+	    2	TRUE
IV	 341613	+	    1	TRUE
IV	 341615	+	    1	TRUE
IV	 341675	+	    1	TRUE
IV	 341721	+	    1	TRUE
IV	 342213	+	    1	TRUE
IV	 342385	+	    1	TRUE
IV	 342408	+	    1	TRUE
IV	 343206	+	    1	TRUE
IV	 343278	+	    1	TRUE
IV	 343281	+	    1	TRUE
IV	 344444	+	    1	TRUE
IV	 345580	+	    1	TRUE
IV	 345592	+	    2	TRUE
IV	 345596	+	    2	TRUE
IV	 345599	+	    7	TRUE
IV	 345600	+	   14	TRUE
IV	 345601	+	    1	TRUE
IV	 345602	+	    3	TRUE
IV	 345604	+	    5	TRUE
IV	 345623	+	    4	TRUE
IV	 345629	+	   60	TRUE
IV	 345633	+	    1	TRUE
IV	 347306	+	    1	TRUE
IV	 347415	+	    2	TRUE
IV	 348282	+	    1	TRUE
IV	 348988	+	    1	TRUE
IV	 350587	+	    1	TRUE
IV	 350588	+	    1	TRUE
IV	 350658	+	    2	TRUE
IV	 351378	+	    1	TRUE
IV	 351404	+	    1	TRUE
IV	 351406	+	    2	TRUE
IV	 352737	+	    1	TRUE
IV	 352747	+	    1	TRUE
IV	 352757	+	   12	TRUE
IV	 352762	+	    1	TRUE
IV	 352765	+	    1	TRUE
IV	 352775	+	    7	TRUE
IV	 352779	+	    5	TRUE
IV	 352782	+	    9	TRUE
IV	 352846	+	    4	TRUE
IV	 353195	+	    2	TRUE
IV	 353327	+	    1	TRUE
IV	 353466	+	    1	TRUE
IV	 354956	+	    1	TRUE
IV	 355952	+	    1	TRUE
IV	 355954	+	    1	TRUE
IV	 355989	+	    2	TRUE
IV	 357715	+	    1	TRUE
IV	 357762	+	    3	TRUE
IV	 363857	+	    2	TRUE
IV	 363875	+	    4	TRUE
IV	 363903	+	  151	TRUE
IV	 363904	+	   25	TRUE
IV	 363905	+	    1	TRUE
IV	 363914	+	   38	TRUE
IV	 363918	+	    2	TRUE
IV	 363923	+	    6	TRUE
IV	 363924	+	    7	TRUE
IV	 363929	+	    4	TRUE
IV	 363934	+	    4	TRUE
IV	 363937	+	   32	TRUE
IV	 363939	+	    1	TRUE
IV	 363943	+	    6	TRUE
IV	 363944	+	    1	TRUE
IV	 363954	+	    1	TRUE
IV	 363975	+	    2	TRUE
IV	 363976	+	    1	TRUE
IV	 364173	+	    1	TRUE
IV	 364246	+	    2	TRUE
IV	 364326	+	    1	TRUE
IV	 367246	+	    1	TRUE
IV	 367434	+	    1	TRUE
IV	 368186	+	    1	TRUE
IV	 368428	+	    4	TRUE
IV	 368522	+	    4	TRUE
IV	 368559	+	    2	TRUE
IV	 368831	+	    1	TRUE
IV	 369304	+	    1	TRUE
IV	 369313	+	    1	TRUE
IV	 369314	+	    1	TRUE
IV	 369328	+	    1	TRUE
IV	 369333	+	    1	TRUE
IV	 369474	+	    3	TRUE
IV	 369527	+	   11	TRUE
IV	 369540	+	    1	TRUE
IV	 369548	+	   70	TRUE
IV	 369559	+	    1	TRUE
IV	 369567	+	    2	TRUE
IV	 369570	+	    1	TRUE
IV	 369573	+	    3	TRUE
IV	 369591	+	    1	TRUE
IV	 369610	+	    3	TRUE
IV	 369622	+	    3	TRUE
IV	 369628	+	    5	TRUE
IV	 369630	+	    2	TRUE
IV	 369637	+	    3	TRUE
IV	 371134	+	    1	TRUE
IV	 371151	+	    4	TRUE
IV	 371155	+	   66	TRUE
IV	 371158	+	    4	TRUE
IV	 371161	+	    1	TRUE
IV	 371168	+	    2	TRUE
IV	 371173	+	   12	TRUE
IV	 371178	+	   16	TRUE
IV	 371181	+	    6	TRUE
IV	 371183	+	    1	TRUE
IV	 371190	+	    2	TRUE
IV	 371196	+	   13	TRUE
IV	 371230	+	    4	TRUE
IV	 371341	+	    1	TRUE
IV	 371416	+	    1	TRUE
IV	 372177	+	    1	TRUE
IV	 372204	+	   58	TRUE
IV	 372206	+	    1	TRUE
IV	 372212	+	   37	TRUE
IV	 372215	+	    5	TRUE
IV	 372224	+	    5	TRUE
IV	 372240	+	    7	TRUE
IV	 378924	+	    1	TRUE
IV	 379150	+	    2	TRUE
IV	 380212	+	    1	TRUE
IV	 380235	+	    1	TRUE
IV	 381074	+	    1	TRUE
IV	 381731	+	    1	TRUE
IV	 381964	+	    2	TRUE
IV	 384527	+	    1	TRUE
IV	 384857	+	   10	TRUE
IV	 384859	+	    3	TRUE
IV	 385007	+	    1	TRUE
IV	 385008	+	    1	TRUE
IV	 386384	+	    1	TRUE
IV	 387196	+	    1	TRUE
IV	 387211	+	    2	TRUE
IV	 387289	+	    1	TRUE
IV	 387415	+	    1	TRUE
IV	 387418	+	    1	TRUE
IV	 387471	+	    1	TRUE
IV	 387597	+	    2	TRUE
IV	 389160	+	    1	TRUE
IV	 392146	+	    1	TRUE
IV	 392501	+	    1	TRUE
IV	 394144	+	    1	TRUE
IV	 394147	+	    2	TRUE
IV	 394151	+	   11	TRUE
IV	 394158	+	    1	TRUE
IV	 394161	+	   11	TRUE
IV	 394162	+	    4	TRUE
IV	 394177	+	    4	TRUE
IV	 394192	+	    4	TRUE
IV	 394385	+	    1	TRUE
IV	 394740	+	    1	TRUE
IV	 394804	+	    1	TRUE
IV	 395092	+	    1	TRUE
IV	 395549	+	    3	TRUE
IV	 395652	+	    1	TRUE
IV	 395822	+	    1	TRUE
IV	 396226	+	    1	TRUE
IV	 396850	+	    1	TRUE
IV	 397329	+	    1	TRUE
IV	 397418	+	    5	TRUE
IV	 397426	+	    1	TRUE
IV	 397454	+	    1	TRUE
IV	 397460	+	    1	TRUE
IV	 397471	+	    7	TRUE
IV	 397476	+	    2	TRUE
IV	 397480	+	    4	TRUE
IV	 397483	+	    1	TRUE
IV	 398501	+	    1	TRUE
IV	 399307	+	    8	TRUE
IV	 399317	+	    1	TRUE
IV	 399320	+	   31	TRUE
IV	 399321	+	    1	TRUE
IV	 399340	+	    1	TRUE
IV	 399342	+	    1	TRUE
IV	 405246	+	    1	TRUE
IV	 408378	+	    1	TRUE
IV	 411746	+	    1	TRUE
IV	 411751	+	    2	TRUE
IV	 411755	+	    2	TRUE
IV	 411760	+	   13	TRUE
IV	 411763	+	    7	TRUE
IV	 411958	+	    1	TRUE
IV	 413870	+	    1	TRUE
IV	 413916	+	    1	TRUE
IV	 413940	+	    1	TRUE
IV	 413970	+	    1	TRUE
IV	 416002	+	    1	TRUE
IV	 417271	+	    2	TRUE
IV	 417281	+	    1	TRUE
IV	 419953	+	    1	TRUE
IV	 424107	+	    1	TRUE
IV	 424116	+	    2	TRUE
IV	 424131	+	    3	TRUE
IV	 424144	+	    1	TRUE
IV	 424154	+	    2	TRUE
IV	 424156	+	    1	TRUE
IV	 424175	+	    1	TRUE
IV	 424183	+	    1	TRUE
IV	 424202	+	    1	TRUE
IV	 424211	+	    1	TRUE
IV	 424233	+	    1	TRUE
IV	 427172	+	    1	TRUE
IV	 427196	+	    2	TRUE
IV	 427215	+	    5	TRUE
IV	 427217	+	   13	TRUE
IV	 427221	+	   19	TRUE
IV	 427240	+	    6	TRUE
IV	 427248	+	    1	TRUE
IV	 427258	+	   12	TRUE
IV	 427263	+	    4	TRUE
IV	 427270	+	  710	TRUE
IV	 427272	+	    9	TRUE
IV	 427282	+	    1	TRUE
IV	 427285	+	  125	TRUE
IV	 427292	+	   36	TRUE
IV	 427295	+	    6	TRUE
IV	 427305	+	    2	TRUE
IV	 427307	+	    3	TRUE
IV	 427310	+	   12	TRUE
IV	 427314	+	    1	TRUE
IV	 427332	+	   26	TRUE
IV	 427341	+	    1	TRUE
IV	 427351	+	    1	TRUE
IV	 427401	+	    3	TRUE
IV	 427442	+	    1	TRUE
IV	 427466	+	    1	TRUE
IV	 427494	+	    1	TRUE
IV	 427496	+	    1	TRUE
IV	 427499	+	    1	TRUE
IV	 427509	+	    1	TRUE
IV	 427528	+	    1	TRUE
IV	 427530	+	    2	TRUE
IV	 427539	+	    1	TRUE
IV	 427574	+	    1	TRUE
IV	 427578	+	    1	TRUE
IV	 427596	+	    1	TRUE
IV	 427598	+	    1	TRUE
IV	 427670	+	    2	TRUE
IV	 427695	+	    1	TRUE
IV	 427696	+	    1	TRUE
IV	 427701	+	    1	TRUE
IV	 427770	+	    1	TRUE
IV	 427777	+	    1	TRUE
IV	 427831	+	    2	TRUE
IV	 428883	+	    2	TRUE
IV	 428885	+	    1	TRUE
IV	 428893	+	    3	TRUE
IV	 428895	+	    4	TRUE
IV	 428897	+	    4	TRUE
IV	 428906	+	    2	TRUE
IV	 428909	+	    3	TRUE
IV	 428915	+	    1	TRUE
IV	 428921	+	    2	TRUE
IV	 428926	+	    2	TRUE
IV	 428930	+	    2	TRUE
IV	 428932	+	   48	TRUE
IV	 428934	+	   17	TRUE
IV	 428937	+	    9	TRUE
IV	 428946	+	    2	TRUE
IV	 430129	+	    1	TRUE
IV	 431743	+	    3	TRUE
IV	 431772	+	    1	TRUE
IV	 432272	+	    1	TRUE
IV	 432286	+	    1	TRUE
IV	 432294	+	    3	TRUE
IV	 432297	+	    4	TRUE
IV	 432302	+	    3	TRUE
IV	 432315	+	    1	TRUE
IV	 432335	+	    2	TRUE
IV	 433476	+	    2	TRUE
IV	 433485	+	    1	TRUE
IV	 433497	+	    1	TRUE
IV	 433515	+	    2	TRUE
IV	 437976	+	    1	TRUE
IV	 437986	+	    2	TRUE
IV	 438000	+	    5	TRUE
IV	 438001	+	    2	TRUE
IV	 438008	+	    1	TRUE
IV	 438009	+	  104	TRUE
IV	 438010	+	    1	TRUE
IV	 438014	+	   11	TRUE
IV	 438017	+	   11	TRUE
IV	 438020	+	    4	TRUE
IV	 438022	+	   20	TRUE
IV	 438025	+	   38	TRUE
IV	 438026	+	    2	TRUE
IV	 438030	+	    1	TRUE
IV	 438049	+	    3	TRUE
IV	 439535	+	    1	TRUE
IV	 439537	+	    3	TRUE
IV	 439545	+	    1	TRUE
IV	 439550	+	    1	TRUE
IV	 439561	+	    2	TRUE
IV	 439580	+	    1	TRUE
IV	 439596	+	    5	TRUE
IV	 439631	+	    2	TRUE
IV	 439637	+	    1	TRUE
IV	 439653	+	    1	TRUE
IV	 439675	+	    1	TRUE
IV	 439975	+	    1	TRUE
IV	 439977	+	    1	TRUE
IV	 440515	+	    1	TRUE
IV	 442939	+	    2	TRUE
IV	 442958	+	    1	TRUE
IV	 442970	+	    1	TRUE
IV	 442972	+	    4	TRUE
IV	 442983	+	    4	TRUE
IV	 442984	+	    1	TRUE
IV	 442986	+	    6	TRUE
IV	 442994	+	    4	TRUE
IV	 442995	+	   14	TRUE
IV	 442997	+	    2	TRUE
IV	 443009	+	    3	TRUE
IV	 443019	+	    1	TRUE
IV	 444512	+	    2	TRUE
IV	 444513	+	    1	TRUE
IV	 444516	+	    1	TRUE
IV	 444556	+	   54	TRUE
IV	 444559	+	  184	TRUE
IV	 444561	+	    3	TRUE
IV	 444564	+	    2	TRUE
IV	 444576	+	    2	TRUE
IV	 444579	+	   24	TRUE
IV	 444591	+	    1	TRUE
IV	 444594	+	    1	TRUE
IV	 444617	+	    1	TRUE
IV	 447875	+	    1	TRUE
IV	 447891	+	    5	TRUE
IV	 447901	+	    1	TRUE
IV	 447902	+	    2	TRUE
IV	 447906	+	    7	TRUE
IV	 447910	+	    6	TRUE
IV	 447912	+	    1	TRUE
IV	 447926	+	    2	TRUE
IV	 447980	+	    1	TRUE
IV	 447984	+	    2	TRUE
IV	 447999	+	   10	TRUE
IV	 448002	+	    1	TRUE
IV	 448015	+	    1	TRUE
IV	 448038	+	    1	TRUE
IV	 448340	+	    2	TRUE
IV	 452953	+	    1	TRUE
IV	 452956	+	    4	TRUE
IV	 452965	+	    8	TRUE
IV	 452976	+	    9	TRUE
IV	 452979	+	    1	TRUE
IV	 452983	+	    1	TRUE
IV	 452986	+	    2	TRUE
IV	 452990	+	   13	TRUE
IV	 452991	+	    1	TRUE
IV	 452996	+	    2	TRUE
IV	 452997	+	    1	TRUE
IV	 453005	+	    5	TRUE
IV	 453010	+	    2	TRUE
IV	 453016	+	    5	TRUE
IV	 453018	+	   38	TRUE
IV	 453020	+	    2	TRUE
IV	 453021	+	   22	TRUE
IV	 453024	+	    8	TRUE
IV	 453030	+	    6	TRUE
IV	 453039	+	    2	TRUE
IV	 453047	+	    3	TRUE
IV	 453050	+	    1	TRUE
IV	 453051	+	    1	TRUE
IV	 453054	+	    2	TRUE
IV	 453069	+	    3	TRUE
IV	 453072	+	    3	TRUE
IV	 453083	+	    1	TRUE
IV	 454030	+	    2	TRUE
IV	 454044	+	    2	TRUE
IV	 454055	+	    1	TRUE
IV	 454081	+	    1	TRUE
IV	 454082	+	    1	TRUE
IV	 454085	+	   26	TRUE
IV	 455203	+	    1	TRUE
IV	 455207	+	    1	TRUE
IV	 455208	+	    2	TRUE
IV	 455215	+	    4	TRUE
IV	 455221	+	    1	TRUE
IV	 455228	+	    5	TRUE
IV	 455240	+	    7	TRUE
IV	 455260	+	    1	TRUE
IV	 455263	+	    1	TRUE
IV	 455274	+	    1	TRUE
IV	 455799	+	    2	TRUE
IV	 456329	+	    2	TRUE
IV	 456344	+	    1	TRUE
IV	 461611	+	    8	TRUE
IV	 461640	+	    2	TRUE
IV	 461643	+	    1	TRUE
IV	 461650	+	    1	TRUE
IV	 461654	+	   10	TRUE
IV	 461656	+	    2	TRUE
IV	 461657	+	    2	TRUE
IV	 461676	+	    1	TRUE
IV	 461691	+	    3	TRUE
IV	 461786	+	    3	TRUE
IV	 461789	+	    1	TRUE
IV	 461796	+	    2	TRUE
IV	 461802	+	    2	TRUE
IV	 461804	+	    3	TRUE
IV	 461812	+	    4	TRUE
IV	 461814	+	    3	TRUE
IV	 461818	+	    4	TRUE
IV	 461822	+	    2	TRUE
IV	 461832	+	   17	TRUE
IV	 461833	+	    1	TRUE
IV	 461836	+	    1	TRUE
IV	 461837	+	    8	TRUE
IV	 461880	+	    1	TRUE
IV	 461891	+	    5	TRUE
IV	 462000	+	    1	TRUE
IV	 462350	+	    1	TRUE
IV	 463272	+	    1	TRUE
IV	 463505	+	    1	TRUE
IV	 463736	+	    1	TRUE
IV	 463877	+	    1	TRUE
IV	 463914	+	    1	TRUE
IV	 465529	+	    1	TRUE
IV	 465574	+	    1	TRUE
IV	 465580	+	    8	TRUE
IV	 465582	+	    6	TRUE
IV	 465583	+	    3	TRUE
IV	 465594	+	  527	TRUE
IV	 465595	+	    1	TRUE
IV	 465596	+	    1	TRUE
IV	 465598	+	  620	TRUE
IV	 465599	+	    5	TRUE
IV	 465600	+	    2	TRUE
IV	 465601	+	   10	TRUE
IV	 465625	+	    1	TRUE
IV	 465655	+	    1	TRUE
IV	 465657	+	    4	TRUE
IV	 465660	+	    5	TRUE
IV	 465662	+	   90	TRUE
IV	 465668	+	    1	TRUE
IV	 465670	+	    3	TRUE
IV	 465671	+	    3	TRUE
IV	 465672	+	    1	TRUE
IV	 465679	+	    2	TRUE
IV	 465683	+	    1	TRUE
IV	 465684	+	    2	TRUE
IV	 465687	+	    3	TRUE
IV	 465715	+	    1	TRUE
IV	 465779	+	    4	TRUE
IV	 465785	+	    1	TRUE
IV	 465794	+	    2	TRUE
IV	 465903	+	    1	TRUE
IV	 465921	+	    1	TRUE
IV	 466128	+	    1	TRUE
IV	 466209	+	    1	TRUE
IV	 466473	+	    1	TRUE
IV	 466576	+	    1	TRUE
IV	 467130	+	    1	TRUE
IV	 467247	+	    1	TRUE
IV	 468337	+	    1	TRUE
IV	 468582	+	    1	TRUE
IV	 471776	+	    2	TRUE
IV	 471799	+	    6	TRUE
IV	 471802	+	    4	TRUE
IV	 471808	+	    1	TRUE
IV	 471809	+	   25	TRUE
IV	 471813	+	   10	TRUE
IV	 471817	+	    2	TRUE
IV	 471821	+	   23	TRUE
IV	 471823	+	    5	TRUE
IV	 471824	+	    2	TRUE
IV	 471831	+	    6	TRUE
IV	 471834	+	  217	TRUE
IV	 471835	+	   14	TRUE
IV	 471836	+	    1	TRUE
IV	 471839	+	    1	TRUE
IV	 471843	+	  129	TRUE
IV	 471844	+	    1	TRUE
IV	 471849	+	    2	TRUE
IV	 471857	+	    1	TRUE
IV	 471860	+	   24	TRUE
IV	 471874	+	    1	TRUE
IV	 472021	+	    3	TRUE
IV	 472024	+	    1	TRUE
IV	 472036	+	    6	TRUE
IV	 472046	+	    2	TRUE
IV	 472087	+	    1	TRUE
IV	 472176	+	    1	TRUE
IV	 472240	+	    2	TRUE
IV	 473141	+	    1	TRUE
IV	 473143	+	    1	TRUE
IV	 473157	+	    1	TRUE
IV	 473982	+	    6	TRUE
IV	 473984	+	    4	TRUE
IV	 473995	+	   28	TRUE
IV	 474029	+	    1	TRUE
IV	 474040	+	    1	TRUE
IV	 474048	+	    3	TRUE
IV	 474139	+	    1	TRUE
IV	 474154	+	    1	TRUE
IV	 477783	+	    1	TRUE
IV	 480966	+	    1	TRUE
IV	 482130	+	    1	TRUE
IV	 482607	+	    1	TRUE
IV	 485193	+	    1	TRUE
IV	 485607	+	    2	TRUE
IV	 486530	+	    1	TRUE
IV	 486532	+	    1	TRUE
IV	 486653	+	    1	TRUE
IV	 486690	+	    1	TRUE
IV	 486699	+	    1	TRUE
IV	 486774	+	    3	TRUE
IV	 489467	+	    1	TRUE
IV	 489474	+	   71	TRUE
IV	 489476	+	   23	TRUE
IV	 489477	+	    1	TRUE
IV	 489481	+	   71	TRUE
IV	 489484	+	    2	TRUE
IV	 489486	+	  405	TRUE
IV	 489487	+	    2	TRUE
IV	 489488	+	    6	TRUE
IV	 489489	+	    1	TRUE
IV	 489490	+	    4	TRUE
IV	 489493	+	    4	TRUE
IV	 489494	+	   15	TRUE
IV	 489496	+	   51	TRUE
IV	 489498	+	   93	TRUE
IV	 489500	+	    4	TRUE
IV	 489513	+	    3	TRUE
IV	 489520	+	    1	TRUE
IV	 489529	+	    5	TRUE
IV	 489550	+	    1	TRUE
IV	 489634	+	    1	TRUE
IV	 489702	+	    1	TRUE
IV	 489810	+	    1	TRUE
