seq	TSS	strand	nTAGs	isreal
IV	1080766	-	    2	TRUE
IV	1082337	-	    1	TRUE
IV	1082816	-	    1	TRUE
IV	1083178	-	    1	TRUE
IV	1083816	-	    1	TRUE
IV	1083839	-	    1	TRUE
IV	1083879	-	    1	TRUE
IV	1084102	-	    1	TRUE
IV	1084319	-	    1	TRUE
IV	1084359	-	    1	TRUE
IV	1084482	-	    1	TRUE
IV	1084498	-	    3	TRUE
IV	1084556	-	    2	TRUE
IV	1084562	-	    7	TRUE
IV	1084579	-	    1	TRUE
IV	1084594	-	    7	TRUE
IV	1084595	-	    1	TRUE
IV	1084597	-	    1	TRUE
IV	1084598	-	   13	TRUE
IV	1084604	-	    1	TRUE
IV	1084607	-	    1	TRUE
IV	1084611	-	    1	TRUE
IV	1084652	-	    1	TRUE
IV	1084655	-	    2	TRUE
IV	1086685	-	    2	TRUE
IV	1090094	-	    6	TRUE
IV	1090142	-	    6	TRUE
IV	1090147	-	    1	TRUE
IV	1090155	-	    8	TRUE
IV	1090167	-	    5	TRUE
IV	1090175	-	    1	TRUE
IV	1090182	-	    1	TRUE
IV	1090256	-	    1	TRUE
IV	1091545	-	    1	TRUE
IV	1092524	-	    3	TRUE
IV	1092540	-	    3	TRUE
IV	1092549	-	    7	TRUE
IV	1092555	-	    1	TRUE
IV	1092556	-	    1	TRUE
IV	1092578	-	    1	TRUE
IV	1092591	-	    7	TRUE
IV	1092595	-	    2	TRUE
IV	1092600	-	    1	TRUE
IV	1093524	-	    1	TRUE
IV	1093574	-	    1	TRUE
IV	1093584	-	    2	TRUE
IV	1093587	-	   12	TRUE
IV	1093600	-	    1	TRUE
IV	1093619	-	    2	TRUE
IV	1093622	-	    1	TRUE
IV	1093641	-	    1	TRUE
IV	1096593	-	    1	TRUE
IV	1097462	-	    1	TRUE
IV	1103554	-	    1	TRUE
IV	1104385	-	    1	TRUE
IV	1105651	-	    1	TRUE
IV	1105827	-	    1	TRUE
IV	1105848	-	    1	TRUE
IV	1105874	-	    5	TRUE
IV	1106331	-	    1	TRUE
IV	1107807	-	    2	TRUE
IV	1107832	-	    1	TRUE
IV	1107907	-	    1	TRUE
IV	1107910	-	    1	TRUE
IV	1108038	-	    1	TRUE
IV	1108086	-	    2	TRUE
IV	1108099	-	    9	TRUE
IV	1108102	-	    1	TRUE
IV	1108105	-	    2	TRUE
IV	1108108	-	   10	TRUE
IV	1108109	-	    1	TRUE
IV	1108110	-	    1	TRUE
IV	1108111	-	   27	TRUE
IV	1108115	-	    1	TRUE
IV	1108117	-	    3	TRUE
IV	1108119	-	    4	TRUE
IV	1108121	-	    9	TRUE
IV	1108123	-	    2	TRUE
IV	1108125	-	   14	TRUE
IV	1108126	-	    8	TRUE
IV	1108128	-	   24	TRUE
IV	1108131	-	    1	TRUE
IV	1108132	-	    8	TRUE
IV	1108143	-	    9	TRUE
IV	1108156	-	    1	TRUE
IV	1108160	-	    1	TRUE
IV	1108171	-	    2	TRUE
IV	1108457	-	    1	TRUE
IV	1108475	-	    1	TRUE
IV	1108479	-	    2	TRUE
IV	1108483	-	    2	TRUE
IV	1108488	-	    1	TRUE
IV	1108498	-	   13	TRUE
IV	1108501	-	    1	TRUE
IV	1108507	-	    1	TRUE
IV	1108515	-	    1	TRUE
IV	1108519	-	    1	TRUE
IV	1108521	-	   46	TRUE
IV	1108537	-	    1	TRUE
IV	1109234	-	    2	TRUE
IV	1112303	-	    3	TRUE
IV	1112307	-	    4	TRUE
IV	1112311	-	    2	TRUE
IV	1112318	-	    1	TRUE
IV	1112327	-	    1	TRUE
IV	1112334	-	    2	TRUE
IV	1112337	-	    3	TRUE
IV	1114042	-	   11	TRUE
IV	1114051	-	    3	TRUE
IV	1114054	-	   28	TRUE
IV	1114081	-	    3	TRUE
IV	1114084	-	    1	TRUE
IV	1115378	-	    1	TRUE
IV	1115552	-	    1	TRUE
IV	1116198	-	    1	TRUE
IV	1116675	-	    1	TRUE
IV	1116689	-	    2	TRUE
IV	1116695	-	    5	TRUE
IV	1116698	-	    4	TRUE
IV	1116708	-	   10	TRUE
IV	1116710	-	    9	TRUE
IV	1116720	-	    5	TRUE
IV	1116721	-	    1	TRUE
IV	1116752	-	    1	TRUE
IV	1116755	-	    1	TRUE
IV	1116765	-	    2	TRUE
IV	1116779	-	    1	TRUE
IV	1121795	-	    1	TRUE
IV	1122926	-	    1	TRUE
IV	1123019	-	    2	TRUE
IV	1123054	-	    1	TRUE
IV	1123225	-	    1	TRUE
IV	1123387	-	    1	TRUE
IV	1123995	-	    1	TRUE
IV	1124532	-	    1	TRUE
IV	1124849	-	    1	TRUE
IV	1124889	-	    1	TRUE
IV	1124920	-	    2	TRUE
IV	1125043	-	    1	TRUE
IV	1125086	-	    2	TRUE
IV	1125097	-	    1	TRUE
IV	1125113	-	    2	TRUE
IV	1125117	-	    4	TRUE
IV	1125126	-	   14	TRUE
IV	1125137	-	   14	TRUE
IV	1125907	-	    1	TRUE
IV	1125919	-	    1	TRUE
IV	1125924	-	    1	TRUE
IV	1125983	-	    1	TRUE
IV	1125990	-	    1	TRUE
IV	1126013	-	    2	TRUE
IV	1126024	-	    1	TRUE
IV	1126036	-	    4	TRUE
IV	1126045	-	   16	TRUE
IV	1126054	-	    1	TRUE
IV	1126056	-	    3	TRUE
IV	1126059	-	    6	TRUE
IV	1126062	-	    5	TRUE
IV	1126068	-	    1	TRUE
IV	1126070	-	    4	TRUE
IV	1126071	-	    1	TRUE
IV	1126079	-	    1	TRUE
IV	1126082	-	   16	TRUE
IV	1126085	-	   99	TRUE
IV	1126087	-	    1	TRUE
IV	1126088	-	   37	TRUE
IV	1126092	-	    2	TRUE
IV	1126093	-	    1	TRUE
IV	1126096	-	    1	TRUE
IV	1126851	-	    1	TRUE
IV	1127030	-	    1	TRUE
IV	1127049	-	    1	TRUE
IV	1127401	-	    1	TRUE
IV	1127430	-	    1	TRUE
IV	1127556	-	    1	TRUE
IV	1127593	-	   20	TRUE
IV	1127604	-	    1	TRUE
IV	1127612	-	    9	TRUE
IV	1127614	-	    7	TRUE
IV	1127615	-	   25	TRUE
IV	1127616	-	    1	TRUE
IV	1127617	-	   53	TRUE
IV	1127621	-	    2	TRUE
IV	1127622	-	   18	TRUE
IV	1127624	-	   49	TRUE
IV	1127629	-	    1	TRUE
IV	1127632	-	    1	TRUE
IV	1127641	-	    1	TRUE
IV	1128050	-	    1	TRUE
IV	1128723	-	    2	TRUE
IV	1128765	-	    1	TRUE
IV	1129863	-	    1	TRUE
IV	1131232	-	    1	TRUE
IV	1134271	-	    1	TRUE
IV	1134866	-	    2	TRUE
IV	1135129	-	    1	TRUE
IV	1135429	-	    2	TRUE
IV	1135435	-	   41	TRUE
IV	1135452	-	    1	TRUE
IV	1135456	-	    1	TRUE
IV	1135460	-	   25	TRUE
IV	1135465	-	   99	TRUE
IV	1135468	-	   11	TRUE
IV	1135472	-	    9	TRUE
IV	1141751	-	    1	TRUE
IV	1144177	-	    1	TRUE
IV	1145050	-	    1	TRUE
IV	1145763	-	    1	TRUE
IV	1148655	-	    1	TRUE
IV	1148695	-	    2	TRUE
IV	1148798	-	    1	TRUE
IV	1149253	-	    1	TRUE
IV	1149404	-	    1	TRUE
IV	1149472	-	    1	TRUE
IV	1149476	-	    2	TRUE
IV	1149488	-	    2	TRUE
IV	1149502	-	    1	TRUE
IV	1149507	-	    1	TRUE
IV	1149509	-	    2	TRUE
IV	1149515	-	    1	TRUE
IV	1149522	-	    2	TRUE
IV	1149534	-	    1	TRUE
IV	1149748	-	    2	TRUE
IV	1149758	-	    2	TRUE
IV	1149768	-	    1	TRUE
IV	1150484	-	    1	TRUE
IV	1150500	-	    2	TRUE
IV	1150517	-	    5	TRUE
IV	1150518	-	    3	TRUE
IV	1150520	-	    4	TRUE
IV	1150533	-	    1	TRUE
IV	1150538	-	    4	TRUE
IV	1150541	-	    2	TRUE
IV	1150544	-	    8	TRUE
IV	1150553	-	   12	TRUE
IV	1150555	-	    4	TRUE
IV	1150558	-	    1	TRUE
IV	1150560	-	  194	TRUE
IV	1150566	-	    1	TRUE
IV	1150581	-	    1	TRUE
IV	1151931	-	    1	TRUE
IV	1152095	-	    1	TRUE
IV	1152277	-	    1	TRUE
IV	1152414	-	    1	TRUE
IV	1152486	-	    1	TRUE
IV	1152558	-	    1	TRUE
IV	1152570	-	    1	TRUE
IV	1152655	-	    1	TRUE
IV	1152670	-	    1	TRUE
IV	1153085	-	    2	TRUE
IV	1153088	-	    1	TRUE
IV	1153089	-	    1	TRUE
IV	1153159	-	    1	TRUE
IV	1153327	-	    1	TRUE
IV	1153353	-	    1	TRUE
IV	1153386	-	    2	TRUE
IV	1153403	-	    1	TRUE
IV	1153427	-	    1	TRUE
IV	1153478	-	    2	TRUE
IV	1153496	-	    1	TRUE
IV	1153536	-	    1	TRUE
IV	1153553	-	    1	TRUE
IV	1153567	-	    1	TRUE
IV	1153617	-	   12	TRUE
IV	1153620	-	    8	TRUE
IV	1153624	-	    1	TRUE
IV	1153643	-	    1	TRUE
IV	1153644	-	   17	TRUE
IV	1153647	-	    1	TRUE
IV	1153649	-	   13	TRUE
IV	1153650	-	    5	TRUE
IV	1153651	-	    1	TRUE
IV	1153653	-	    1	TRUE
IV	1153655	-	    2	TRUE
IV	1153658	-	   32	TRUE
IV	1153659	-	    1	TRUE
IV	1153662	-	  195	TRUE
IV	1153665	-	    1	TRUE
IV	1153669	-	    1	TRUE
IV	1153671	-	    1	TRUE
IV	1153672	-	    1	TRUE
IV	1153674	-	    1	TRUE
IV	1153675	-	    1	TRUE
IV	1153677	-	   24	TRUE
IV	1153679	-	    4	TRUE
IV	1153681	-	  307	TRUE
IV	1153689	-	    1	TRUE
IV	1153694	-	    1	TRUE
IV	1153696	-	    9	TRUE
IV	1153711	-	    1	TRUE
IV	1153717	-	    1	TRUE
IV	1153718	-	    4	TRUE
IV	1154511	-	    1	TRUE
IV	1155384	-	    1	TRUE
IV	1155390	-	    2	TRUE
IV	1155391	-	    1	TRUE
IV	1155392	-	    1	TRUE
IV	1155399	-	    1	TRUE
IV	1155412	-	    1	TRUE
IV	1155416	-	    1	TRUE
IV	1155691	-	    1	TRUE
IV	1155705	-	    1	TRUE
IV	1158512	-	    1	TRUE
IV	1159283	-	    1	TRUE
IV	1159303	-	    1	TRUE
IV	1162121	-	    2	TRUE
IV	1162551	-	    2	TRUE
IV	1162554	-	    2	TRUE
IV	1162584	-	    1	TRUE
IV	1162608	-	    4	TRUE
IV	1162620	-	    2	TRUE
IV	1162631	-	    9	TRUE
IV	1162633	-	    2	TRUE
IV	1162641	-	    3	TRUE
IV	1162661	-	    1	TRUE
IV	1162663	-	    5	TRUE
IV	1162665	-	    4	TRUE
IV	1162735	-	    3	TRUE
IV	1163245	-	    1	TRUE
IV	1163399	-	    1	TRUE
IV	1163401	-	    1	TRUE
IV	1163418	-	    1	TRUE
IV	1163571	-	    1	TRUE
IV	1163713	-	    1	TRUE
IV	1163721	-	    1	TRUE
IV	1163744	-	    1	TRUE
IV	1163891	-	    1	TRUE
IV	1163919	-	    1	TRUE
IV	1163936	-	    1	TRUE
IV	1163952	-	    1	TRUE
IV	1163973	-	    1	TRUE
IV	1164016	-	    2	TRUE
IV	1164019	-	    1	TRUE
IV	1164028	-	    1	TRUE
IV	1164040	-	    1	TRUE
IV	1164065	-	    1	TRUE
IV	1164075	-	    1	TRUE
IV	1164080	-	    1	TRUE
IV	1164087	-	    1	TRUE
IV	1164090	-	    1	TRUE
IV	1164204	-	    1	TRUE
IV	1164232	-	    1	TRUE
IV	1164236	-	    1	TRUE
IV	1164238	-	    4	TRUE
IV	1164262	-	    1	TRUE
IV	1164284	-	    1	TRUE
IV	1164357	-	    2	TRUE
IV	1164402	-	    1	TRUE
IV	1164427	-	    1	TRUE
IV	1164457	-	    1	TRUE
IV	1164464	-	    2	TRUE
IV	1164475	-	    1	TRUE
IV	1164529	-	    1	TRUE
IV	1164555	-	    1	TRUE
IV	1164561	-	    1	TRUE
IV	1164566	-	    1	TRUE
IV	1164571	-	    1	TRUE
IV	1164574	-	    1	TRUE
IV	1164587	-	    1	TRUE
IV	1164603	-	    1	TRUE
IV	1164610	-	    1	TRUE
IV	1164618	-	    1	TRUE
IV	1164647	-	    2	TRUE
IV	1164652	-	    1	TRUE
IV	1164661	-	    2	TRUE
IV	1164664	-	    2	TRUE
IV	1164668	-	    2	TRUE
IV	1164673	-	   13	TRUE
IV	1164674	-	    1	TRUE
IV	1164677	-	   42	TRUE
IV	1164678	-	    1	TRUE
IV	1164679	-	    3	TRUE
IV	1164690	-	   22	TRUE
IV	1164692	-	 1082	TRUE
IV	1164693	-	  151	TRUE
IV	1164696	-	    1	TRUE
IV	1164697	-	   28	TRUE
IV	1164698	-	    2	TRUE
IV	1164705	-	    1	TRUE
IV	1164707	-	    1	TRUE
IV	1164714	-	    1	TRUE
IV	1165188	-	    1	TRUE
IV	1167505	-	    1	TRUE
IV	1167588	-	    2	TRUE
IV	1167700	-	    1	TRUE
IV	1167751	-	    2	TRUE
IV	1167770	-	    1	TRUE
IV	1167772	-	    1	TRUE
IV	1167778	-	    1	TRUE
IV	1167895	-	    1	TRUE
IV	1167965	-	    2	TRUE
IV	1167966	-	    1	TRUE
IV	1167976	-	    1	TRUE
IV	1167987	-	    1	TRUE
IV	1168041	-	    1	TRUE
IV	1168126	-	    2	TRUE
IV	1168327	-	    1	TRUE
IV	1168357	-	    1	TRUE
IV	1168359	-	    1	TRUE
IV	1168411	-	    1	TRUE
IV	1168413	-	    1	TRUE
IV	1168420	-	    2	TRUE
IV	1168546	-	    1	TRUE
IV	1168567	-	    1	TRUE
IV	1168568	-	    1	TRUE
IV	1168599	-	    1	TRUE
IV	1168611	-	    2	TRUE
IV	1168638	-	    1	TRUE
IV	1168779	-	   13	TRUE
IV	1168782	-	    3	TRUE
IV	1168786	-	    1	TRUE
IV	1168788	-	    1	TRUE
IV	1168789	-	    1	TRUE
IV	1168814	-	    4	TRUE
IV	1168816	-	    9	TRUE
IV	1168823	-	    6	TRUE
IV	1168825	-	    4	TRUE
IV	1168826	-	    1	TRUE
IV	1168832	-	    5	TRUE
IV	1168858	-	   12	TRUE
IV	1168867	-	    7	TRUE
IV	1168871	-	   14	TRUE
IV	1168882	-	   34	TRUE
IV	1170591	-	    1	TRUE
IV	1170725	-	    1	TRUE
IV	1170783	-	    1	TRUE
IV	1170833	-	    1	TRUE
IV	1171051	-	    1	TRUE
IV	1171445	-	    1	TRUE
IV	1171949	-	    1	TRUE
IV	1171965	-	    2	TRUE
IV	1171983	-	    3	TRUE
IV	1172008	-	    1	TRUE
IV	1172011	-	    1	TRUE
IV	1172018	-	   20	TRUE
IV	1172022	-	    2	TRUE
IV	1172024	-	    1	TRUE
IV	1172029	-	   34	TRUE
IV	1172033	-	    2	TRUE
IV	1172038	-	   16	TRUE
IV	1172040	-	    4	TRUE
IV	1172042	-	    2	TRUE
IV	1172068	-	    1	TRUE
IV	1172081	-	    2	TRUE
IV	1173793	-	    1	TRUE
IV	1174038	-	    1	TRUE
IV	1174063	-	    1	TRUE
IV	1174076	-	    1	TRUE
IV	1174209	-	    1	TRUE
IV	1174213	-	    1	TRUE
IV	1174224	-	    1	TRUE
IV	1174236	-	   20	TRUE
IV	1174242	-	   25	TRUE
IV	1174245	-	   17	TRUE
IV	1174249	-	    3	TRUE
IV	1174258	-	   86	TRUE
IV	1174261	-	    1	TRUE
IV	1174267	-	    1	TRUE
IV	1174272	-	   40	TRUE
IV	1174275	-	    1	TRUE
IV	1174285	-	   41	TRUE
IV	1174288	-	    1	TRUE
IV	1174816	-	    1	TRUE
IV	1174821	-	    1	TRUE
IV	1178158	-	    3	TRUE
IV	1178177	-	    1	TRUE
IV	1178198	-	    1	TRUE
IV	1178201	-	    1	TRUE
IV	1178202	-	    9	TRUE
IV	1178215	-	    1	TRUE
IV	1178218	-	    5	TRUE
IV	1178219	-	   32	TRUE
IV	1178225	-	    8	TRUE
IV	1178228	-	    6	TRUE
IV	1178231	-	    3	TRUE
IV	1178236	-	    4	TRUE
IV	1178251	-	    5	TRUE
IV	1178266	-	    1	TRUE
IV	1178904	-	    2	TRUE
IV	1182454	-	    2	TRUE
IV	1182455	-	   13	TRUE
IV	1182912	-	    1	TRUE
IV	1182956	-	    1	TRUE
IV	1183493	-	    1	TRUE
IV	1184245	-	    1	TRUE
IV	1184247	-	   11	TRUE
IV	1185444	-	    1	TRUE
IV	1185657	-	    1	TRUE
IV	1189558	-	    1	TRUE
IV	1189580	-	    2	TRUE
IV	1189646	-	    2	TRUE
IV	1189648	-	    1	TRUE
IV	1189666	-	    1	TRUE
IV	1189718	-	    1	TRUE
IV	1189729	-	    2	TRUE
IV	1189734	-	    1	TRUE
IV	1189738	-	    2	TRUE
IV	1189741	-	    1	TRUE
IV	1192463	-	    2	TRUE
IV	1193190	-	    1	TRUE
IV	1194382	-	    1	TRUE
IV	1194392	-	    1	TRUE
IV	1194443	-	    1	TRUE
IV	1194466	-	    1	TRUE
IV	1194579	-	    1	TRUE
IV	1194800	-	    1	TRUE
IV	1195141	-	    1	TRUE
IV	1195146	-	    1	TRUE
IV	1195160	-	    1	TRUE
IV	1195178	-	    8	TRUE
IV	1195183	-	    1	TRUE
IV	1195185	-	    2	TRUE
IV	1195187	-	   15	TRUE
IV	1195190	-	    4	TRUE
IV	1195197	-	    1	TRUE
IV	1195199	-	    2	TRUE
IV	1195673	-	    1	TRUE
IV	1195822	-	    2	TRUE
IV	1196256	-	    1	TRUE
IV	1196263	-	    1	TRUE
IV	1196281	-	    1	TRUE
IV	1196287	-	    1	TRUE
IV	1196289	-	    3	TRUE
IV	1196297	-	   23	TRUE
IV	1196298	-	   10	TRUE
IV	1196301	-	    2	TRUE
IV	1196302	-	    3	TRUE
IV	1196304	-	   22	TRUE
IV	1196322	-	    1	TRUE
IV	1198013	-	    1	TRUE
IV	1198415	-	    1	TRUE
IV	1198584	-	    1	TRUE
IV	1198743	-	    2	TRUE
IV	1198772	-	    1	TRUE
IV	1198793	-	    7	TRUE
IV	1198803	-	    3	TRUE
IV	1198807	-	    2	TRUE
IV	1198809	-	    1	TRUE
IV	1198832	-	    1	TRUE
IV	1198837	-	    1	TRUE
IV	1198841	-	    1	TRUE
IV	1203996	-	    1	TRUE
IV	1204171	-	    1	TRUE
IV	1204213	-	    2	TRUE
IV	1204233	-	    4	TRUE
IV	1204236	-	    1	TRUE
IV	1204245	-	    2	TRUE
IV	1205107	-	    1	TRUE
IV	1205261	-	    1	TRUE
IV	1205276	-	    1	TRUE
IV	1205289	-	    1	TRUE
IV	1205322	-	    1	TRUE
IV	1205348	-	    1	TRUE
IV	1205377	-	    2	TRUE
IV	1205382	-	    1	TRUE
IV	1205416	-	    1	TRUE
IV	1205424	-	    1	TRUE
IV	1205439	-	    1	TRUE
IV	1205474	-	    1	TRUE
IV	1205578	-	    1	TRUE
IV	1205644	-	    1	TRUE
IV	1205672	-	    3	TRUE
IV	1205730	-	    1	TRUE
IV	1205782	-	    1	TRUE
IV	1205828	-	    1	TRUE
IV	1205860	-	    1	TRUE
IV	1205870	-	    1	TRUE
IV	1205900	-	    1	TRUE
IV	1205937	-	    2	TRUE
IV	1206064	-	    1	TRUE
IV	1206083	-	    1	TRUE
IV	1206143	-	    1	TRUE
IV	1206184	-	    2	TRUE
IV	1206227	-	    2	TRUE
IV	1206325	-	    1	TRUE
IV	1206333	-	    2	TRUE
IV	1206335	-	    2	TRUE
IV	1206359	-	    1	TRUE
IV	1206377	-	    1	TRUE
IV	1206381	-	    5	TRUE
IV	1206387	-	   14	TRUE
IV	1206397	-	    6	TRUE
IV	1206399	-	   14	TRUE
IV	1206405	-	    7	TRUE
IV	1206407	-	    2	TRUE
IV	1206409	-	  113	TRUE
IV	1206413	-	    1	TRUE
IV	1206414	-	   10	TRUE
IV	1206416	-	    1	TRUE
IV	1206417	-	    9	TRUE
IV	1206427	-	    1	TRUE
IV	1206439	-	    5	TRUE
IV	1206440	-	    1	TRUE
IV	1206443	-	    1	TRUE
IV	1206444	-	   22	TRUE
IV	1206445	-	  387	TRUE
IV	1206447	-	  152	TRUE
IV	1206448	-	   20	TRUE
IV	1206450	-	    2	TRUE
IV	1206451	-	   12	TRUE
IV	1206454	-	    1	TRUE
IV	1206455	-	   17	TRUE
IV	1206458	-	    6	TRUE
IV	1206465	-	    1	TRUE
IV	1206469	-	    3	TRUE
IV	1206471	-	    2	TRUE
IV	1206474	-	   10	TRUE
IV	1206477	-	    4	TRUE
IV	1215054	-	    1	TRUE
IV	1215450	-	    1	TRUE
IV	1217601	-	    1	TRUE
IV	1217603	-	    2	TRUE
IV	1217648	-	    1	TRUE
IV	1218198	-	    1	TRUE
IV	1218236	-	    1	TRUE
IV	1219009	-	    1	TRUE
IV	1219065	-	    1	TRUE
IV	1219089	-	    4	TRUE
IV	1219092	-	    4	TRUE
IV	1219101	-	    3	TRUE
IV	1219105	-	    3	TRUE
IV	1219110	-	    4	TRUE
IV	1219120	-	    2	TRUE
IV	1219123	-	    1	TRUE
IV	1219124	-	   18	TRUE
IV	1219143	-	    1	TRUE
IV	1219149	-	    1	TRUE
IV	1219152	-	    5	TRUE
IV	1219155	-	    2	TRUE
IV	1219168	-	    1	TRUE
IV	1219279	-	    1	TRUE
IV	1221657	-	    1	TRUE
IV	1221709	-	    1	TRUE
IV	1222034	-	    2	TRUE
IV	1222198	-	    1	TRUE
IV	1222381	-	    2	TRUE
IV	1222397	-	    1	TRUE
IV	1222407	-	    2	TRUE
IV	1222410	-	   11	TRUE
IV	1222412	-	    1	TRUE
IV	1222420	-	   17	TRUE
IV	1222423	-	   28	TRUE
IV	1222426	-	    1	TRUE
IV	1222430	-	    9	TRUE
IV	1222439	-	    1	TRUE
IV	1222453	-	    2	TRUE
IV	1222465	-	   14	TRUE
IV	1222487	-	    1	TRUE
IV	1226137	-	    1	TRUE
IV	1226349	-	    1	TRUE
IV	1226377	-	    1	TRUE
IV	1226481	-	    2	TRUE
IV	1226518	-	    2	TRUE
IV	1226548	-	    1	TRUE
IV	1226550	-	   18	TRUE
IV	1226552	-	   14	TRUE
IV	1226554	-	    5	TRUE
IV	1226557	-	    5	TRUE
IV	1226561	-	    1	TRUE
IV	1226562	-	    1	TRUE
IV	1226567	-	    1	TRUE
IV	1226572	-	    3	TRUE
IV	1226576	-	    1	TRUE
IV	1226579	-	    2	TRUE
IV	1229582	-	    1	TRUE
IV	1229586	-	    1	TRUE
IV	1229591	-	    1	TRUE
IV	1229592	-	    1	TRUE
IV	1229607	-	    5	TRUE
IV	1229610	-	    2	TRUE
IV	1229613	-	    5	TRUE
IV	1229622	-	    7	TRUE
IV	1229623	-	   26	TRUE
IV	1229627	-	    7	TRUE
IV	1229631	-	    2	TRUE
IV	1229632	-	    4	TRUE
IV	1229636	-	    3	TRUE
IV	1229645	-	    8	TRUE
IV	1229648	-	    5	TRUE
IV	1229651	-	    3	TRUE
IV	1229858	-	    2	TRUE
IV	1230467	-	    1	TRUE
IV	1230955	-	    1	TRUE
IV	1231537	-	    1	TRUE
IV	1233523	-	    1	TRUE
IV	1233539	-	    1	TRUE
IV	1233551	-	    1	TRUE
IV	1233649	-	    1	TRUE
IV	1233668	-	    1	TRUE
IV	1236100	-	    1	TRUE
IV	1236159	-	    1	TRUE
IV	1236712	-	    1	TRUE
IV	1237799	-	    1	TRUE
IV	1237887	-	    1	TRUE
IV	1237915	-	    1	TRUE
IV	1238672	-	    1	TRUE
IV	1238822	-	    1	TRUE
IV	1238851	-	    4	TRUE
IV	1240589	-	    1	TRUE
IV	1240629	-	    1	TRUE
IV	1240653	-	   10	TRUE
IV	1240670	-	    2	TRUE
IV	1240671	-	    1	TRUE
IV	1240674	-	    4	TRUE
IV	1240677	-	    1	TRUE
IV	1240685	-	    2	TRUE
IV	1240687	-	    3	TRUE
IV	1240698	-	    7	TRUE
IV	1240712	-	    1	TRUE
IV	1240763	-	    1	TRUE
IV	1240896	-	    6	TRUE
IV	1240917	-	    2	TRUE
IV	1241762	-	    1	TRUE
IV	1241911	-	    1	TRUE
IV	1242089	-	    1	TRUE
IV	1242100	-	   56	TRUE
IV	1242108	-	    1	TRUE
IV	1242119	-	    1	TRUE
IV	1242131	-	    1	TRUE
IV	1242139	-	    1	TRUE
IV	1242146	-	    8	TRUE
IV	1242149	-	    2	TRUE
IV	1242152	-	    3	TRUE
IV	1242156	-	    1	TRUE
IV	1242168	-	    4	TRUE
IV	1242320	-	    1	TRUE
IV	1242531	-	    2	TRUE
IV	1242536	-	    7	TRUE
IV	1242550	-	    1	TRUE
IV	1242582	-	    1	TRUE
IV	1242598	-	    1	TRUE
IV	1242602	-	    1	TRUE
IV	1242604	-	    1	TRUE
IV	1242609	-	    1	TRUE
IV	1242619	-	    1	TRUE
IV	1244257	-	    1	TRUE
IV	1244892	-	    1	TRUE
IV	1244893	-	    1	TRUE
IV	1244896	-	    1	TRUE
IV	1244899	-	    1	TRUE
IV	1244900	-	    2	TRUE
IV	1245924	-	    3	TRUE
IV	1249488	-	    1	TRUE
IV	1249830	-	    1	TRUE
IV	1249861	-	    1	TRUE
IV	1249900	-	    7	TRUE
IV	1249915	-	    7	TRUE
IV	1249918	-	    5	TRUE
IV	1249920	-	    2	TRUE
IV	1249924	-	   14	TRUE
IV	1249926	-	    2	TRUE
IV	1249930	-	    4	TRUE
IV	1249938	-	    2	TRUE
IV	1249949	-	    4	TRUE
IV	1249952	-	    1	TRUE
IV	1249965	-	    2	TRUE
IV	1250445	-	    1	TRUE
IV	1251153	-	    3	TRUE
IV	1251505	-	    1	TRUE
IV	1251661	-	    1	TRUE
IV	1251912	-	    2	TRUE
IV	1252330	-	    1	TRUE
IV	1252664	-	   14	TRUE
IV	1253218	-	   17	TRUE
IV	1255260	-	    1	TRUE
IV	1255489	-	    1	TRUE
IV	1256547	-	    2	TRUE
IV	1256817	-	    1	TRUE
IV	1256842	-	    3	TRUE
IV	1256851	-	    1	TRUE
IV	1256862	-	    2	TRUE
IV	1256865	-	   24	TRUE
IV	1256867	-	   18	TRUE
IV	1256872	-	    5	TRUE
IV	1256874	-	    3	TRUE
IV	1256876	-	   12	TRUE
IV	1256877	-	    1	TRUE
IV	1256882	-	   29	TRUE
IV	1256890	-	    1	TRUE
IV	1256900	-	    5	TRUE
IV	1256902	-	    4	TRUE
IV	1256918	-	    5	TRUE
IV	1258059	-	    2	TRUE
IV	1258063	-	    3	TRUE
IV	1258067	-	    6	TRUE
IV	1258074	-	    4	TRUE
IV	1258088	-	    1	TRUE
IV	1258090	-	    2	TRUE
IV	1258093	-	    1	TRUE
IV	1258457	-	    1	TRUE
IV	1258460	-	    2	TRUE
IV	1258482	-	    3	TRUE
IV	1258493	-	    1	TRUE
IV	1260105	-	    1	TRUE
IV	1260176	-	    1	TRUE
IV	1260194	-	    2	TRUE
IV	1261327	-	    1	TRUE
IV	1261373	-	    1	TRUE
IV	1266726	-	    1	TRUE
IV	1266761	-	    1	TRUE
IV	1266883	-	    1	TRUE
IV	1266892	-	    1	TRUE
IV	1266899	-	    1	TRUE
IV	1266914	-	    2	TRUE
IV	1266938	-	    1	TRUE
IV	1266948	-	    5	TRUE
IV	1266952	-	   38	TRUE
IV	1266955	-	    4	TRUE
IV	1266957	-	    2	TRUE
IV	1266962	-	    1	TRUE
IV	1266975	-	    5	TRUE
IV	1266978	-	    1	TRUE
IV	1266985	-	    1	TRUE
IV	1267123	-	    2	TRUE
IV	1267156	-	    1	TRUE
IV	1267214	-	    1	TRUE
IV	1267231	-	    1	TRUE
IV	1267239	-	    1	TRUE
IV	1267255	-	    1	TRUE
IV	1269416	-	    1	TRUE
IV	1269458	-	    1	TRUE
IV	1275751	-	    1	TRUE
