seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
IV	  42349	  42393	-	 5	   41	0.39	 45	-10.63	-0.14	0.08	gene:YDL231C
IV	  48070	  48070	-	 1	   39	1.00	  1	  0.00	 2.00	1.00	gene:YDL227C
IV	  52178	  52210	-	 8	  109	0.28	 33	  1.56	-0.49	0.17	gene:YDL226C
IV	  56710	  56722	-	 4	   42	0.52	 13	 -1.40	 0.39	0.20	NA
IV	  57423	  57423	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	  59465	  59465	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	  60214	  60214	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	NA
IV	  60913	  60913	-	 1	    9	1.00	  1	  0.00	 2.00	1.00	NA
IV	  65026	  65042	-	 4	   32	0.44	 17	  3.44	 0.18	0.09	gene:YDL220C
IV	  68766	  68770	-	 2	   24	0.58	  5	 -0.33	 1.02	0.02	gene:YDL217C
IV	  70329	  70329	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YDL216C
IV	  77964	  78006	-	12	  435	0.44	 43	 -1.07	-0.48	0.31	gene:YDL213C
IV	  78247	  78247	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
IV	  80460	  80491	-	 4	   19	0.37	 32	  0.50	 0.07	0.03	gene:YDL211C
IV	  85277	  85277	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	  87228	  87268	-	 6	   47	0.32	 41	  5.09	-0.27	0.12	gene:YDL209C
IV	  93886	  93980	-	12	  101	0.16	 95	 -2.31	-1.35	0.07	gene:YDL205C
IV	  98130	  98150	-	 3	   10	0.40	 21	 -2.40	 0.43	0.01	gene:YDL203C
IV	 100914	 100914	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 101071	 101103	-	 2	   16	0.50	 33	  0.00	 1.00	0.00	gene:YDL200C
IV	 103408	 103408	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YDL199C
IV	 104646	 104708	-	 9	   60	0.32	 63	 -8.28	-0.84	0.10	gene:YDL198C
IV	 106508	 106508	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YDL197C
IV	 119040	 119040	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 121733	 121733	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDL190C
IV	 121785	 121785	-	 1	    7	1.00	  1	  0.00	 2.00	1.00	gene:YDL190C
IV	 125136	 125180	-	 7	   73	0.33	 45	  5.44	-0.53	0.10	gene:YDL188C
IV	 126465	 126465	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 130506	 130530	-	 4	   71	0.83	 25	 -8.93	 1.08	0.54	gene:YDL184C
IV	 131899	 131902	-	 2	    6	0.50	  4	  0.00	 1.00	0.00	gene:YDL183C
IV	 132036	 132036	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YDL183C
IV	 141773	 141785	-	 2	    9	0.56	 13	 -0.67	 1.01	0.01	gene:YDL177C
IV	 145506	 145551	-	 4	   22	0.55	 46	  9.82	 0.29	0.15	gene:YDL175C
IV	 147617	 147693	-	 5	   19	0.26	 77	  4.16	-0.28	0.02	gene:YDL174C
IV	 155619	 155652	-	 3	   12	0.33	 34	  1.50	 0.42	0.00	gene:YDL171C
IV	 155866	 155929	-	10	   58	0.31	 64	  4.67	-1.03	0.09	gene:YDL171C
IV	 162929	 162929	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 163197	 163234	-	 6	  112	0.32	 38	-11.74	-0.19	0.15	gene:YDL167C
IV	 164076	 164116	-	 6	   50	0.54	 41	 -8.28	 0.01	0.23	gene:YDL166C
IV	 165418	 165418	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 167305	 167305	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YDL164C
IV	 169618	 169636	-	 2	    8	0.62	 19	  2.25	 1.05	0.05	gene:YDL160C-A
IV	 172127	 172253	-	13	  182	0.49	127	 10.63	-0.63	0.29	gene:YDL160C
IV	 174586	 174639	-	16	  314	0.24	 54	 -0.95	-1.22	0.20	gene:YDL157C
IV	 182919	 182919	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YDL153C
IV	 183039	 183059	-	 6	   43	0.23	 21	  1.09	-0.51	0.03	gene:YDL153C
IV	 190427	 190427	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 190605	 190664	-	17	  242	0.33	 60	-11.76	-1.11	0.24	gene:YDL148C
IV	 198423	 198467	-	 6	   59	0.34	 45	 -8.44	-0.38	0.08	gene:YDL145C
IV	 199739	 199776	-	 7	   39	0.23	 38	 -1.96	-0.68	0.05	gene:YDL144C
IV	 202613	 202635	-	 5	   21	0.38	 23	  6.19	-0.19	0.06	gene:YDL142C
IV	 211038	 211038	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
IV	 211095	 211152	-	 6	   98	0.81	 58	-16.65	 0.85	0.55	NA
IV	 212044	 212089	-	 4	   19	0.47	 46	 11.45	 0.18	0.09	gene:YDL139C
IV	 215717	 215736	-	 2	    9	0.67	 20	 -3.17	 1.08	0.08	NA
IV	 217195	 217195	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 219317	 219396	-	12	  206	0.45	 80	-18.06	-0.73	0.24	gene:YDL135C
IV	 221228	 221308	-	 9	   87	0.31	 81	 -9.71	-0.78	0.12	NA
IV	 221803	 221924	-	19	  703	0.69	122	-36.32	-0.01	0.53	gene:YDL133C-A
IV	 227212	 227212	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 234122	 234122	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 238608	 238608	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDL126C
IV	 238697	 238750	-	15	  230	0.22	 54	 -8.40	-1.38	0.13	gene:YDL126C
IV	 239562	 239604	-	13	  229	0.41	 43	  5.21	-0.72	0.27	gene:YDL125C
IV	 239755	 239755	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDL125C
IV	 245526	 245526	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDL121C
IV	 245572	 245631	-	14	  549	0.38	 60	  1.65	-0.74	0.28	gene:YDL121C
IV	 247655	 247655	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDL119C
IV	 255163	 255175	-	 3	   37	0.54	 13	  0.59	 0.60	0.12	gene:YDL115C
IV	 258618	 258627	-	 3	   12	0.50	 10	 -0.50	 0.50	0.05	gene:YDL113C
IV	 264170	 264179	-	 4	   27	0.59	 10	  2.76	 0.38	0.19	gene:YDL111C
IV	 265021	 265021	-	 1	   21	1.00	  1	  0.00	 2.00	1.00	gene:YDL110C
IV	 267531	 267531	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 271935	 271965	-	 4	   27	0.41	 31	  1.89	 0.18	0.09	gene:YDL106C
IV	 274895	 274907	-	 2	    6	0.50	 13	  0.00	 1.00	0.00	gene:YDL104C
IV	 276616	 276654	-	 6	   49	0.45	 39	  1.33	-0.24	0.13	gene:YDL103C
IV	 281887	 281887	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YDL101C
IV	 283190	 283242	-	11	  310	0.59	 53	 -4.88	-0.16	0.38	gene:YDL100C
IV	 285166	 285209	-	 3	   52	0.75	 44	-11.44	 0.97	0.35	gene:YDL098C
IV	 286687	 286740	-	10	  227	0.32	 54	 15.50	-0.45	0.26	gene:YDL097C
IV	 294832	 294865	-	 4	   23	0.48	 34	  4.28	 0.19	0.10	gene:YDL091C
IV	 296259	 296259	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDL090C
IV	 296327	 296361	-	 5	   21	0.29	 35	 -0.95	-0.27	0.02	gene:YDL090C
IV	 299939	 299970	-	 4	   15	0.27	 32	 -2.97	 0.01	0.01	gene:YDL088C
IV	 300091	 300142	-	 9	   59	0.27	 52	 12.72	-0.95	0.07	gene:YDL088C
IV	 301015	 301026	-	 2	   19	0.58	 12	  0.87	 1.02	0.02	gene:YDL087C
IV	 302241	 302241	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDL086C-A
IV	 302705	 302732	-	 9	   48	0.19	 28	  0.50	-1.07	0.03	gene:YDL085C-A
IV	 304844	 304844	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 307780	 307840	-	23	 2103	0.34	 61	  1.10	-0.61	0.42	gene:YDL083C
IV	 310148	 310235	-	32	 2457	0.49	 88	 -4.24	-0.68	0.46	gene:YDL081C
IV	 312454	 312486	-	 2	    7	0.57	 33	  2.29	 1.01	0.01	gene:YDL080C
IV	 312656	 312666	-	 2	    7	0.57	 11	  0.71	 1.01	0.01	gene:YDL080C
IV	 316402	 316464	-	13	  122	0.23	 63	  8.07	-1.11	0.16	gene:YDL078C
IV	 320098	 320098	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YDL077C
IV	 320290	 320307	-	 2	   11	0.64	 18	  2.32	 1.05	0.05	gene:YDL077C
IV	 321487	 321520	-	 3	   13	0.46	 34	 -3.04	 0.47	0.04	gene:YDL076C
IV	 321663	 321699	-	 4	   16	0.38	 37	  3.38	 0.06	0.03	gene:YDL076C
IV	 323609	 323650	-	 4	   16	0.31	 42	  4.38	 0.05	0.02	NA
IV	 326140	 326233	-	10	  141	0.49	 94	 31.86	-0.43	0.27	gene:YDL074C
IV	 330491	 330534	-	 7	  120	0.67	 44	 -2.41	 0.31	0.40	gene:YDL072C
IV	 333932	 333957	-	 5	   18	0.28	 26	  1.44	-0.29	0.01	gene:YDL069C
IV	 334218	 334218	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 334320	 334320	-	 1	    7	1.00	  1	  0.00	 2.00	1.00	gene:YDL067C
IV	 334366	 334447	-	13	  130	0.28	 82	 20.98	-1.23	0.13	gene:YDL067C
IV	 334606	 334606	-	 1	   13	1.00	  1	  0.00	 2.00	1.00	gene:YDL067C
IV	 337188	 337188	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDL065C
IV	 337278	 337323	-	13	   80	0.19	 46	 -0.12	-1.46	0.06	gene:YDL065C
IV	 340170	 340180	-	 3	   19	0.53	 11	  1.74	 0.53	0.07	gene:YDL063C
IV	 340221	 340235	-	 3	   24	0.71	 15	  3.67	 0.84	0.27	gene:YDL063C
IV	 340815	 340815	-	 1	  254	1.00	  1	  0.00	 2.00	1.00	gene:YDL061C
IV	 341200	 341286	-	16	  565	0.36	 87	 -1.87	-0.46	0.38	NA
IV	 345034	 345056	-	 3	   15	0.40	 23	  0.20	 0.43	0.01	gene:YDL059C
IV	 356871	 356931	-	16	  692	0.69	 61	  4.59	 0.01	0.50	gene:YDL055C
IV	 361336	 361381	-	 6	   44	0.30	 46	  6.48	-0.34	0.09	gene:YDL054C
IV	 361933	 361933	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 362411	 362473	-	10	  204	0.47	 63	  2.63	-0.26	0.32	gene:YDL053C
IV	 363296	 363296	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
IV	 363584	 363651	-	15	  397	0.33	 68	 -0.45	-0.94	0.25	gene:YDL052C
IV	 365488	 365488	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 365910	 365910	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDL049C
IV	 368203	 368203	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDL048C
IV	 368246	 368277	-	11	   81	0.17	 32	 -3.87	-1.24	0.06	gene:YDL048C
IV	 373744	 373759	-	 3	   22	0.64	 16	  3.14	 0.71	0.18	gene:YDL045C
IV	 375282	 375324	-	 6	   31	0.29	 43	  5.90	-0.44	0.06	gene:YDL044C
IV	 376515	 376552	-	 5	   51	0.61	 38	 -7.62	 0.30	0.27	gene:YDL043C
IV	 381234	 381234	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 381456	 381500	-	13	  352	0.63	 45	 -8.31	-0.08	0.44	gene:YDL040C
IV	 384901	 384901	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
IV	 385163	 385163	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 385765	 385776	-	 4	   50	0.52	 12	  0.78	 0.29	0.15	gene:YDL037C
IV	 388881	 388910	-	 5	   38	0.29	 30	 -1.42	-0.25	0.03	gene:YDL036C
IV	 392291	 392291	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDL035C
IV	 392341	 392341	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	NA
IV	 392486	 392486	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 393920	 393951	-	 2	   10	0.60	 32	  3.10	 1.03	0.03	gene:YDL033C
IV	 399099	 399099	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 403412	 403435	-	 3	   12	0.50	 24	 -4.25	 0.50	0.05	gene:YDL028C
IV	 404990	 405008	-	 4	   31	0.58	 19	  3.58	 0.41	0.20	gene:YDL027C
IV	 407402	 407416	-	 2	   19	0.84	 15	 -4.79	 1.37	0.37	gene:YDL025C
IV	 407549	 407549	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 414774	 414774	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 416939	 416957	-	 5	   88	0.41	 19	 -0.98	 0.01	0.14	gene:YDL020C
IV	 421727	 421743	-	 2	   16	0.75	 17	 -4.00	 1.19	0.19	gene:YDL019C
IV	 423534	 423583	-	 4	   60	0.42	 50	 15.42	 0.30	0.15	gene:YDL018C
IV	 426949	 426987	-	 8	   79	0.38	 39	  5.66	-0.59	0.14	gene:YDL015C
IV	 431472	 431553	-	17	  253	0.37	 82	 16.99	-1.15	0.23	gene:YDL012C
IV	 431983	 432056	-	 4	   13	0.31	 74	 -5.88	 0.01	0.01	NA
IV	 441531	 441531	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 441925	 441925	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 442307	 442383	-	11	   87	0.21	 77	  2.38	-1.25	0.06	gene:YDL005C
IV	 447611	 447677	-	11	  125	0.19	 67	  2.21	-1.23	0.07	gene:YDL002C
IV	 452677	 452744	-	10	  106	0.20	 68	  0.85	-1.08	0.07	gene:YDR001C
IV	 458211	 458257	-	 3	   26	0.62	 47	-12.15	 0.70	0.18	gene:YDR005C
IV	 461026	 461026	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 461245	 461389	-	19	  173	0.20	145	 19.66	-1.71	0.13	gene:YDR006C
IV	 462351	 462351	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 462402	 462411	-	 2	    7	0.57	 10	  0.64	 1.01	0.01	NA
IV	 478774	 478794	-	 4	   20	0.35	 21	  0.00	 0.06	0.03	gene:YDR016C
IV	 482267	 482281	-	 2	   19	0.63	 15	  1.84	 1.05	0.05	gene:YDR017C
IV	 482386	 482404	-	 2	   10	0.60	 19	  1.80	 1.03	0.03	gene:YDR017C
IV	 485369	 485394	-	 5	   59	0.47	 26	  1.04	 0.03	0.15	gene:YDR019C
IV	 485816	 485816	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 486508	 486553	-	 4	   26	0.38	 46	  0.92	 0.11	0.06	gene:YDR020C
IV	 488670	 488682	-	 4	   29	0.52	 13	 -2.24	 0.26	0.13	gene:YDR022C
IV	 489209	 489209	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 494411	 494479	-	 5	   27	0.48	 69	 -8.00	-0.01	0.13	gene:YDR026C
IV	 497430	 497449	-	 4	   21	0.38	 20	 -1.79	 0.08	0.04	gene:YDR027C
IV	 501345	 501387	-	10	   82	0.24	 43	 -0.12	-1.10	0.07	NA
IV	 501524	 501524	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 503281	 503308	-	 2	   19	0.84	 28	 -9.24	 1.37	0.37	gene:YDR030C
IV	 504745	 504764	-	 4	   90	0.50	 20	  2.93	 0.36	0.18	gene:YDR032C
IV	 506922	 506922	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 512195	 512195	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDR034C
IV	 512237	 512261	-	 3	   19	0.58	 25	  3.00	 0.62	0.13	gene:YDR034C
IV	 513352	 513352	-	 1	   11	1.00	  1	  0.00	 2.00	1.00	NA
IV	 513665	 513665	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 518411	 518411	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 518535	 518535	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 518611	 518611	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 518661	 518661	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 524723	 524786	-	 7	   29	0.28	 64	  8.12	-0.70	0.04	gene:YDR036C
IV	 530622	 530634	-	 3	   13	0.38	 13	 -1.15	 0.42	0.01	gene:YDR038C
IV	 530793	 530840	-	 8	   53	0.30	 48	 -3.12	-0.67	0.11	gene:YDR038C
IV	 541805	 541805	-	 1	   20	1.00	  1	  0.00	 2.00	1.00	NA
IV	 543534	 543571	-	 3	   23	0.70	 38	  8.59	 0.81	0.25	gene:YDR043C
IV	 545955	 545955	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 548431	 548469	-	 8	   93	0.51	 39	  6.84	-0.27	0.24	gene:YDR045C
IV	 550651	 550670	-	 4	   80	0.51	 20	  7.10	 0.43	0.21	gene:YDR046C
IV	 556065	 556065	-	 1	    8	1.00	  1	  0.00	 2.00	1.00	NA
IV	 556202	 556219	-	 3	   14	0.43	 18	 -0.86	 0.47	0.03	NA
IV	 556476	 556531	-	23	 2793	0.77	 56	 -1.00	 0.56	0.68	gene:YDR050C
IV	 558070	 558106	-	 3	   49	0.84	 37	 12.94	 1.20	0.50	gene:YDR051C
IV	 560716	 560793	-	 9	   66	0.26	 78	  9.48	-0.97	0.06	gene:YDR052C
IV	 562464	 562473	-	 3	   19	0.42	 10	  0.34	 0.47	0.04	gene:YDR054C
IV	 562516	 562524	-	 2	    9	0.56	  9	  0.44	 1.01	0.01	gene:YDR054C
IV	 565266	 565266	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 565659	 565752	-	15	  230	0.37	 94	-12.26	-0.90	0.26	gene:YDR056C
IV	 568736	 568736	-	 1	   12	1.00	  1	  0.00	 2.00	1.00	gene:YDR058C
IV	 569789	 569811	-	 2	    9	0.67	 23	 -3.67	 1.08	0.08	gene:YDR059C
IV	 582596	 582639	-	 5	   20	0.30	 44	 -1.85	-0.25	0.03	gene:YDR066C
IV	 583491	 583527	-	 3	   19	0.53	 37	  3.32	 0.53	0.07	gene:YDR067C
IV	 587768	 587782	-	 3	    9	0.33	 15	 -1.67	 0.42	0.00	gene:YDR069C
IV	 588556	 588556	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDR070C
IV	 589209	 589209	-	 1	    9	1.00	  1	  0.00	 2.00	1.00	NA
IV	 589387	 589535	-	27	  441	0.21	149	 11.14	-1.89	0.18	gene:YDR071C
IV	 591470	 591477	-	 2	   16	0.81	  8	 -2.19	 1.30	0.30	gene:YDR072C
IV	 602881	 602920	-	 5	   29	0.34	 40	  1.16	-0.21	0.05	gene:YDR078C
IV	 603809	 603886	-	12	   73	0.21	 78	 -3.69	-1.27	0.09	gene:YDR079C-A
IV	 610154	 610165	-	 2	    9	0.67	 12	  1.83	 1.08	0.08	gene:YDR081C
IV	 611867	 611867	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 614027	 614030	-	 2	   11	0.55	  4	  0.14	 1.01	0.01	gene:YDR084C
IV	 614074	 614074	-	 1	   13	1.00	  1	  0.00	 2.00	1.00	gene:YDR084C
IV	 615055	 615055	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 617192	 617279	-	24	  594	0.19	 88	 15.24	-1.92	0.15	gene:YDR086C
IV	 618319	 618366	-	 9	  152	0.30	 48	 -1.80	-0.70	0.15	gene:YDR087C
IV	 619804	 619854	-	 5	   27	0.41	 51	 -2.07	-0.12	0.09	gene:YDR088C
IV	 621697	 621697	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
IV	 626041	 626112	-	 6	   30	0.30	 72	 -0.47	-0.48	0.04	gene:YDR090C
IV	 628567	 628644	-	 8	   62	0.32	 78	-10.90	-0.70	0.10	gene:YDR091C
IV	 630658	 630658	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 638337	 638337	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
IV	 643867	 643930	-	 7	   55	0.35	 64	  3.65	-0.52	0.10	gene:YDR097C
IV	 644968	 644988	-	 7	  115	0.42	 21	 -4.15	-0.40	0.14	gene:YDR098C
IV	 645595	 645595	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
IV	 653135	 653135	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	NA
IV	 657479	 657539	-	 8	  186	0.75	 61	-12.98	 0.59	0.53	gene:YDR101C
IV	 664959	 664959	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YDR104C
IV	 666821	 666829	-	 2	   13	0.77	  9	 -2.15	 1.22	0.22	gene:YDR105C
IV	 671027	 671064	-	 7	   51	0.24	 38	  0.74	-0.65	0.06	gene:YDR107C
IV	 675651	 675658	-	 2	    9	0.67	  8	  1.17	 1.08	0.08	gene:YDR109C
IV	 679850	 679850	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDR111C
IV	 679896	 679896	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDR111C
IV	 679951	 680009	-	 3	   12	0.42	 59	  4.50	 0.45	0.02	gene:YDR111C
IV	 681702	 681735	-	 4	   21	0.43	 34	 -8.36	 0.16	0.08	gene:YDR113C
IV	 683588	 683627	-	 5	   71	0.30	 40	 -4.26	-0.17	0.07	gene:YDR116C
IV	 685665	 685692	-	 6	   30	0.23	 28	  0.07	-0.56	0.01	gene:YDR117C
IV	 687874	 687874	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 693226	 693261	-	 6	   64	0.48	 36	 -8.47	 0.14	0.28	gene:YDR120C
IV	 699508	 699527	-	 3	   14	0.57	 20	 -2.43	 0.59	0.11	gene:YDR123C
IV	 702696	 702709	-	 2	    7	0.57	 14	  0.93	 1.01	0.01	gene:YDR125C
IV	 715392	 715452	-	 9	  197	0.35	 61	  6.84	-0.60	0.18	gene:YDR129C
IV	 716622	 716655	-	 5	   34	0.29	 34	  7.56	-0.22	0.05	gene:YDR130C
IV	 720378	 720424	-	 4	   17	0.35	 47	  4.24	 0.05	0.02	gene:YDR132C
IV	 721524	 721576	-	15	  974	0.85	 53	-15.80	 0.98	0.74	gene:YDR133C
IV	 727574	 727639	-	 8	  172	0.43	 66	 -6.53	-0.21	0.26	gene:YDR135C
IV	 733972	 733980	-	 2	    6	0.50	  9	  0.00	 1.00	0.00	gene:YDR139C
IV	 740005	 740051	-	 8	   59	0.34	 47	  4.71	-0.66	0.11	gene:YDR141C
IV	 741711	 741748	-	 2	   11	0.73	 38	  8.41	 1.15	0.15	gene:YDR142C
IV	 741817	 741817	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDR142C
IV	 743971	 744047	-	11	   89	0.25	 77	  6.65	-1.13	0.09	gene:YDR143C
IV	 746193	 746245	-	 6	   45	0.24	 53	 13.82	-0.43	0.06	gene:YDR144C
IV	 750898	 750921	-	 5	   27	0.41	 24	  3.02	-0.15	0.08	gene:YDR146C
IV	 755110	 755143	-	 7	   49	0.33	 34	  3.28	-0.62	0.07	gene:YDR148C
IV	 755319	 755319	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
IV	 765213	 765319	-	 9	   48	0.40	107	-10.42	-0.75	0.13	gene:YDR151C
IV	 768031	 768050	-	 4	   27	0.44	 20	 -2.69	 0.14	0.07	gene:YDR153C
IV	 768091	 768122	-	 4	   50	0.30	 32	 -1.60	 0.02	0.01	gene:YDR153C
IV	 768784	 768784	-	 1	   19	1.00	  1	  0.00	 2.00	1.00	gene:YDR154C
IV	 768873	 768873	-	 1	   31	1.00	  1	  0.00	 2.00	1.00	gene:YDR154C
IV	 768928	 768928	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YDR155C
IV	 768987	 769135	-	41	 6710	0.29	149	-19.46	-1.46	0.35	gene:YDR155C
IV	 770253	 770253	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
IV	 781219	 781249	-	 4	   17	0.35	 31	 -3.35	 0.07	0.03	gene:YDR162C
IV	 782083	 782083	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	NA
IV	 784249	 784257	-	 2	   17	0.82	  9	  2.59	 1.33	0.33	gene:YDR164C
IV	 789255	 789303	-	 6	   35	0.34	 49	  7.11	-0.38	0.08	gene:YDR166C
IV	 794225	 794256	-	 3	   40	0.80	 32	 11.60	 1.08	0.42	NA
IV	 801891	 801891	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 802401	 802493	-	14	  291	0.24	 93	-21.23	-1.22	0.15	gene:YDR170C
IV	 811647	 811677	-	 5	   17	0.24	 31	  6.65	-0.31	0.01	gene:YDR173C
IV	 813977	 813977	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 814181	 814211	-	 6	  118	0.69	 31	  3.52	 0.44	0.40	gene:YDR175C
IV	 819191	 819231	-	 8	   37	0.32	 41	 -8.54	-0.77	0.08	gene:YDR179C
IV	 827356	 827414	-	 6	   34	0.24	 59	 -6.09	-0.55	0.01	gene:YDR181C
IV	 831511	 831583	-	13	  138	0.40	 73	 -4.29	-0.94	0.21	gene:YDR184C
IV	 832576	 832576	-	 1	   11	1.00	  1	  0.00	 2.00	1.00	gene:YDR185C
IV	 835509	 835576	-	 7	   38	0.37	 68	  0.13	-0.55	0.09	gene:YDR186C
IV	 835668	 835708	-	 3	   18	0.50	 41	  1.33	 0.54	0.08	gene:YDR186C
IV	 841571	 841571	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 842003	 842074	-	12	  286	0.28	 72	  4.99	-0.91	0.19	gene:YDR190C
IV	 847956	 847980	-	 5	   77	0.58	 25	  1.81	 0.26	0.25	gene:YDR194C
IV	 850982	 851076	-	 9	   56	0.34	 95	-14.27	-0.80	0.12	gene:YDR196C
IV	 853976	 854011	-	 3	   10	0.40	 36	  3.40	 0.43	0.01	gene:YDR198C
IV	 856158	 856172	-	 2	   11	0.64	 15	 -1.91	 1.05	0.05	gene:YDR200C
IV	 857976	 857992	-	 4	   27	0.52	 17	 -1.04	 0.27	0.13	gene:YDR202C
IV	 867578	 867611	-	 4	   25	0.48	 34	  4.50	 0.21	0.10	gene:YDR207C
IV	 893515	 893515	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 903507	 903541	-	 3	   13	0.46	 35	  5.62	 0.47	0.04	gene:YDR217C
IV	 907062	 907087	-	 3	   20	0.45	 26	  2.00	 0.54	0.08	gene:YDR219C
IV	 914736	 914842	-	21	 1128	0.58	107	-37.23	-0.17	0.51	gene:YDR224C
IV	 923880	 923883	-	 2	    7	0.57	  4	  0.21	 1.01	0.01	gene:YDR228C
IV	 924514	 924524	-	 2	   10	0.60	 11	 -1.00	 1.03	0.03	NA
