seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
IV	 931383	 931383	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 933473	 933534	+	 4	   32	0.41	 62	-10.88	 0.20	0.10	gene:YDR235W
IV	 936439	 936487	+	 6	   76	0.70	 49	  9.53	 0.43	0.39	gene:YDR237W
IV	 945294	 945352	+	 6	   24	0.29	 59	  2.87	-0.51	0.03	NA
IV	 946491	 946491	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 950538	 950541	+	 2	   22	0.64	  4	 -0.41	 1.05	0.05	gene:YDR244W
IV	 952711	 952779	+	13	  140	0.31	 69	-12.53	-1.17	0.14	gene:YDR245W
IV	 954253	 954294	+	 7	   99	0.47	 42	 -1.72	-0.23	0.21	gene:YDR246W
IV	 954544	 954544	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 955672	 955672	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 955715	 955715	+	 1	    8	1.00	  1	  0.00	 2.00	1.00	NA
IV	 960305	 960332	+	 8	   73	0.34	 28	 -6.27	-0.62	0.13	NA
IV	 963404	 963410	+	 2	   16	0.50	  7	  0.00	 1.00	0.00	gene:YDR252W
IV	 965026	 965059	+	 7	   58	0.24	 34	 -2.52	-0.66	0.05	gene:YDR254W
IV	 977473	 977473	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 982545	 982545	+	 1	   11	1.00	  1	  0.00	 2.00	1.00	NA
IV	 982612	 982634	+	 2	   11	0.64	 23	 -3.00	 1.05	0.05	NA
IV	 993119	 993134	+	 5	   75	0.35	 16	  0.45	-0.11	0.09	gene:YDR262W
IV	 998643	 998667	+	 2	    8	0.62	 25	  3.00	 1.05	0.05	gene:YDR265W
IV	 998820	 998820	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDR265W
IV	1003926	1003965	+	 4	   29	0.52	 40	 12.60	 0.28	0.14	gene:YDR268W
IV	1005568	1005628	+	 8	   55	0.27	 61	 -7.00	-0.72	0.09	gene:YDR270W
IV	1008941	1008973	+	 9	  130	0.22	 33	  3.09	-0.94	0.07	gene:YDR272W
IV	1009309	1009309	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1011573	1011617	+	 8	  137	0.33	 45	 -7.84	-0.54	0.15	NA
IV	1012282	1012282	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDR275W
IV	1019244	1019244	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDR279W
IV	1019289	1019301	+	 3	   23	0.61	 13	  1.52	 0.65	0.15	gene:YDR279W
IV	1020592	1020692	+	14	  201	0.24	101	-15.90	-1.14	0.18	gene:YDR280W
IV	1024936	1024936	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1035783	1035783	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDR287W
IV	1035963	1035963	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDR287W
IV	1037149	1037171	+	 3	   24	0.50	 23	 -5.00	 0.54	0.08	gene:YDR288W
IV	1039709	1039734	+	 5	   33	0.45	 26	  3.17	-0.06	0.11	gene:YDR291W
IV	1055141	1055159	+	 6	  152	0.66	 19	  6.61	 0.41	0.38	gene:YDR296W
IV	1056433	1056531	+	13	  172	0.30	 99	 27.16	-1.10	0.16	gene:YDR297W
IV	1059549	1059605	+	16	  242	0.19	 57	  3.59	-1.61	0.10	gene:YDR299W
IV	1063274	1063309	+	 4	   26	0.35	 36	 -4.50	 0.11	0.05	gene:YDR301W
IV	1075806	1075822	+	 3	   15	0.40	 17	 -0.27	 0.43	0.01	gene:YDR307W
IV	1085029	1085040	+	 4	   29	0.48	 12	  1.95	 0.19	0.10	gene:YDR311W
IV	1087507	1087549	+	 4	   50	0.62	 43	 12.78	 0.51	0.25	gene:YDR312W
IV	1093726	1093759	+	 6	   62	0.35	 34	  3.03	-0.36	0.09	gene:YDR316W
IV	1095638	1095638	+	 1	    6	1.00	  1	  0.00	 2.00	1.00	NA
IV	1102122	1102150	+	 3	   17	0.47	 29	 -2.18	 0.52	0.06	gene:YDR317W
IV	1103686	1103695	+	 2	    6	0.50	 10	  0.00	 1.00	0.00	gene:YDR318W
IV	1103748	1103748	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDR318W
IV	1108648	1108680	+	 7	   97	0.32	 33	  2.03	-0.58	0.08	gene:YDR321W
IV	1110563	1110581	+	 4	   33	0.33	 19	 -0.09	 0.09	0.04	gene:YDR322W
IV	1117109	1117109	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDR325W
IV	1127794	1127821	+	 6	   36	0.31	 28	  2.19	-0.43	0.06	gene:YDR330W
IV	1129549	1129585	+	 7	   54	0.37	 37	 -4.69	-0.42	0.14	gene:YDR331W
IV	1130979	1130979	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDR332W
IV	1131360	1131360	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
IV	1135712	1135791	+	 7	   47	0.36	 80	  3.78	-0.56	0.09	gene:YDR334W
IV	1140787	1140827	+	12	  145	0.21	 41	  2.67	-1.27	0.09	NA
IV	1145077	1145085	+	 2	   10	0.70	  9	  1.60	 1.12	0.12	gene:YDR336W
IV	1146227	1146305	+	 6	   80	0.60	 79	  3.19	 0.26	0.33	gene:YDR337W
IV	1151275	1151275	+	 1	   10	1.00	  1	  0.00	 2.00	1.00	NA
IV	1166636	1166677	+	 4	   15	0.33	 42	-10.30	 0.03	0.02	NA
IV	1169066	1169117	+	11	  111	0.34	 52	  9.54	-1.05	0.12	gene:YDR347W
IV	1174469	1174469	+	 1	   20	1.00	  1	  0.00	 2.00	1.00	NA
IV	1174516	1174530	+	 4	   29	0.34	 15	 -1.41	 0.13	0.07	NA
IV	1175017	1175038	+	 4	   28	0.32	 22	  0.00	 0.07	0.04	NA
IV	1175078	1175078	+	 1	    7	1.00	  1	  0.00	 2.00	1.00	NA
IV	1175554	1175554	+	 1	   10	1.00	  1	  0.00	 2.00	1.00	NA
IV	1178411	1178445	+	 3	   34	0.71	 35	 11.94	 0.87	0.29	gene:YDR351W
IV	1181598	1181637	+	 7	   26	0.23	 40	  3.42	-0.74	0.02	gene:YDR352W
IV	1183191	1183274	+	20	  587	0.35	 84	 13.80	-1.33	0.23	gene:YDR353W
IV	1183966	1183966	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1184621	1184621	+	 1	    7	1.00	  1	  0.00	 2.00	1.00	gene:YDR354W
IV	1184671	1184671	+	 1	   11	1.00	  1	  0.00	 2.00	1.00	gene:YDR354W
IV	1186078	1186107	+	 5	   42	0.40	 30	 -7.19	-0.11	0.09	gene:YDR356W
IV	1190007	1190025	+	 3	   23	0.48	 19	 -2.70	 0.49	0.05	gene:YDR358W
IV	1198991	1199047	+	 5	   22	0.27	 57	 -3.23	-0.28	0.02	gene:YDR363W
IV	1202080	1202130	+	17	 1077	0.43	 51	 -0.04	-0.58	0.37	gene:YDR363W-A
IV	1206632	1206662	+	 3	   15	0.47	 31	  6.20	 0.49	0.05	NA
IV	1212735	1212735	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YDR367W
IV	1212779	1212856	+	 6	   70	0.50	 78	-17.07	-0.06	0.20	gene:YDR367W
IV	1213819	1213853	+	 5	   87	0.51	 35	  6.98	 0.15	0.20	gene:YDR368W
IV	1213904	1213904	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDR368W
IV	1219357	1219373	+	 2	    9	0.56	 17	 -0.89	 1.01	0.01	gene:YDR371W
IV	1222661	1222726	+	10	  132	0.55	 66	  9.22	-0.29	0.31	gene:YDR373W
IV	1224733	1224736	+	 2	   16	0.81	  4	  0.94	 1.30	0.30	gene:YDR374W-A
IV	1226751	1226783	+	 3	   13	0.38	 33	 -1.23	 0.42	0.01	gene:YDR376W
IV	1228516	1228593	+	14	  415	0.27	 78	-16.38	-0.91	0.24	gene:YDR377W
IV	1230033	1230033	+	 1	    9	1.00	  1	  0.00	 2.00	1.00	gene:YDR379W
IV	1230099	1230128	+	 4	   13	0.31	 30	 -2.73	 0.01	0.01	gene:YDR379W
IV	1236433	1236481	+	 6	  344	0.52	 49	 13.56	 0.03	0.24	gene:YDR381W
IV	1239385	1239482	+	19	 2155	0.86	 98	-22.43	 0.96	0.76	gene:YDR382W
IV	1239523	1239537	+	 5	   45	0.38	 15	  1.71	-0.14	0.08	gene:YDR382W
IV	1243117	1243236	+	36	 1733	0.15	120	  9.69	-1.91	0.24	gene:YDR385W
IV	1243672	1243672	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1246063	1246084	+	 3	   14	0.50	 22	  0.50	 0.51	0.06	gene:YDR386W
IV	1250130	1250175	+	10	  357	0.49	 46	 -6.00	-0.29	0.31	gene:YDR388W
IV	1250320	1250320	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1252000	1252036	+	 7	  103	0.31	 37	 -3.69	-0.45	0.13	NA
IV	1258620	1258667	+	 7	   45	0.22	 48	 -0.83	-0.73	0.03	gene:YDR392W
IV	1259832	1259884	+	 5	   32	0.28	 53	 -6.88	-0.25	0.03	gene:YDR393W
IV	1261552	1261628	+	10	   91	0.48	 77	 -5.63	-0.53	0.24	gene:YDR394W
IV	1263171	1263244	+	 8	   69	0.26	 74	 -4.85	-0.73	0.09	gene:YDR395W
IV	1267091	1267095	+	 2	    6	0.50	  5	  0.00	 1.00	0.00	NA
IV	1267396	1267436	+	 9	   98	0.36	 41	 -6.53	-0.73	0.14	gene:YDR398W
IV	1269986	1270083	+	20	 1060	0.28	 98	-22.14	-1.13	0.28	gene:YDR399W
IV	1270309	1270309	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1270987	1271044	+	11	  137	0.32	 58	  8.42	-0.89	0.16	gene:YDR400W
IV	1277572	1277608	+	 7	   49	0.41	 37	 -1.16	-0.46	0.12	gene:YDR405W
IV	1278683	1278683	+	 1	    7	1.00	  1	  0.00	 2.00	1.00	NA
IV	1279069	1279097	+	 6	   45	0.31	 29	  1.16	-0.49	0.04	gene:YDR406W
IV	1289367	1289367	+	 1	   10	1.00	  1	  0.00	 2.00	1.00	gene:YDR409W
IV	1293376	1293376	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1294619	1294668	+	12	  232	0.30	 50	  5.38	-0.86	0.20	gene:YDR412W
IV	1294711	1294711	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDR412W
IV	1296775	1296775	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1298346	1298369	+	 3	   31	0.35	 24	 -2.18	 0.42	0.00	gene:YDR416W
IV	1301530	1301609	+	30	 3734	0.47	 80	 14.59	-0.56	0.48	gene:YDR418W
IV	1303156	1303174	+	 2	    8	0.50	 19	  0.00	 1.00	0.00	gene:YDR419W
IV	1305869	1305877	+	 2	    6	0.50	  9	  0.00	 1.00	0.00	NA
IV	1305977	1305991	+	 4	   20	0.30	 15	 -0.85	 0.05	0.02	NA
IV	1311950	1311984	+	 2	    7	0.57	 35	 -2.43	 1.01	0.01	gene:YDR421W
IV	1319415	1319415	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
IV	1319971	1320018	+	 4	   16	0.31	 48	  9.00	 0.02	0.01	gene:YDR425W
IV	1322162	1322179	+	 8	   83	0.30	 18	  1.20	-0.74	0.09	gene:YDR427W
IV	1328740	1328782	+	12	  808	0.34	 43	 -3.82	-0.40	0.33	gene:YDR432W
IV	1329692	1329692	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDR433W
IV	1329818	1329818	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
IV	1331141	1331161	+	 4	   45	0.62	 21	 -4.20	 0.52	0.26	gene:YDR434W
IV	1334563	1334576	+	 3	   20	0.45	 14	  0.30	 0.49	0.05	gene:YDR436W
IV	1337263	1337285	+	 2	    8	0.62	 23	  2.75	 1.05	0.05	gene:YDR437W
IV	1337504	1337504	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1339575	1339600	+	 5	   24	0.42	 26	  0.67	-0.12	0.09	gene:YDR439W
IV	1342382	1342431	+	 7	   72	0.36	 50	  2.82	-0.34	0.17	gene:YDR440W
IV	1350198	1350214	+	 5	   72	0.38	 17	  0.24	-0.05	0.12	gene:YDR444W
IV	1355959	1356029	+	 6	   33	0.42	 71	  9.18	-0.28	0.12	gene:YDR448W
IV	1359882	1359939	+	20	 1457	0.47	 58	-11.34	-0.79	0.35	gene:YDR450W
IV	1360467	1360467	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
IV	1362710	1362770	+	12	  187	0.41	 61	 -1.59	-0.75	0.23	gene:YDR452W
IV	1367419	1367476	+	12	   94	0.24	 58	  0.62	-1.30	0.08	gene:YDR456W
IV	1369663	1369679	+	 5	  125	0.66	 17	  4.42	 0.50	0.35	gene:YDR457W
IV	1383683	1383721	+	 6	   27	0.41	 39	 -3.93	-0.34	0.09	gene:YDR460W
IV	1385072	1385159	+	12	  472	0.36	 88	 32.42	-0.22	0.38	gene:YDR461W
IV	1386011	1386052	+	 7	   33	0.27	 42	 -3.29	-0.69	0.04	gene:YDR462W
IV	1386771	1386797	+	 9	   81	0.31	 27	 -5.57	-0.92	0.08	gene:YDR463W
IV	1388731	1388781	+	 6	   40	0.22	 51	  6.75	-0.49	0.04	gene:YDR464W
IV	1388840	1388840	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YDR464W
IV	1395007	1395049	+	 5	   32	0.41	 43	-13.38	-0.06	0.11	gene:YDR466W
IV	1398949	1399027	+	13	  154	0.20	 79	 12.08	-1.36	0.09	gene:YDR469W
IV	1401693	1401794	+	28	 2051	0.25	102	  0.01	-1.26	0.32	gene:YDR471W
IV	1402919	1402919	+	 1	   45	1.00	  1	  0.00	 2.00	1.00	NA
IV	1403197	1403283	+	 7	   44	0.30	 87	 -0.84	-0.61	0.07	gene:YDR472W
IV	1406080	1406082	+	 2	    7	0.57	  3	 -0.14	 1.01	0.01	NA
IV	1412072	1412106	+	 5	   58	0.50	 35	  1.40	 0.04	0.16	NA
IV	1414538	1414564	+	 6	   40	0.30	 27	 -0.68	-0.40	0.07	gene:YDR478W
IV	1417097	1417100	+	 2	    6	0.50	  4	  0.00	 1.00	0.00	NA
IV	1417340	1417357	+	 4	   17	0.47	 18	  3.21	 0.16	0.08	gene:YDR480W
IV	1420978	1420978	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YDR483W
IV	1421046	1421046	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YDR483W
IV	1421108	1421217	+	14	  304	0.34	110	-32.26	-1.04	0.20	gene:YDR483W
IV	1422714	1422745	+	 5	   18	0.28	 32	  1.56	-0.29	0.01	gene:YDR484W
IV	1430994	1430994	+	 1	   10	1.00	  1	  0.00	 2.00	1.00	gene:YDR489W
IV	1434693	1434800	+	12	  153	0.30	108	 19.38	-1.09	0.14	gene:YDR492W
IV	1436100	1436166	+	11	   78	0.22	 67	-12.28	-1.12	0.10	gene:YDR493W
IV	1436866	1436920	+	 5	   51	0.37	 55	  2.41	-0.05	0.12	gene:YDR494W
IV	1447791	1447837	+	 4	   37	0.59	 47	 11.11	 0.38	0.19	gene:YDR499W
IV	1451341	1451341	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDR501W
IV	1456064	1456064	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
IV	1456107	1456107	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
IV	1469314	1469395	+	27	  940	0.20	 82	 -8.57	-1.86	0.19	gene:YDR510W
IV	1469957	1470032	+	10	   83	0.31	 76	  0.69	-0.98	0.10	gene:YDR511W
IV	1470953	1471026	+	 8	  100	0.57	 74	  4.70	-0.05	0.32	gene:YDR513W
IV	1473202	1473229	+	 4	   19	0.37	 28	  2.50	 0.07	0.03	gene:YDR515W
IV	1474037	1474037	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1477125	1477184	+	 7	   68	0.49	 60	  8.62	-0.30	0.18	gene:YDR517W
IV	1478559	1478594	+	 5	   39	0.38	 36	  3.71	-0.11	0.09	gene:YDR518W
IV	1480356	1480417	+	 9	  139	0.48	 62	 10.96	-0.03	0.36	gene:YDR519W
IV	1490499	1490598	+	15	  129	0.23	100	  4.64	-1.52	0.10	gene:YDR525W-A
IV	1490994	1491005	+	 2	    6	0.50	 12	  0.00	 1.00	0.00	gene:YDR527W
IV	1491063	1491096	+	 4	   22	0.55	 34	 -3.68	 0.29	0.15	gene:YDR527W
IV	1491181	1491181	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YDR527W
IV	1494268	1494311	+	 8	   63	0.51	 44	-12.75	-0.33	0.22	NA
IV	1497882	1497882	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1498179	1498187	+	 3	   22	0.45	  9	 -1.55	 0.56	0.09	gene:YDR531W
IV	1500696	1500720	+	 3	   10	0.40	 25	 -1.20	 0.43	0.01	NA
IV	1510002	1510002	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
IV	1510836	1510852	+	 4	   26	0.38	 17	 -4.04	 0.13	0.06	gene:YDR538W
IV	1511984	1512000	+	 2	    6	0.50	 17	  0.00	 1.00	0.00	gene:YDR539W
IV	1512045	1512067	+	 4	   26	0.38	 23	  3.04	 0.11	0.06	gene:YDR539W
IV	1513163	1513163	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1518284	1518284	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
IV	1521138	1521147	+	 2	   10	0.70	 10	 -1.80	 1.12	0.12	NA
IV	  18885	  18885	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
IV	  30475	  30475	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDL238C
IV	  34023	  34045	-	 8	  191	0.74	 23	  4.95	 0.51	0.50	gene:YDL235C
IV	  36620	  36620	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YDL234C
IV	  42349	  42393	-	 5	   27	0.48	 45	 -9.85	-0.03	0.13	gene:YDL231C
IV	  48064	  48070	-	 2	   41	0.93	  7	  2.56	 1.62	0.62	gene:YDL227C
IV	  52173	  52204	-	 8	  136	0.35	 32	  6.90	-0.40	0.20	gene:YDL226C
IV	  56681	  56724	-	 5	   68	0.59	 44	  6.97	 0.35	0.29	NA
IV	  60214	  60214	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	  60913	  60913	-	 1	   11	1.00	  1	  0.00	 2.00	1.00	NA
IV	  65036	  65038	-	 2	   39	0.87	  3	  0.74	 1.45	0.45	gene:YDL220C
IV	  68729	  68778	-	 5	   39	0.36	 50	 11.14	-0.09	0.10	gene:YDL217C
IV	  70329	  70331	-	 2	   11	0.73	  3	 -0.45	 1.15	0.15	gene:YDL216C
IV	  73326	  73363	-	 3	   15	0.47	 38	  9.70	 0.49	0.05	NA
IV	  74118	  74121	-	 2	    6	0.50	  4	  0.00	 1.00	0.00	gene:YDL215C
IV	  77964	  78009	-	16	  516	0.42	 46	 -2.46	-0.75	0.31	gene:YDL213C
IV	  78222	  78234	-	 2	    8	0.62	 13	 -1.50	 1.05	0.05	NA
IV	  80451	  80496	-	 5	   22	0.23	 46	  4.86	-0.30	0.01	gene:YDL211C
IV	  87216	  87268	-	 7	   47	0.34	 53	  9.32	-0.53	0.10	gene:YDL209C
IV	  92707	  92707	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
IV	  93897	  93972	-	13	  115	0.17	 76	  1.54	-1.40	0.08	gene:YDL205C
IV	  98086	  98150	-	 6	   28	0.32	 65	  8.71	-0.46	0.05	gene:YDL203C
IV	 100907	 100907	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 101071	 101103	-	 3	   32	0.56	 33	  4.75	 0.63	0.14	gene:YDL200C
IV	 104588	 104588	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDL198C
IV	 104652	 104706	-	 8	   55	0.33	 55	-10.02	-0.73	0.09	gene:YDL198C
IV	 106508	 106537	-	 2	    8	0.62	 30	 -3.62	 1.05	0.05	gene:YDL197C
IV	 106846	 106846	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 119000	 119000	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
IV	 121778	 121793	-	 5	   26	0.27	 16	  0.73	-0.25	0.03	gene:YDL190C
IV	 125146	 125194	-	11	  157	0.26	 49	 -3.33	-1.04	0.12	gene:YDL188C
IV	 126465	 126465	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 130463	 130463	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDL184C
IV	 130506	 130518	-	 2	   62	0.95	 13	 -5.42	 1.72	0.72	gene:YDL184C
IV	 131899	 131899	-	 1	    8	1.00	  1	  0.00	 2.00	1.00	gene:YDL183C
IV	 141773	 141816	-	 5	   22	0.27	 44	  0.14	-0.25	0.03	gene:YDL177C
IV	 145545	 145555	-	 4	   29	0.52	 11	 -1.97	 0.25	0.12	gene:YDL175C
IV	 147608	 147691	-	 7	   28	0.29	 84	 -8.54	-0.70	0.04	gene:YDL174C
IV	 155586	 155586	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YDL171C
IV	 155640	 155652	-	 2	    6	0.50	 13	  0.00	 1.00	0.00	gene:YDL171C
IV	 155896	 155929	-	 9	   87	0.40	 34	 -8.87	-0.67	0.16	NA
IV	 163197	 163234	-	 9	  114	0.32	 38	-11.05	-0.72	0.14	gene:YDL167C
IV	 164076	 164116	-	 6	   64	0.39	 41	 -6.02	-0.34	0.09	gene:YDL166C
IV	 167273	 167302	-	 2	   12	0.67	 30	  4.83	 1.08	0.08	gene:YDL164C
IV	 169618	 169636	-	 3	   16	0.44	 19	  0.62	 0.45	0.02	gene:YDL160C-A
IV	 172127	 172253	-	13	  224	0.50	127	 18.13	-0.62	0.29	gene:YDL160C
IV	 174541	 174658	-	26	  377	0.24	118	 11.58	-1.59	0.24	gene:YDL157C
IV	 182535	 182535	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 183036	 183059	-	 8	   46	0.28	 24	  1.80	-0.85	0.05	gene:YDL153C
IV	 190600	 190657	-	17	  247	0.30	 58	 -5.41	-1.27	0.20	gene:YDL148C
IV	 198406	 198467	-	13	  120	0.18	 62	 -1.97	-1.33	0.10	gene:YDL145C
IV	 199739	 199776	-	 9	   72	0.15	 38	  2.29	-1.09	0.03	gene:YDL144C
IV	 202624	 202635	-	 2	    6	0.50	 12	  0.00	 1.00	0.00	gene:YDL142C
IV	 211095	 211173	-	11	  222	0.77	 79	-24.35	 0.48	0.56	NA
IV	 212074	 212089	-	 2	   10	0.70	 16	  3.00	 1.12	0.12	gene:YDL139C
IV	 215717	 215736	-	 2	   12	0.75	 20	 -4.75	 1.19	0.19	NA
IV	 217195	 217195	-	 1	    8	1.00	  1	  0.00	 2.00	1.00	NA
IV	 219320	 219408	-	14	  187	0.48	 89	-23.03	-0.78	0.27	gene:YDL135C
IV	 221213	 221308	-	11	   83	0.20	 96	  3.15	-1.22	0.07	NA
IV	 221809	 221909	-	21	 1021	0.70	101	-34.03	 0.02	0.55	gene:YDL133C-A
IV	 238607	 238608	-	 2	    6	0.50	  2	  0.00	 1.00	0.00	gene:YDL126C
IV	 238673	 238744	-	15	  294	0.18	 72	  4.99	-1.43	0.12	gene:YDL126C
IV	 239558	 239607	-	12	  237	0.43	 50	  4.75	-0.64	0.26	gene:YDL125C
IV	 239752	 239755	-	 2	    9	0.56	  4	 -0.17	 1.01	0.01	gene:YDL125C
IV	 245570	 245632	-	15	  539	0.39	 63	  1.77	-0.76	0.29	gene:YDL121C
IV	 246809	 246809	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 247664	 247664	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YDL119C
IV	 255146	 255175	-	 4	   45	0.56	 30	  5.48	 0.38	0.19	gene:YDL115C
IV	 258618	 258627	-	 3	   20	0.45	 10	 -0.15	 0.46	0.03	gene:YDL113C
IV	 263747	 263747	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 264142	 264193	-	 8	   96	0.43	 52	  5.15	-0.32	0.23	gene:YDL111C
IV	 265021	 265026	-	 2	   28	0.82	  6	 -1.61	 1.32	0.32	gene:YDL110C
IV	 267218	 267218	-	 1	   11	1.00	  1	  0.00	 2.00	1.00	gene:YDL109C
IV	 267563	 267563	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 271918	 271965	-	 6	   46	0.50	 48	  7.72	-0.14	0.17	gene:YDL106C
IV	 274895	 274907	-	 2	   11	0.64	 13	  1.64	 1.05	0.05	gene:YDL104C
IV	 276612	 276654	-	 5	   47	0.57	 43	  4.66	 0.19	0.22	gene:YDL103C
IV	 281861	 281920	-	 5	   19	0.26	 60	  1.18	-0.29	0.01	gene:YDL101C
IV	 283187	 283260	-	18	  478	0.55	 74	-12.82	-0.51	0.40	gene:YDL100C
IV	 285175	 285190	-	 2	   42	0.93	 16	 -6.43	 1.63	0.63	gene:YDL098C
IV	 286084	 286084	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 286687	 286753	-	14	  331	0.36	 67	  9.16	-0.66	0.30	gene:YDL097C
IV	 294832	 294855	-	 4	   30	0.50	 24	  4.83	 0.22	0.11	gene:YDL091C
IV	 296327	 296386	-	 8	   36	0.19	 60	 -6.78	-0.93	0.02	gene:YDL090C
IV	 296511	 296511	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDL090C
IV	 299939	 299973	-	 4	   20	0.40	 35	  5.00	 0.08	0.04	gene:YDL088C
IV	 300117	 300160	-	 8	   91	0.35	 44	 -4.50	-0.61	0.13	gene:YDL088C
IV	 301012	 301015	-	 2	   16	0.75	  4	  0.75	 1.19	0.19	gene:YDL087C
IV	 302246	 302246	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YDL086C-A
IV	 302712	 302735	-	 4	   29	0.52	 24	  2.09	 0.26	0.13	gene:YDL085C-A
IV	 307095	 307095	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 307783	 307858	-	28	 2766	0.34	 76	 -9.98	-0.67	0.44	gene:YDL083C
IV	 310127	 310237	-	34	 3049	0.53	111	  4.92	-0.56	0.50	gene:YDL081C
IV	 312454	 312454	-	 1	    7	1.00	  1	  0.00	 2.00	1.00	gene:YDL080C
IV	 312656	 312656	-	 1	   12	1.00	  1	  0.00	 2.00	1.00	gene:YDL080C
IV	 315964	 315964	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 316398	 316460	-	13	  156	0.26	 63	 10.42	-1.25	0.12	gene:YDL078C
IV	 320271	 320307	-	 3	   25	0.56	 37	  8.24	 0.64	0.14	gene:YDL077C
IV	 321487	 321544	-	 5	   27	0.37	 58	 -5.06	-0.15	0.07	gene:YDL076C
IV	 321655	 321701	-	 6	   27	0.30	 47	  4.78	-0.49	0.04	gene:YDL076C
IV	 323626	 323641	-	 4	   32	0.41	 16	  0.88	 0.12	0.06	NA
IV	 326167	 326236	-	11	  169	0.51	 70	 17.87	-0.51	0.27	gene:YDL074C
IV	 330491	 330534	-	 6	  146	0.55	 44	 -0.77	 0.19	0.30	gene:YDL072C
IV	 333939	 333961	-	 4	   34	0.38	 23	 -0.47	 0.11	0.05	gene:YDL069C
