seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
IV	1428990	1429059	-	  6	  47	0.49	 70	 14.01	-0.16	0.16	gene:YDR487C
IV	1430769	1430808	-	  4	  20	0.45	 40	 -2.25	 0.14	0.07	gene:YDR488C
IV	1431923	1431923	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1433633	1433633	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
IV	1434349	1434375	-	  6	  57	0.44	 27	 -3.79	-0.24	0.13	gene:YDR490C
IV	1441150	1441218	-	 10	  56	0.23	 69	 14.73	-1.14	0.06	gene:YDR495C
IV	1443407	1443471	-	 14	 240	0.28	 65	 -5.29	-1.29	0.14	gene:YDR496C
IV	1445520	1445568	-	  7	  80	0.59	 49	 -2.38	-0.03	0.28	gene:YDR497C
IV	1447029	1447042	-	  5	  50	0.36	 14	 -1.36	-0.07	0.11	gene:YDR498C
IV	1450646	1450646	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
IV	1450766	1450896	-	 18	 179	0.41	131	 31.03	-1.27	0.22	gene:YDR500C
IV	1454508	1454508	-	  1	  13	1.00	  1	  0.00	 2.00	1.00	gene:YDR502C
IV	1455897	1455928	-	  2	  10	0.60	 32	 -3.10	 1.03	0.03	gene:YDR503C
IV	1459464	1459491	-	  2	   8	0.50	 28	  0.00	 1.00	0.00	gene:YDR505C
IV	1461572	1461585	-	  2	  11	0.64	 14	 -1.77	 1.05	0.05	gene:YDR506C
IV	1465814	1465814	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR507C
IV	1465863	1465911	-	  7	  34	0.21	 49	  9.62	-0.71	0.03	gene:YDR507C
IV	1468307	1468307	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1468378	1468554	-	 30	 396	0.32	177	 21.98	-1.99	0.19	gene:YDR508C
IV	1470773	1470829	-	 12	 120	0.27	 57	 -7.62	-1.16	0.12	NA
IV	1470919	1470919	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	1473024	1473060	-	  2	  14	0.71	 37	  7.71	 1.14	0.14	gene:YDR514C
IV	1476506	1476553	-	 12	  85	0.27	 48	  0.23	-1.18	0.11	gene:YDR516C
IV	1476975	1476979	-	  2	   7	0.57	  5	 -0.29	 1.01	0.01	NA
IV	1483413	1483413	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YDR520C
IV	1483459	1483522	-	  6	  88	0.48	 64	 -1.51	-0.16	0.17	gene:YDR520C
IV	1489034	1489085	-	  8	  81	0.40	 52	 -0.98	-0.58	0.14	gene:YDR524C
IV	1489699	1489702	-	  2	   7	0.57	  4	  0.21	 1.01	0.01	gene:YDR524C-B
IV	1489780	1489860	-	 18	 344	0.36	 81	 15.35	-0.97	0.29	gene:YDR524C-B
IV	1492770	1492795	-	  3	  12	0.42	 26	  1.25	 0.45	0.02	NA
IV	1492884	1492884	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
IV	1493026	1493026	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	NA
IV	1493987	1493987	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1496491	1496491	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR529C
IV	1496543	1496608	-	 12	 144	0.25	 66	  1.55	-1.21	0.11	gene:YDR529C
IV	1496999	1496999	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1497762	1497762	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YDR530C
IV	1497916	1498013	-	  7	  28	0.25	 98	 -2.82	-0.74	0.02	gene:YDR530C
IV	1498098	1498098	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	1500536	1500626	-	  8	  40	0.18	 91	-22.50	-0.96	0.01	gene:YDR532C
IV	1501879	1501909	-	  2	   7	0.57	 31	  2.14	 1.01	0.01	NA
IV	1502184	1502199	-	  4	  17	0.35	 16	  0.44	 0.07	0.03	gene:YDR533C
IV	1502388	1502388	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR533C
IV	1516445	1516445	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1520934	1520934	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR541C
IV	1528465	1528472	-	  2	   6	0.50	  8	  0.00	 1.00	0.00	NA
IX	  22690	  22710	+	  2	  13	0.69	 21	  3.85	 1.11	0.11	NA
IX	  25424	  25424	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	  28886	  28886	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IX	  31352	  31352	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	  34912	  34931	+	  2	   9	0.67	 20	 -3.17	 1.08	0.08	NA
IX	  37346	  37350	+	  2	  24	0.75	  5	 -1.00	 1.19	0.19	gene:YIL162W
IX	  37424	  37439	+	  4	  27	0.44	 16	  1.50	 0.14	0.07	gene:YIL162W
IX	  39387	  39473	+	 10	 190	0.42	 87	 -7.15	-0.48	0.25	gene:YIL161W
IX	  41784	  41784	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIL159W
IX	  46140	  46140	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL158W
IX	  46185	  46216	+	  6	  55	0.35	 32	 -5.19	-0.37	0.08	gene:YIL158W
IX	  46518	  46518	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IX	  47673	  47692	+	  3	  18	0.44	 20	 -2.33	 0.52	0.07	gene:YIL156W-B
IX	  48071	  48112	+	  3	  23	0.70	 42	 11.80	 0.81	0.25	gene:YIL156W
IX	  53964	  53964	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	  55165	  55177	+	  2	  13	0.54	 13	 -0.46	 1.00	0.00	gene:YIL153W
IX	  56519	  56579	+	  6	  35	0.40	 61	 -3.46	-0.31	0.11	gene:YIL152W
IX	  68643	  68708	+	 12	 432	0.34	 66	 14.76	-0.64	0.26	gene:YIL148W
IX	  69217	  69217	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	  76322	  76331	+	  2	   8	0.62	 10	 -1.12	 1.05	0.05	NA
IX	  77960	  78007	+	  8	  99	0.36	 48	  4.37	-0.50	0.17	gene:YIL144W
IX	  83261	  83279	+	  7	  63	0.37	 19	  0.92	-0.35	0.16	gene:YIL142W
IX	  85238	  85238	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIL140W
IX	  93355	  93355	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
IX	  93574	  93627	+	 14	 205	0.22	 54	  1.14	-1.37	0.12	gene:YIL136W
IX	  93742	  93765	+	  2	   8	0.62	 24	 -2.88	 1.05	0.05	NA
IX	  93862	  93925	+	  4	  22	0.50	 64	-13.27	 0.23	0.12	NA
IX	  94018	  94018	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	  97368	  97368	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL134W
IX	 102631	 102683	+	  4	  15	0.27	 53	 -0.53	 0.01	0.01	gene:YIL130W
IX	 113713	 113730	+	  3	  28	0.64	 18	  4.68	 0.74	0.21	gene:YIL128W
IX	 113777	 113777	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YIL128W
IX	 117910	 117969	+	 12	  77	0.25	 60	 -9.01	-1.28	0.09	gene:YIL126W
IX	 121739	 121739	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IX	 121883	 121883	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 122404	 122552	+	 12	  53	0.15	149	-22.74	-1.50	0.02	gene:YIL125W
IX	 126146	 126189	+	  3	  10	0.40	 44	  2.20	 0.43	0.01	gene:YIL124W
IX	 127427	 127440	+	  5	  81	0.63	 14	  3.46	 0.51	0.36	NA
IX	 128036	 128036	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL123W
IX	 128085	 128110	+	  3	  27	0.48	 26	 -5.09	 0.55	0.09	gene:YIL123W
IX	 129309	 129349	+	  3	  11	0.36	 41	 -2.73	 0.43	0.01	NA
IX	 130308	 130308	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IX	 130348	 130378	+	  4	  42	0.48	 31	 -4.48	 0.20	0.10	gene:YIL122W
IX	 130580	 130580	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL122W
IX	 132219	 132240	+	  4	  44	0.43	 22	 -0.61	 0.22	0.11	gene:YIL121W
IX	 136403	 136403	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 139634	 139634	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL118W
IX	 142808	 142808	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL116W
IX	 142858	 142899	+	  8	  58	0.36	 42	  9.47	-0.71	0.10	gene:YIL116W
IX	 143197	 143207	+	  2	   8	0.50	 11	  0.00	 1.00	0.00	NA
IX	 150529	 150535	+	  3	  20	0.70	  7	  1.50	 0.82	0.25	gene:YIL113W
IX	 151563	 151595	+	  6	  44	0.32	 33	 -5.57	-0.32	0.10	gene:YIL112W
IX	 155189	 155199	+	  3	  26	0.69	 11	  2.23	 0.80	0.24	gene:YIL111W
IX	 155294	 155294	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YIL111W
IX	 156014	 156034	+	  2	   9	0.67	 21	  3.33	 1.08	0.08	gene:YIL110W
IX	 160717	 160717	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YIL108W
IX	 160768	 160772	+	  2	   6	0.50	  5	  0.00	 1.00	0.00	gene:YIL108W
IX	 160861	 160871	+	  2	  12	0.58	 11	  0.83	 1.02	0.02	gene:YIL108W
IX	 166309	 166356	+	  4	  20	0.35	 48	 -1.20	 0.07	0.04	gene:YIL106W
IX	 166399	 166399	+	  1	  14	1.00	  1	  0.00	 2.00	1.00	gene:YIL106W
IX	 171701	 171727	+	  2	  17	0.82	 27	 -8.41	 1.33	0.33	gene:YIL103W
IX	 177555	 177555	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
IX	 180397	 180427	+	  3	  26	0.46	 31	  2.77	 0.47	0.03	gene:YIL097W
IX	 183781	 183784	+	  2	   7	0.57	  4	  0.21	 1.01	0.01	gene:YIL095W
IX	 193414	 193474	+	  9	  65	0.26	 61	  8.78	-0.91	0.08	gene:YIL090W
IX	 193526	 193529	+	  2	  15	0.53	  4	 -0.10	 1.00	0.00	gene:YIL090W
IX	 195569	 195569	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL089W
IX	 205145	 205145	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IX	 205443	 205443	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YIL082W
IX	 206652	 206692	+	  3	  10	0.40	 41	 -2.90	 0.43	0.01	NA
IX	 207538	 207538	+	  1	  22	1.00	  1	  0.00	 2.00	1.00	NA
IX	 207580	 207603	+	  3	  14	0.50	 24	 -0.43	 0.51	0.06	NA
IX	 212451	 212482	+	  9	  75	0.21	 32	 -3.75	-0.95	0.07	gene:YIL078W
IX	 214227	 214258	+	  2	   9	0.67	 32	  5.17	 1.08	0.08	NA
IX	 216617	 216658	+	  7	  60	0.43	 42	 -0.38	-0.41	0.14	gene:YIL076W
IX	 222869	 222869	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
IX	 229804	 229804	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IX	 241969	 242023	+	  4	  21	0.52	 55	  6.33	 0.25	0.13	gene:YIL064W
IX	 249653	 249653	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IX	 249700	 249719	+	  3	  19	0.58	 20	 -4.18	 0.62	0.13	NA
IX	 249767	 249767	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL056W
IX	 249864	 249864	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YIL056W
IX	 255049	 255109	+	 15	 251	0.25	 61	  3.28	-1.18	0.19	gene:YIL053W
IX	 258602	 258602	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 258658	 258658	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 258729	 258738	+	  2	   8	0.62	 10	 -1.12	 1.05	0.05	gene:YIL050W
IX	 258791	 258915	+	 17	 172	0.15	125	 -3.78	-1.74	0.09	gene:YIL050W
IX	 258966	 259015	+	  3	  10	0.40	 50	  5.00	 0.43	0.01	gene:YIL050W
IX	 261132	 261172	+	  3	  14	0.43	 41	  0.93	 0.47	0.03	NA
IX	 261227	 261227	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL048W
IX	 268116	 268126	+	  2	   6	0.50	 11	  0.00	 1.00	0.00	gene:YIL046W-A
IX	 268202	 268202	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YIL046W-A
IX	 268592	 268653	+	  5	  24	0.25	 62	 -0.33	-0.28	0.02	gene:YIL046W
IX	 271040	 271071	+	  5	  49	0.41	 32	  2.91	 0.00	0.14	gene:YIL045W
IX	 272444	 272444	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
IX	 276484	 276554	+	 17	 156	0.28	 71	-15.32	-1.56	0.13	gene:YIL041W
IX	 277698	 277714	+	  4	  25	0.52	 17	  3.84	 0.25	0.13	gene:YIL040W
IX	 278374	 278409	+	  2	  12	0.75	 36	 -8.75	 1.19	0.19	gene:YIL039W
IX	 283100	 283100	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IX	 285492	 285567	+	  9	  51	0.29	 76	-13.93	-0.94	0.07	gene:YIL036W
IX	 285627	 285627	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIL036W
IX	 289983	 289983	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 292438	 292486	+	  5	  46	0.48	 49	 -4.09	 0.07	0.17	gene:YIL031W
IX	 301580	 301580	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 311047	 311098	+	  5	  94	0.68	 52	-14.46	 0.59	0.39	gene:YIL022W
IX	 311830	 311830	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 312204	 312204	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 312814	 312875	+	  9	  50	0.22	 62	 -1.64	-1.01	0.05	gene:YIL021W
IX	 315061	 315095	+	  4	  53	0.58	 35	 -6.62	 0.45	0.22	gene:YIL019W
IX	 316703	 316763	+	  9	  84	0.27	 61	 10.23	-0.83	0.11	gene:YIL018W
IX	 321142	 321142	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IX	 321233	 321241	+	  2	   9	0.67	  9	  1.33	 1.08	0.08	gene:YIL016W
IX	 321387	 321430	+	  5	  25	0.24	 44	 10.14	-0.30	0.01	gene:YIL016W
IX	 321476	 321476	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL016W
IX	 322217	 322217	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL015W
IX	 322285	 322310	+	  4	  18	0.33	 26	  1.94	 0.05	0.02	gene:YIL015W
IX	 324615	 324615	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IX	 325903	 325963	+	  8	  39	0.21	 61	  6.38	-0.94	0.02	gene:YIL014W
IX	 326005	 326019	+	  2	   8	0.50	 15	  0.00	 1.00	0.00	gene:YIL014W
IX	 333467	 333467	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 333695	 333695	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL011W
IX	 334845	 334888	+	  3	  31	0.68	 44	-12.27	 0.78	0.23	gene:YIL010W
IX	 338506	 338511	+	  2	  11	0.64	  6	  0.68	 1.05	0.05	NA
IX	 338957	 338957	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 339336	 339336	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YIL009W
IX	 342444	 342511	+	  9	  76	0.25	 68	 -3.66	-0.87	0.09	gene:YIL008W
IX	 344040	 344040	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIL006W
IX	 345531	 345582	+	  6	  88	0.51	 52	  0.09	 0.21	0.31	gene:YIL005W
IX	 345631	 345645	+	  3	  17	0.53	 15	  3.35	 0.55	0.09	gene:YIL005W
IX	 349078	 349080	+	  2	   8	0.50	  3	  0.00	 1.00	0.00	gene:YIL003W
IX	 350273	 350313	+	  8	  72	0.29	 41	-10.01	-0.65	0.12	gene:YIL002W-A
IX	 353881	 353881	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL001W
IX	 360837	 360890	+	  9	  39	0.21	 54	  0.96	-1.08	0.03	gene:YIR003W
IX	 363168	 363221	+	  7	  74	0.47	 54	  8.78	-0.27	0.19	gene:YIR004W
IX	 363297	 363297	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YIR004W
IX	 364094	 364094	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 364844	 364844	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YIR005W
IX	 364891	 364891	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YIR005W
IX	 370682	 370682	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YIR007W
IX	 374447	 374508	+	  9	  48	0.23	 62	 -2.85	-1.06	0.03	gene:YIR009W
IX	 375340	 375373	+	  3	  24	0.67	 34	  4.33	 0.75	0.21	gene:YIR010W
IX	 378461	 378471	+	  2	  10	0.60	 11	 -1.00	 1.03	0.03	gene:YIR012W
IX	 381065	 381075	+	  3	  14	0.50	 11	 -0.36	 0.51	0.06	gene:YIR014W
IX	 381872	 381872	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YIR015W
IX	 381924	 381938	+	  2	  29	0.79	 15	 -4.10	 1.26	0.26	gene:YIR015W
IX	 382602	 382602	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YIR016W
IX	 384442	 384442	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIR018W
IX	 384583	 384642	+	  7	  44	0.18	 60	 -4.73	-0.73	0.03	gene:YIR018W
IX	 397235	 397235	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIR021W
IX	 398684	 398725	+	  7	  44	0.25	 42	 -1.91	-0.63	0.06	gene:YIR022W
IX	 399744	 399794	+	  9	  99	0.41	 51	-12.28	-0.44	0.23	gene:YIR023W
IX	 403620	 403642	+	  6	  33	0.27	 23	  0.82	-0.53	0.02	gene:YIR025W
IX	 403759	 403759	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 409979	 409979	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 410019	 410022	+	  2	   7	0.57	  4	 -0.21	 1.01	0.01	NA
IX	 410867	 410867	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIR029W
IX	 416009	 416107	+	 10	 107	0.26	 99	 18.59	-0.93	0.12	gene:YIR033W
IX	 423055	 423055	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIR037W
IX	  22359	  22359	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	  31153	  31153	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	  31220	  31252	-	  2	   7	0.57	 33	  2.29	 1.01	0.01	NA
IX	  31326	  31339	-	  2	  18	0.67	 14	  2.17	 1.08	0.08	NA
IX	  32787	  32809	-	  2	   9	0.56	 23	 -1.22	 1.01	0.01	gene:YIL166C
IX	  32922	  32922	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IX	  32964	  32973	-	  2	  16	0.81	 10	  2.81	 1.30	0.30	NA
IX	  34684	  34716	-	  3	  10	0.40	 33	 -2.80	 0.43	0.01	gene:YIL164C
IX	  34756	  34783	-	  2	   8	0.62	 28	 -3.38	 1.05	0.05	gene:YIL164C
IX	  34975	  35010	-	  2	  10	0.50	 36	  0.00	 1.00	0.00	NA
IX	  35986	  35986	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	  36027	  36027	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IX	  47546	  47586	-	  6	  35	0.37	 41	 -0.97	-0.34	0.09	gene:YIL157C
IX	  53752	  53752	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YIL155C
IX	  55022	  55073	-	  9	 103	0.31	 52	  8.45	-0.81	0.11	gene:YIL154C
IX	  57830	  57830	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	  60839	  60878	-	  5	  20	0.25	 40	  0.55	-0.30	0.01	gene:YIL151C
IX	  62749	  62787	-	  3	  18	0.56	 39	 -2.89	 0.58	0.11	gene:YIL150C
IX	  68177	  68213	-	  5	  43	0.40	 37	 10.16	-0.06	0.11	gene:YIL149C
IX	  73667	  73678	-	  2	   8	0.62	 12	  1.38	 1.05	0.05	gene:YIL147C
IX	  77284	  77358	-	 14	  75	0.16	 75	  9.27	-1.71	0.03	gene:YIL145C
IX	  83041	  83075	-	  7	  46	0.20	 35	  5.93	-0.77	0.01	gene:YIL143C
IX	  88694	  88694	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YIL139C
IX	  89724	  89751	-	  6	 131	0.29	 28	 -1.51	-0.29	0.11	gene:YIL138C
IX	  92834	  92842	-	  4	  30	0.40	  9	 -0.50	 0.10	0.05	gene:YIL137C
IX	  96392	  96448	-	  4	  46	0.41	 57	  7.48	 0.15	0.07	gene:YIL135C
IX	  99410	  99490	-	 16	 366	0.44	 81	-13.04	-0.83	0.29	gene:YIL133C
IX	 100457	 100457	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL132C
IX	 100512	 100524	-	  3	  13	0.38	 13	 -2.08	 0.45	0.02	gene:YIL132C
IX	 102256	 102329	-	  6	  32	0.31	 74	  4.66	-0.45	0.05	gene:YIL131C
IX	 113304	 113346	-	  5	  50	0.66	 43	 13.58	 0.43	0.32	gene:YIL129C
IX	 117652	 117722	-	 16	 268	0.21	 71	 -9.65	-1.42	0.15	gene:YIL127C
IX	 129785	 129785	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
IX	 136036	 136036	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IX	 136188	 136188	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 138078	 138078	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIL119C
IX	 148904	 148904	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YIL115C
IX	 150007	 150056	-	  4	  27	0.41	 50	-11.87	 0.13	0.07	gene:YIL114C
IX	 154817	 154824	-	  2	   7	0.57	  8	 -0.50	 1.01	0.01	NA
IX	 154878	 154931	-	  3	  10	0.40	 54	 -6.40	 0.43	0.01	NA
IX	 160200	 160210	-	  2	  12	0.67	 11	 -1.67	 1.08	0.08	gene:YIL109C
IX	 160252	 160281	-	  6	  59	0.58	 30	 -6.53	 0.06	0.25	gene:YIL109C
IX	 165540	 165540	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 165927	 165943	-	  4	  26	0.42	 17	 -1.00	 0.13	0.07	gene:YIL107C
IX	 169660	 169680	-	  2	  15	0.67	 21	 -3.33	 1.08	0.08	gene:YIL105C
IX	 169735	 169802	-	 12	 107	0.38	 68	  7.62	-0.99	0.17	gene:YIL105C
IX	 171539	 171539	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIL104C
IX	 173630	 173630	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIL102C-A
IX	 177374	 177435	-	  8	  37	0.22	 62	 -2.23	-0.89	0.04	gene:YIL101C
IX	 180219	 180286	-	 10	  90	0.19	 68	  4.41	-1.23	0.03	gene:YIL098C
IX	 183151	 183183	-	  2	  14	0.64	 33	 -4.57	 1.06	0.06	gene:YIL096C
IX	 187429	 187429	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 187647	 187729	-	  7	  37	0.27	 83	 -6.30	-0.70	0.04	gene:YIL094C
IX	 188842	 188842	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YIL093C
IX	 193178	 193249	-	 16	 220	0.25	 72	 14.79	-1.45	0.14	gene:YIL091C
IX	 196307	 196307	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 199426	 199443	-	  3	  13	0.38	 18	 -0.12	 0.45	0.02	gene:YIL088C
IX	 200092	 200128	-	  5	  21	0.38	 37	  3.48	-0.19	0.06	gene:YIL087C
IX	 200170	 200193	-	  4	  17	0.35	 24	  2.97	 0.07	0.03	gene:YIL087C
IX	 202085	 202090	-	  3	  13	0.38	  6	  0.12	 0.45	0.02	gene:YIL085C
IX	 203279	 203301	-	  5	  43	0.47	 23	 -0.42	-0.03	0.13	gene:YIL084C
IX	 204733	 204758	-	  3	  24	0.38	 26	 -2.88	 0.44	0.01	gene:YIL083C
IX	 204955	 204993	-	  5	  22	0.32	 39	 -0.36	-0.24	0.03	NA
IX	 207317	 207317	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 212026	 212035	-	  2	   9	0.67	 10	 -1.50	 1.08	0.08	gene:YIL079C
IX	 215935	 215966	-	  5	  36	0.39	 32	  6.81	-0.06	0.11	gene:YIL077C
IX	 216475	 216475	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IX	 218598	 218598	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
IX	 220707	 220783	-	  7	  85	0.39	 77	  2.80	-0.11	0.25	gene:YIL075C
IX	 224165	 224165	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 229925	 229925	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIL071C
IX	 229985	 230027	-	  5	  24	0.38	 43	 -6.29	-0.20	0.05	gene:YIL071C
IX	 231114	 231114	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL070C
IX	 232376	 232451	-	 14	 229	0.33	 76	-10.22	-0.98	0.22	gene:YIL069C
IX	 235510	 235543	-	  6	  92	0.29	 34	  2.33	-0.43	0.06	gene:YIL068C
IX	 235613	 235613	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YIL068C
IX	 237803	 237819	-	  2	  10	0.50	 17	  0.00	 1.00	0.00	gene:YIL067C
IX	 241775	 241819	-	  7	  53	0.45	 45	  9.00	-0.33	0.17	gene:YIL065C
IX	 243763	 243792	-	  5	  86	0.29	 30	  4.84	-0.22	0.05	gene:YIL063C
IX	 244481	 244500	-	  5	  43	0.53	 20	  2.69	 0.10	0.18	gene:YIL062C
IX	 245571	 245602	-	  4	  14	0.29	 32	 -6.50	 0.01	0.01	gene:YIL061C
IX	 245754	 245754	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL061C
IX	 247451	 247454	-	  2	   7	0.57	  4	  0.21	 1.01	0.01	NA
IX	 248463	 248463	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL057C
IX	 257080	 257152	-	 12	 187	0.37	 73	-15.78	-0.78	0.23	gene:YIL052C
IX	 258245	 258245	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIL051C
IX	 258287	 258352	-	 20	 361	0.15	 66	  3.11	-1.77	0.13	gene:YIL051C
IX	 267833	 267841	-	  2	   6	0.50	  9	  0.00	 1.00	0.00	gene:YIL047C
IX	 270619	 270619	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
