seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
IV	 286705	 286740	-	  4	  26	0.42	 36	  9.23	 0.18	0.09	gene:YDL097C
IV	 294832	 294865	-	  5	  29	0.41	 34	 -3.09	-0.15	0.08	gene:YDL091C
IV	 299939	 299953	-	  2	   9	0.67	 15	 -2.33	 1.08	0.08	gene:YDL088C
IV	 300131	 300142	-	  4	  23	0.35	 12	 -0.28	 0.09	0.04	gene:YDL088C
IV	 301015	 301015	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDL087C
IV	 302710	 302729	-	  4	  16	0.31	 20	 -0.38	 0.05	0.02	gene:YDL085C-A
IV	 304853	 304853	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 307780	 307826	-	 12	 186	0.27	 47	  4.70	-0.96	0.17	gene:YDL083C
IV	 310144	 310235	-	 15	  99	0.27	 92	 -6.98	-1.53	0.10	gene:YDL081C
IV	 312442	 312442	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL080C
IV	 312486	 312486	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL080C
IV	 314748	 314861	-	 15	 131	0.23	114	 -8.09	-1.51	0.10	gene:YDL079C
IV	 314982	 314982	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL079C
IV	 316427	 316464	-	  6	  34	0.21	 38	  0.62	-0.50	0.03	gene:YDL078C
IV	 320254	 320307	-	  4	  15	0.33	 54	 -5.17	 0.03	0.02	gene:YDL077C
IV	 321487	 321487	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YDL076C
IV	 321642	 321699	-	  9	  52	0.23	 58	 -1.67	-1.03	0.05	gene:YDL076C
IV	 326190	 326228	-	  4	  22	0.36	 39	 11.91	 0.10	0.05	gene:YDL074C
IV	 330491	 330510	-	  3	  40	0.57	 20	  2.10	 0.73	0.20	gene:YDL072C
IV	 333957	 333957	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDL069C
IV	 334409	 334452	-	  7	  80	0.46	 44	  3.51	-0.33	0.17	gene:YDL067C
IV	 334606	 334606	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL067C
IV	 337265	 337351	-	 15	  99	0.15	 87	 -9.51	-1.71	0.05	gene:YDL065C
IV	 340180	 340180	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL063C
IV	 340235	 340235	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YDL063C
IV	 341200	 341265	-	  8	 154	0.30	 66	  3.49	-0.56	0.15	NA
IV	 344983	 345075	-	 11	  46	0.17	 93	  6.85	-1.36	0.03	gene:YDL059C
IV	 345212	 345212	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 356154	 356154	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 356885	 356908	-	  3	  97	0.92	 24	 10.06	 1.51	0.69	gene:YDL055C
IV	 361371	 361371	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL054C
IV	 362430	 362454	-	  3	  24	0.46	 25	 -0.75	 0.58	0.11	gene:YDL053C
IV	 363596	 363619	-	  3	  16	0.50	 24	 -3.50	 0.50	0.05	gene:YDL052C
IV	 368162	 368277	-	 22	 286	0.16	116	 32.77	-1.86	0.13	gene:YDL048C
IV	 368337	 368346	-	  2	   9	0.56	 10	  0.50	 1.01	0.01	gene:YDL048C
IV	 370951	 370951	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 371997	 371997	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 373736	 373759	-	  3	  22	0.50	 24	 -4.09	 0.50	0.06	gene:YDL045C
IV	 375294	 375323	-	  3	  12	0.42	 30	 -1.17	 0.45	0.02	gene:YDL044C
IV	 376527	 376527	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDL043C
IV	 378461	 378505	-	  3	  14	0.43	 45	  6.14	 0.47	0.03	gene:YDL042C
IV	 381465	 381497	-	  5	  52	0.56	 33	-11.44	 0.22	0.23	gene:YDL040C
IV	 385765	 385787	-	  3	  21	0.62	 23	 -4.48	 0.68	0.17	gene:YDL037C
IV	 388886	 388930	-	  5	  26	0.42	 45	 -5.38	-0.12	0.09	gene:YDL036C
IV	 392341	 392341	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 393951	 393951	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDL033C
IV	 403396	 403467	-	  3	  10	0.40	 72	 -1.00	 0.43	0.01	gene:YDL028C
IV	 404990	 405008	-	  4	  30	0.47	 19	  2.93	 0.18	0.09	gene:YDL027C
IV	 407271	 407308	-	  4	  29	0.45	 38	  9.26	 0.18	0.09	gene:YDL025C
IV	 407350	 407416	-	 10	  67	0.18	 67	  0.45	-1.17	0.05	gene:YDL025C
IV	 414686	 414686	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 414741	 414789	-	  5	  22	0.32	 49	  2.86	-0.24	0.03	NA
IV	 416708	 416708	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDL020C
IV	 416790	 416832	-	  3	  23	0.48	 43	 -3.83	 0.48	0.04	gene:YDL020C
IV	 416931	 416952	-	  5	  41	0.27	 22	  3.52	-0.25	0.03	gene:YDL020C
IV	 421727	 421727	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YDL019C
IV	 423442	 423442	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL018C
IV	 423551	 423583	-	  4	  31	0.48	 33	  5.29	 0.27	0.13	gene:YDL018C
IV	 426967	 426987	-	  3	  35	0.43	 21	  1.91	 0.48	0.04	gene:YDL015C
IV	 431498	 431541	-	  6	  45	0.33	 44	  1.68	-0.34	0.09	gene:YDL012C
IV	 431983	 432072	-	  6	  43	0.30	 90	 -3.06	-0.38	0.08	NA
IV	 442320	 442371	-	  5	  29	0.34	 52	 -7.19	-0.17	0.06	gene:YDL005C
IV	 447611	 447618	-	  2	  32	0.72	  8	  1.53	 1.14	0.14	gene:YDL002C
IV	 447658	 447693	-	  6	  71	0.34	 36	-11.40	-0.24	0.13	gene:YDL002C
IV	 452554	 452554	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR001C
IV	 452651	 452744	-	 19	 210	0.13	 94	 -1.37	-1.92	0.08	gene:YDR001C
IV	 458211	 458220	-	  2	  12	0.50	 10	  0.00	 1.00	0.00	gene:YDR005C
IV	 461240	 461398	-	 23	 162	0.21	159	 17.28	-2.13	0.09	gene:YDR006C
IV	 462351	 462407	-	  4	  19	0.37	 57	  7.16	 0.07	0.03	NA
IV	 478764	 478794	-	  4	  16	0.38	 31	  3.12	 0.06	0.03	gene:YDR016C
IV	 482267	 482281	-	  2	  24	0.79	 15	  4.08	 1.26	0.26	gene:YDR017C
IV	 483173	 483173	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 485357	 485418	-	  9	  42	0.31	 62	 -4.29	-0.92	0.08	gene:YDR019C
IV	 488670	 488719	-	  6	  41	0.49	 50	-14.87	-0.16	0.16	gene:YDR022C
IV	 494215	 494215	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR026C
IV	 494259	 494262	-	  2	   6	0.50	  4	  0.00	 1.00	0.00	gene:YDR026C
IV	 494341	 494479	-	 15	 119	0.30	139	 12.81	-1.35	0.14	gene:YDR026C
IV	 501345	 501387	-	  4	  18	0.33	 43	  7.00	 0.05	0.02	NA
IV	 503281	 503281	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR030C
IV	 504745	 504757	-	  3	  15	0.53	 13	  1.20	 0.54	0.08	gene:YDR032C
IV	 504824	 504824	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR032C
IV	 506922	 506922	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 512252	 512261	-	  2	  15	0.73	 10	 -2.10	 1.16	0.16	gene:YDR034C
IV	 519408	 519408	-	  1	  20	1.00	  1	  0.00	 2.00	1.00	NA
IV	 524723	 524723	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YDR036C
IV	 524764	 524774	-	  3	  16	0.50	 11	  0.62	 0.52	0.07	gene:YDR036C
IV	 530625	 530634	-	  2	   7	0.57	 10	 -0.64	 1.01	0.01	gene:YDR038C
IV	 530734	 530840	-	 10	  73	0.41	107	  4.85	-0.80	0.16	gene:YDR038C
IV	 538575	 538619	-	  5	  37	0.38	 45	  5.65	-0.18	0.06	gene:YDR040C
IV	 539575	 539575	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 543521	 543571	-	  7	  49	0.20	 51	  1.41	-0.74	0.02	gene:YDR043C
IV	 545877	 545877	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 545939	 545955	-	  2	   9	0.67	 17	  2.67	 1.08	0.08	NA
IV	 548434	 548469	-	  3	  20	0.55	 36	 10.05	 0.59	0.11	gene:YDR045C
IV	 550654	 550670	-	  4	  40	0.38	 17	  4.15	 0.12	0.06	gene:YDR046C
IV	 556487	 556525	-	  7	 132	0.72	 39	 -4.13	 0.45	0.45	gene:YDR050C
IV	 558056	 558106	-	  5	  81	0.60	 51	 15.95	 0.33	0.28	gene:YDR051C
IV	 560748	 560793	-	  3	  10	0.40	 46	 -2.10	 0.43	0.01	gene:YDR052C
IV	 562407	 562407	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR054C
IV	 562501	 562524	-	  3	  20	0.40	 24	 -0.90	 0.48	0.04	gene:YDR054C
IV	 565649	 565752	-	 14	 135	0.30	104	 -3.08	-1.20	0.16	gene:YDR056C
IV	 569789	 569789	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YDR059C
IV	 583473	 583558	-	 13	  71	0.15	 86	 -1.88	-1.57	0.03	gene:YDR067C
IV	 587766	 587782	-	  3	  16	0.50	 17	 -1.12	 0.52	0.07	gene:YDR069C
IV	 588429	 588455	-	  4	  25	0.44	 27	 -0.84	 0.14	0.07	gene:YDR070C
IV	 588548	 588548	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR070C
IV	 589431	 589547	-	 17	 157	0.21	117	 -0.37	-1.55	0.13	gene:YDR071C
IV	 591470	 591479	-	  3	  23	0.70	 10	 -2.02	 0.81	0.25	gene:YDR072C
IV	 602886	 602886	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR078C
IV	 603805	 603886	-	  6	  30	0.30	 82	  1.70	-0.45	0.05	gene:YDR079C-A
IV	 610154	 610154	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR081C
IV	 614027	 614030	-	  2	  17	0.82	  4	 -0.97	 1.33	0.33	gene:YDR084C
IV	 614074	 614084	-	  2	   7	0.57	 11	 -0.71	 1.01	0.01	gene:YDR084C
IV	 616209	 616210	-	  2	   8	0.62	  2	 -0.12	 1.05	0.05	gene:YDR085C
IV	 616259	 616329	-	  5	  21	0.29	 71	 -5.10	-0.27	0.02	gene:YDR085C
IV	 617146	 617146	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR086C
IV	 617192	 617291	-	 23	 271	0.11	100	  2.05	-2.18	0.08	gene:YDR086C
IV	 618323	 618366	-	  7	  68	0.31	 44	 -2.91	-0.56	0.09	gene:YDR087C
IV	 619804	 619882	-	  9	  79	0.33	 79	-13.28	-0.77	0.13	gene:YDR088C
IV	 621520	 621520	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
IV	 626041	 626095	-	  3	  14	0.43	 55	-10.07	 0.47	0.03	gene:YDR090C
IV	 628567	 628606	-	  3	  27	0.48	 40	  5.06	 0.51	0.06	gene:YDR091C
IV	 643898	 643916	-	  2	  10	0.70	 19	  3.60	 1.12	0.12	gene:YDR097C
IV	 644968	 644974	-	  3	  34	0.44	  7	 -0.71	 0.48	0.04	gene:YDR098C
IV	 653087	 653087	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 653129	 653139	-	  3	  32	0.56	 11	  1.50	 0.63	0.14	NA
IV	 657482	 657494	-	  4	  45	0.53	 13	  3.22	 0.38	0.19	gene:YDR101C
IV	 657539	 657544	-	  2	   6	0.50	  6	  0.00	 1.00	0.00	gene:YDR101C
IV	 664931	 664959	-	  2	   8	0.62	 29	  3.50	 1.05	0.05	gene:YDR104C
IV	 671027	 671064	-	  7	  44	0.25	 38	  1.50	-0.70	0.04	gene:YDR107C
IV	 671105	 671105	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR107C
IV	 675884	 675884	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDR109C
IV	 679985	 679985	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDR111C
IV	 681665	 681712	-	  3	  16	0.44	 48	 10.94	 0.49	0.05	gene:YDR113C
IV	 683572	 683637	-	 11	 116	0.22	 66	  1.38	-1.16	0.09	gene:YDR116C
IV	 685649	 685692	-	  5	  27	0.26	 44	  2.43	-0.26	0.03	gene:YDR117C
IV	 690493	 690493	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 693230	 693234	-	  2	  20	0.60	  5	  0.40	 1.03	0.03	gene:YDR120C
IV	 699508	 699508	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDR123C
IV	 702708	 702735	-	  3	  17	0.47	 28	 -8.38	 0.52	0.06	gene:YDR125C
IV	 702877	 702877	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR125C
IV	 704101	 704123	-	  2	   9	0.56	 23	  1.22	 1.01	0.01	NA
IV	 715387	 715452	-	  8	  69	0.29	 66	  4.27	-0.66	0.11	gene:YDR129C
IV	 716632	 716655	-	  5	  38	0.29	 24	  1.87	-0.24	0.03	gene:YDR130C
IV	 720424	 720424	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR132C
IV	 721524	 721548	-	  3	  59	0.85	 25	 -1.93	 1.24	0.52	gene:YDR133C
IV	 722158	 722158	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 727594	 727637	-	  4	  25	0.36	 44	 -6.46	 0.10	0.05	gene:YDR135C
IV	 733950	 733975	-	  2	   6	0.50	 26	  0.00	 1.00	0.00	gene:YDR139C
IV	 740005	 740051	-	  6	  43	0.28	 47	  3.37	-0.40	0.07	gene:YDR141C
IV	 741748	 741748	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YDR142C
IV	 743971	 743971	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR143C
IV	 744015	 744044	-	  3	  15	0.40	 30	 -3.63	 0.43	0.01	gene:YDR143C
IV	 746235	 746235	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR144C
IV	 750898	 750915	-	  3	   9	0.33	 18	  2.17	 0.42	0.00	gene:YDR146C
IV	 755097	 755097	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR148C
IV	 755143	 755143	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR148C
IV	 755310	 755317	-	  2	   7	0.57	  8	  0.50	 1.01	0.01	gene:YDR148C
IV	 764990	 764990	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 765235	 765246	-	  2	  18	0.56	 12	  0.61	 1.01	0.01	gene:YDR151C
IV	 765319	 765332	-	  2	  14	0.79	 14	 -3.71	 1.25	0.25	gene:YDR151C
IV	 768031	 768043	-	  2	   7	0.57	 13	 -0.86	 1.01	0.01	gene:YDR153C
IV	 768967	 769075	-	 17	 215	0.17	109	 18.01	-1.62	0.11	gene:YDR155C
IV	 781001	 781001	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR162C
IV	 781124	 781124	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR162C
IV	 781205	 781254	-	 11	 104	0.21	 50	 -3.67	-1.21	0.07	gene:YDR162C
IV	 784257	 784260	-	  2	  11	0.73	  4	 -0.68	 1.15	0.15	gene:YDR164C
IV	 789242	 789289	-	  3	  14	0.50	 48	  3.93	 0.51	0.06	gene:YDR166C
IV	 794255	 794255	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
IV	 795878	 795878	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 802261	 802261	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR170C
IV	 802348	 802493	-	 20	 212	0.16	146	  2.15	-1.97	0.08	gene:YDR170C
IV	 811667	 811669	-	  2	   6	0.50	  3	  0.00	 1.00	0.00	gene:YDR173C
IV	 814193	 814211	-	  4	  35	0.40	 19	 -2.43	 0.18	0.09	gene:YDR175C
IV	 819191	 819225	-	  4	  20	0.45	 35	 -7.30	 0.16	0.08	gene:YDR179C
IV	 827385	 827385	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YDR181C
IV	 831495	 831651	-	 15	 170	0.22	157	-27.55	-1.41	0.13	gene:YDR184C
IV	 832558	 832576	-	  5	  19	0.26	 19	 -0.21	-0.29	0.01	gene:YDR185C
IV	 835521	 835594	-	  7	  32	0.22	 74	 -9.00	-0.72	0.03	gene:YDR186C
IV	 836055	 836055	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 841993	 842056	-	  9	  81	0.23	 64	  6.61	-0.84	0.10	gene:YDR190C
IV	 847956	 847983	-	  7	  70	0.30	 28	 -3.46	-0.49	0.11	gene:YDR194C
IV	 850999	 851010	-	  2	  15	0.73	 12	 -2.57	 1.16	0.16	gene:YDR196C
IV	 853976	 853976	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDR198C
IV	 854026	 854026	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR198C
IV	 856145	 856172	-	  4	  34	0.65	 28	  1.03	 0.51	0.26	gene:YDR200C
IV	 857984	 857984	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YDR202C
IV	 867578	 867611	-	  4	  20	0.40	 34	 -3.95	 0.10	0.05	gene:YDR207C
IV	 883221	 883221	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
IV	 892441	 892441	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
IV	 903507	 903546	-	  3	  16	0.50	 40	  9.69	 0.52	0.07	gene:YDR217C
IV	 907087	 907087	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR219C
IV	 911488	 911488	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
IV	 914736	 914846	-	 11	 140	0.54	111	-32.67	-0.36	0.32	gene:YDR224C
IV	 916308	 916308	-	  1	  11	1.00	  1	  0.00	 2.00	1.00	NA
IV	 923850	 923896	-	  4	  12	0.25	 47	  4.25	 0.00	0.00	gene:YDR228C
IV	 924563	 924563	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 926942	 926942	-	  1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YDR231C
IV	 930317	 930429	-	 19	 202	0.12	113	 -5.81	-1.94	0.07	gene:YDR233C
IV	 935904	 935954	-	  5	  34	0.47	 51	 -8.56	-0.03	0.12	gene:YDR236C
IV	 940835	 940870	-	  6	  50	0.34	 36	  0.82	-0.34	0.09	gene:YDR238C
IV	 943429	 943445	-	  2	  27	0.67	 17	  2.67	 1.08	0.08	gene:YDR239C
IV	 945172	 945202	-	  3	  17	0.53	 31	 -2.65	 0.55	0.09	gene:YDR240C
IV	 950295	 950331	-	  3	  13	0.54	 37	  0.00	 0.54	0.08	gene:YDR243C
IV	 958397	 958397	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR248C
IV	 959971	 959971	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR249C
IV	 964712	 964753	-	  5	  22	0.27	 42	  5.00	-0.28	0.02	gene:YDR253C
IV	 964804	 964804	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR253C
IV	 967838	 967876	-	  9	 112	0.32	 39	 -0.17	-0.60	0.18	gene:YDR255C
IV	 971468	 971500	-	  4	  16	0.31	 33	  1.25	 0.05	0.02	gene:YDR257C
IV	 974268	 974316	-	  4	  62	0.50	 49	-17.47	 0.39	0.19	gene:YDR258C
IV	 975991	 975994	-	  2	   8	0.50	  4	  0.00	 1.00	0.00	gene:YDR259C
IV	 977244	 977289	-	  9	  93	0.23	 46	 -1.30	-0.86	0.10	gene:YDR260C
IV	 979240	 979310	-	  5	  42	0.31	 71	 -1.64	-0.20	0.05	gene:YDR261C
IV	 991643	 991643	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 998381	 998447	-	  5	  23	0.30	 67	 -2.83	-0.19	0.05	gene:YDR264C
IV	1002225	1002254	-	  4	  40	0.60	 30	 -1.10	 0.41	0.21	gene:YDR266C
IV	1003562	1003562	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR267C
IV	1005204	1005204	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1008514	1008514	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1008731	1008731	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR271C
IV	1013644	1013721	-	 18	 188	0.13	 78	 -3.73	-1.96	0.05	gene:YDR276C
IV	1015759	1015759	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR277C
IV	1015832	1015860	-	  3	  82	0.55	 29	 -2.34	 0.78	0.23	gene:YDR277C
IV	1019115	1019115	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
IV	1022352	1022384	-	  4	  15	0.27	 33	  2.33	 0.01	0.01	gene:YDR281C
IV	1024762	1024762	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YDR282C
IV	1030268	1030301	-	  4	  30	0.57	 34	 -5.80	 0.35	0.18	gene:YDR283C
IV	1031684	1031732	-	  6	  25	0.28	 49	 -8.12	-0.48	0.04	NA
IV	1039527	1039580	-	 10	  50	0.16	 54	 -0.64	-1.21	0.03	gene:YDR289C
IV	1045138	1045147	-	  3	  20	0.55	 10	  0.50	 0.56	0.09	gene:YDR292C
IV	1050220	1050235	-	  5	  43	0.56	 16	  2.69	 0.17	0.21	NA
IV	1052226	1052277	-	  8	 121	0.40	 52	 15.92	-0.49	0.17	gene:YDR294C
IV	1054870	1054910	-	  3	  33	0.55	 41	  4.85	 0.63	0.13	gene:YDR295C
IV	1058932	1058982	-	  3	  15	0.47	 51	 -1.27	 0.47	0.03	gene:YDR298C
IV	1062809	1062866	-	  7	  42	0.24	 58	  6.95	-0.67	0.05	gene:YDR300C
IV	1071498	1071498	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR303C
IV	1071676	1071696	-	  2	  10	0.60	 21	 -2.00	 1.03	0.03	NA
IV	1072482	1072482	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDR304C
IV	1072567	1072613	-	 12	 169	0.22	 47	 -8.18	-1.24	0.10	gene:YDR304C
IV	1075204	1075229	-	  4	  23	0.52	 26	  5.54	 0.25	0.12	gene:YDR306C
IV	1078469	1078516	-	 10	  73	0.29	 48	  0.68	-0.97	0.11	gene:YDR308C
IV	1080249	1080277	-	  2	  10	0.70	 29	 -5.60	 1.12	0.12	gene:YDR309C
IV	1084594	1084617	-	  3	  11	0.45	 24	 -4.14	 0.46	0.03	NA
IV	1090086	1090094	-	  2	   8	0.62	  9	  1.00	 1.05	0.05	gene:YDR313C
IV	1090137	1090155	-	  3	  21	0.52	 19	 -0.38	 0.58	0.11	gene:YDR313C
IV	1092524	1092595	-	  6	  28	0.32	 72	 -2.36	-0.41	0.07	gene:YDR314C
IV	1093587	1093587	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDR315C
IV	1105874	1105896	-	  2	  12	0.67	 23	 -3.67	 1.08	0.08	gene:YDR319C
IV	1108111	1108132	-	  4	  15	0.33	 22	  1.37	 0.03	0.02	gene:YDR320C
IV	1112288	1112334	-	  7	  28	0.25	 47	  6.29	-0.73	0.03	gene:YDR322C-A
IV	1114051	1114072	-	  4	  16	0.31	 22	 -2.81	 0.02	0.01	gene:YDR323C
IV	1125111	1125111	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR326C
IV	1126056	1126093	-	  6	  55	0.64	 38	  6.63	 0.24	0.32	gene:YDR328C
IV	1127604	1127624	-	  5	  39	0.38	 21	  4.49	 0.03	0.15	gene:YDR329C
IV	1135435	1135465	-	  3	  32	0.47	 31	  1.41	 0.65	0.15	gene:YDR333C
IV	1149525	1149525	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YDR338C
IV	1150533	1150583	-	  5	  79	0.42	 51	 -5.77	 0.07	0.17	gene:YDR339C
IV	1153620	1153696	-	  8	  50	0.30	 77	  3.70	-0.78	0.07	gene:YDR341C
IV	1155968	1156022	-	 10	 128	0.50	 55	 14.54	-0.42	0.27	gene:YDR342C
IV	1164690	1164697	-	  4	  95	0.80	  8	 -1.39	 0.99	0.49	gene:YDR345C
IV	1167757	1167757	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1168721	1168721	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR346C
IV	1168782	1168882	-	  7	  65	0.34	101	 -1.63	-0.60	0.08	gene:YDR346C
IV	1171949	1171949	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR348C
IV	1172018	1172040	-	  3	  21	0.48	 23	  0.14	 0.51	0.06	gene:YDR348C
IV	1174245	1174258	-	  2	   7	0.57	 14	  0.93	 1.01	0.01	gene:YDR349C
IV	1178158	1178158	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR350C
IV	1178202	1178231	-	  4	  19	0.32	 30	  2.82	 0.06	0.03	gene:YDR350C
IV	1189646	1189657	-	  2	   9	0.67	 12	 -1.83	 1.08	0.08	gene:YDR357C
IV	1189738	1189738	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR357C
IV	1196289	1196304	-	  5	  65	0.51	 16	  1.36	 0.14	0.20	gene:YDR361C
IV	1198772	1198821	-	  5	  18	0.22	 50	  1.72	-0.31	0.01	gene:YDR362C
IV	1204208	1204233	-	  3	   9	0.33	 26	  3.50	 0.42	0.00	gene:YDR364C
IV	1206399	1206474	-	 13	 109	0.18	 76	  4.91	-1.40	0.08	gene:YDR365C
IV	1206679	1206679	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1206757	1206809	-	  7	  34	0.21	 53	  8.15	-0.73	0.03	NA
IV	1219120	1219124	-	  2	  11	0.55	  5	 -0.18	 1.01	0.01	gene:YDR370C
IV	1222356	1222465	-	  9	  49	0.16	110	  7.91	-1.10	0.02	gene:YDR372C
IV	1229591	1229645	-	  7	  59	0.36	 55	  6.85	-0.46	0.12	gene:YDR378C
IV	1233539	1233539	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR379C-A
IV	1233659	1233692	-	  3	  17	0.53	 34	 -5.91	 0.55	0.09	gene:YDR379C-A
IV	1233748	1233766	-	  3	  24	0.58	 19	 -3.08	 0.62	0.13	gene:YDR379C-A
IV	1236178	1236178	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1238850	1238851	-	  2	  15	0.80	  2	  0.30	 1.28	0.28	gene:YDR381C-A
IV	1240629	1240714	-	 13	  64	0.20	 86	  8.42	-1.52	0.05	gene:YDR383C
IV	1240896	1240896	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR383C
IV	1242085	1242146	-	  4	  32	0.69	 62	-10.41	 0.61	0.31	gene:YDR384C
