seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
IV	1311975	1311975	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR421W
IV	1319443	1319443	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1319971	1320029	+	  6	  35	0.29	 59	  7.06	-0.45	0.05	gene:YDR425W
IV	1322167	1322179	+	  6	  54	0.33	 13	  1.04	-0.40	0.07	gene:YDR427W
IV	1328732	1328807	+	 17	 306	0.30	 76	 -8.67	-1.13	0.23	gene:YDR432W
IV	1331141	1331157	+	  3	  27	0.56	 17	 -2.44	 0.65	0.15	gene:YDR434W
IV	1334213	1334213	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
IV	1334568	1334584	+	  6	  56	0.36	 17	 -1.82	-0.18	0.16	gene:YDR436W
IV	1334695	1334746	+	  6	  26	0.23	 52	-10.65	-0.55	0.01	gene:YDR436W
IV	1334823	1334823	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR436W
IV	1337263	1337291	+	  5	  16	0.25	 29	  0.44	-0.31	0.00	gene:YDR437W
IV	1338031	1338031	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR438W
IV	1338203	1338238	+	  4	  27	0.37	 36	 -3.83	 0.11	0.06	gene:YDR438W
IV	1339575	1339600	+	  3	  18	0.61	 26	  3.61	 0.65	0.15	gene:YDR439W
IV	1342406	1342406	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YDR440W
IV	1350205	1350214	+	  2	  15	0.73	 10	 -2.10	 1.16	0.16	gene:YDR444W
IV	1350266	1350266	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR444W
IV	1355944	1356032	+	  5	  30	0.40	 89	 16.00	-0.12	0.09	gene:YDR448W
IV	1359878	1359939	+	 17	 310	0.31	 62	 -6.02	-1.46	0.15	gene:YDR450W
IV	1360465	1360532	+	  4	  14	0.29	 68	  5.79	 0.01	0.01	NA
IV	1362728	1362749	+	  3	  18	0.39	 22	  0.33	 0.46	0.03	gene:YDR452W
IV	1367419	1367466	+	  5	  26	0.35	 48	 -0.31	-0.22	0.04	gene:YDR456W
IV	1369652	1369710	+	  6	  41	0.46	 59	 -4.29	-0.22	0.14	gene:YDR457W
IV	1377707	1377707	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
IV	1383671	1383699	+	  5	  51	0.43	 29	  5.04	 0.00	0.14	gene:YDR460W
IV	1385072	1385157	+	  5	  46	0.52	 86	 25.30	 0.15	0.21	gene:YDR461W
IV	1386011	1386059	+	 12	  86	0.20	 49	  2.95	-1.29	0.08	gene:YDR462W
IV	1386761	1386797	+	  9	  70	0.24	 37	 -0.53	-0.97	0.06	gene:YDR463W
IV	1388743	1388771	+	  6	  35	0.31	 29	  1.29	-0.43	0.06	gene:YDR464W
IV	1395007	1395026	+	  3	  14	0.50	 20	  3.86	 0.51	0.06	gene:YDR466W
IV	1395593	1395593	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1398949	1399027	+	  7	  47	0.28	 79	  6.77	-0.66	0.05	gene:YDR469W
IV	1401705	1401803	+	 13	 291	0.26	 99	 -9.27	-1.20	0.14	gene:YDR471W
IV	1402919	1402919	+	  1	  12	1.00	  1	  0.00	 2.00	1.00	NA
IV	1403203	1403203	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YDR472W
IV	1403272	1403299	+	  2	   6	0.50	 28	  0.00	 1.00	0.00	gene:YDR472W
IV	1412079	1412106	+	  4	  38	0.53	 28	  1.34	 0.28	0.14	NA
IV	1414511	1414588	+	 10	  69	0.28	 78	  0.67	-1.12	0.06	gene:YDR478W
IV	1417068	1417068	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1417334	1417334	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDR480W
IV	1421023	1421023	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR483W
IV	1421075	1421186	+	 16	 122	0.27	112	 -1.34	-1.55	0.11	gene:YDR483W
IV	1422734	1422745	+	  2	   8	0.62	 12	 -1.38	 1.05	0.05	gene:YDR484W
IV	1427387	1427387	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1430976	1431011	+	  4	  21	0.57	 36	  6.21	 0.34	0.17	gene:YDR489W
IV	1434693	1434693	+	  1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YDR492W
IV	1434770	1434780	+	  3	  35	0.63	 11	 -1.63	 0.76	0.22	gene:YDR492W
IV	1436109	1436129	+	  6	  25	0.20	 21	 -1.48	-0.55	0.01	gene:YDR493W
IV	1436176	1436176	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR493W
IV	1436866	1436920	+	  8	 125	0.43	 55	  1.32	-0.36	0.21	gene:YDR494W
IV	1447800	1447837	+	  4	  43	0.63	 38	 13.99	 0.55	0.28	gene:YDR499W
IV	1451239	1451239	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR501W
IV	1451327	1451340	+	  4	  28	0.54	 14	 -2.79	 0.28	0.14	gene:YDR501W
IV	1456076	1456076	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1459762	1459762	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1469306	1469399	+	 23	 254	0.14	 94	  1.85	-2.15	0.08	gene:YDR510W
IV	1469442	1469442	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR510W
IV	1470017	1470017	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR511W
IV	1470995	1471038	+	  4	  26	0.38	 44	-10.96	 0.17	0.08	gene:YDR513W
IV	1473194	1473237	+	  5	  29	0.31	 44	 -2.47	-0.21	0.05	gene:YDR515W
IV	1477080	1477083	+	  2	   7	0.57	  4	 -0.21	 1.01	0.01	gene:YDR517W
IV	1477131	1477190	+	  8	  41	0.27	 60	  2.57	-0.82	0.06	gene:YDR517W
IV	1477577	1477577	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1478572	1478583	+	  2	   7	0.57	 12	  0.79	 1.01	0.01	gene:YDR518W
IV	1480356	1480417	+	  4	  21	0.48	 62	  3.12	 0.18	0.09	gene:YDR519W
IV	1490510	1490510	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR525W-A
IV	1490563	1490575	+	  3	  16	0.38	 13	 -0.69	 0.42	0.00	gene:YDR525W-A
IV	1490657	1490657	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR525W-A
IV	1491082	1491082	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR527W
IV	1491397	1491397	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1510002	1510002	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
IV	1512000	1512000	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YDR539W
IV	1512054	1512062	+	  4	  25	0.52	  9	  1.28	 0.24	0.12	gene:YDR539W
IV	   7910	   7969	-	  7	  37	0.24	 60	-12.23	-0.71	0.03	NA
IV	  19288	  19288	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
IV	  30475	  30475	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDL238C
IV	  30718	  30718	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	  34023	  34050	-	  5	  44	0.57	 28	  0.11	 0.20	0.22	gene:YDL235C
IV	  35269	  35269	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	  36560	  36560	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YDL234C
IV	  36620	  36620	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YDL234C
IV	  42355	  42367	-	  3	  30	0.40	 13	  0.67	 0.43	0.01	gene:YDL231C
IV	  48070	  48070	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YDL227C
IV	  52187	  52210	-	  4	  31	0.42	 24	 -3.63	 0.24	0.12	gene:YDL226C
IV	  56710	  56710	-	  1	  14	1.00	  1	  0.00	 2.00	1.00	NA
IV	  60881	  60917	-	  4	  16	0.31	 37	  3.31	 0.02	0.01	NA
IV	  65036	  65042	-	  3	  15	0.33	  7	 -0.33	 0.42	0.00	gene:YDL220C
IV	  68770	  68770	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL217C
IV	  73360	  73363	-	  2	  13	0.77	  4	 -0.81	 1.22	0.22	NA
IV	  73964	  73978	-	  2	  28	0.89	 15	 -5.50	 1.51	0.51	gene:YDL215C
IV	  74130	  74130	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDL215C
IV	  77973	  78001	-	  9	 104	0.51	 29	 -6.38	-0.16	0.32	gene:YDL213C
IV	  78209	  78250	-	  4	  14	0.29	 42	  4.86	 0.01	0.01	gene:YDL213C
IV	  80466	  80496	-	  2	  10	0.60	 31	  3.00	 1.03	0.03	gene:YDL211C
IV	  87216	  87268	-	  5	  19	0.26	 53	  7.32	-0.29	0.01	gene:YDL209C
IV	  93897	  93912	-	  3	  11	0.36	 16	 -0.95	 0.43	0.01	gene:YDL205C
IV	  98130	  98130	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL203C
IV	 101103	 101103	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDL200C
IV	 103406	 103422	-	  4	  22	0.36	 17	 -1.64	 0.10	0.05	gene:YDL199C
IV	 104551	 104579	-	  2	   7	0.57	 29	  2.00	 1.01	0.01	gene:YDL198C
IV	 104668	 104668	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL198C
IV	 106830	 106873	-	  8	  47	0.21	 44	  0.35	-0.87	0.04	NA
IV	 121783	 121793	-	  4	  33	0.36	 11	 -1.00	 0.05	0.02	gene:YDL190C
IV	 125122	 125194	-	 16	 204	0.17	 73	  2.90	-1.67	0.08	gene:YDL188C
IV	 130501	 130552	-	  7	 145	0.66	 52	-13.48	 0.38	0.42	gene:YDL184C
IV	 131899	 131911	-	  2	  15	0.53	 13	 -0.40	 1.00	0.00	gene:YDL183C
IV	 135234	 135234	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 135485	 135485	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 141773	 141812	-	  2	   8	0.62	 40	 -4.88	 1.05	0.05	gene:YDL177C
IV	 145506	 145506	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL175C
IV	 145551	 145551	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDL175C
IV	 147584	 147689	-	 10	  90	0.29	106	-12.63	-0.82	0.15	gene:YDL174C
IV	 155896	 155899	-	  2	   7	0.57	  4	 -0.21	 1.01	0.01	NA
IV	 158726	 158746	-	  4	  23	0.57	 21	  0.65	 0.33	0.16	gene:YDL169C
IV	 163188	 163213	-	  6	  37	0.24	 26	  1.93	-0.48	0.04	gene:YDL167C
IV	 164087	 164089	-	  2	   9	0.67	  3	 -0.33	 1.08	0.08	gene:YDL166C
IV	 169618	 169636	-	  3	  10	0.40	 19	  2.80	 0.43	0.01	gene:YDL160C-A
IV	 172098	 172149	-	  4	  21	0.48	 52	  4.40	 0.20	0.10	gene:YDL160C
IV	 172202	 172253	-	  9	  86	0.52	 52	 -4.17	-0.39	0.25	NA
IV	 174599	 174623	-	  3	  14	0.57	 25	  6.21	 0.59	0.11	gene:YDL157C
IV	 183028	 183082	-	 21	 405	0.15	 55	 -5.15	-1.98	0.09	gene:YDL153C
IV	 190605	 190657	-	 16	 154	0.17	 53	 -5.99	-1.64	0.09	gene:YDL148C
IV	 198411	 198460	-	 12	  62	0.15	 50	  1.71	-1.50	0.02	gene:YDL145C
IV	 199739	 199770	-	  3	  12	0.42	 32	  3.92	 0.45	0.02	gene:YDL144C
IV	 202624	 202630	-	  2	   9	0.67	  7	  1.00	 1.08	0.08	gene:YDL142C
IV	 205900	 205900	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 205992	 206077	-	  5	  21	0.29	 86	 -6.02	-0.27	0.02	NA
IV	 210948	 210958	-	  2	  10	0.70	 11	  2.00	 1.12	0.12	NA
IV	 211104	 211165	-	  7	  59	0.42	 62	 -8.42	-0.36	0.16	NA
IV	 212037	 212089	-	  5	  20	0.25	 53	  2.75	-0.29	0.02	gene:YDL139C
IV	 215717	 215717	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 219207	 219207	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL135C
IV	 219324	 219335	-	  4	  42	0.50	 12	  1.43	 0.23	0.11	gene:YDL135C
IV	 220800	 220800	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL134C
IV	 221174	 221174	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 221228	 221320	-	 15	  84	0.19	 93	 -4.77	-1.63	0.07	NA
IV	 221788	 221857	-	 11	  84	0.42	 70	  0.89	-0.88	0.17	gene:YDL133C-A
IV	 236774	 236774	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 236817	 236876	-	  3	  13	0.54	 60	 11.04	 0.54	0.08	NA
IV	 238629	 238629	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL126C
IV	 238673	 238744	-	 12	 121	0.21	 72	  2.45	-1.23	0.10	gene:YDL126C
IV	 239583	 239586	-	  2	  16	0.81	  4	  0.94	 1.30	0.30	gene:YDL125C
IV	 239752	 239766	-	  2	  23	0.57	 15	 -0.91	 1.01	0.01	gene:YDL125C
IV	 239816	 239816	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YDL125C
IV	 242046	 242067	-	  2	   7	0.57	 22	  1.50	 1.01	0.01	NA
IV	 245501	 245647	-	 18	 156	0.24	147	 19.85	-1.65	0.12	gene:YDL121C
IV	 247059	 247059	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 248008	 248008	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 255142	 255175	-	  7	  70	0.29	 34	  2.29	-0.47	0.12	gene:YDL115C
IV	 255332	 255332	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL115C
IV	 258310	 258310	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 258486	 258486	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL113C
IV	 258585	 258641	-	  9	  62	0.24	 57	  5.79	-0.94	0.07	gene:YDL113C
IV	 264142	 264179	-	  6	  25	0.20	 38	  1.74	-0.56	0.01	gene:YDL111C
IV	 264993	 265036	-	  6	  40	0.38	 44	 -0.70	-0.33	0.10	gene:YDL110C
IV	 267218	 267218	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDL109C
IV	 271925	 271975	-	  7	  40	0.30	 51	  2.73	-0.69	0.04	gene:YDL106C
IV	 272200	 272200	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 276618	 276618	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL103C
IV	 282806	 282806	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 283190	 283232	-	  8	  89	0.27	 43	 -1.15	-0.74	0.09	gene:YDL100C
IV	 285140	 285186	-	  4	  45	0.73	 47	  7.78	 0.75	0.37	gene:YDL098C
IV	 286705	 286753	-	  4	  30	0.33	 49	  4.20	 0.04	0.02	gene:YDL097C
IV	 294832	 294865	-	  4	  29	0.48	 34	 -3.64	 0.19	0.10	gene:YDL091C
IV	 299939	 299953	-	  4	  14	0.36	 15	 -2.50	 0.04	0.02	gene:YDL088C
IV	 300021	 300021	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDL088C
IV	 300125	 300148	-	  6	  35	0.29	 24	 -0.36	-0.44	0.06	gene:YDL088C
IV	 301012	 301018	-	  3	  12	0.50	  7	  0.00	 0.50	0.05	gene:YDL087C
IV	 302710	 302752	-	  7	  27	0.22	 43	 -2.00	-0.73	0.03	gene:YDL085C-A
IV	 304844	 304844	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
IV	 307783	 307826	-	  8	 167	0.34	 44	  4.10	-0.60	0.13	gene:YDL083C
IV	 310153	 310200	-	 10	  80	0.26	 48	  7.36	-1.03	0.09	gene:YDL081C
IV	 314748	 314861	-	 15	 148	0.19	114	 -6.42	-1.45	0.12	gene:YDL079C
IV	 315019	 315019	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 316427	 316460	-	  3	  15	0.40	 34	  4.70	 0.43	0.01	gene:YDL078C
IV	 320250	 320254	-	  2	   9	0.56	  5	 -0.22	 1.01	0.01	gene:YDL077C
IV	 320299	 320299	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL077C
IV	 321261	 321261	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 321487	 321520	-	  3	  16	0.50	 34	 -3.50	 0.50	0.05	gene:YDL076C
IV	 321642	 321699	-	  7	  46	0.26	 58	 -6.70	-0.66	0.05	gene:YDL076C
IV	 326221	 326236	-	  5	  29	0.34	 16	 -0.81	-0.12	0.08	gene:YDL074C
IV	 330460	 330510	-	  3	  31	0.55	 51	 13.42	 0.67	0.16	gene:YDL072C
IV	 333943	 333957	-	  3	  17	0.47	 15	 -0.06	 0.48	0.04	gene:YDL069C
IV	 334404	 334452	-	 11	  94	0.41	 49	  8.23	-0.84	0.18	gene:YDL067C
IV	 337275	 337330	-	 15	 120	0.18	 56	 -3.33	-1.66	0.06	gene:YDL065C
IV	 340235	 340235	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YDL063C
IV	 341207	 341265	-	  8	 132	0.30	 59	  3.05	-0.57	0.14	NA
IV	 344983	 345097	-	 13	  70	0.17	115	  4.49	-1.54	0.04	gene:YDL059C
IV	 345212	 345212	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 356154	 356154	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 356885	 356916	-	  4	 103	0.82	 32	  6.52	 1.04	0.52	gene:YDL055C
IV	 361367	 361374	-	  2	   7	0.57	  8	  0.50	 1.01	0.01	gene:YDL054C
IV	 362430	 362454	-	  4	  49	0.45	 25	  0.16	 0.30	0.15	gene:YDL053C
IV	 363596	 363619	-	  4	  18	0.39	 24	 -4.50	 0.10	0.05	gene:YDL052C
IV	 368162	 368352	-	 24	 288	0.17	191	 -0.65	-1.93	0.14	gene:YDL048C
IV	 370951	 370951	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
IV	 371950	 371950	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 372002	 372002	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 373732	 373759	-	  4	  18	0.33	 28	 -4.11	 0.05	0.02	gene:YDL045C
IV	 375294	 375323	-	  4	  19	0.42	 30	 -0.82	 0.11	0.05	gene:YDL044C
IV	 376500	 376527	-	  3	  12	0.42	 28	  3.50	 0.45	0.02	gene:YDL043C
IV	 378480	 378505	-	  4	  20	0.35	 26	  3.45	 0.07	0.04	gene:YDL042C
IV	 381465	 381497	-	  5	  50	0.62	 33	-11.16	 0.30	0.27	gene:YDL040C
IV	 385765	 385787	-	  2	  23	0.78	 23	 -6.22	 1.24	0.24	gene:YDL037C
IV	 388881	 388910	-	  5	  34	0.38	 30	  1.68	-0.12	0.09	gene:YDL036C
IV	 392338	 392338	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 393951	 393951	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDL033C
IV	 403396	 403467	-	  3	  11	0.36	 72	 -0.68	 0.43	0.01	gene:YDL028C
IV	 404965	 405008	-	  5	  25	0.44	 44	  9.10	-0.09	0.10	gene:YDL027C
IV	 407236	 407416	-	 15	 110	0.15	181	 24.06	-1.73	0.04	gene:YDL025C
IV	 409213	 409213	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 414771	 414771	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 416708	 416716	-	  2	   6	0.50	  9	  0.00	 1.00	0.00	gene:YDL020C
IV	 416790	 416832	-	  3	  30	0.57	 43	 -6.63	 0.60	0.11	gene:YDL020C
IV	 416943	 416957	-	  5	  42	0.26	 15	 -2.29	-0.25	0.03	gene:YDL020C
IV	 421727	 421727	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YDL019C
IV	 423527	 423583	-	  6	  41	0.41	 57	  7.44	-0.27	0.12	gene:YDL018C
IV	 426958	 426987	-	  5	  45	0.49	 30	  6.01	 0.15	0.20	gene:YDL015C
IV	 431498	 431541	-	  6	  52	0.27	 44	  3.63	-0.45	0.05	gene:YDL012C
IV	 431983	 432070	-	  7	  35	0.26	 88	 -4.33	-0.69	0.04	NA
IV	 442289	 442371	-	  5	  38	0.32	 83	  7.76	-0.18	0.06	gene:YDL005C
IV	 447611	 447667	-	  7	  93	0.29	 57	 10.16	-0.54	0.09	gene:YDL002C
IV	 447714	 447714	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL002C
IV	 452520	 452520	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR001C
IV	 452585	 452585	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDR001C
IV	 452651	 452744	-	 16	 198	0.13	 94	 -3.66	-1.79	0.05	gene:YDR001C
IV	 458211	 458220	-	  2	  11	0.55	 10	 -0.41	 1.01	0.01	gene:YDR005C
IV	 460972	 460972	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 461240	 461398	-	 20	 126	0.25	159	 11.81	-1.94	0.09	gene:YDR006C
IV	 462351	 462444	-	  5	  28	0.32	 94	 -8.07	-0.19	0.06	NA
IV	 464971	 464971	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 478774	 478794	-	  5	  25	0.32	 21	 -0.76	-0.24	0.03	gene:YDR016C
IV	 482267	 482281	-	  2	  21	0.86	 15	  5.00	 1.41	0.41	gene:YDR017C
IV	 482381	 482391	-	  2	   8	0.50	 11	  0.00	 1.00	0.00	gene:YDR017C
IV	 485344	 485422	-	  9	  57	0.30	 79	 -2.26	-0.92	0.08	gene:YDR019C
IV	 486510	 486510	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR020C
IV	 486556	 486556	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDR020C
IV	 488670	 488719	-	  5	  34	0.50	 50	-15.53	 0.01	0.14	gene:YDR022C
IV	 494205	 494259	-	  4	  16	0.31	 55	 -5.94	 0.05	0.02	gene:YDR026C
IV	 494350	 494479	-	 10	 109	0.37	130	 17.10	-0.80	0.16	gene:YDR026C
IV	 497435	 497435	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR027C
IV	 501343	 501373	-	  5	  25	0.28	 31	 -1.32	-0.29	0.01	NA
IV	 503281	 503281	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YDR030C
IV	 504754	 504760	-	  3	  21	0.52	  7	 -0.57	 0.58	0.11	gene:YDR032C
IV	 512252	 512261	-	  2	  11	0.73	 10	 -2.05	 1.15	0.15	gene:YDR034C
IV	 519408	 519408	-	  1	  24	1.00	  1	  0.00	 2.00	1.00	NA
IV	 524723	 524774	-	  6	  28	0.21	 52	  9.36	-0.54	0.02	gene:YDR036C
IV	 525021	 525021	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 530622	 530634	-	  2	   8	0.62	 13	 -1.50	 1.05	0.05	gene:YDR038C
IV	 530745	 530852	-	  9	  54	0.44	108	 -1.52	-0.65	0.17	gene:YDR038C
IV	 538119	 538119	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 538575	 538614	-	  3	  22	0.64	 40	 10.95	 0.69	0.17	gene:YDR040C
IV	 543521	 543571	-	  7	  49	0.24	 51	  0.55	-0.70	0.04	gene:YDR043C
IV	 545955	 545955	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
IV	 548465	 548469	-	  2	  15	0.80	  5	 -1.20	 1.28	0.28	gene:YDR045C
IV	 550651	 550670	-	  5	  63	0.44	 20	  6.13	 0.04	0.16	gene:YDR046C
IV	 555962	 555962	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 556487	 556514	-	  6	 114	0.68	 28	  0.55	 0.38	0.38	gene:YDR050C
IV	 558056	 558106	-	  5	  80	0.60	 51	 17.56	 0.39	0.31	gene:YDR051C
IV	 560748	 560793	-	  3	  11	0.36	 46	  0.77	 0.43	0.01	gene:YDR052C
IV	 562491	 562516	-	  3	  15	0.40	 26	  1.50	 0.48	0.04	gene:YDR054C
IV	 565649	 565752	-	 11	 109	0.27	104	 -1.79	-1.00	0.13	gene:YDR056C
IV	 569789	 569789	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YDR059C
IV	 582639	 582639	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR066C
IV	 583473	 583540	-	 14	  72	0.14	 68	  5.89	-1.71	0.02	gene:YDR067C
IV	 587766	 587792	-	  5	  21	0.29	 27	 -2.00	-0.27	0.02	gene:YDR069C
IV	 588439	 588455	-	  2	  13	0.77	 17	 -4.31	 1.22	0.22	gene:YDR070C
IV	 588548	 588548	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR070C
IV	 589428	 589547	-	 19	 172	0.23	120	 -5.80	-1.77	0.11	gene:YDR071C
IV	 591470	 591479	-	  4	  26	0.62	 10	 -1.50	 0.43	0.22	gene:YDR072C
IV	 591568	 591568	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR072C
IV	 593127	 593127	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 599610	 599610	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 602886	 602900	-	  2	  14	0.57	 15	  1.00	 1.01	0.01	gene:YDR078C
IV	 603805	 603886	-	  6	  35	0.23	 82	 -5.96	-0.50	0.03	gene:YDR079C-A
IV	 614024	 614030	-	  3	  23	0.57	  7	  0.52	 0.63	0.14	gene:YDR084C
IV	 614072	 614074	-	  2	  11	0.64	  3	  0.27	 1.05	0.05	gene:YDR084C
IV	 616209	 616313	-	  7	  35	0.26	105	  5.46	-0.71	0.04	gene:YDR085C
IV	 617146	 617146	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR086C
IV	 617188	 617291	-	 25	 309	0.12	104	  4.37	-2.22	0.09	gene:YDR086C
IV	 618319	 618366	-	  7	  66	0.33	 48	 -3.88	-0.48	0.12	gene:YDR087C
IV	 619804	 619857	-	  7	  78	0.33	 54	 -6.22	-0.43	0.14	gene:YDR088C
IV	 621520	 621520	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
IV	 621697	 621697	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
IV	 626041	 626041	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR090C
IV	 628547	 628606	-	  4	  27	0.33	 60	  8.39	 0.09	0.05	gene:YDR091C
IV	 643875	 643916	-	  3	  14	0.50	 42	  4.93	 0.51	0.06	gene:YDR097C
IV	 644968	 644974	-	  3	  39	0.41	  7	 -0.23	 0.44	0.02	gene:YDR098C
IV	 653124	 653139	-	  4	  37	0.54	 16	  3.31	 0.41	0.21	NA
IV	 657489	 657494	-	  3	  40	0.57	  6	  0.68	 0.68	0.17	gene:YDR101C
IV	 657539	 657539	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YDR101C
