seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
IV	 251494	 251533	+	  8	  47	0.23	 40	  -2.29	-0.82	0.06	gene:YDL116W
IV	 252817	 252817	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 258835	 258870	+	  3	  34	0.53	 36	  -4.26	 0.58	0.10	gene:YDL112W
IV	 264413	 264413	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 267501	 267501	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDL108W
IV	 267681	 267710	+	  5	  26	0.31	 30	  -4.88	-0.18	0.06	gene:YDL108W
IV	 268900	 268900	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDL107W
IV	 269098	 269098	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 272197	 272197	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDL105W
IV	 272345	 272377	+	  2	   7	0.57	 33	   2.29	 1.01	0.01	gene:YDL105W
IV	 276769	 276803	+	  7	  55	0.31	 35	  -2.49	-0.51	0.10	gene:YDL102W
IV	 283340	 283425	+	 17	 325	0.19	 86	 -10.64	-1.63	0.11	gene:YDL099W
IV	 283542	 283550	+	  2	   7	0.57	  9	   0.57	 1.01	0.01	NA
IV	 283609	 283609	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 286979	 287026	+	  5	  40	0.40	 48	  -8.90	-0.08	0.10	gene:YDL095W
IV	 292756	 292783	+	  5	  34	0.38	 28	  -6.79	-0.10	0.10	gene:YDL092W
IV	 292937	 292937	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 294992	 294992	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 296546	 296546	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 296588	 296588	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDL089W
IV	 296689	 296689	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YDL089W
IV	 301408	 301408	+	  1	  11	1.00	  1	   0.00	 2.00	1.00	gene:YDL086W
IV	 305062	 305133	+	 16	 118	0.19	 72	 -15.22	-1.67	0.08	gene:YDL084W
IV	 305303	 305303	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDL084W
IV	 305487	 305487	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 305593	 305593	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 305795	 305795	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 306185	 306187	+	  2	  10	0.70	  3	   0.40	 1.12	0.12	NA
IV	 306239	 306246	+	  2	   9	0.67	  8	  -1.17	 1.08	0.08	NA
IV	 306325	 306325	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 306443	 306443	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 308333	 308417	+	 18	 271	0.19	 85	  16.89	-1.38	0.19	gene:YDL082W
IV	 308809	 308826	+	  2	  11	0.64	 18	   2.32	 1.05	0.05	NA
IV	 308912	 308912	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 308971	 309068	+	  6	  26	0.27	 98	   0.69	-0.49	0.04	NA
IV	 315184	 315184	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 320417	 320425	+	  2	   9	0.67	  9	  -1.33	 1.08	0.08	NA
IV	 322103	 322232	+	 19	 392	0.21	130	  29.92	-1.58	0.16	gene:YDL075W
IV	 322746	 322746	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
IV	 323938	 323938	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 330699	 330722	+	  3	  15	0.47	 24	   0.70	 0.47	0.03	NA
IV	 330762	 330762	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 330987	 331017	+	  7	  86	0.42	 31	  -1.52	-0.33	0.17	gene:YDL070W
IV	 332191	 332203	+	  3	  12	0.33	 13	   0.00	 0.42	0.00	NA
IV	 332764	 332776	+	  2	   6	0.50	 13	   0.00	 1.00	0.00	NA
IV	 334800	 334818	+	  8	  81	0.27	 19	   0.90	-0.72	0.09	gene:YDL066W
IV	 335873	 335873	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 337444	 337468	+	  8	  61	0.20	 25	  -0.48	-0.90	0.03	gene:YDL064W
IV	 341556	 341599	+	  3	  12	0.50	 44	   9.50	 0.50	0.05	gene:YDL060W
IV	 342281	 342281	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 342341	 342341	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 345629	 345629	+	  1	   9	1.00	  1	   0.00	 2.00	1.00	gene:YDL058W
IV	 351399	 351426	+	  2	  15	0.60	 28	  -2.70	 1.03	0.03	gene:YDL057W
IV	 352757	 352782	+	  3	  17	0.53	 26	   7.21	 0.55	0.09	gene:YDL056W
IV	 363903	 363943	+	  9	 107	0.19	 41	  -2.27	-0.98	0.06	gene:YDL051W
IV	 364084	 364116	+	  2	   6	0.50	 33	   0.00	 1.00	0.00	NA
IV	 364275	 364275	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 368428	 368428	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 368831	 368831	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 369311	 369317	+	  4	  17	0.35	  7	   0.29	 0.05	0.02	NA
IV	 369527	 369573	+	  5	  41	0.34	 47	   7.71	-0.11	0.09	gene:YDL047W
IV	 371155	 371230	+	  8	  45	0.31	 76	 -13.01	-0.76	0.08	gene:YDL046W
IV	 372194	 372240	+	  8	  49	0.31	 47	  -4.73	-0.79	0.07	gene:YDL045W-A
IV	 394161	 394192	+	  3	  14	0.57	 32	  -8.64	 0.59	0.11	gene:YDL031W
IV	 397418	 397486	+	 10	  77	0.21	 69	  12.60	-1.11	0.06	gene:YDL030W
IV	 397531	 397531	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDL030W
IV	 399307	 399329	+	  3	  20	0.40	 23	  -0.95	 0.44	0.02	gene:YDL029W
IV	 411751	 411800	+	  5	 117	0.37	 50	 -15.73	 0.01	0.14	gene:YDL022W
IV	 411954	 411954	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 412185	 412185	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 413715	 413715	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDL021W
IV	 413879	 413959	+	  8	  36	0.22	 81	   7.22	-0.88	0.04	gene:YDL021W
IV	 424104	 424107	+	  2	  13	0.69	  4	   0.58	 1.11	0.11	gene:YDL017W
IV	 424202	 424211	+	  2	   6	0.50	 10	   0.00	 1.00	0.00	gene:YDL017W
IV	 427215	 427332	+	 12	  66	0.18	118	 -14.00	-1.39	0.05	gene:YDL014W
IV	 428015	 428015	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 428100	 428100	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 428895	 428937	+	  4	  26	0.65	 43	   9.31	 0.52	0.26	gene:YDL013W
IV	 431770	 431770	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 432272	 432354	+	 13	  72	0.25	 83	  -5.04	-1.44	0.07	gene:YDL010W
IV	 432480	 432480	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 433476	 433506	+	  3	  18	0.67	 31	  -6.50	 0.75	0.21	gene:YDL008W
IV	 437986	 438072	+	 17	 231	0.18	 87	 -12.41	-1.58	0.12	gene:YDL007W
IV	 439525	 439583	+	  4	  18	0.33	 59	  -5.33	 0.08	0.04	NA
IV	 442958	 443011	+	 10	  77	0.23	 54	   7.34	-1.01	0.09	gene:YDL004W
IV	 443307	 443307	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
IV	 444556	 444559	+	  2	  15	0.67	  4	   0.50	 1.08	0.08	gene:YDL003W
IV	 447904	 447926	+	  4	  16	0.38	 23	  -4.12	 0.06	0.03	gene:YDL001W
IV	 452830	 452830	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	gene:YDR002W
IV	 452953	 453107	+	 31	 557	0.14	155	 -27.65	-2.36	0.12	gene:YDR002W
IV	 454077	 454085	+	  2	  23	0.65	  9	   1.22	 1.07	0.07	gene:YDR003W
IV	 454138	 454138	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YDR003W
IV	 455203	 455240	+	  3	  17	0.47	 38	   0.21	 0.52	0.06	gene:YDR004W
IV	 461654	 461656	+	  2	   6	0.50	  3	   0.00	 1.00	0.00	gene:YDR007W
IV	 461808	 461808	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR007W
IV	 465580	 465612	+	 12	 226	0.38	 33	  -2.16	-0.65	0.26	NA
IV	 465657	 465730	+	  6	  53	0.36	 74	 -12.18	-0.39	0.07	gene:YDR011W
IV	 465903	 465903	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YDR011W
IV	 468111	 468111	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 468835	 468835	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 471799	 471843	+	  9	  48	0.35	 45	   2.29	-0.85	0.10	gene:YDR012W
IV	 473141	 473141	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	gene:YDR013W
IV	 473982	 473995	+	  2	   6	0.50	 14	   0.00	 1.00	0.00	gene:YDR014W
IV	 474048	 474048	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR014W
IV	 486697	 486774	+	  7	  46	0.30	 78	 -12.04	-0.64	0.06	gene:YDR021W
IV	 489452	 489500	+	 17	 250	0.26	 49	   3.72	-1.51	0.14	gene:YDR023W
IV	 489931	 489931	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 491454	 491537	+	 22	 440	0.20	 84	  -1.12	-1.77	0.16	gene:YDR025W
IV	 491900	 491973	+	  8	  42	0.29	 74	 -13.12	-0.84	0.05	NA
IV	 492013	 492013	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 503465	 503491	+	  3	  11	0.36	 27	  -2.45	 0.43	0.01	gene:YDR031W
IV	 507779	 507820	+	  3	  10	0.40	 42	   1.40	 0.43	0.01	NA
IV	 507869	 507938	+	 14	 119	0.24	 70	   7.03	-1.46	0.09	gene:YDR033W
IV	 508209	 508209	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR033W
IV	 508603	 508603	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 508663	 508663	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 508825	 508825	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 508876	 508911	+	  3	  23	0.52	 36	   4.15	 0.53	0.07	NA
IV	 508963	 508963	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
IV	 512486	 512486	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 512573	 512573	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 521305	 521305	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR034W-B
IV	 521731	 521740	+	  4	  45	0.44	 10	   0.01	 0.14	0.07	gene:YDR035W
IV	 521781	 521846	+	  8	  77	0.29	 66	 -16.14	-0.61	0.13	gene:YDR035W
IV	 522451	 522451	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
IV	 525317	 525424	+	 19	 234	0.18	108	  23.45	-1.76	0.11	gene:YDR037W
IV	 525492	 525492	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YDR037W
IV	 525548	 525548	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
IV	 525597	 525597	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 526376	 526376	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 526573	 526573	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 526637	 526637	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 526842	 526889	+	  8	  49	0.27	 48	  10.64	-0.80	0.07	NA
IV	 526974	 526974	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 530978	 531031	+	  3	  15	0.60	 54	 -12.50	 0.63	0.14	NA
IV	 539768	 539850	+	  7	  39	0.21	 83	  -4.41	-0.72	0.03	gene:YDR041W
IV	 546390	 546418	+	  4	  12	0.25	 29	   1.25	 0.00	0.00	gene:YDR044W
IV	 546484	 546492	+	  3	  12	0.42	  9	  -0.50	 0.45	0.02	gene:YDR044W
IV	 546599	 546599	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YDR044W
IV	 551391	 551428	+	  3	  23	0.48	 38	   3.41	 0.49	0.05	NA
IV	 551516	 551516	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	NA
IV	 551599	 551599	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 551715	 551743	+	  4	  16	0.38	 29	  -3.06	 0.06	0.03	gene:YDR047W
IV	 553189	 553226	+	  2	  17	0.71	 38	   7.62	 1.13	0.13	gene:YDR049W
IV	 554292	 554292	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 563448	 563471	+	  5	  66	0.65	 24	   4.27	 0.44	0.33	gene:YDR055W
IV	 565905	 565905	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR057W
IV	 567125	 567125	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 570555	 570638	+	 14	 221	0.19	 84	 -22.56	-1.41	0.10	gene:YDR060W
IV	 570825	 570825	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 571866	 571866	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 572909	 572909	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
IV	 573138	 573138	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 574109	 574146	+	  2	  16	0.69	 38	  -6.94	 1.10	0.10	gene:YDR061W
IV	 576069	 576153	+	  9	  51	0.31	 85	 -15.71	-0.92	0.08	NA
IV	 576198	 576204	+	  2	   7	0.57	  7	  -0.43	 1.01	0.01	NA
IV	 577958	 577958	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 578487	 578643	+	 15	 124	0.26	157	  -2.88	-1.47	0.11	gene:YDR063W
IV	 579360	 579376	+	  3	  12	0.50	 17	   2.50	 0.50	0.05	gene:YDR064W
IV	 579417	 579498	+	 17	 294	0.26	 82	 -17.53	-1.25	0.21	gene:YDR064W
IV	 580096	 580096	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
IV	 580141	 580141	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 580831	 580831	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 583642	 583689	+	  6	  42	0.36	 48	   4.36	-0.33	0.10	gene:YDR068W
IV	 583744	 583744	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR068W
IV	 584293	 584328	+	  2	  16	0.69	 36	  -6.56	 1.10	0.10	NA
IV	 589771	 589771	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 592149	 592378	+	 27	 216	0.08	230	  -2.74	-2.50	0.05	gene:YDR073W
IV	 592454	 592475	+	  5	  16	0.25	 22	   2.56	-0.31	0.00	gene:YDR073W
IV	 593612	 593688	+	  4	  18	0.33	 77	  10.67	 0.05	0.02	gene:YDR074W
IV	 593729	 593729	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	gene:YDR074W
IV	 593773	 593933	+	 27	 391	0.18	161	 -51.16	-1.97	0.17	gene:YDR074W
IV	 593979	 593989	+	  2	   9	0.67	 11	   1.67	 1.08	0.08	gene:YDR074W
IV	 594159	 594159	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 594273	 594323	+	  3	  10	0.40	 51	  -3.10	 0.43	0.01	NA
IV	 594376	 594376	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 594490	 594490	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 594720	 594720	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 594946	 594946	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 595942	 595942	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 596953	 596987	+	  7	  48	0.25	 35	   0.23	-0.64	0.06	gene:YDR075W
IV	 598413	 598413	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR076W
IV	 600728	 600804	+	 18	 609	0.25	 77	 -11.47	-1.11	0.25	gene:YDR077W
IV	 600855	 601562	+	 75	 415	0.04	708	 -35.41	-4.05	0.03	gene:YDR077W
IV	 601707	 601707	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 603030	 603099	+	  5	  34	0.41	 70	 -16.26	-0.11	0.09	gene:YDR079W
IV	 603954	 604000	+	  9	  71	0.30	 47	   0.45	-0.71	0.14	gene:YDR080W
IV	 610349	 610349	+	  1	  13	1.00	  1	   0.00	 2.00	1.00	gene:YDR082W
IV	 610396	 610396	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YDR082W
IV	 612043	 612088	+	  7	 179	0.49	 46	 -13.01	-0.16	0.23	gene:YDR083W
IV	 612219	 612219	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 621588	 621604	+	  3	  10	0.40	 17	  -0.70	 0.43	0.01	NA
IV	 628759	 628759	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 629765	 629858	+	 10	  77	0.25	 94	   4.72	-1.06	0.08	gene:YDR092W
IV	 631000	 631041	+	  6	  31	0.39	 42	  -2.95	-0.37	0.08	gene:YDR093W
IV	 631260	 631260	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR093W
IV	 632026	 632026	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 636503	 636503	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 636570	 636626	+	  6	  29	0.24	 57	   0.45	-0.52	0.03	NA
IV	 636678	 636730	+	  4	  12	0.25	 53	   3.00	 0.00	0.00	NA
IV	 636945	 636945	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	gene:YDR096W
IV	 637046	 637078	+	  3	  12	0.50	 33	   4.75	 0.50	0.05	gene:YDR096W
IV	 637131	 637138	+	  2	   7	0.57	  8	  -0.50	 1.01	0.01	gene:YDR096W
IV	 637356	 637356	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 637699	 637761	+	  3	  12	0.50	 63	  -9.00	 0.50	0.05	NA
IV	 637834	 637834	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 637913	 637913	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 638795	 638795	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 638930	 638930	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 652652	 652720	+	  6	  86	0.38	 69	  24.36	-0.10	0.19	NA
IV	 653356	 653381	+	  2	   8	0.62	 26	   3.12	 1.05	0.05	gene:YDR099W
IV	 653448	 653448	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YDR099W
IV	 653708	 653708	+	  1	  14	1.00	  1	   0.00	 2.00	1.00	NA
IV	 653757	 653757	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 654116	 654116	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 654973	 655003	+	  6	  39	0.36	 31	   1.92	-0.41	0.07	gene:YDR100W
IV	 658301	 658365	+	  8	  44	0.23	 65	 -12.34	-0.84	0.05	gene:YDR103W
IV	 666982	 666982	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YDR106W
IV	 668320	 668320	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
IV	 671201	 671201	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YDR108W
IV	 671241	 671256	+	  2	  11	0.73	 16	   3.41	 1.15	0.15	gene:YDR108W
IV	 672472	 672472	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 672840	 672840	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 676039	 676092	+	  9	  56	0.32	 54	 -10.89	-0.87	0.09	gene:YDR110W
IV	 682119	 682165	+	  5	  38	0.34	 47	  -8.24	-0.10	0.10	gene:YDR115W
IV	 688118	 688246	+	 15	  90	0.14	129	 -32.89	-1.73	0.05	gene:YDR119W
IV	 688622	 688622	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 690962	 690985	+	  6	  42	0.33	 24	  -2.95	-0.37	0.08	gene:YDR119W-A
IV	 693450	 693475	+	  4	  28	0.32	 26	  -2.50	 0.04	0.02	gene:YDR121W
IV	 693670	 693670	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YDR121W
IV	 694383	 694454	+	  6	  45	0.51	 72	 -11.48	-0.05	0.21	gene:YDR122W
IV	 704408	 704463	+	  7	  50	0.26	 56	  -1.76	-0.68	0.05	gene:YDR127W
IV	 704849	 704849	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 705526	 705526	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 705708	 705708	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 706838	 706838	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
IV	 709505	 709515	+	  2	  15	0.73	 11	   2.33	 1.16	0.16	gene:YDR128W
IV	 728154	 728174	+	  4	  42	0.38	 21	   0.00	 0.10	0.05	gene:YDR137W
IV	 730562	 730562	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YDR138W
IV	 730753	 730753	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 730821	 730821	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 732101	 732101	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 734121	 734124	+	  2	  28	0.82	  4	   0.96	 1.32	0.32	gene:YDR140W
IV	 746649	 746713	+	 12	 106	0.31	 65	  -8.56	-1.13	0.13	gene:YDR145W
IV	 751183	 751183	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 751560	 751580	+	  2	   7	0.57	 21	  -1.43	 1.01	0.01	gene:YDR147W
IV	 755256	 755266	+	  2	  11	0.55	 11	   0.45	 1.01	0.01	NA
IV	 755560	 755588	+	 10	  76	0.28	 29	  -4.54	-0.95	0.11	gene:YDR150W
IV	 755643	 755643	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YDR150W
IV	 755744	 755744	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 761712	 761712	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 763353	 763353	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 765601	 765731	+	 25	 236	0.11	131	   9.02	-2.33	0.07	gene:YDR152W
IV	 769469	 769517	+	 10	 128	0.34	 49	  -7.16	-0.90	0.13	gene:YDR156W
IV	 770314	 770363	+	  9	 333	0.32	 50	 -11.63	-0.53	0.20	gene:YDR158W
IV	 770417	 770479	+	  5	  18	0.28	 63	  11.44	-0.29	0.01	gene:YDR158W
IV	 770532	 770555	+	  5	  26	0.35	 24	  -1.08	-0.19	0.05	NA
IV	 770606	 770879	+	 51	 274	0.06	274	 -12.98	-3.53	0.03	NA
IV	 771119	 771119	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 771296	 771296	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 771777	 771784	+	  4	  28	0.46	  8	  -0.29	 0.19	0.09	gene:YDR159W
IV	 772233	 772233	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 773406	 773406	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 775989	 776060	+	  5	  16	0.25	 72	  -2.75	-0.31	0.00	gene:YDR160W
IV	 779002	 779025	+	  5	  29	0.34	 24	   1.50	-0.21	0.05	gene:YDR161W
IV	 781350	 781388	+	  5	  52	0.37	 39	  -1.63	-0.02	0.13	gene:YDR163W
IV	 781491	 781491	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YDR163W
IV	 784806	 784861	+	  6	  38	0.26	 56	  -2.87	-0.46	0.05	gene:YDR165W
IV	 784980	 784980	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 789414	 789437	+	  6	  69	0.30	 24	  -6.78	-0.29	0.12	gene:YDR167W
IV	 790255	 790309	+	 10	 134	0.19	 55	   5.20	-1.02	0.09	gene:YDR168W
IV	 803142	 803142	+	  1	  30	1.00	  1	   0.00	 2.00	1.00	NA
IV	 803394	 803394	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
IV	 806531	 806638	+	 14	 187	0.38	108	 -32.99	-1.13	0.18	gene:YDR171W
IV	 806739	 806739	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
IV	 807127	 807127	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
IV	 808251	 808314	+	 11	  76	0.18	 64	  -0.21	-1.30	0.05	gene:YDR172W
IV	 808570	 808607	+	  3	  15	0.53	 38	   9.23	 0.54	0.08	NA
IV	 808655	 808688	+	  2	   7	0.57	 34	   2.36	 1.01	0.01	NA
IV	 812075	 812089	+	  4	  51	0.59	 15	   2.65	 0.45	0.23	gene:YDR174W
IV	 812199	 812274	+	  6	  35	0.26	 76	  -5.93	-0.47	0.04	gene:YDR174W
IV	 814412	 814428	+	  5	  35	0.43	 17	  -0.43	-0.05	0.12	gene:YDR176W
IV	 816752	 816794	+	  9	  61	0.30	 43	   6.00	-0.92	0.08	gene:YDR177W
IV	 816838	 816842	+	  2	   8	0.62	  5	  -0.50	 1.05	0.05	gene:YDR177W
IV	 817764	 817872	+	 10	  48	0.21	109	  19.44	-1.15	0.05	gene:YDR178W
IV	 821149	 821152	+	  2	  10	0.70	  4	  -0.60	 1.12	0.12	gene:YDR180W
IV	 827529	 827576	+	  8	  80	0.32	 48	  -9.70	-0.66	0.11	gene:YDR182W
IV	 829504	 829585	+	  9	  46	0.30	 82	  -3.30	-0.92	0.08	gene:YDR183W
IV	 835923	 835932	+	  2	   6	0.50	 10	   0.00	 1.00	0.00	NA
IV	 836373	 836384	+	  3	  18	0.56	 12	  -2.11	 0.58	0.11	gene:YDR188W
IV	 838328	 838386	+	  9	  71	0.23	 59	  -6.31	-0.94	0.07	gene:YDR189W
IV	 838494	 838515	+	  3	  10	0.40	 22	   3.30	 0.43	0.01	NA
IV	 838639	 838639	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 839070	 839070	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
IV	 848341	 848366	+	  4	  17	0.41	 26	   5.15	 0.10	0.05	gene:YDR195W
IV	 851195	 851217	+	  2	  18	0.83	 23	  -7.33	 1.35	0.35	gene:YDR197W
IV	 856270	 856317	+	  7	  38	0.26	 48	   2.37	-0.68	0.04	gene:YDR201W
IV	 858096	 858125	+	  6	  24	0.29	 30	  -3.04	-0.49	0.04	gene:YDR204W
IV	 859325	 859348	+	  4	  18	0.33	 24	   1.06	 0.05	0.02	gene:YDR205W
IV	 861716	 861716	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
