seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
IV	1045143	1045143	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YDR292C
IV	1045186	1045186	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR292C
IV	1050220	1050235	-	  3	  20	0.55	 16	  1.90	 0.59	0.11	NA
IV	1052226	1052277	-	  7	  89	0.40	 52	 19.19	-0.22	0.21	gene:YDR294C
IV	1054870	1054870	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR295C
IV	1054910	1054910	-	  1	  14	1.00	  1	  0.00	 2.00	1.00	NA
IV	1058932	1058994	-	  3	  12	0.50	 63	 -5.75	 0.50	0.05	gene:YDR298C
IV	1062836	1062866	-	  5	  23	0.35	 31	  0.00	-0.21	0.05	gene:YDR300C
IV	1071498	1071498	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YDR303C
IV	1071668	1071676	-	  2	  11	0.73	  9	  1.82	 1.15	0.15	NA
IV	1072428	1072428	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1072482	1072482	-	  1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YDR304C
IV	1072567	1072647	-	 10	  91	0.23	 81	-21.05	-1.00	0.10	gene:YDR304C
IV	1073480	1073480	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR305C
IV	1075217	1075229	-	  3	  17	0.53	 13	  2.29	 0.55	0.09	gene:YDR306C
IV	1075323	1075323	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDR306C
IV	1078469	1078505	-	  7	  44	0.23	 37	 -1.30	-0.73	0.03	gene:YDR308C
IV	1084594	1084594	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	1090142	1090155	-	  2	  14	0.64	 14	 -1.86	 1.06	0.06	gene:YDR313C
IV	1092524	1092591	-	  4	  13	0.31	 68	  3.73	 0.01	0.01	gene:YDR314C
IV	1105874	1105874	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR319C
IV	1108102	1108128	-	  3	  12	0.42	 27	  4.17	 0.45	0.02	gene:YDR320C
IV	1112303	1112334	-	  4	  14	0.29	 32	 -0.64	 0.01	0.01	gene:YDR322C-A
IV	1114042	1114057	-	  4	  15	0.33	 16	  1.90	 0.03	0.02	gene:YDR323C
IV	1126045	1126088	-	  6	  52	0.67	 44	 13.88	 0.33	0.36	gene:YDR328C
IV	1127617	1127624	-	  3	  28	0.50	  8	  1.43	 0.51	0.06	gene:YDR329C
IV	1135435	1135465	-	  3	  29	0.52	 31	  3.10	 0.64	0.14	gene:YDR333C
IV	1150528	1150563	-	  5	  52	0.42	 36	  6.27	 0.03	0.15	gene:YDR339C
IV	1153620	1153718	-	  7	  40	0.35	 99	 -4.08	-0.58	0.08	gene:YDR341C
IV	1155990	1156022	-	  7	  93	0.44	 33	  4.74	-0.32	0.18	gene:YDR342C
IV	1157174	1157174	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1164690	1164693	-	  3	  69	0.81	  4	  0.38	 1.11	0.44	gene:YDR345C
IV	1168713	1168721	-	  2	   9	0.67	  9	 -1.33	 1.08	0.08	gene:YDR346C
IV	1168779	1168882	-	  9	  55	0.35	104	 -4.17	-0.89	0.09	gene:YDR346C
IV	1172008	1172029	-	  3	  15	0.53	 22	  0.43	 0.54	0.08	gene:YDR348C
IV	1174285	1174285	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDR349C
IV	1178186	1178219	-	  4	  19	0.32	 34	  5.71	 0.06	0.03	gene:YDR350C
IV	1189558	1189558	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR357C
IV	1195187	1195187	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	1196289	1196304	-	  3	  33	0.79	 16	  0.17	 1.05	0.40	gene:YDR361C
IV	1198772	1198793	-	  2	   7	0.57	 22	  1.50	 1.01	0.01	gene:YDR362C
IV	1204208	1204242	-	  3	  13	0.46	 35	  5.00	 0.47	0.04	gene:YDR364C
IV	1206397	1206474	-	 13	  84	0.15	 78	  7.18	-1.52	0.05	gene:YDR365C
IV	1206749	1206809	-	  5	  18	0.22	 61	  6.39	-0.31	0.01	NA
IV	1217603	1217603	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR369C
IV	1219089	1219124	-	  4	  15	0.27	 36	  1.23	 0.01	0.01	gene:YDR370C
IV	1222364	1222364	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR372C
IV	1222410	1222465	-	  6	  30	0.20	 56	-13.90	-0.54	0.02	NA
IV	1229607	1229645	-	  6	  55	0.31	 39	 -2.73	-0.42	0.06	gene:YDR378C
IV	1233659	1233668	-	  2	  10	0.70	 10	  1.80	 1.12	0.12	gene:YDR379C-A
IV	1233748	1233753	-	  2	  11	0.64	  6	  0.68	 1.05	0.05	gene:YDR379C-A
IV	1238851	1238851	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YDR381C-A
IV	1240655	1240703	-	 10	  57	0.21	 49	  1.04	-1.14	0.06	gene:YDR383C
IV	1242100	1242100	-	  1	  19	1.00	  1	  0.00	 2.00	1.00	gene:YDR384C
IV	1242156	1242156	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR384C
IV	1256865	1256890	-	  4	  16	0.38	 26	 -4.31	 0.06	0.03	gene:YDR390C
IV	1258054	1258090	-	  8	  74	0.43	 37	 -2.88	-0.54	0.15	gene:YDR391C
IV	1260168	1260168	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1266952	1266962	-	  4	  37	0.54	 11	 -1.43	 0.34	0.17	gene:YDR397C
IV	1277324	1277370	-	  6	  31	0.35	 47	  8.10	-0.41	0.07	gene:YDR404C
IV	1279947	1279947	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1288018	1288040	-	  2	  10	0.70	 23	 -4.40	 1.12	0.12	gene:YDR407C
IV	1288857	1288857	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YDR408C
IV	1288905	1288935	-	  5	  41	0.27	 31	 -2.93	-0.28	0.02	gene:YDR408C
IV	1294444	1294444	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR411C
IV	1296863	1296863	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR414C
IV	1298176	1298184	-	  2	   7	0.57	  9	 -0.57	 1.01	0.01	gene:YDR415C
IV	1317819	1317829	-	  2	  13	0.54	 11	 -0.38	 1.00	0.00	gene:YDR422C
IV	1317872	1317872	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YDR422C
IV	1319213	1319273	-	  6	  30	0.27	 61	 -7.60	-0.51	0.03	gene:YDR423C
IV	1319877	1319877	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDR424C
IV	1324248	1324285	-	  4	  17	0.35	 38	  4.38	 0.07	0.03	gene:YDR428C
IV	1325308	1325343	-	  7	  62	0.53	 36	 -2.13	-0.11	0.25	gene:YDR429C
IV	1328512	1328555	-	  8	  46	0.35	 44	  0.57	-0.74	0.09	gene:YDR430C
IV	1333981	1333981	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR435C
IV	1345211	1345211	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YDR441C
IV	1349985	1350027	-	  4	  13	0.31	 43	  1.85	 0.01	0.01	gene:YDR443C
IV	1355561	1355588	-	  5	  52	0.31	 28	  4.29	-0.15	0.07	gene:YDR447C
IV	1358921	1358946	-	  6	  23	0.22	 26	 -0.93	-0.55	0.02	gene:YDR449C
IV	1365730	1365730	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR453C
IV	1366843	1366864	-	  3	  22	0.45	 22	  3.05	 0.51	0.06	gene:YDR454C
IV	1382063	1382107	-	  6	  51	0.37	 45	  1.45	-0.33	0.10	gene:YDR458C
IV	1385784	1385784	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YDR461C-A
IV	1394602	1394642	-	 13	  93	0.23	 41	 -3.44	-1.37	0.09	gene:YDR465C
IV	1398756	1398860	-	 14	 124	0.19	105	  6.65	-1.60	0.05	gene:YDR468C
IV	1401305	1401305	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR470C
IV	1405476	1405476	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1405764	1405764	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR473C
IV	1405894	1405925	-	  7	  56	0.30	 32	 -2.84	-0.45	0.13	gene:YDR473C
IV	1410124	1410124	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDR475C
IV	1410192	1410192	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDR475C
IV	1411137	1411137	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YDR476C
IV	1416922	1416922	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDR479C
IV	1420283	1420305	-	  2	   8	0.50	 23	  0.00	 1.00	0.00	gene:YDR481C
IV	1420682	1420682	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1420833	1420940	-	 16	 111	0.17	108	  9.56	-1.69	0.08	gene:YDR482C
IV	1421009	1421009	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR482C
IV	1427228	1427250	-	  3	  44	0.61	 23	 -3.95	 0.73	0.20	gene:YDR485C
IV	1428129	1428168	-	  8	  75	0.44	 40	 -0.73	-0.52	0.16	gene:YDR486C
IV	1428990	1429010	-	  3	  13	0.46	 21	 -1.31	 0.47	0.04	gene:YDR487C
IV	1429054	1429059	-	  2	  21	0.67	  6	  0.83	 1.08	0.08	gene:YDR487C
IV	1430782	1430800	-	  2	   9	0.67	 19	 -3.00	 1.08	0.08	gene:YDR488C
IV	1433425	1433425	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1434349	1434375	-	  5	  35	0.43	 27	 -4.40	-0.12	0.09	gene:YDR490C
IV	1441199	1441218	-	  5	  19	0.32	 20	  1.50	-0.26	0.03	gene:YDR495C
IV	1443407	1443471	-	 10	 142	0.29	 65	 -6.94	-1.00	0.10	gene:YDR496C
IV	1445520	1445568	-	  5	  50	0.62	 49	 -4.16	 0.29	0.26	gene:YDR497C
IV	1447029	1447037	-	  3	  34	0.44	  9	  0.59	 0.48	0.04	gene:YDR498C
IV	1450794	1450794	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR500C
IV	1450844	1450926	-	 13	 136	0.50	 83	-11.62	-0.74	0.26	gene:YDR500C
IV	1454508	1454512	-	  2	  14	0.79	  5	 -1.14	 1.25	0.25	gene:YDR502C
IV	1455897	1455905	-	  2	   8	0.62	  9	 -1.00	 1.05	0.05	gene:YDR503C
IV	1461572	1461624	-	  3	  10	0.40	 53	 -6.50	 0.43	0.01	gene:YDR506C
IV	1465814	1465814	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR507C
IV	1465863	1465911	-	  6	  24	0.21	 49	  4.38	-0.57	0.01	gene:YDR507C
IV	1468406	1468554	-	 21	 311	0.42	149	 14.37	-1.37	0.23	gene:YDR508C
IV	1470773	1470829	-	  9	  80	0.26	 57	 -8.09	-0.86	0.10	NA
IV	1473060	1473060	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR514C
IV	1476517	1476532	-	  4	  34	0.41	 16	  1.26	 0.10	0.05	gene:YDR516C
IV	1476975	1476975	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1483413	1483413	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDR520C
IV	1483459	1483522	-	  4	  51	0.67	 64	  0.44	 0.57	0.28	gene:YDR520C
IV	1489043	1489085	-	  6	  41	0.39	 43	 -2.39	-0.32	0.10	gene:YDR524C
IV	1489694	1489694	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	1489810	1489854	-	 11	 206	0.41	 45	  5.91	-0.36	0.32	gene:YDR524C-B
IV	1496543	1496608	-	 11	  80	0.24	 66	  5.14	-1.12	0.10	gene:YDR529C
IV	1497916	1497916	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDR530C
IV	1497980	1497990	-	  2	   7	0.57	 11	  0.71	 1.01	0.01	gene:YDR530C
IV	1500536	1500588	-	  7	  28	0.21	 53	 -8.75	-0.76	0.02	gene:YDR532C
IV	1502184	1502188	-	  2	   8	0.62	  5	  0.50	 1.05	0.05	gene:YDR533C
IX	  22690	  22710	+	  2	   8	0.62	 21	 -2.50	 1.05	0.05	NA
IX	  28886	  28886	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	  37346	  37346	+	  1	  12	1.00	  1	  0.00	 2.00	1.00	gene:YIL162W
IX	  37426	  37439	+	  3	  20	0.45	 14	  2.10	 0.49	0.05	gene:YIL162W
IX	  39407	  39439	+	  7	 121	0.40	 33	 -0.37	-0.29	0.18	gene:YIL161W
IX	  41774	  41786	+	  4	  16	0.31	 13	  1.44	 0.05	0.02	gene:YIL159W
IX	  46185	  46203	+	  4	  29	0.45	 19	 -1.72	 0.15	0.08	gene:YIL158W
IX	  47673	  47673	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL156W-B
IX	  48100	  48112	+	  2	  16	0.75	 13	  3.00	 1.19	0.19	gene:YIL156W
IX	  53964	  53964	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	  55177	  55177	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIL153W
IX	  56519	  56579	+	  6	  30	0.37	 61	 -4.03	-0.38	0.08	gene:YIL152W
IX	  56977	  56977	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	  68643	  68708	+	 10	 305	0.38	 66	 14.53	-0.50	0.25	gene:YIL148W
IX	  77966	  78007	+	  5	  43	0.44	 42	  3.85	-0.09	0.10	gene:YIL144W
IX	  83265	  83279	+	  3	  28	0.39	 15	  0.93	 0.43	0.01	gene:YIL142W
IX	  93355	  93355	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	  93546	  93624	+	 13	 131	0.23	 79	 14.31	-1.36	0.09	gene:YIL136W
IX	  93742	  93742	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IX	  93862	  93862	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
IX	  93903	  93903	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	  94438	  94438	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
IX	 102631	 102636	+	  2	  13	0.77	  6	 -1.35	 1.22	0.22	gene:YIL130W
IX	 113730	 113730	+	  1	  16	1.00	  1	  0.00	 2.00	1.00	gene:YIL128W
IX	 113777	 113777	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIL128W
IX	 117910	 117969	+	  5	  37	0.35	 60	 -9.34	-0.16	0.07	gene:YIL126W
IX	 122404	 122408	+	  2	   7	0.57	  5	 -0.29	 1.01	0.01	NA
IX	 122472	 122472	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YIL125W
IX	 122539	 122539	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YIL125W
IX	 127431	 127442	+	  5	  41	0.39	 12	  0.40	-0.08	0.11	NA
IX	 128078	 128095	+	  3	  17	0.41	 18	  1.38	 0.50	0.06	gene:YIL123W
IX	 129349	 129349	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 130348	 130378	+	  3	  16	0.56	 31	 -4.69	 0.58	0.10	gene:YIL122W
IX	 132219	 132240	+	  3	  29	0.55	 22	 -1.95	 0.58	0.10	gene:YIL121W
IX	 142865	 142899	+	  4	  21	0.57	 35	  8.14	 0.34	0.17	gene:YIL116W
IX	 143207	 143207	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IX	 150525	 150535	+	  3	  15	0.53	 11	  1.93	 0.54	0.08	gene:YIL113W
IX	 151563	 151595	+	  4	  28	0.39	 33	 -6.21	 0.13	0.07	gene:YIL112W
IX	 155176	 155199	+	  2	  17	0.82	 24	  7.44	 1.33	0.33	gene:YIL111W
IX	 156024	 156024	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL110W
IX	 160668	 160668	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL108W
IX	 160717	 160717	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIL108W
IX	 160861	 160871	+	  3	  10	0.40	 11	 -0.40	 0.43	0.01	gene:YIL108W
IX	 166315	 166356	+	  3	  15	0.33	 42	  3.17	 0.42	0.00	gene:YIL106W
IX	 166399	 166399	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YIL106W
IX	 166494	 166494	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL106W
IX	 171701	 171701	+	  1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YIL103W
IX	 180397	 180427	+	  3	  14	0.43	 31	  0.43	 0.47	0.03	gene:YIL097W
IX	 183781	 183781	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YIL095W
IX	 193457	 193468	+	  3	  33	0.45	 12	 -2.77	 0.51	0.06	gene:YIL090W
IX	 193526	 193526	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YIL090W
IX	 205443	 205443	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YIL082W
IX	 206652	 206652	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 207538	 207538	+	  1	  11	1.00	  1	  0.00	 2.00	1.00	NA
IX	 207589	 207589	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
IX	 212451	 212478	+	  6	  45	0.20	 28	 -0.52	-0.53	0.02	gene:YIL078W
IX	 214258	 214258	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 216617	 216646	+	  4	  36	0.47	 30	  4.03	 0.31	0.15	gene:YIL076W
IX	 222869	 222885	+	  3	  12	0.33	 17	 -2.00	 0.42	0.00	NA
IX	 241969	 242023	+	  3	  23	0.43	 55	 10.65	 0.51	0.06	gene:YIL064W
IX	 249700	 249704	+	  2	  10	0.70	  5	  0.80	 1.12	0.12	NA
IX	 249864	 249864	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YIL056W
IX	 255049	 255109	+	 12	 139	0.29	 61	  3.93	-0.90	0.19	gene:YIL053W
IX	 258602	 258602	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
IX	 258729	 258729	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL050W
IX	 258801	 258876	+	 11	  93	0.17	 76	 12.99	-1.23	0.07	gene:YIL050W
IX	 260152	 260152	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIL049W
IX	 261132	 261132	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 261172	 261172	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 261240	 261240	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL048W
IX	 268116	 268116	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YIL046W-A
IX	 268202	 268202	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YIL046W-A
IX	 268422	 268425	+	  2	   8	0.50	  4	  0.00	 1.00	0.00	gene:YIL046W
IX	 268620	 268620	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YIL046W
IX	 271052	 271063	+	  2	  21	0.57	 12	 -0.79	 1.01	0.01	gene:YIL045W
IX	 276484	 276515	+	  9	  77	0.42	 32	 -0.40	-0.62	0.17	gene:YIL041W
IX	 277698	 277714	+	  4	  20	0.55	 17	  3.65	 0.29	0.15	gene:YIL040W
IX	 278370	 278409	+	  4	  13	0.31	 40	 -2.35	 0.01	0.01	gene:YIL039W
IX	 283100	 283100	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
IX	 285507	 285516	+	  4	  19	0.32	 10	 -0.24	 0.04	0.02	gene:YIL036W
IX	 292441	 292465	+	  3	  35	0.66	 25	  4.51	 0.79	0.24	gene:YIL031W
IX	 311047	 311092	+	  4	  55	0.65	 46	-11.28	 0.56	0.28	gene:YIL022W
IX	 312814	 312828	+	  2	   7	0.57	 15	  1.00	 1.01	0.01	gene:YIL021W
IX	 312870	 312870	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIL021W
IX	 315073	 315095	+	  2	  23	0.87	 23	 -8.13	 1.44	0.44	gene:YIL019W
IX	 315516	 315516	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IX	 316703	 316763	+	  7	  71	0.34	 61	  9.54	-0.50	0.11	gene:YIL018W
IX	 321241	 321252	+	  2	   8	0.62	 12	 -1.38	 1.05	0.05	gene:YIL016W
IX	 321387	 321426	+	  2	  10	0.70	 40	 -7.80	 1.12	0.12	gene:YIL016W
IX	 322285	 322310	+	  2	   6	0.50	 26	  0.00	 1.00	0.00	gene:YIL015W
IX	 324615	 324615	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
IX	 325918	 325963	+	  5	  24	0.33	 46	  6.75	-0.21	0.05	gene:YIL014W
IX	 334845	 334845	+	  1	  14	1.00	  1	  0.00	 2.00	1.00	gene:YIL010W
IX	 338511	 338511	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 339336	 339336	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YIL009W
IX	 342454	 342511	+	  7	  38	0.24	 58	 -0.71	-0.69	0.04	gene:YIL008W
IX	 344040	 344040	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIL006W
IX	 345536	 345559	+	  4	  52	0.60	 24	  8.44	 0.56	0.28	gene:YIL005W
IX	 345688	 345688	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL005W
IX	 350273	 350285	+	  4	  47	0.36	 13	 -0.26	 0.16	0.08	gene:YIL002W-A
IX	 360837	 360837	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIR003W
IX	 363168	 363221	+	  6	  47	0.43	 54	  4.84	-0.29	0.12	gene:YIR004W
IX	 363271	 363271	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIR004W
IX	 370682	 370682	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIR007W
IX	 374450	 374477	+	  5	  22	0.27	 28	  0.64	-0.28	0.02	gene:YIR009W
IX	 375337	 375373	+	  4	  21	0.52	 37	  4.19	 0.25	0.13	gene:YIR010W
IX	 378458	 378461	+	  2	  11	0.64	  4	 -0.41	 1.05	0.05	gene:YIR012W
IX	 381065	 381075	+	  3	  17	0.53	 11	 -0.59	 0.55	0.09	gene:YIR014W
IX	 381924	 381938	+	  2	  20	0.80	 15	 -4.20	 1.28	0.28	gene:YIR015W
IX	 382594	 382598	+	  2	   7	0.57	  5	 -0.29	 1.01	0.01	gene:YIR016W
IX	 384588	 384642	+	  6	  24	0.25	 55	 -0.12	-0.53	0.02	gene:YIR018W
IX	 397242	 397242	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIR021W
IX	 398689	 398725	+	  6	  30	0.37	 37	 -5.47	-0.38	0.08	gene:YIR022W
IX	 399744	 399767	+	  6	  63	0.35	 24	 -2.28	-0.26	0.12	gene:YIR023W
IX	 403639	 403642	+	  2	   7	0.57	  4	  0.21	 1.01	0.01	gene:YIR025W
IX	 410700	 410700	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YIR029W
IX	 416071	 416107	+	  8	  56	0.30	 37	 -2.64	-0.61	0.13	gene:YIR033W
IX	  31252	  31252	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	  31326	  31339	-	  2	   9	0.56	 14	  0.72	 1.01	0.01	NA
IX	  32922	  32922	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
IX	  32973	  32973	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
IX	  34709	  34709	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL164C
IX	  34756	  34756	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIL164C
IX	  34975	  35010	-	  3	  12	0.42	 36	 -0.33	 0.45	0.02	NA
IX	  36027	  36027	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	  47546	  47576	-	  5	  19	0.26	 31	 -4.74	-0.29	0.01	gene:YIL157C
IX	  55030	  55073	-	  8	  53	0.36	 44	  5.33	-0.69	0.10	gene:YIL154C
IX	  60851	  60851	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YIL151C
IX	  62736	  62749	-	  3	  11	0.36	 14	  1.50	 0.43	0.01	gene:YIL150C
IX	  62803	  62803	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL150C
IX	  68192	  68213	-	  4	  23	0.39	 22	  2.89	 0.07	0.04	gene:YIL149C
IX	  77284	  77356	-	  9	  46	0.15	 73	  7.41	-1.10	0.02	gene:YIL145C
IX	  83041	  83075	-	  6	  30	0.23	 35	  4.40	-0.53	0.02	gene:YIL143C
IX	  88694	  88694	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL139C
IX	  89725	  89745	-	  4	  68	0.31	 21	  0.35	 0.02	0.01	gene:YIL138C
IX	  92835	  92837	-	  2	  12	0.75	  3	  0.50	 1.19	0.19	gene:YIL137C
IX	  96392	  96448	-	  4	  33	0.39	 57	 12.30	 0.21	0.11	gene:YIL135C
IX	  99410	  99479	-	 16	 255	0.47	 70	 -6.26	-0.82	0.30	gene:YIL133C
IX	 100512	 100512	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL132C
IX	 102256	 102294	-	  3	  16	0.44	 39	  8.88	 0.45	0.02	gene:YIL131C
IX	 113317	 113345	-	  2	  29	0.76	 29	  7.24	 1.20	0.20	gene:YIL129C
IX	 117652	 117715	-	 10	 126	0.23	 64	 -8.12	-1.03	0.09	gene:YIL127C
IX	 135300	 135300	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IX	 148889	 148889	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL115C
IX	 150017	 150021	-	  2	   8	0.62	  5	  0.50	 1.05	0.05	gene:YIL114C
IX	 160210	 160210	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL109C
IX	 160252	 160273	-	  3	  32	0.75	 22	 -6.00	 0.95	0.34	gene:YIL109C
IX	 165929	 165943	-	  2	   9	0.67	 15	 -2.33	 1.08	0.08	gene:YIL107C
IX	 169660	 169693	-	  2	   6	0.50	 34	  0.00	 1.00	0.00	gene:YIL105C
IX	 169748	 169782	-	  4	  33	0.61	 35	  8.58	 0.42	0.21	gene:YIL105C
IX	 171522	 171522	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YIL104C
IX	 173630	 173630	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YIL102C-A
IX	 177374	 177435	-	  4	  15	0.33	 62	 -4.57	 0.03	0.02	gene:YIL101C
IX	 180219	 180282	-	  8	  42	0.24	 64	  5.67	-0.86	0.05	gene:YIL098C
IX	 183151	 183151	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YIL096C
IX	 187647	 187697	-	  4	  26	0.58	 51	 -0.19	 0.37	0.18	gene:YIL094C
IX	 193207	 193249	-	 11	 127	0.30	 43	  3.44	-0.95	0.15	gene:YIL091C
IX	 199434	 199466	-	  2	   8	0.50	 33	  0.00	 1.00	0.00	gene:YIL088C
