seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
IV	 424100	 424202	+	  7	  30	0.20	 103	 -19.23	-0.75	0.02	gene:YDL017W
IV	 427215	 427243	+	  2	   8	0.62	  29	  -3.50	 1.05	0.05	gene:YDL014W
IV	 428895	 428946	+	  6	  52	0.54	  52	   6.96	-0.05	0.21	gene:YDL013W
IV	 431770	 431770	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 432267	 432345	+	 18	 127	0.14	  79	  -3.26	-1.90	0.06	gene:YDL010W
IV	 432486	 432486	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 433476	 433515	+	  3	  15	0.60	  40	  -7.50	 0.63	0.14	gene:YDL008W
IV	 437970	 438072	+	 22	 417	0.17	 103	  -8.96	-1.85	0.14	gene:YDL007W
IV	 438871	 438871	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 439042	 439064	+	  2	   8	0.62	  23	   2.75	 1.05	0.05	NA
IV	 439525	 439583	+	  3	  10	0.40	  59	   5.00	 0.43	0.01	NA
IV	 439675	 439675	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YDL006W
IV	 442961	 443017	+	 15	 203	0.28	  57	   8.43	-1.06	0.22	gene:YDL004W
IV	 443307	 443307	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
IV	 443385	 443385	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
IV	 447871	 447930	+	  3	   9	0.33	  60	   0.17	 0.42	0.00	gene:YDL001W
IV	 452820	 452837	+	  5	  29	0.38	  18	  -2.60	-0.11	0.09	gene:YDR002W
IV	 452953	 453107	+	 30	 438	0.19	 155	 -19.80	-2.20	0.14	gene:YDR002W
IV	 454077	 454143	+	  7	  68	0.37	  67	 -11.65	-0.55	0.09	gene:YDR003W
IV	 455203	 455240	+	  4	  21	0.48	  38	  -0.40	 0.18	0.09	gene:YDR004W
IV	 461656	 461656	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	gene:YDR007W
IV	 461891	 461891	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YDR007W
IV	 463269	 463272	+	  2	   8	0.62	   4	   0.38	 1.05	0.05	gene:YDR009W
IV	 465580	 465616	+	  8	 148	0.34	  37	  -4.21	-0.41	0.20	NA
IV	 465657	 465687	+	  3	  22	0.59	  31	  -6.59	 0.62	0.13	gene:YDR011W
IV	 465738	 465738	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR011W
IV	 471821	 471821	+	  1	   7	1.00	   1	   0.00	 2.00	1.00	gene:YDR012W
IV	 473141	 473141	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR013W
IV	 473995	 473995	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR014W
IV	 477770	 477796	+	  4	  15	0.33	  27	  -2.67	 0.03	0.02	gene:YDR014W-A
IV	 483391	 483391	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 486697	 486724	+	  2	  10	0.70	  28	  -5.40	 1.12	0.12	gene:YDR021W
IV	 489462	 489486	+	  6	  63	0.41	  25	   4.46	-0.24	0.13	gene:YDR023W
IV	 491462	 491505	+	 11	 122	0.25	  44	   6.88	-0.94	0.15	gene:YDR025W
IV	 503461	 503500	+	  6	  38	0.24	  40	  -5.71	-0.50	0.03	gene:YDR031W
IV	 507901	 507938	+	  5	  24	0.42	  38	  -4.21	-0.14	0.08	gene:YDR033W
IV	 508660	 508660	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 512542	 512559	+	  2	   7	0.57	  18	   1.21	 1.01	0.01	NA
IV	 521258	 521321	+	  7	  80	0.35	  64	  12.51	-0.57	0.08	gene:YDR034W-B
IV	 521731	 521740	+	  3	  24	0.58	  10	   0.50	 0.62	0.13	gene:YDR035W
IV	 521795	 521835	+	  3	  16	0.56	  41	  -7.56	 0.58	0.10	gene:YDR035W
IV	 525372	 525410	+	  5	  22	0.27	  39	  -1.86	-0.27	0.02	gene:YDR037W
IV	 526884	 526888	+	  2	   8	0.62	   5	   0.50	 1.05	0.05	NA
IV	 530785	 530785	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 530943	 531062	+	 11	  64	0.27	 120	  -6.88	-1.24	0.06	NA
IV	 539763	 539818	+	  7	  48	0.31	  56	  -1.92	-0.63	0.06	gene:YDR041W
IV	 540199	 540199	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 544760	 544760	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 544804	 544871	+	 10	  88	0.25	  68	  -7.55	-1.04	0.08	NA
IV	 551420	 551420	+	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
IV	 551715	 551743	+	  5	  22	0.27	  29	   0.55	-0.25	0.03	gene:YDR047W
IV	 563448	 563487	+	 12	 319	0.45	  40	  -4.14	-0.64	0.26	gene:YDR055W
IV	 563793	 563793	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
IV	 564216	 564226	+	  2	   9	0.67	  11	  -1.67	 1.08	0.08	NA
IV	 564271	 564298	+	  3	  10	0.40	  28	  -0.90	 0.43	0.01	NA
IV	 564343	 564343	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
IV	 564408	 564445	+	  3	  10	0.40	  38	  -2.00	 0.43	0.01	NA
IV	 564493	 564493	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 564559	 564711	+	  7	  24	0.21	 153	   7.63	-0.78	0.01	NA
IV	 564793	 564813	+	  2	   7	0.57	  21	  -1.43	 1.01	0.01	NA
IV	 565921	 565931	+	  2	   7	0.57	  11	  -0.71	 1.01	0.01	gene:YDR057W
IV	 567125	 567125	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 570060	 570060	+	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
IV	 570101	 570103	+	  2	   6	0.50	   3	   0.00	 1.00	0.00	NA
IV	 570558	 570583	+	  6	  52	0.29	  26	  -2.58	-0.36	0.09	gene:YDR060W
IV	 574109	 574146	+	  2	  18	0.72	  38	  -8.22	 1.15	0.15	gene:YDR061W
IV	 576069	 576153	+	  8	  41	0.24	  85	 -12.20	-0.86	0.05	NA
IV	 578501	 578605	+	 14	 128	0.17	 105	   7.21	-1.60	0.05	gene:YDR063W
IV	 578651	 578651	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YDR063W
IV	 579376	 579376	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR064W
IV	 579417	 579441	+	  5	  48	0.33	  25	   3.17	-0.04	0.12	gene:YDR064W
IV	 583642	 583689	+	  7	  51	0.37	  48	   3.03	-0.40	0.14	gene:YDR068W
IV	 584328	 584328	+	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
IV	 592149	 592372	+	 20	 155	0.11	 224	 -23.54	-2.12	0.05	gene:YDR073W
IV	 592454	 592478	+	  7	  39	0.18	  25	   1.36	-0.79	0.01	gene:YDR073W
IV	 592711	 592711	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 593773	 593830	+	 15	 212	0.21	  58	  -5.55	-1.31	0.15	gene:YDR074W
IV	 595942	 595942	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 596953	 596998	+	  8	  55	0.25	  46	   0.83	-0.75	0.08	gene:YDR075W
IV	 598404	 598413	+	  2	   8	0.50	  10	   0.00	 1.00	0.00	gene:YDR076W
IV	 600728	 601563	+	222	3408	0.12	 836	-195.80	-4.14	0.21	gene:YDR077W
IV	 601624	 601624	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 601707	 601767	+	  4	  18	0.28	  61	  -5.72	 0.01	0.00	NA
IV	 603030	 603033	+	  2	  32	0.50	   4	   0.00	 1.00	0.00	gene:YDR079W
IV	 603954	 603994	+	  8	  71	0.28	  41	   0.04	-0.66	0.11	gene:YDR080W
IV	 605720	 605720	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 610349	 610349	+	  1	  13	1.00	   1	   0.00	 2.00	1.00	gene:YDR082W
IV	 610396	 610396	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	gene:YDR082W
IV	 612043	 612060	+	  5	  60	0.65	  18	   0.65	 0.43	0.33	gene:YDR083W
IV	 612826	 612826	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 621576	 621608	+	  6	  42	0.29	  33	   0.95	-0.39	0.08	NA
IV	 629765	 629866	+	 13	 131	0.19	 102	   2.37	-1.35	0.09	gene:YDR092W
IV	 631016	 631016	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
IV	 636501	 636621	+	  8	  35	0.23	 121	  -6.94	-0.90	0.03	NA
IV	 636692	 636692	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 636945	 636945	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	gene:YDR096W
IV	 637699	 637725	+	  3	  19	0.58	  27	  -4.42	 0.62	0.13	NA
IV	 637812	 637855	+	  3	  10	0.40	  44	   0.20	 0.43	0.01	NA
IV	 637916	 637916	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
IV	 652636	 652742	+	 13	 184	0.25	 107	  22.01	-1.02	0.18	NA
IV	 653371	 653381	+	  2	   9	0.56	  11	   0.56	 1.01	0.01	gene:YDR099W
IV	 653448	 653448	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR099W
IV	 653708	 653708	+	  1	  17	1.00	   1	   0.00	 2.00	1.00	NA
IV	 654970	 655001	+	  4	  23	0.30	  32	  -2.67	 0.04	0.02	gene:YDR100W
IV	 658262	 658330	+	  5	  19	0.26	  69	   8.74	-0.29	0.01	gene:YDR103W
IV	 668320	 668320	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 671256	 671256	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR108W
IV	 675838	 675851	+	  2	   7	0.57	  14	   0.93	 1.01	0.01	NA
IV	 676047	 676073	+	  5	  29	0.28	  27	  -4.00	-0.25	0.03	gene:YDR110W
IV	 682119	 682158	+	  6	  71	0.28	  40	  -6.84	-0.39	0.08	gene:YDR115W
IV	 688122	 688143	+	  4	  27	0.41	  22	  -3.17	 0.18	0.09	gene:YDR119W
IV	 688209	 688209	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR119W
IV	 690951	 690985	+	  6	  73	0.30	  35	   2.32	-0.33	0.10	gene:YDR119W-A
IV	 693450	 693475	+	  3	  14	0.36	  26	   0.00	 0.42	0.00	gene:YDR121W
IV	 693696	 693732	+	  4	  26	0.46	  37	  -2.15	 0.17	0.08	NA
IV	 694380	 694454	+	  9	  91	0.35	  75	 -13.52	-0.76	0.13	gene:YDR122W
IV	 703229	 703229	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR126W
IV	 704394	 704414	+	  3	  10	0.40	  21	   1.60	 0.43	0.01	gene:YDR127W
IV	 709505	 709515	+	  2	  14	0.71	  11	   2.14	 1.14	0.14	gene:YDR128W
IV	 720178	 720178	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 722304	 722304	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
IV	 728154	 728164	+	  3	  18	0.50	  11	  -0.83	 0.54	0.08	gene:YDR137W
IV	 734124	 734138	+	  3	  34	0.65	  15	  -2.79	 0.72	0.19	gene:YDR140W
IV	 746649	 746684	+	 11	  97	0.35	  36	   4.54	-0.95	0.15	gene:YDR145W
IV	 751557	 751560	+	  2	   8	0.50	   4	   0.00	 1.00	0.00	gene:YDR147W
IV	 755266	 755303	+	  3	  12	0.50	  38	  -1.00	 0.50	0.05	NA
IV	 755551	 755643	+	 15	 170	0.19	  93	 -20.41	-1.46	0.11	gene:YDR150W
IV	 755729	 755729	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 755858	 755858	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
IV	 762933	 762933	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
IV	 763382	 763389	+	  2	   9	0.67	   8	   1.17	 1.08	0.08	NA
IV	 763562	 763562	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
IV	 765630	 765731	+	 17	 147	0.18	 102	  -3.40	-1.75	0.08	gene:YDR152W
IV	 766201	 766201	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 769203	 769203	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
IV	 769469	 769492	+	  7	  72	0.32	  24	   2.36	-0.50	0.11	gene:YDR156W
IV	 770318	 770336	+	  5	  88	0.44	  19	  -5.95	 0.28	0.26	gene:YDR158W
IV	 770633	 770666	+	  3	  11	0.36	  34	   5.32	 0.43	0.01	NA
IV	 770710	 770774	+	  4	  19	0.37	  65	   9.05	 0.07	0.03	NA
IV	 770828	 770828	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
IV	 771778	 771822	+	  6	  28	0.36	  45	 -13.57	-0.39	0.08	gene:YDR159W
IV	 775976	 776060	+	  6	  22	0.23	  85	 -11.73	-0.56	0.01	gene:YDR160W
IV	 779014	 779020	+	  2	   8	0.62	   7	  -0.75	 1.05	0.05	gene:YDR161W
IV	 781137	 781137	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 781309	 781309	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR163W
IV	 781350	 781392	+	  9	  87	0.33	  43	  -2.55	-0.63	0.17	gene:YDR163W
IV	 781491	 781491	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	gene:YDR163W
IV	 781577	 781591	+	  2	  11	0.64	  15	  -1.91	 1.05	0.05	NA
IV	 784829	 784834	+	  2	   7	0.57	   6	   0.36	 1.01	0.01	gene:YDR165W
IV	 789414	 789443	+	  7	  80	0.34	  30	  -8.48	-0.30	0.18	gene:YDR167W
IV	 790249	 790319	+	 14	 229	0.17	  71	   6.55	-1.42	0.10	gene:YDR168W
IV	 790392	 790392	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR168W
IV	 803142	 803142	+	  1	  18	1.00	   1	   0.00	 2.00	1.00	NA
IV	 806531	 806638	+	 14	 159	0.47	 108	 -37.01	-0.86	0.25	gene:YDR171W
IV	 806739	 806799	+	  3	  11	0.36	  61	   2.36	 0.43	0.01	NA
IV	 806862	 806862	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
IV	 807127	 807127	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
IV	 807406	 807406	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
IV	 808251	 808314	+	 11	  73	0.19	  64	  -1.53	-1.31	0.04	gene:YDR172W
IV	 808655	 808680	+	  2	   6	0.50	  26	   0.00	 1.00	0.00	NA
IV	 812079	 812089	+	  4	  67	0.66	  11	   1.52	 0.55	0.28	gene:YDR174W
IV	 812199	 812199	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	gene:YDR174W
IV	 812292	 812292	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 814395	 814428	+	  6	  39	0.26	  34	   3.65	-0.50	0.03	gene:YDR176W
IV	 816762	 816791	+	  7	  49	0.24	  30	   3.74	-0.73	0.03	gene:YDR177W
IV	 816838	 816877	+	  2	   9	0.56	  40	  -2.17	 1.01	0.01	gene:YDR177W
IV	 817263	 817263	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
IV	 817829	 817872	+	 11	  83	0.22	  44	  -5.87	-1.24	0.06	gene:YDR178W
IV	 817920	 817952	+	  3	  11	0.36	  33	   2.73	 0.43	0.01	gene:YDR178W
IV	 819332	 819332	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR179W-A
IV	 821149	 821158	+	  3	  13	0.46	  10	  -1.50	 0.47	0.04	gene:YDR180W
IV	 827529	 827575	+	  6	  55	0.33	  47	  -8.80	-0.38	0.08	gene:YDR182W
IV	 829510	 829585	+	  8	  46	0.33	  76	  -9.09	-0.75	0.08	gene:YDR183W
IV	 836360	 836386	+	  6	  30	0.37	  27	   2.73	-0.40	0.07	gene:YDR188W
IV	 837019	 837019	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 837654	 837654	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
IV	 837770	 837770	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 837903	 837903	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 838328	 838384	+	  7	  54	0.37	  57	 -10.22	-0.45	0.13	gene:YDR189W
IV	 838515	 838515	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 839590	 839590	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 848350	 848360	+	  2	   7	0.57	  11	   0.71	 1.01	0.01	gene:YDR195W
IV	 851195	 851199	+	  2	  13	0.77	   5	  -1.08	 1.22	0.22	gene:YDR197W
IV	 856266	 856317	+	  9	  77	0.26	  52	  -0.66	-0.93	0.08	gene:YDR201W
IV	 858096	 858163	+	 10	  62	0.21	  68	 -11.89	-1.10	0.07	gene:YDR204W
IV	 858351	 858351	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
IV	 858803	 858803	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
IV	 859333	 859336	+	  2	  16	0.56	   4	   0.19	 1.01	0.01	gene:YDR205W
IV	 861707	 861774	+	  4	  17	0.35	  68	  -8.91	 0.05	0.02	NA
IV	 868034	 868106	+	  6	  55	0.45	  73	  10.84	-0.15	0.17	gene:YDR208W
IV	 870964	 870973	+	  2	   6	0.50	  10	   0.00	 1.00	0.00	gene:YDR210W
IV	 871042	 871042	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	gene:YDR210W
IV	 872061	 872061	+	  1	  10	1.00	   1	   0.00	 2.00	1.00	NA
IV	 872685	 872685	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
IV	 873278	 873278	+	  1	   8	1.00	   1	   0.00	 2.00	1.00	NA
IV	 875388	 875415	+	  4	  14	0.36	  28	   1.00	 0.04	0.02	NA
IV	 875511	 875526	+	  2	   6	0.50	  16	   0.00	 1.00	0.00	NA
IV	 876393	 876393	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 884688	 884711	+	  2	   7	0.57	  24	  -1.64	 1.01	0.01	gene:YDR211W
IV	 887148	 887197	+	  4	  36	0.36	  50	 -10.42	 0.16	0.08	gene:YDR212W
IV	 887891	 887891	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 887940	 887966	+	  3	   9	0.33	  27	  -3.33	 0.42	0.00	NA
IV	 889492	 889572	+	  8	  36	0.17	  81	   3.97	-0.97	0.01	gene:YDR213W
IV	 892738	 892761	+	  7	  86	0.58	  24	   4.45	-0.01	0.28	gene:YDR214W
IV	 893157	 893157	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
IV	 893353	 893353	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 894526	 894546	+	  4	  29	0.45	  21	   1.76	 0.19	0.10	NA
IV	 894646	 894813	+	 14	  70	0.20	 168	  -8.17	-1.63	0.05	gene:YDR216W
IV	 894857	 894861	+	  2	   7	0.57	   5	   0.29	 1.01	0.01	gene:YDR216W
IV	 896886	 896886	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 898232	 898232	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 898936	 898936	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 907285	 907335	+	  6	  37	0.27	  51	   8.59	-0.42	0.06	gene:YDR221W
IV	 911806	 911815	+	  4	  82	0.46	  10	  -1.24	 0.38	0.19	NA
IV	 915419	 915462	+	 10	 179	0.40	  44	  10.99	-0.66	0.20	gene:YDR225W
IV	 915512	 915536	+	  2	   7	0.57	  25	   1.71	 1.01	0.01	gene:YDR225W
IV	 916417	 916463	+	  7	  69	0.30	  47	   1.25	-0.62	0.07	gene:YDR226W
IV	 916678	 916678	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 917420	 917483	+	  7	  53	0.25	  64	  -3.27	-0.65	0.06	gene:YDR227W
IV	 924644	 924644	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YDR229W
IV	 924684	 924692	+	  4	  29	0.41	   9	  -0.97	 0.10	0.05	gene:YDR229W
IV	 924738	 924738	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	gene:YDR229W
IV	 927204	 927219	+	  2	   6	0.50	  16	   0.00	 1.00	0.00	gene:YDR232W
IV	 933473	 933504	+	  4	  15	0.40	  32	   3.10	 0.08	0.04	gene:YDR235W
IV	 936461	 936486	+	  3	  23	0.65	  26	   0.76	 0.74	0.20	gene:YDR237W
IV	 945294	 945331	+	  6	  36	0.31	  38	   2.61	-0.38	0.08	NA
IV	 946711	 946717	+	  2	   9	0.56	   7	   0.33	 1.01	0.01	gene:YDR242W
IV	 950538	 950544	+	  3	  25	0.48	   7	  -1.08	 0.60	0.11	gene:YDR244W
IV	 952711	 952737	+	  4	  32	0.44	  27	  -0.81	 0.22	0.11	gene:YDR245W
IV	 952783	 952783	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR245W
IV	 954253	 954327	+	 10	 113	0.19	  75	 -10.10	-1.13	0.06	gene:YDR246W
IV	 954506	 954533	+	  2	  12	0.67	  28	  -4.50	 1.08	0.08	NA
IV	 954617	 954653	+	  3	  12	0.42	  37	   0.67	 0.45	0.02	NA
IV	 954746	 954750	+	  2	   7	0.57	   5	   0.29	 1.01	0.01	NA
IV	 955657	 955678	+	  3	  12	0.50	  22	  -1.50	 0.50	0.05	NA
IV	 955767	 955767	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR247W
IV	 955866	 955866	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR247W
IV	 960305	 960371	+	 11	  50	0.22	  67	 -12.80	-1.33	0.04	gene:YDR251W
IV	 963404	 963404	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR252W
IV	 965059	 965059	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	gene:YDR254W
IV	 977013	 977013	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 981411	 981411	+	  1	  10	1.00	   1	   0.00	 2.00	1.00	NA
IV	 981632	 981661	+	  3	   9	0.33	  30	   4.50	 0.42	0.00	NA
IV	 981918	 981918	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 981959	 981967	+	  3	  16	0.38	   9	  -0.25	 0.44	0.01	NA
IV	 982044	 982063	+	  2	   7	0.57	  20	  -1.36	 1.01	0.01	NA
IV	 982188	 982188	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
IV	 982628	 982628	+	  1	   9	1.00	   1	   0.00	 2.00	1.00	NA
IV	 982755	 982755	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
IV	 983014	 983014	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
IV	 983276	 983312	+	  5	  16	0.25	  37	  -1.56	-0.31	0.00	NA
IV	 983357	 983357	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 983523	 983523	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	 984895	 984903	+	  2	   6	0.50	   9	   0.00	 1.00	0.00	NA
IV	 993080	 993134	+	  7	  62	0.31	  55	  16.31	-0.41	0.14	gene:YDR262W
IV	 993187	 993187	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	gene:YDR262W
IV	 998820	 998846	+	  3	  11	0.36	  27	  -1.55	 0.43	0.01	gene:YDR265W
IV	1003960	1003960	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YDR268W
IV	1005564	1005651	+	 16	 126	0.14	  88	 -10.48	-1.77	0.06	gene:YDR270W
IV	1005700	1005700	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR270W
IV	1005802	1005802	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
IV	1008926	1008978	+	 14	 171	0.30	  53	   7.48	-1.20	0.16	gene:YDR272W
IV	1010133	1010133	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR273W
IV	1010563	1010563	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	1011573	1011620	+	  3	  27	0.67	  48	 -16.06	 0.78	0.23	NA
IV	1012155	1012181	+	  2	  38	0.92	  27	 -10.95	 1.60	0.60	gene:YDR275W
IV	1012266	1012290	+	  3	  10	0.40	  25	   0.60	 0.43	0.01	gene:YDR275W
IV	1019290	1019290	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR279W
IV	1020606	1020674	+	  6	  44	0.41	  69	 -13.23	-0.30	0.11	gene:YDR280W
IV	1034144	1034144	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
IV	1035763	1035763	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR287W
IV	1035923	1036003	+	 10	  54	0.20	  81	   7.63	-1.21	0.03	gene:YDR287W
IV	1036973	1036973	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR288W
IV	1037149	1037156	+	  2	  13	0.69	   8	  -1.35	 1.11	0.11	gene:YDR288W
IV	1039709	1039709	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	gene:YDR291W
IV	1055157	1055178	+	  3	  45	0.69	  22	  -5.86	 0.79	0.24	gene:YDR296W
IV	1059549	1059614	+	 14	 123	0.16	  66	   2.64	-1.51	0.08	gene:YDR299W
IV	1063293	1063293	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	gene:YDR301W
IV	1067688	1067706	+	  3	  14	0.57	  19	  -3.00	 0.59	0.11	gene:YDR302W
IV	1075806	1075822	+	  2	  13	0.69	  17	  -3.08	 1.11	0.11	gene:YDR307W
IV	1085029	1085040	+	  3	  19	0.47	  12	   1.29	 0.49	0.05	gene:YDR311W
IV	1087532	1087549	+	  2	  13	0.69	  18	   3.27	 1.11	0.11	gene:YDR312W
IV	1093726	1093759	+	  8	  84	0.24	  34	   0.27	-0.81	0.06	gene:YDR316W
IV	1093803	1093803	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR316W
IV	1093949	1093949	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	1095638	1095667	+	  6	  30	0.30	  30	   0.33	-0.44	0.06	NA
IV	1096048	1096048	+	  1	   8	1.00	   1	   0.00	 2.00	1.00	NA
IV	1102150	1102162	+	  2	   7	0.57	  13	   0.86	 1.01	0.01	gene:YDR317W
IV	1103677	1103788	+	 17	 126	0.18	 112	   0.02	-1.81	0.07	gene:YDR318W
IV	1108661	1108661	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YDR321W
IV	1110563	1110581	+	  4	  44	0.48	  19	  -0.70	 0.24	0.12	gene:YDR322W
IV	1117117	1117117	+	  1	  10	1.00	   1	   0.00	 2.00	1.00	gene:YDR325W
IV	1127794	1127835	+	  8	  56	0.23	  42	  -1.09	-0.87	0.04	gene:YDR330W
IV	1128134	1128134	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
IV	1129549	1129558	+	  2	   9	0.56	  10	   0.50	 1.01	0.01	gene:YDR331W
IV	1131368	1131368	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
IV	1135723	1135725	+	  2	   8	0.50	   3	   0.00	 1.00	0.00	gene:YDR334W
