seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
1	 19251518	 19251542	-	  9	 185	0.21	 25	  -2.82	-1.07	0.03	transcript:ENST00000475079
1	 19312091	 19312139	-	  9	  76	0.26	 49	  -6.93	-0.97	0.06	transcript:ENST00000489286
1	 19485474	 19485556	-	 27	 396	0.14	 83	   0.52	-2.41	0.07	transcript:ENST00000433834
1	 20508099	 20508151	-	  7	  53	0.23	 53	   1.58	-0.73	0.03	transcript:ENST00000264198
1	 20661358	 20661505	-	 37	 572	0.11	148	 -27.22	-2.80	0.08	transcript:ENST00000464364
1	 20744670	 20744672	-	  2	  13	0.54	  3	   0.08	 1.00	0.00	NA
1	 20749867	 20749867	-	  1	  14	1.00	  1	   0.00	 2.00	1.00	NA
1	 20786638	 20786681	-	 16	 378	0.20	 44	  -0.13	-1.60	0.10	transcript:ENST00000443615
1	 20787280	 20787347	-	 18	 465	0.19	 68	  -6.56	-1.69	0.12	transcript:ENST00000443615
1	 21176862	 21176897	-	  6	  57	0.25	 36	   2.01	-0.52	0.03	transcript:ENST00000411888
1	 21261929	 21261957	-	  5	  35	0.26	 29	  -3.40	-0.29	0.01	NA
1	 21345504	 21345510	-	  2	  19	0.53	  7	  -0.16	 1.00	0.00	transcript:ENST00000649812
1	 21622560	 21622560	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000374761
1	 21651837	 21651837	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000495204
1	 21669320	 21669357	-	  7	  72	0.28	 38	   0.32	-0.62	0.07	transcript:ENST00000317967
1	 21669418	 21669420	-	  2	  15	0.53	  3	  -0.07	 1.00	0.00	transcript:ENST00000317967
1	 21783030	 21783175	-	 29	 431	0.14	146	  14.59	-2.37	0.10	transcript:ENST00000532737
1	 21937290	 21937310	-	  3	  37	0.62	 21	   4.73	 0.69	0.17	transcript:ENST00000374695
1	 23168817	 23168856	-	  5	  50	0.40	 40	   4.86	-0.10	0.10	transcript:ENST00000471849
1	 23310715	 23310715	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	NA
1	 23310994	 23310994	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 23318523	 23318549	-	  4	  46	0.35	 27	   5.39	 0.06	0.03	NA
1	 23323611	 23323611	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 23328525	 23328525	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 23344250	 23344356	-	 34	 721	0.22	107	  -3.07	-2.53	0.11	transcript:ENST00000606561
1	 23484205	 23484208	-	  2	  11	0.55	  4	   0.14	 1.01	0.01	transcript:ENST00000608765
1	 23531214	 23531233	-	  2	  17	0.53	 20	  -0.56	 1.00	0.00	transcript:ENST00000361729
1	 23531314	 23531342	-	  3	  24	0.42	 29	  -4.04	 0.47	0.04	transcript:ENST00000361729
1	 23559346	 23559346	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000374561
1	 23559459	 23559459	-	  1	   9	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000374561
1	 23559499	 23559529	-	  4	 156	0.46	 31	 -12.13	 0.32	0.16	transcript:ENST00000374561
1	 23778283	 23778324	-	  9	 110	0.31	 42	  -5.15	-0.88	0.09	NA
1	 23800752	 23800791	-	 10	 225	0.36	 40	  -9.68	-0.69	0.19	transcript:ENST00000425913
1	 23825430	 23825443	-	  5	  50	0.32	 14	  -0.20	-0.23	0.04	transcript:ENST00000235958
1	 23868290	 23868297	-	  2	  18	0.72	  8	   1.56	 1.15	0.15	transcript:ENST00000374479
1	 23980284	 23980383	-	 34	 757	0.26	100	  -0.61	-2.35	0.14	transcript:ENST00000495785
1	 24413725	 24413769	-	  6	  40	0.25	 45	  -5.35	-0.54	0.02	transcript:ENST00000003583
1	 25232474	 25232525	-	 22	 362	0.21	 52	  -4.87	-2.01	0.10	transcript:ENST00000354361
1	 25247453	 25247488	-	  4	 104	0.81	 36	 -14.54	 0.99	0.49	transcript:ENST00000431849
1	 25267511	 25267529	-	  3	  20	0.40	 19	   0.80	 0.43	0.01	transcript:ENST00000568701
1	 25267888	 25267917	-	  2	  13	0.62	 30	  -3.35	 1.04	0.04	transcript:ENST00000568701
1	 25338217	 25338217	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000568996
1	 25420825	 25420861	-	  7	  71	0.20	 37	   1.94	-0.72	0.03	transcript:ENST00000533771
1	 25420907	 25420915	-	  2	  14	0.57	  9	   0.57	 1.01	0.01	transcript:ENST00000533771
1	 25430181	 25430203	-	  3	  21	0.43	 23	   2.00	 0.45	0.03	transcript:ENST00000349320
1	 25859378	 25859457	-	 14	 185	0.16	 80	   5.83	-1.64	0.04	transcript:ENST00000374298
1	 25901579	 25901612	-	  2	  11	0.55	 34	   1.50	 1.01	0.01	NA
1	 25901672	 25901673	-	  2	  12	0.58	  2	  -0.08	 1.02	0.02	NA
1	 25903683	 25903684	-	  2	  20	0.75	  2	   0.25	 1.19	0.19	NA
1	 25903745	 25903745	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
1	 25903792	 25903804	-	  2	  21	0.71	 13	   2.57	 1.14	0.14	NA
1	 25904740	 25904740	-	  1	  10	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000374291
1	 25906399	 25906468	-	 29	 984	0.42	 70	  -9.67	-1.46	0.29	transcript:ENST00000446334
1	 25998063	 25998063	-	  1	  16	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000441420
1	 26035402	 26035426	-	  2	  10	0.50	 25	   0.00	 1.00	0.00	NA
1	 26306628	 26306638	-	  3	  40	0.60	 11	   1.55	 0.63	0.14	transcript:ENST00000421827
1	 26890265	 26890283	-	  3	  46	0.46	 19	   1.37	 0.49	0.05	transcript:ENST00000431781
1	 26900453	 26900465	-	  3	  22	0.45	 13	  -1.45	 0.47	0.04	transcript:ENST00000361720
1	 27155125	 27155129	-	  3	  60	0.52	  5	  -0.47	 0.68	0.17	transcript:ENST00000374086
1	 27409993	 27409996	-	  2	  19	0.74	  4	  -0.71	 1.17	0.17	NA
1	 27490146	 27490170	-	 14	 435	0.30	 25	   3.18	-0.92	0.23	transcript:ENST00000536657
1	 27604143	 27604185	-	  6	  67	0.49	 43	 -11.61	-0.16	0.16	transcript:ENST00000642245
1	 27914539	 27914595	-	 14	 231	0.25	 57	  -5.05	-1.41	0.10	transcript:ENST00000444045
1	 27914719	 27914746	-	 10	 137	0.28	 28	   4.36	-0.88	0.13	transcript:ENST00000444045
1	 28088573	 28088641	-	 16	 253	0.25	 69	   3.28	-1.58	0.10	transcript:ENST00000373863
1	 28096442	 28096447	-	  5	 107	0.33	  6	   0.68	-0.08	0.10	NA
1	 28233000	 28233037	-	 27	 819	0.19	 38	  -1.83	-2.09	0.14	transcript:ENST00000263697
1	 28247208	 28247214	-	  2	  11	0.55	  7	   0.27	 1.01	0.01	NA
1	 28581871	 28581872	-	  2	  17	0.65	  2	   0.15	 1.06	0.06	NA
1	 28643026	 28643104	-	 19	 302	0.14	 79	   4.05	-1.93	0.08	transcript:ENST00000263974
1	 28982644	 28982644	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 29181844	 29181927	-	 19	 264	0.16	 84	  -6.21	-1.95	0.07	transcript:ENST00000605204
1	 29230894	 29230948	-	 12	 136	0.27	 55	   4.60	-1.20	0.11	transcript:ENST00000373791
1	 30757774	 30757774	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000294507
1	 30757822	 30757849	-	  5	  53	0.40	 28	   4.20	-0.14	0.08	transcript:ENST00000294507
1	 30872514	 30872514	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 30908758	 30908758	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000339394
1	 31065664	 31065720	-	 19	 388	0.20	 57	   8.43	-1.63	0.15	transcript:ENST00000480602
1	 31296741	 31296820	-	 26	 559	0.10	 80	  -4.04	-2.24	0.10	transcript:ENST00000263694
1	 31644867	 31644896	-	  7	 144	0.33	 30	  -2.79	-0.38	0.15	transcript:ENST00000373703
1	 31937804	 31937810	-	  2	  11	0.55	  7	  -0.27	 1.01	0.01	transcript:ENST00000534796
1	 31938304	 31938379	-	 27	 583	0.14	 76	   4.78	-2.22	0.11	transcript:ENST00000534796
1	 32222334	 32222347	-	  2	  15	0.60	 14	   1.30	 1.03	0.03	transcript:ENST00000484490
1	 32334332	 32334332	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
1	 32334486	 32334486	-	  1	  10	1.00	  1	   0.00	 2.00	1.00	NA
1	 32336233	 32336237	-	  3	 176	0.89	  5	  -1.60	 1.38	0.61	transcript:ENST00000329421
1	 32394421	 32394444	-	 10	 285	0.30	 24	   1.62	-0.98	0.10	transcript:ENST00000530485
1	 32650532	 32650577	-	 20	 345	0.16	 46	  -7.33	-1.91	0.10	transcript:ENST00000479075
1	 32650960	 32650971	-	  2	  10	0.50	 12	   0.00	 1.00	0.00	transcript:ENST00000479075
1	 32782470	 32782470	-	  1	   9	1.00	  1	   0.00	 2.00	1.00	NA
1	 32817240	 32817385	-	 50	1392	0.15	146	  17.18	-2.83	0.14	transcript:ENST00000616261
1	 32901365	 32901400	-	  3	  16	0.38	 36	   2.44	 0.42	0.00	transcript:ENST00000329151
1	 33014593	 33014593	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
1	 33021600	 33021600	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	NA
1	 33036838	 33036932	-	 37	1189	0.11	 95	 -14.02	-2.68	0.10	transcript:ENST00000626911
1	 33349772	 33349772	-	  1	   9	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000373418
1	 33349894	 33349908	-	  3	  27	0.63	 15	   2.74	 0.68	0.17	transcript:ENST00000373418
1	 34859715	 34859807	-	 23	 252	0.12	 93	 -11.52	-2.30	0.05	transcript:ENST00000417239
1	 34985305	 34985336	-	  9	 104	0.33	 32	   3.06	-0.88	0.09	transcript:ENST00000373337
1	 35031689	 35031736	-	  9	  95	0.34	 48	  -6.79	-0.86	0.10	transcript:ENST00000373333
1	 35031914	 35031966	-	  8	  60	0.22	 53	   3.33	-0.92	0.03	transcript:ENST00000373333
1	 35189281	 35189282	-	  2	  14	0.57	  2	  -0.07	 1.01	0.01	NA
1	 35189353	 35189377	-	  2	  11	0.55	 25	   1.09	 1.01	0.01	NA
1	 35191489	 35191489	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000470472
1	 35193130	 35193145	-	  7	 230	0.80	 16	   6.31	 0.81	0.57	transcript:ENST00000357214
1	 35557387	 35557406	-	  5	  61	0.33	 20	   1.01	-0.23	0.04	transcript:ENST00000469892
1	 35631293	 35631319	-	  2	  14	0.57	 27	  -1.86	 1.01	0.01	transcript:ENST00000621781
1	 35641478	 35641563	-	 39	1218	0.14	 86	  -5.38	-2.59	0.13	transcript:ENST00000373237
1	 35718884	 35718884	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000270815
1	 35769856	 35769878	-	  2	  12	0.58	 23	  -1.83	 1.02	0.02	transcript:ENST00000520551
1	 35769944	 35770003	-	 21	 337	0.20	 60	  -0.09	-1.88	0.12	transcript:ENST00000520551
1	 36149470	 36149504	-	 12	 229	0.25	 35	   0.23	-1.16	0.12	transcript:ENST00000373159
1	 36385893	 36385927	-	  9	 173	0.32	 35	  -0.55	-0.82	0.11	transcript:ENST00000373132
1	 36397887	 36397919	-	 11	 166	0.23	 33	  -5.33	-1.24	0.06	transcript:ENST00000315732
1	 36464285	 36464390	-	 31	 589	0.13	106	  25.02	-2.43	0.11	transcript:ENST00000373116
1	 37514749	 37514798	-	 17	 245	0.29	 50	  -7.90	-1.56	0.13	transcript:ENST00000448519
1	 37554293	 37554314	-	  4	  53	0.62	 22	  -4.35	 0.46	0.23	transcript:ENST00000468040
1	 37569244	 37569244	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 37595884	 37595970	-	 15	 303	0.24	 87	  11.44	-1.30	0.16	transcript:ENST00000373062
1	 37690514	 37690529	-	  5	  54	0.26	 16	  -0.98	-0.24	0.03	transcript:ENST00000486637
1	 37692231	 37692240	-	  2	  10	0.50	 10	   0.00	 1.00	0.00	transcript:ENST00000619962
1	 37808151	 37808211	-	  7	  66	0.26	 61	  -2.53	-0.66	0.05	transcript:ENST00000373044
1	 37859592	 37859605	-	  5	  47	0.43	 14	  -1.84	-0.13	0.08	transcript:ENST00000373036
1	 37931730	 37931765	-	  6	  77	0.49	 36	  -2.76	-0.14	0.17	transcript:ENST00000373027
1	 37947024	 37947058	-	  7	  45	0.20	 35	   1.87	-0.78	0.01	transcript:ENST00000373021
1	 37989973	 37990078	-	 36	 800	0.20	106	  -4.17	-2.57	0.12	transcript:ENST00000373019
1	 38005491	 38005534	-	 10	  89	0.19	 44	  -1.29	-1.17	0.05	transcript:ENST00000373016
1	 38859740	 38859762	-	  3	  24	0.50	 23	  -1.00	 0.50	0.05	transcript:ENST00000373001
1	 38873311	 38873378	-	 23	 282	0.12	 68	   8.05	-2.26	0.06	transcript:ENST00000494695
1	 39576788	 39576791	-	  4	 158	0.49	  4	   0.01	 0.34	0.17	transcript:ENST00000531243
1	 39576846	 39576894	-	 12	 128	0.20	 49	  -4.73	-1.35	0.06	transcript:ENST00000531243
1	 39883489	 39883506	-	  9	 248	0.32	 18	   3.45	-0.50	0.21	transcript:ENST00000486825
1	 39901848	 39901917	-	  5	  32	0.25	 70	  -7.66	-0.29	0.01	transcript:ENST00000450953
1	 40097242	 40097254	-	  7	 260	0.30	 13	   0.01	-0.43	0.13	transcript:ENST00000641548
1	 40257917	 40257950	-	  6	  68	0.24	 34	   0.59	-0.49	0.04	NA
1	 40692066	 40692074	-	  2	  24	0.54	  9	  -0.33	 1.01	0.01	NA
1	 41075345	 41075345	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
1	 42191571	 42191571	-	  1	   9	1.00	  1	   0.00	 2.00	1.00	NA
1	 42335201	 42335237	-	  9	 109	0.21	 37	   1.90	-1.00	0.05	transcript:ENST00000445886
1	 42500414	 42500415	-	  2	  23	0.78	  2	   0.28	 1.24	0.24	NA
1	 42766986	 42767032	-	 10	 121	0.24	 47	  11.11	-1.01	0.09	transcript:ENST00000372526
1	 42817291	 42817395	-	 18	 187	0.11	105	  -1.46	-2.04	0.03	transcript:ENST00000372521
1	 42846414	 42846422	-	  2	  18	0.56	  9	   0.44	 1.01	0.01	NA
1	 42958829	 42958931	-	 17	 369	0.36	103	 -11.71	-1.18	0.22	transcript:ENST00000460369
1	 43171602	 43171602	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 43172232	 43172316	-	 33	 634	0.11	 85	   6.56	-2.57	0.09	transcript:ENST00000236051
1	 43367969	 43368033	-	 19	 254	0.26	 65	  10.50	-1.86	0.09	transcript:ENST00000372458
1	 43389767	 43389812	-	 14	 275	0.31	 46	   3.58	-1.21	0.16	transcript:ENST00000372455
1	 43707365	 43707371	-	  2	  11	0.55	  7	  -0.27	 1.01	0.01	NA
1	 43946488	 43946517	-	  3	  17	0.35	 30	  -3.91	 0.42	0.00	NA
1	 44031467	 44031467	-	  1	  10	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000466926
1	 44319746	 44319746	-	  1	  57	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000456170
1	 44352852	 44352852	-	  1	  55	1.00	  1	   0.00	 2.00	1.00	NA
1	 44352927	 44352927	-	  1	  36	1.00	  1	   0.00	 2.00	1.00	NA
1	 44355236	 44355290	-	 12	 199	0.25	 55	   4.73	-1.22	0.10	transcript:ENST00000457571
1	 44674481	 44674481	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000420706
1	 44721902	 44721904	-	  3	  82	0.87	  3	   0.01	 1.30	0.56	NA
1	 44731168	 44731171	-	  4	 130	0.70	  4	   0.18	 0.67	0.33	NA
1	 44780773	 44780777	-	  2	  13	0.54	  5	   0.15	 1.00	0.00	NA
1	 44819997	 44819999	-	  2	  25	0.76	  3	  -0.52	 1.20	0.20	NA
1	 44986547	 44986610	-	 17	 389	0.28	 64	   9.31	-1.17	0.23	transcript:ENST00000480675
1	 45011324	 45011324	-	  1	  13	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000372172
1	 45339977	 45340009	-	  3	  17	0.41	 33	  -0.41	 0.43	0.01	transcript:ENST00000483127
1	 45521858	 45521947	-	 17	 909	0.49	 90	 -12.75	-0.39	0.42	transcript:ENST00000447184
1	 45522854	 45522856	-	  2	  19	0.58	  3	   0.16	 1.02	0.02	transcript:ENST00000424390
1	 45584669	 45584669	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
1	 45660877	 45660877	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
1	 45686522	 45686563	-	  8	 105	0.26	 42	  -4.97	-0.77	0.08	transcript:ENST00000290795
1	 45687036	 45687142	-	 21	 258	0.12	107	  -0.55	-2.13	0.06	transcript:ENST00000290795
1	 45688057	 45688063	-	  3	  28	0.50	  7	   0.29	 0.51	0.06	NA
1	 45688106	 45688110	-	  2	  32	0.69	  5	   0.75	 1.10	0.10	NA
1	 45746462	 45746462	-	  1	   9	1.00	  1	   0.00	 2.00	1.00	NA
1	 45750620	 45750628	-	  3	  20	0.45	  9	   0.80	 0.46	0.03	transcript:ENST00000396478
1	 46132628	 46132664	-	  3	  17	0.41	 37	  -2.88	 0.43	0.01	transcript:ENST00000425892
1	 46198425	 46198449	-	  9	 133	0.32	 25	   0.50	-0.70	0.15	transcript:ENST00000371984
1	 46303185	 46303187	-	  2	  23	0.61	  3	   0.22	 1.03	0.03	transcript:ENST00000498402
1	 46303277	 46303277	-	  1	  34	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000498402
1	 46303325	 46303349	-	  4	  25	0.28	 25	   0.56	 0.01	0.01	transcript:ENST00000498402
1	 46604235	 46604268	-	  8	 112	0.24	 34	   0.19	-0.78	0.07	transcript:ENST00000529170
1	 46668338	 46668364	-	  7	  85	0.26	 27	   3.01	-0.67	0.05	transcript:ENST00000487193
1	 46676881	 46676881	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
1	 46719104	 46719139	-	  5	  56	0.36	 36	  -5.30	-0.09	0.10	transcript:ENST00000672746
1	 47229311	 47229311	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000294339
1	 47229353	 47229356	-	  2	  21	0.62	  4	  -0.36	 1.04	0.04	transcript:ENST00000294339
1	 47231896	 47231927	-	  2	  12	0.50	 32	   0.00	 1.00	0.00	transcript:ENST00000371884
1	 47232202	 47232236	-	  6	  76	0.30	 35	   2.96	-0.42	0.06	transcript:ENST00000371884
1	 47314064	 47314147	-	  7	  83	0.42	 84	  11.61	-0.42	0.14	transcript:ENST00000447475
1	 47437663	 47437669	-	  2	  20	0.55	  7	  -0.30	 1.01	0.01	NA
1	 50960134	 50960267	-	 22	 198	0.09	134	   6.30	-2.35	0.02	transcript:ENST00000371778
1	 51251350	 51251350	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 51519245	 51519275	-	  9	 161	0.24	 31	   1.20	-0.93	0.08	transcript:ENST00000465467
1	 51519336	 51519336	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000465467
1	 51810331	 51810331	-	  1	  10	1.00	  1	   0.00	 2.00	1.00	NA
1	 51840406	 51840406	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 51878339	 51878339	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000539524
1	 51878675	 51878752	-	 19	 389	0.26	 78	  15.53	-1.70	0.13	transcript:ENST00000544028
1	 51878805	 51878805	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000544028
1	 52033784	 52033805	-	  3	  17	0.35	 22	   2.50	 0.42	0.00	transcript:ENST00000371614
1	 52055162	 52055226	-	 20	 263	0.11	 65	   1.06	-2.06	0.06	transcript:ENST00000610127
1	 52056165	 52056171	-	  2	  14	0.64	  7	  -0.86	 1.06	0.06	transcript:ENST00000610127
1	 52366144	 52366156	-	  5	  29	0.24	 13	   0.21	-0.31	0.01	transcript:ENST00000284376
1	 52366205	 52366205	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000284376
1	 52404395	 52404472	-	 19	 273	0.13	 78	   7.21	-1.95	0.07	transcript:ENST00000371566
1	 52553073	 52553099	-	  6	  72	0.43	 27	   3.28	-0.27	0.12	transcript:ENST00000524582
1	 52553446	 52553446	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000524582
1	 52698109	 52698109	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000371538
1	 52698336	 52698360	-	  7	 168	0.32	 25	  -1.62	-0.41	0.14	transcript:ENST00000371538
1	 52772675	 52772675	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	NA
1	 53220595	 53220634	-	 13	 174	0.16	 40	   0.52	-1.50	0.05	transcript:ENST00000294360
1	 53238480	 53238546	-	 22	 551	0.15	 67	  -0.28	-1.99	0.11	transcript:ENST00000371466
1	 53328059	 53328083	-	  5	  45	0.40	 25	   0.38	-0.14	0.08	transcript:ENST00000659993
1	 53838282	 53838341	-	 12	 127	0.13	 60	  -6.07	-1.46	0.03	transcript:ENST00000371429
1	 53838494	 53838521	-	  3	  39	0.51	 28	  -5.99	 0.52	0.07	transcript:ENST00000371429
1	 53889778	 53889810	-	  7	  77	0.39	 33	   2.83	-0.49	0.11	transcript:ENST00000072644
1	 53945573	 53945742	-	 32	 401	0.13	170	  -7.05	-2.56	0.09	transcript:ENST00000371377
1	 53946273	 53946314	-	  6	  41	0.20	 42	   1.11	-0.56	0.01	transcript:ENST00000371377
1	 54053198	 54053271	-	 21	 361	0.25	 74	 -18.57	-1.60	0.18	transcript:ENST00000371337
1	 54053410	 54053448	-	 14	 328	0.20	 39	  -2.44	-1.34	0.12	transcript:ENST00000371337
1	 54199997	 54200030	-	  5	  55	0.29	 34	   5.63	-0.21	0.05	transcript:ENST00000528287
1	 54406385	 54406447	-	  5	  76	0.62	 63	 -19.21	 0.28	0.26	transcript:ENST00000357475
1	 54764502	 54764546	-	  3	  20	0.50	 45	  -0.50	 0.50	0.05	transcript:ENST00000371279
1	 54887167	 54887240	-	 16	 350	0.31	 74	  -4.89	-1.28	0.18	transcript:ENST00000648182
1	 55214634	 55214676	-	  3	  24	0.46	 43	   4.08	 0.48	0.04	NA
1	 55215362	 55215372	-	  5	 105	0.44	 11	   0.48	 0.09	0.18	transcript:ENST00000294383
1	 58546714	 58546744	-	  4	  37	0.38	 31	   6.30	 0.10	0.05	transcript:ENST00000482274
1	 58631543	 58631579	-	 15	 306	0.16	 37	  -5.90	-1.56	0.09	NA
1	 58700061	 58700090	-	  6	 143	0.29	 30	  -7.37	-0.29	0.11	transcript:ENST00000659108
1	 58784022	 58784049	-	  8	 104	0.46	 28	   5.51	-0.38	0.21	transcript:ENST00000371222
1	 61725127	 61725150	-	  7	 135	0.38	 24	  -0.36	-0.31	0.18	transcript:ENST00000371177
1	 62688365	 62688386	-	  3	  26	0.38	 22	   0.04	 0.42	0.01	transcript:ENST00000404627
1	 63523181	 63523262	-	 18	 249	0.16	 82	  -7.52	-1.79	0.09	transcript:ENST00000489099
1	 64966497	 64966519	-	  2	  11	0.55	 23	   1.00	 1.01	0.01	transcript:ENST00000671929
1	 65481095	 65481147	-	  9	 154	0.24	 53	  -5.69	-0.74	0.14	NA
1	 66924819	 66924819	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000532629
1	 67424236	 67424236	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
1	 67424910	 67424932	-	  3	  21	0.52	 23	   4.71	 0.53	0.07	NA
1	 67425160	 67425196	-	  3	  25	0.44	 37	  -6.72	 0.46	0.03	NA
1	 67426243	 67426266	-	  2	  11	0.55	 24	   1.05	 1.01	0.01	NA
1	 67430069	 67430069	-	  1	   9	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000370990
1	 67430147	 67430170	-	  4	  26	0.27	 24	  -4.85	 0.00	0.00	transcript:ENST00000370990
1	 67430346	 67430439	-	 36	 802	0.09	 94	   6.48	-2.67	0.10	transcript:ENST00000370990
1	 67833438	 67833459	-	  2	  12	0.58	 22	   1.75	 1.02	0.02	transcript:ENST00000370982
1	 68047430	 68047454	-	  3	  38	0.53	 25	   3.39	 0.60	0.12	NA
1	 68050625	 68050630	-	  3	  24	0.50	  6	   0.04	 0.51	0.06	transcript:ENST00000646789
1	 68497042	 68497113	-	  7	 143	0.24	 72	  -4.36	-0.62	0.07	transcript:ENST00000525124
1	 70205551	 70205586	-	 13	 163	0.18	 36	  -2.60	-1.49	0.06	transcript:ENST00000370952
1	 70354710	 70354729	-	  8	  95	0.32	 20	   0.97	-0.71	0.10	transcript:ENST00000262346
1	 71047811	 71047816	-	  2	  24	0.58	  6	  -0.42	 1.02	0.02	transcript:ENST00000370924
1	 71081005	 71081063	-	 17	 574	0.26	 59	  -4.99	-1.35	0.18	transcript:ENST00000611683
1	 74733018	 74733061	-	 11	 220	0.23	 44	   3.56	-1.20	0.07	transcript:ENST00000441120
1	 75376224	 75376224	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 75678133	 75678136	-	  2	  12	0.58	  4	   0.25	 1.02	0.02	NA
1	 77219406	 77219430	-	  7	 158	0.32	 25	   3.30	-0.55	0.09	transcript:ENST00000359130
1	 77682647	 77682668	-	  4	  53	0.38	 22	   0.20	 0.12	0.06	transcript:ENST00000433749
1	 77683398	 77683422	-	  4	  23	0.30	 25	   0.57	 0.01	0.01	transcript:ENST00000414381
1	 77759781	 77759852	-	 16	 176	0.18	 72	  12.10	-1.72	0.07	transcript:ENST00000524778
1	 77965091	 77965091	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
1	 77966925	 77966925	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 77979054	 77979114	-	 13	 186	0.23	 61	   9.86	-1.31	0.11	transcript:ENST00000421641
1	 78004554	 78004554	-	  1	  42	1.00	  1	   0.00	 2.00	1.00	NA
1	 83138328	 83138328	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 84077903	 84077955	-	  7	  51	0.27	 53	   2.88	-0.71	0.04	NA
1	 84506117	 84506220	-	 37	 940	0.10	104	   7.96	-2.70	0.10	transcript:ENST00000370641
1	 84506578	 84506581	-	  4	  38	0.39	  4	  -0.29	 0.10	0.05	transcript:ENST00000370641
1	 84574418	 84574470	-	  4	  27	0.37	 53	   2.00	 0.06	0.03	transcript:ENST00000370625
1	 84690273	 84690316	-	  3	  22	0.55	 44	  -2.86	 0.55	0.09	transcript:ENST00000422026
1	 84690427	 84690541	-	 11	 118	0.16	115	 -21.77	-1.31	0.04	transcript:ENST00000422026
1	 85259642	 85259686	-	  9	 156	0.33	 45	  -7.21	-0.79	0.12	transcript:ENST00000344356
1	 85276494	 85276533	-	  7	  49	0.20	 40	   1.09	-0.75	0.02	transcript:ENST00000649060
1	 85276625	 85276625	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000649060
1	 85708014	 85708014	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000431532
